id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,counterpress,duel,ball_receipt,dribble,out,shot,goalkeeper,foul_committed,foul_won,off_camera,clearance,interception,ball_recovery,bad_behaviour,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,pass_aerial_won,foul_won_defensive,related_events_4,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,shot_aerial_won,clearance_head,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,location,bad_behaviour_card_id,bad_behaviour_card_name,pass_inswinging,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,clearance_aerial_won,clearance_left_foot,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,pass_cut_back,pass_goal_assist,shot_open_goal
69e523b9-ec49-4143-a293-5197f511a5b2,1077,1,00:27:04.845,27,4,43,Carry,48,217,Barcelona,4,From Throw In,217,Barcelona,2.673067,,18223b18-00b2-4bee-abe8-b61ebba5534c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,73.8,49.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,3f6bdb41-8a1d-4844-ba08-ec1d8bdf1c2e,71.6,50.0,774dcf5d-aaa3-452d-9ad0-20bf106e7524,,,,,,,,,,,,,9bb9e56c-8534-4da2-bd94-65e214e59d3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774dcf5d-aaa3-452d-9ad0-20bf106e7524,1078,1,00:27:07.518,27,7,39,Dribbled Past,48,217,Barcelona,4,From Throw In,218,Real Betis,0.0,,18223b18-00b2-4bee-abe8-b61ebba5534c,27349.0,Heiko Westermann,5.0,Left Center Back,48.5,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69e523b9-ec49-4143-a293-5197f511a5b2,,,bed8ebec-ebf2-4804-8e2c-6361e3281a28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18223b18-00b2-4bee-abe8-b61ebba5534c,1079,1,00:27:07.518,27,7,14,Dribble,48,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,774dcf5d-aaa3-452d-9ad0-20bf106e7524,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.6,50.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bed8ebec-ebf2-4804-8e2c-6361e3281a28,1080,1,00:27:07.518,27,7,43,Carry,48,217,Barcelona,4,From Throw In,217,Barcelona,2.065033,,18223b18-00b2-4bee-abe8-b61ebba5534c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.6,50.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,1f9ad136-5855-4c0b-a351-d9ecdf96ce3d,79.0,42.1,4a999b82-33e5-4a7c-b023-0857b5c2c1d1,,,,,,,,,,,,,774dcf5d-aaa3-452d-9ad0-20bf106e7524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a999b82-33e5-4a7c-b023-0857b5c2c1d1,1081,1,00:27:08.624,27,8,17,Pressure,48,217,Barcelona,4,From Throw In,218,Real Betis,0.883442,,bed8ebec-ebf2-4804-8e2c-6361e3281a28,27349.0,Heiko Westermann,5.0,Left Center Back,46.5,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4192c767-f786-4706-b6ef-1961cc5aa47a,1082,1,00:27:09.583,27,9,22,Foul Committed,48,217,Barcelona,4,From Throw In,218,Real Betis,0.0,,1f9ad136-5855-4c0b-a351-d9ecdf96ce3d,27349.0,Heiko Westermann,5.0,Left Center Back,41.1,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f9ad136-5855-4c0b-a351-d9ecdf96ce3d,1083,1,00:27:09.583,27,9,21,Foul Won,48,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,4192c767-f786-4706-b6ef-1961cc5aa47a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,79.0,42.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afa5dee-d9fb-4b19-9c5d-464b609c22d3,1084,1,00:27:41.540,27,41,30,Pass,49,217,Barcelona,3,From Free Kick,217,Barcelona,1.291469,,7f8935d4-04b5-4514-9e58-714dcaac8de8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.7,42.1,5216.0,Andrés Iniesta Luján,14.689112,-1.3720657,1.0,Ground Pass,85.6,27.7,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f8935d4-04b5-4514-9e58-714dcaac8de8,1085,1,00:27:42.831,27,42,42,Ball Receipt*,49,217,Barcelona,3,From Free Kick,217,Barcelona,,,5afa5dee-d9fb-4b19-9c5d-464b609c22d3,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,85.6,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5be9437-b9b6-46b8-9b75-03f8ac947d26,1086,1,00:27:43.835,27,43,30,Pass,49,217,Barcelona,3,From Free Kick,217,Barcelona,1.388883,,30c4aa9c-9d3b-4456-80da-4c2f5b7cd0b0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,88.6,24.7,5211.0,Jordi Alba Ramos,24.280033,-0.9256478,1.0,Ground Pass,103.2,5.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c4aa9c-9d3b-4456-80da-4c2f5b7cd0b0,1087,1,00:27:45.224,27,45,42,Ball Receipt*,49,217,Barcelona,3,From Free Kick,217,Barcelona,,,b5be9437-b9b6-46b8-9b75-03f8ac947d26,5211.0,Jordi Alba Ramos,6.0,Left Back,103.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5689329-c9e2-4af8-bc81-4f41e022a3b2,1088,1,00:27:45.224,27,45,43,Carry,49,217,Barcelona,3,From Free Kick,217,Barcelona,3.920917,,30c4aa9c-9d3b-4456-80da-4c2f5b7cd0b0,5211.0,Jordi Alba Ramos,6.0,Left Back,103.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9f7106-3d8a-4768-b06f-2a66b6595148,91.7,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea9f7106-3d8a-4768-b06f-2a66b6595148,1089,1,00:27:49.145,27,49,30,Pass,49,217,Barcelona,3,From Free Kick,217,Barcelona,1.25678,,cbfd9bd8-232f-407b-8396-bacda0c0bfc8,5211.0,Jordi Alba Ramos,6.0,Left Back,91.7,11.4,5203.0,Sergio Busquets i Burgos,13.823169,2.11866,1.0,Ground Pass,84.5,23.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbfd9bd8-232f-407b-8396-bacda0c0bfc8,1090,1,00:27:50.402,27,50,42,Ball Receipt*,49,217,Barcelona,3,From Free Kick,217,Barcelona,,,ea9f7106-3d8a-4768-b06f-2a66b6595148,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,84.5,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e330ae8-73ac-4094-a62c-ba1165def7a0,1091,1,00:27:50.402,27,50,43,Carry,49,217,Barcelona,3,From Free Kick,217,Barcelona,0.72162,,3c28b576-ad7d-4473-ab20-9906046609cc,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,84.5,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfd9bd8-232f-407b-8396-bacda0c0bfc8,87.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c28b576-ad7d-4473-ab20-9906046609cc,1092,1,00:27:51.124,27,51,30,Pass,49,217,Barcelona,3,From Free Kick,217,Barcelona,0.582975,,27ed1c40-6af2-47e2-ab11-d1716d098fb6,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,87.5,24.9,5506.0,Javier Alejandro Mascherano,11.580155,2.8526173,1.0,Ground Pass,76.4,28.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27ed1c40-6af2-47e2-ab11-d1716d098fb6,1093,1,00:27:51.707,27,51,42,Ball Receipt*,49,217,Barcelona,3,From Free Kick,217,Barcelona,,,3c28b576-ad7d-4473-ab20-9906046609cc,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,76.4,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd84c2f-1cdf-41a1-9124-47dd7bce6fdc,1094,1,00:27:51.707,27,51,43,Carry,49,217,Barcelona,3,From Free Kick,217,Barcelona,1.448925,,27ed1c40-6af2-47e2-ab11-d1716d098fb6,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,76.4,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db4ded5-3833-4094-8fb8-d31636b8c26f,77.5,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9db4ded5-3833-4094-8fb8-d31636b8c26f,1095,1,00:27:53.156,27,53,30,Pass,49,217,Barcelona,3,From Free Kick,217,Barcelona,2.610771,,1d658df7-9efe-46d6-842f-1a40b47edbf3,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,77.5,29.7,4324.0,Daniel Alves da Silva,48.76105,0.93385786,3.0,High Pass,106.5,68.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d658df7-9efe-46d6-842f-1a40b47edbf3,1096,1,00:27:55.766,27,55,42,Ball Receipt*,49,217,Barcelona,3,From Free Kick,217,Barcelona,,,9db4ded5-3833-4094-8fb8-d31636b8c26f,4324.0,Daniel Alves da Silva,2.0,Right Back,106.5,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e204963e-df64-4613-abff-168693da5682,1097,1,00:27:55.766,27,55,43,Carry,49,217,Barcelona,3,From Free Kick,217,Barcelona,0.835724,,1d658df7-9efe-46d6-842f-1a40b47edbf3,4324.0,Daniel Alves da Silva,2.0,Right Back,106.5,68.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,3bf5ba24-6706-4af4-b8f0-127d9ed2b249,104.9,65.4,f1fb692d-c4b9-4187-9202-6c61ac3afd64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bf5ba24-6706-4af4-b8f0-127d9ed2b249,1098,1,00:27:55.935,27,55,17,Pressure,49,217,Barcelona,3,From Free Kick,218,Real Betis,0.869871,,e204963e-df64-4613-abff-168693da5682,6593.0,Martín Montoya Torralbo,6.0,Left Back,11.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1fb692d-c4b9-4187-9202-6c61ac3afd64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1fb692d-c4b9-4187-9202-6c61ac3afd64,1099,1,00:27:56.602,27,56,30,Pass,49,217,Barcelona,3,From Free Kick,217,Barcelona,1.177406,,3bf5ba24-6706-4af4-b8f0-127d9ed2b249,4324.0,Daniel Alves da Silva,2.0,Right Back,104.9,65.4,5503.0,Lionel Andrés Messi Cuccittini,7.3054776,-2.806856,1.0,Ground Pass,98.0,63.0,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,ad57531a-fe11-4446-a680-72a6756369c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
