id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,dribble,duel,clearance,counterpress,out,ball_recovery,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,foul_committed,foul_won,substitution,interception,block,miscontrol,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_right_foot,location,foul_won_advantage,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_technique_id,pass_technique_name,pass_outswinging,miscontrol_aerial_won,clearance_left_foot,pass_goal_assist,shot_first_time
b6354a12-07aa-44c6-802a-cecc3f88e8d8,2075,2,00:06:43.913,51,43,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,2e5c33f4-d95e-4713-936d-f149ea9dcb94,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.5,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bddaeb0-ce56-4acb-9633-7896198613b1,2076,2,00:06:43.913,51,43,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,0.173507,,0493f682-f41d-4cb2-8334-60a1f70f821a,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.5,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6354a12-07aa-44c6-802a-cecc3f88e8d8,,,,,,,,,,,,,,,92.5,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0493f682-f41d-4cb2-8334-60a1f70f821a,2077,2,00:06:44.087,51,44,30,Pass,83,217,Barcelona,1,Regular Play,217,Barcelona,0.097584,,d0bdaaed-ebe2-4285-b6b7-a64721e5c875,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.5,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,6.931811,-1.1071488,1.0,Ground Pass,95.6,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0bdaaed-ebe2-4285-b6b7-a64721e5c875,2078,2,00:06:44.184,51,44,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,0493f682-f41d-4cb2-8334-60a1f70f821a,5216,Andrés Iniesta Luján,15,Left Center Midfield,95.6,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21140573-4dc8-4c2d-9154-cd7b3767bbe7,2079,2,00:06:44.184,51,44,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,0.391085,,d0bdaaed-ebe2-4285-b6b7-a64721e5c875,5216,Andrés Iniesta Luján,15,Left Center Midfield,95.6,24.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,e87e8f5d-0793-47f3-a759-2f4abc3f3ef6,,,,,,,,,,,,,,fe51c66b-f6fd-4190-ab84-fd07fb6ad3d3,95.6,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe51c66b-f6fd-4190-ab84-fd07fb6ad3d3,2080,2,00:06:44.575,51,44,39,Dribbled Past,83,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,21140573-4dc8-4c2d-9154-cd7b3767bbe7,6649,Óscar de Marcos Arana,12,Right Midfield,24.5,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e4d225-9024-41c8-a9de-3bc7261f76b1,,,,,,,,,,,,,,e87e8f5d-0793-47f3-a759-2f4abc3f3ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e87e8f5d-0793-47f3-a759-2f4abc3f3ef6,2081,2,00:06:44.575,51,44,14,Dribble,83,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,fe51c66b-f6fd-4190-ab84-fd07fb6ad3d3,5216,Andrés Iniesta Luján,15,Left Center Midfield,95.6,25.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6e4d225-9024-41c8-a9de-3bc7261f76b1,2082,2,00:06:44.575,51,44,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,0.419895,,6fb69584-4487-4b5c-bed4-2b473b8f723c,5216,Andrés Iniesta Luján,15,Left Center Midfield,95.6,25.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,c42d7d09-3fff-470e-9531-a229f4d853c5,,,,,,,,,,,,,,e87e8f5d-0793-47f3-a759-2f4abc3f3ef6,94.5,23.9,,,,,,,,,,,,fe51c66b-f6fd-4190-ab84-fd07fb6ad3d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c42d7d09-3fff-470e-9531-a229f4d853c5,2083,2,00:06:44.591,51,44,17,Pressure,83,217,Barcelona,1,Regular Play,215,Athletic Club,0.164711,,e6e4d225-9024-41c8-a9de-3bc7261f76b1,6649,Óscar de Marcos Arana,12,Right Midfield,28.2,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fb69584-4487-4b5c-bed4-2b473b8f723c,2084,2,00:06:44.995,51,44,30,Pass,83,217,Barcelona,1,Regular Play,217,Barcelona,1.51369,,8bc65fad-0b52-4c5c-98f6-6a81b89b7445,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,18.498108,-0.14648418,1.0,Ground Pass,112.8,21.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bc65fad-0b52-4c5c-98f6-6a81b89b7445,2085,2,00:06:46.509,51,46,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,6fb69584-4487-4b5c-bed4-2b473b8f723c,4320,Neymar da Silva Santos Junior,21,Left Wing,112.8,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08983173-c9c3-4ebe-9afc-ac33a654f24e,2086,2,00:06:46.509,51,46,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,0.932264,,8bc65fad-0b52-4c5c-98f6-6a81b89b7445,4320,Neymar da Silva Santos Junior,21,Left Wing,112.8,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,e60d1e5f-e26c-42f4-a372-43bcbd7f7460,,,,,,,,,,,,,,,112.8,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60d1e5f-e26c-42f4-a372-43bcbd7f7460,2087,2,00:06:47.441,51,47,30,Pass,83,217,Barcelona,1,Regular Play,217,Barcelona,0.9856,,28f7594d-68cf-4d39-8c02-be9319923aa2,4320,Neymar da Silva Santos Junior,21,Left Wing,112.8,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,922f7a19-ea00-40b8-a641-24ff5ce6a41c,5246.0,Luis Alberto Suárez Díaz,13.313527,1.8996726,1.0,Ground Pass,108.5,33.8,38.0,Left Foot,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be04ed9-8ca8-4391-abcb-d29c2ac67e90,2088,2,00:06:47.765,51,47,17,Pressure,83,217,Barcelona,1,Regular Play,215,Athletic Club,0.475983,,,6389,Mikel San José Domínguez,9,Right Defensive Midfield,15.6,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f7a19-ea00-40b8-a641-24ff5ce6a41c,2089,2,00:06:48.427,51,48,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,e60d1e5f-e26c-42f4-a372-43bcbd7f7460,5246,Luis Alberto Suárez Díaz,23,Center Forward,107.5,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28f7594d-68cf-4d39-8c02-be9319923aa2,2090,2,00:06:48.427,51,48,10,Interception,83,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,e60d1e5f-e26c-42f4-a372-43bcbd7f7460,6389,Mikel San José Domínguez,9,Right Defensive Midfield,11.6,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cbe5cf1-5d7d-41c7-b4ea-b2d3c72c703a,2091,2,00:06:49.416,51,49,9,Clearance,83,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,7.0,48.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456a1f17-34d1-4f7f-936a-cfe63ee15041,2092,2,00:06:50.630,51,50,30,Pass,83,217,Barcelona,1,Regular Play,215,Athletic Club,2.820066,,1d21a0f7-48a4-4ab4-a7b4-43911dff9ca9,6386,Eneko Bóveda Altube,2,Right Back,9.5,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.731224,-0.421707,3.0,High Pass,49.4,35.3,40.0,Right Foot,66.0,Recovery,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d21a0f7-48a4-4ab4-a7b4-43911dff9ca9,2093,2,00:06:53.450,51,53,2,Ball Recovery,83,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,456a1f17-34d1-4f7f-936a-cfe63ee15041,5213,Gerard Piqué Bernabéu,3,Right Center Back,70.7,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3f252b0-3f2b-4b56-8b6f-5e904817a2d6,2094,2,00:06:53.450,51,53,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,4.064234,,1d21a0f7-48a4-4ab4-a7b4-43911dff9ca9,5213,Gerard Piqué Bernabéu,3,Right Center Back,70.7,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1525b3b-1c18-45d5-a54b-f14465b4d24d,,,,,,,,,,,,,,,89.3,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1525b3b-1c18-45d5-a54b-f14465b4d24d,2095,2,00:06:57.514,51,57,30,Pass,83,217,Barcelona,1,Regular Play,217,Barcelona,1.257068,,77842b54-826d-47b7-9316-42bf96db4f3e,5213,Gerard Piqué Bernabéu,3,Right Center Back,89.3,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,23.482973,1.0881034,1.0,Ground Pass,100.2,76.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77842b54-826d-47b7-9316-42bf96db4f3e,2096,2,00:06:58.771,51,58,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,a1525b3b-1c18-45d5-a54b-f14465b4d24d,6400,Aleix Vidal Parreu,2,Right Back,100.2,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275567e3-cc5b-4d38-a079-81643424eb6c,2097,2,00:06:58.771,51,58,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,1.798232,,77842b54-826d-47b7-9316-42bf96db4f3e,6400,Aleix Vidal Parreu,2,Right Back,100.2,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdcac09e-8889-443c-b143-79d615cac4dd,,,,,,,,,,,,,,,100.5,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdcac09e-8889-443c-b143-79d615cac4dd,2098,2,00:07:00.569,52,0,30,Pass,83,217,Barcelona,1,Regular Play,217,Barcelona,0.99322,,3faeedf4-487e-4f84-928f-045635d0107a,6400,Aleix Vidal Parreu,2,Right Back,100.5,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,18.350477,-2.4642985,1.0,Ground Pass,86.2,64.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3faeedf4-487e-4f84-928f-045635d0107a,2099,2,00:07:01.562,52,1,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,bdcac09e-8889-443c-b143-79d615cac4dd,5470,Ivan Rakitić,13,Right Center Midfield,86.2,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
debfaa98-b9d8-4517-a141-4640cef52244,2100,2,00:07:01.562,52,1,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,1.675566,,3faeedf4-487e-4f84-928f-045635d0107a,5470,Ivan Rakitić,13,Right Center Midfield,86.2,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce663da4-9379-461a-b217-2a09477c6148,,,,,,,,,,,,,,,82.6,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce663da4-9379-461a-b217-2a09477c6148,2101,2,00:07:03.238,52,3,30,Pass,83,217,Barcelona,1,Regular Play,217,Barcelona,0.748657,,1e5e2fef-38fa-47cd-b199-573c2cf8c863,5470,Ivan Rakitić,13,Right Center Midfield,82.6,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.81919,-1.2467574,1.0,Ground Pass,87.0,51.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5e2fef-38fa-47cd-b199-573c2cf8c863,2102,2,00:07:03.987,52,3,42,Ball Receipt*,83,217,Barcelona,1,Regular Play,217,Barcelona,,,ce663da4-9379-461a-b217-2a09477c6148,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,87.0,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a874daa-3072-464e-b631-6ff47daea47a,2103,2,00:07:03.987,52,3,43,Carry,83,217,Barcelona,1,Regular Play,217,Barcelona,1.379557,,1e5e2fef-38fa-47cd-b199-573c2cf8c863,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,87.0,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c22b51a-e968-4908-a785-c898269542ec,,,,,,,,,,,,,,,86.0,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c22b51a-e968-4908-a785-c898269542ec,2104,2,00:07:05.366,52,5,3,Dispossessed,83,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,eaadc7d9-34f2-44b6-a608-6b2317bcb226,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,86.0,51.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaadc7d9-34f2-44b6-a608-6b2317bcb226,2105,2,00:07:05.366,52,5,4,Duel,83,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,9c22b51a-e968-4908-a785-c898269542ec,6649,Óscar de Marcos Arana,12,Right Midfield,34.1,28.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
