id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,duel,clearance,counterpress,interception,out,foul_won,off_camera,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,block,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_goal_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate
54852358-1ccc-42c2-be2e-80967c412e1c,2901,2,00:21:54.746,66,54,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2694,,1b0ec099-b3b0-45b5-90d8-b2e29ed4c9c5,5470.0,Ivan Rakitić,13.0,Right Center Midfield,83.5,62.1,,,,True,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.086873,2.4668517,1.0,Ground Pass,72.5,70.9,38.0,Left Foot,,,,933343c2-3b73-45e4-b2e9-74a06fec8c66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b0ec099-b3b0-45b5-90d8-b2e29ed4c9c5,2902,2,00:21:56.016,66,56,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,54852358-1ccc-42c2-be2e-80967c412e1c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,72.5,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4be7e1bc-0496-458c-ba71-d4b7ce391191,2903,2,00:21:56.016,66,56,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.3998,,b0636320-32f0-4f76-b71f-303682a99e17,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,74.8,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.807093,-2.2940736,1.0,Ground Pass,65.0,59.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0636320-32f0-4f76-b71f-303682a99e17,2904,2,00:21:57.415,66,57,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,4be7e1bc-0496-458c-ba71-d4b7ce391191,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.0,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e75f57-897c-427d-9f67-f44ff88654b1,2905,2,00:21:57.415,66,57,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.3562,,0c434f1c-e921-46db-aead-abf3d0635112,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.0,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0636320-32f0-4f76-b71f-303682a99e17,64.7,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c434f1c-e921-46db-aead-abf3d0635112,2906,2,00:21:57.772,66,57,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.2928,,ecf2f425-abf0-436f-892c-548bcf1e2a2e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,64.7,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.20975,1.6195382,1.0,Ground Pass,64.3,68.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecf2f425-abf0-436f-892c-548bcf1e2a2e,2907,2,00:21:58.064,66,58,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,0c434f1c-e921-46db-aead-abf3d0635112,4324.0,Daniel Alves da Silva,2.0,Right Back,64.3,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48cec62b-45c9-4737-b866-6772f3b15dfe,2908,2,00:21:58.064,66,58,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0276,,07ccc69a-ec00-4f49-aafa-aa620193e2ad,4324.0,Daniel Alves da Silva,2.0,Right Back,64.3,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.722421,-0.36153054,1.0,Ground Pass,76.2,63.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ccc69a-ec00-4f49-aafa-aa620193e2ad,2909,2,00:21:59.092,66,59,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,48cec62b-45c9-4737-b866-6772f3b15dfe,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.2,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a2168ac-4696-4876-bc6f-ecfacded0d57,2910,2,00:21:59.092,66,59,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.5663,,5816a8b4-eaea-406a-8fa5-9ff358589970,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.2,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.763078,2.8924904,1.0,Ground Pass,64.8,66.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5816a8b4-eaea-406a-8fa5-9ff358589970,2911,2,00:21:59.658,66,59,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,7a2168ac-4696-4876-bc6f-ecfacded0d57,4324.0,Daniel Alves da Silva,2.0,Right Back,64.8,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7309d6-2ad4-4e44-9b06-3633cb31e389,2912,2,00:21:59.658,66,59,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0393,,4deac679-ae0f-4a6b-b585-6a7d8c89ca34,4324.0,Daniel Alves da Silva,2.0,Right Back,64.8,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816a8b4-eaea-406a-8fa5-9ff358589970,64.8,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4deac679-ae0f-4a6b-b585-6a7d8c89ca34,2913,2,00:21:59.698,66,59,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.6112,,7fbf21cd-e34e-4ea3-b75a-41a2e8867dad,4324.0,Daniel Alves da Silva,2.0,Right Back,64.8,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.259142,-0.75092906,1.0,Ground Pass,72.3,59.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fbf21cd-e34e-4ea3-b75a-41a2e8867dad,2914,2,00:22:00.309,67,0,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,4deac679-ae0f-4a6b-b585-6a7d8c89ca34,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,72.3,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9704b44d-fb0e-4231-8a60-5e0f618d70a0,2915,2,00:22:00.309,67,0,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9968,,c1d2507c-4186-48e0-805d-75ef6896d0d1,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.3,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.146102,3.0578196,1.0,Ground Pass,58.2,60.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1d2507c-4186-48e0-805d-75ef6896d0d1,2916,2,00:22:01.306,67,1,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,9704b44d-fb0e-4231-8a60-5e0f618d70a0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.2,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50be74c8-0741-4364-95a4-7eb739efbb94,2917,2,00:22:01.306,67,1,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,3.9504,,aa9b908a-ea0e-4cc5-a622-b362a019d0e0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.2,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d2507c-4186-48e0-805d-75ef6896d0d1,58.2,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa9b908a-ea0e-4cc5-a622-b362a019d0e0,2918,2,00:22:05.256,67,5,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,2.4814,,c2b18df8-13b4-4abb-a3fc-46fa60e28226,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.2,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,41.07067,-2.062759,3.0,High Pass,38.8,24.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b18df8-13b4-4abb-a3fc-46fa60e28226,2919,2,00:22:07.737,67,7,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,aa9b908a-ea0e-4cc5-a622-b362a019d0e0,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d89c247-be01-4d0e-90f9-05b714df8190,2920,2,00:22:07.737,67,7,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.7794,,4dfcc9b3-0484-472d-9471-67c0bcd630ec,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b18df8-13b4-4abb-a3fc-46fa60e28226,39.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dfcc9b3-0484-472d-9471-67c0bcd630ec,2921,2,00:22:09.517,67,9,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.6446,,222156c7-9e0b-4efb-b21d-a197641dc848,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,39.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,26.75556,1.8783635,1.0,Ground Pass,30.9,51.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222156c7-9e0b-4efb-b21d-a197641dc848,2922,2,00:22:11.161,67,11,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,4dfcc9b3-0484-472d-9471-67c0bcd630ec,7068.0,Marc Bartra Aregall,3.0,Right Center Back,30.9,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212e338-7842-4de4-a8ff-c30ba0b5ad8f,2923,2,00:22:11.161,67,11,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,2.289,,9bd1aba3-add5-4f9f-8c10-8905759c811c,7068.0,Marc Bartra Aregall,3.0,Right Center Back,30.9,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,15.508062,-2.7790484,1.0,Ground Pass,16.4,45.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bd1aba3-add5-4f9f-8c10-8905759c811c,2924,2,00:22:13.450,67,13,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,2212e338-7842-4de4-a8ff-c30ba0b5ad8f,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.4,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640b8f02-4217-4765-8fb0-b45ccf4988c7,2925,2,00:22:13.450,67,13,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.8943,,4eeef48f-1519-46c9-a868-12d70f9a421a,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.4,45.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd1aba3-add5-4f9f-8c10-8905759c811c,17.8,46.6,,eaf5ea28-50b6-40ed-9d17-97ac3e7da9ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eeef48f-1519-46c9-a868-12d70f9a421a,2926,2,00:22:13.985,67,13,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.783941,,640b8f02-4217-4765-8fb0-b45ccf4988c7,27243.0,Oriol Riera Magem,22.0,Right Center Forward,96.0,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf5ea28-50b6-40ed-9d17-97ac3e7da9ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaf5ea28-50b6-40ed-9d17-97ac3e7da9ba,2927,2,00:22:14.345,67,14,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.4239,,4eeef48f-1519-46c9-a868-12d70f9a421a,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,17.8,46.6,,,,True,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,21.17286,1.4429264,1.0,Ground Pass,20.5,67.6,38.0,Left Foot,,,,7bffd0af-f8c7-4607-84d5-e4ffbe4621f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bffd0af-f8c7-4607-84d5-e4ffbe4621f0,2928,2,00:22:15.769,67,15,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,eaf5ea28-50b6-40ed-9d17-97ac3e7da9ba,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,20.5,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c92fb9d2-7103-425f-ba7e-c181b2613324,2929,2,00:22:15.769,67,15,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9311,,7bffd0af-f8c7-4607-84d5-e4ffbe4621f0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,20.5,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec14f451-9426-4af3-8007-1edba53e7ed4,20.5,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec14f451-9426-4af3-8007-1edba53e7ed4,2930,2,00:22:16.700,67,16,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.322044,,2fdef3db-7550-46fd-8218-5852ad03884e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,20.5,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,20.602184,0.4093532,1.0,Ground Pass,39.4,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
