id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,clearance,off_camera,interception,out,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,dribble,foul_won,foul_committed,ball_recovery,block,injury_stoppage,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,related_events_2,foul_committed_offensive,foul_won_defensive,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,pass_switch,pass_aerial_won,bad_behaviour_card_id,bad_behaviour_card_name,clearance_head,related_events_3,dribble_outcome_id,dribble_outcome_name,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_miscommunication
1fd38525-8958-445b-b83d-d4687df4e9c3,3580,2,00:42:37.636,87,37,30,Pass,151,217,Barcelona,1,Regular Play,217,Barcelona,1.727943,,783f47d4-7795-4a36-8a31-bd6c95dbe189,7068,Marc Bartra Aregall,3,Right Center Back,64.3,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,33.83519,-1.8064562,1.0,Ground Pass,56.4,28.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783f47d4-7795-4a36-8a31-bd6c95dbe189,3581,2,00:42:39.364,87,39,42,Ball Receipt*,151,217,Barcelona,1,Regular Play,217,Barcelona,,,1fd38525-8958-445b-b83d-d4687df4e9c3,10609,Jérémy Mathieu,5,Left Center Back,56.4,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703072e-f620-4b38-abdd-e3522e1b9ba2,3582,2,00:42:39.364,87,39,43,Carry,151,217,Barcelona,1,Regular Play,217,Barcelona,2.059198,,1759d882-f502-49f3-bc84-72ca86ed5e1d,10609,Jérémy Mathieu,5,Left Center Back,56.4,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783f47d4-7795-4a36-8a31-bd6c95dbe189,,,,,,,,,,,,,53.9,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759d882-f502-49f3-bc84-72ca86ed5e1d,3583,2,00:42:41.424,87,41,30,Pass,151,217,Barcelona,1,Regular Play,217,Barcelona,1.859984,,7aaabe40-bd73-4553-937d-b8e2632401ab,10609,Jérémy Mathieu,5,Left Center Back,53.9,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,29.321154,-0.5690834,1.0,Ground Pass,78.6,5.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aaabe40-bd73-4553-937d-b8e2632401ab,3584,2,00:42:43.284,87,43,42,Ball Receipt*,151,217,Barcelona,1,Regular Play,217,Barcelona,,,1759d882-f502-49f3-bc84-72ca86ed5e1d,22102,Adriano Correia Claro,6,Left Back,78.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78ca90b2-4b87-48d7-979d-f0d3476a89df,3585,2,00:42:43.284,87,43,43,Carry,151,217,Barcelona,1,Regular Play,217,Barcelona,3.418879,,28ec5377-c958-42d7-b53a-0313625493dc,22102,Adriano Correia Claro,6,Left Back,78.6,5.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924508d-9078-4a45-90b0-b448718c6013,,,,,,,,,,,,,80.9,6.8,,,,,,,,,,,7aaabe40-bd73-4553-937d-b8e2632401ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28ec5377-c958-42d7-b53a-0313625493dc,3586,2,00:42:46.256,87,46,17,Pressure,151,217,Barcelona,1,Regular Play,1041,Sporting Gijón,0.838337,,4924508d-9078-4a45-90b0-b448718c6013,26633,Alberto Lora Ramos,2,Right Back,34.9,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78ca90b2-4b87-48d7-979d-f0d3476a89df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4924508d-9078-4a45-90b0-b448718c6013,3587,2,00:42:46.702,87,46,30,Pass,151,217,Barcelona,1,Regular Play,217,Barcelona,1.271251,,28ec5377-c958-42d7-b53a-0313625493dc,22102,Adriano Correia Claro,6,Left Back,80.9,6.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610db3fb-ca04-4039-916a-505e916a6d90,11094.0,Arda Turan,14.159802,1.662735,1.0,Ground Pass,79.6,20.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610db3fb-ca04-4039-916a-505e916a6d90,3588,2,00:42:47.974,87,47,42,Ball Receipt*,151,217,Barcelona,1,Regular Play,217,Barcelona,,,4924508d-9078-4a45-90b0-b448718c6013,11094,Arda Turan,15,Left Center Midfield,79.6,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5d1a447-21c9-43de-af7b-852d6080f6cc,3589,2,00:42:47.974,87,47,43,Carry,151,217,Barcelona,1,Regular Play,217,Barcelona,2.114021,,610db3fb-ca04-4039-916a-505e916a6d90,11094,Arda Turan,15,Left Center Midfield,79.6,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1de0f54-65cb-47c1-b1d1-6ee93379ad13,,,,,,,,,,,,,79.6,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1de0f54-65cb-47c1-b1d1-6ee93379ad13,3590,2,00:42:50.088,87,50,30,Pass,151,217,Barcelona,1,Regular Play,217,Barcelona,2.551263,,4be9293d-2cc9-484e-b12b-d508b813d723,11094,Arda Turan,15,Left Center Midfield,79.6,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,44.30406,0.96025527,3.0,High Pass,105.0,63.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4be9293d-2cc9-484e-b12b-d508b813d723,3591,2,00:42:52.639,87,52,42,Ball Receipt*,151,217,Barcelona,1,Regular Play,217,Barcelona,,,c1de0f54-65cb-47c1-b1d1-6ee93379ad13,6400,Aleix Vidal Parreu,2,Right Back,105.0,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d5c8a56-5176-411a-ae12-e34f9c5a1491,3592,2,00:42:52.639,87,52,43,Carry,151,217,Barcelona,1,Regular Play,217,Barcelona,0.200004,,4be9293d-2cc9-484e-b12b-d508b813d723,6400,Aleix Vidal Parreu,2,Right Back,105.0,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acc83c87-5628-4242-aa21-5567d57fc824,,,,,,,,,,,,,105.0,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acc83c87-5628-4242-aa21-5567d57fc824,3593,2,00:42:52.839,87,52,30,Pass,151,217,Barcelona,1,Regular Play,217,Barcelona,1.364196,,982b0be4-3117-4307-b152-24c3f7ea4ec0,6400,Aleix Vidal Parreu,2,Right Back,105.0,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.801562,-2.0763774,1.0,Ground Pass,98.8,51.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982b0be4-3117-4307-b152-24c3f7ea4ec0,3594,2,00:42:54.203,87,54,42,Ball Receipt*,151,217,Barcelona,1,Regular Play,217,Barcelona,,,acc83c87-5628-4242-aa21-5567d57fc824,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.8,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37583562-29e3-43df-8a87-2d5cc2f95725,3595,2,00:42:54.203,87,54,43,Carry,151,217,Barcelona,1,Regular Play,217,Barcelona,5.951404,,47b8ac5f-2a10-4426-9851-1dc786e41c68,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.8,51.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982b0be4-3117-4307-b152-24c3f7ea4ec0,,,,,,,,,,,,,109.6,57.6,,,,,,,,,,,bfae6a81-7654-4bda-8d49-ea98cca68172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47b8ac5f-2a10-4426-9851-1dc786e41c68,3596,2,00:42:54.474,87,54,17,Pressure,151,217,Barcelona,1,Regular Play,1041,Sporting Gijón,3.12261,,37583562-29e3-43df-8a87-2d5cc2f95725,18925,Ignacio Cases Mora,15,Left Center Midfield,20.0,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97298b1f-0d0a-4b33-b9a2-9c1cbf163e4b,3597,2,00:42:59.945,87,59,17,Pressure,151,217,Barcelona,1,Regular Play,1041,Sporting Gijón,0.49733,,bfae6a81-7654-4bda-8d49-ea98cca68172,6581,Jonathan Rodríguez Menéndez,23,Center Forward,13.9,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfae6a81-7654-4bda-8d49-ea98cca68172,3598,2,00:43:00.155,88,0,14,Dribble,151,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,280d4b5d-8f3c-4f3c-84ae-b16442d113e6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,109.6,57.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97298b1f-0d0a-4b33-b9a2-9c1cbf163e4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,
9f225b6f-4e41-4d02-ac08-b2b9dde92a66,3610,2,00:43:13.489,88,13,2,Ball Recovery,153,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,c1ec13b4-04fd-4d5e-9dc6-0adb3befc45c,10609,Jérémy Mathieu,5,Left Center Back,29.2,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61a3fa33-d240-4fd4-8ff9-e91d1d92b460,3611,2,00:43:13.489,88,13,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.522928,,9f225b6f-4e41-4d02-ac08-b2b9dde92a66,10609,Jérémy Mathieu,5,Left Center Back,29.2,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8562d7-a783-44ad-929b-2d3584daae4a,,,,,,,,,,,,,29.0,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be8562d7-a783-44ad-929b-2d3584daae4a,3612,2,00:43:15.012,88,15,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.418667,,1c7ab588-b1e2-49ce-9e8d-301094be55e9,10609,Jérémy Mathieu,5,Left Center Back,29.0,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,15.163773,-0.44300157,1.0,Ground Pass,42.7,38.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c7ab588-b1e2-49ce-9e8d-301094be55e9,3613,2,00:43:16.431,88,16,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,be8562d7-a783-44ad-929b-2d3584daae4a,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,42.7,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b4c9c11-a472-4f38-b559-6399f4ca09aa,3614,2,00:43:17.441,88,17,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.24801,,7380177d-c5ed-4e32-bfd5-81fdf56e51c8,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,43.1,36.8,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,11.0,-0.6435011,1.0,Ground Pass,51.9,30.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7380177d-c5ed-4e32-bfd5-81fdf56e51c8,3615,2,00:43:18.689,88,18,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,4b4c9c11-a472-4f38-b559-6399f4ca09aa,11094,Arda Turan,15,Left Center Midfield,51.9,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b547d681-8731-4cfe-8e2a-c175a00cbf88,3616,2,00:43:19.570,88,19,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.632263,,54147edb-da69-4175-9b95-f5ccf5b6b798,11094,Arda Turan,15,Left Center Midfield,55.3,27.2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,18.729656,-1.6885289,1.0,Ground Pass,53.1,8.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54147edb-da69-4175-9b95-f5ccf5b6b798,3617,2,00:43:21.203,88,21,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,b547d681-8731-4cfe-8e2a-c175a00cbf88,22102,Adriano Correia Claro,6,Left Back,53.1,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ad9d1ac-2a19-45a0-83a2-cfea3b52582f,3618,2,00:43:21.648,88,21,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.897429,,c3c6e3a3-3d1c-4947-80db-0592dd80537d,22102,Adriano Correia Claro,6,Left Back,55.3,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,21.772001,-0.28397784,1.0,Ground Pass,76.2,4.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3c6e3a3-3d1c-4947-80db-0592dd80537d,3619,2,00:43:23.545,88,23,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,3ad9d1ac-2a19-45a0-83a2-cfea3b52582f,4320,Neymar da Silva Santos Junior,21,Left Wing,76.2,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5552392b-e496-4b33-a8a5-2ff96126cebd,3620,2,00:43:23.545,88,23,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,0.212934,,036ad576-b900-4bb0-b5e3-3b08ff00b248,4320,Neymar da Silva Santos Junior,21,Left Wing,76.2,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3c6e3a3-3d1c-4947-80db-0592dd80537d,,,,,,,,,,,,,75.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
