id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,counterpress,duel,off_camera,ball_receipt,interception,out,clearance,ball_recovery,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,50_50,block,miscontrol,substitution,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,dribble_overrun,pass_aerial_won,pass_cross,clearance_head,ball_recovery_recovery_failure,pass_deflected,related_events_4,shot_first_time,shot_one_on_one,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,clearance_left_foot
9856bd2e-9314-4c15-a3ca-912d6dcb348d,3293,2,00:35:36.787,80,36,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,0.903401,,0dccfc7e-4d94-4a60-afa3-60df39382a3c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,49.9,2.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,52078cfd-e4f6-4b27-b2b9-8c9d0847f3bd,,,5211.0,Jordi Alba Ramos,9.848858,2.9163158,1.0,Ground Pass,40.3,4.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dccfc7e-4d94-4a60-afa3-60df39382a3c,3294,2,00:35:37.690,80,37,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,52078cfd-e4f6-4b27-b2b9-8c9d0847f3bd,5211.0,Jordi Alba Ramos,6.0,Left Back,40.3,4.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9856bd2e-9314-4c15-a3ca-912d6dcb348d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb4b017c-9c5b-4737-851f-c74e4a1aed27,3295,2,00:35:37.690,80,37,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,0.4407,,0dccfc7e-4d94-4a60-afa3-60df39382a3c,5211.0,Jordi Alba Ramos,6.0,Left Back,40.3,4.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1850a433-1a6a-4db3-ae88-de3151add94d,40.3,4.5,,,,,,,,,,,52078cfd-e4f6-4b27-b2b9-8c9d0847f3bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850a433-1a6a-4db3-ae88-de3151add94d,3296,2,00:35:38.131,80,38,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,0.9408,,3ff50f8d-7e21-4e39-ab5c-e01953f9c672,5211.0,Jordi Alba Ramos,6.0,Left Back,40.3,4.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,52078cfd-e4f6-4b27-b2b9-8c9d0847f3bd,,,6379.0,Sergi Roberto Carnicer,9.970456,0.79249024,1.0,Ground Pass,47.3,11.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ff50f8d-7e21-4e39-ab5c-e01953f9c672,3297,2,00:35:39.072,80,39,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,1850a433-1a6a-4db3-ae88-de3151add94d,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,47.3,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586a3f4c-3e95-4639-8d6c-dd68362671c7,3298,2,00:35:39.072,80,39,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.050909,,e7db4f09-51ee-45cf-99e5-5b3a6e7ffc49,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,47.3,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,15.108275,3.1084921,1.0,Ground Pass,32.2,12.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7db4f09-51ee-45cf-99e5-5b3a6e7ffc49,3299,2,00:35:40.123,80,40,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,586a3f4c-3e95-4639-8d6c-dd68362671c7,6332.0,Thomas Vermaelen,5.0,Left Center Back,32.2,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a074cd6d-0b17-447f-ac87-288e669eeb28,3300,2,00:35:40.123,80,40,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,2.185841,,11853018-c76d-4282-8327-cad13d63b88a,6332.0,Thomas Vermaelen,5.0,Left Center Back,32.2,12.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,67c65ebb-965b-45ad-878f-5a18435a9a43,24.4,21.9,,,,,,,,,,,e7db4f09-51ee-45cf-99e5-5b3a6e7ffc49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c65ebb-965b-45ad-878f-5a18435a9a43,3301,2,00:35:40.858,80,40,17,Pressure,142,217,Barcelona,4,From Throw In,216,Getafe,1.47261,,11853018-c76d-4282-8327-cad13d63b88a,27092.0,Abdoul Karim Yoda,23.0,Center Forward,85.0,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a074cd6d-0b17-447f-ac87-288e669eeb28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11853018-c76d-4282-8327-cad13d63b88a,3302,2,00:35:42.309,80,42,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.607413,,67c65ebb-965b-45ad-878f-5a18435a9a43,6332.0,Thomas Vermaelen,5.0,Left Center Back,24.4,21.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,98337ad8-f570-43de-9417-d4c133aa43d8,,,7068.0,Marc Bartra Aregall,34.498116,1.4953583,1.0,Ground Pass,27.0,56.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98337ad8-f570-43de-9417-d4c133aa43d8,3303,2,00:35:43.916,80,43,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,11853018-c76d-4282-8327-cad13d63b88a,7068.0,Marc Bartra Aregall,3.0,Right Center Back,27.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a86b7c-6e5e-4171-a3f4-cbb2b723e046,3304,2,00:35:43.916,80,43,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,4.987337,,98337ad8-f570-43de-9417-d4c133aa43d8,7068.0,Marc Bartra Aregall,3.0,Right Center Back,27.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f299cea-fc4d-4f8b-a8f9-cabb20d310ed,35.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f299cea-fc4d-4f8b-a8f9-cabb20d310ed,3305,2,00:35:48.903,80,48,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.479345,,520e384d-cc85-4c5f-8d4d-bc0128716e2c,7068.0,Marc Bartra Aregall,3.0,Right Center Back,35.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,23.571592,-2.05152,2.0,Low Pass,25.0,33.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520e384d-cc85-4c5f-8d4d-bc0128716e2c,3306,2,00:35:50.383,80,50,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,9f299cea-fc4d-4f8b-a8f9-cabb20d310ed,6332.0,Thomas Vermaelen,5.0,Left Center Back,25.0,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c61dd4fb-1cdc-4de8-9254-0f31e1961177,3307,2,00:35:50.383,80,50,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,1.381155,,520e384d-cc85-4c5f-8d4d-bc0128716e2c,6332.0,Thomas Vermaelen,5.0,Left Center Back,25.0,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66416455-6141-4ec6-8a2e-d19b33f431c7,25.0,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66416455-6141-4ec6-8a2e-d19b33f431c7,3308,2,00:35:51.764,80,51,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.073904,,444a82bc-1bfa-4c07-9324-c5438e579858,6332.0,Thomas Vermaelen,5.0,Left Center Back,25.0,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,24.496939,-1.0065718,1.0,Ground Pass,38.1,12.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444a82bc-1bfa-4c07-9324-c5438e579858,3309,2,00:35:52.838,80,52,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,66416455-6141-4ec6-8a2e-d19b33f431c7,5211.0,Jordi Alba Ramos,6.0,Left Back,38.1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a05aaf4d-7486-41dc-ab25-e2c2819c8379,3310,2,00:35:52.838,80,52,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,1.245096,,444a82bc-1bfa-4c07-9324-c5438e579858,5211.0,Jordi Alba Ramos,6.0,Left Back,38.1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed61a6ba-ad8c-486b-b99b-997520c58459,42.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed61a6ba-ad8c-486b-b99b-997520c58459,3311,2,00:35:54.083,80,54,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.135787,,fb1f07a8-5aaf-4dbb-a787-900e04d59814,5211.0,Jordi Alba Ramos,6.0,Left Back,42.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21229.0,Sergi Samper Montaña,21.17404,1.0627804,1.0,Ground Pass,52.3,30.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c1140f-c262-43f6-8885-0caeb1624fb1,3312,2,00:35:54.660,80,54,17,Pressure,142,217,Barcelona,4,From Throw In,216,Getafe,1.445893,,4f9ced5e-ffdb-4bd5-ac8f-470198630ee7,27401.0,Bernard Mensah,19.0,Center Attacking Midfield,72.2,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b56b4d1-4af4-4e45-9fa6-ee3574e9844f,,,,,,,,,,,,,fb1f07a8-5aaf-4dbb-a787-900e04d59814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb1f07a8-5aaf-4dbb-a787-900e04d59814,3313,2,00:35:55.219,80,55,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,a7c1140f-c262-43f6-8885-0caeb1624fb1,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,52.3,30.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,ed61a6ba-ad8c-486b-b99b-997520c58459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f9ced5e-ffdb-4bd5-ac8f-470198630ee7,3314,2,00:35:55.219,80,55,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,0.490613,,9b56b4d1-4af4-4e45-9fa6-ee3574e9844f,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,52.3,30.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,a7c1140f-c262-43f6-8885-0caeb1624fb1,50.7,30.1,,,,,,,,,,,fb1f07a8-5aaf-4dbb-a787-900e04d59814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b56b4d1-4af4-4e45-9fa6-ee3574e9844f,3315,2,00:35:55.709,80,55,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,0.8154,,2633adc9-6b9f-4889-bcf7-d102fd3ffc0e,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,50.7,30.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,a7c1140f-c262-43f6-8885-0caeb1624fb1,,,5503.0,Lionel Andrés Messi Cuccittini,9.33381,0.7853982,2.0,Low Pass,57.3,36.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
