id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,duel,counterpress,out,off_camera,dribble,foul_committed,interception,goalkeeper,shot,foul_won,block,ball_recovery,bad_behaviour,miscontrol,substitution,related_events_0,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_switch,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_straight,pass_technique_id,pass_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events_4,foul_committed_advantage,foul_won_advantage,pass_through_ball,dribble_overrun,block_offensive,ball_recovery_recovery_failure,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_left_foot,pass_deflected,dribble_nutmeg,foul_won_defensive,player,position,location,pass_inswinging,pass_cut_back,goalkeeper_lost_in_play,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,shot_aerial_won
7795843f-7c2e-4209-935a-b5a536077d98,1838,2,00:04:51.070,49,51,42,Ball Receipt*,94,217,Barcelona,1,Regular Play,217,Barcelona,,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.2,58.8,,,,,,,,,,,,,,,,,,,,,00b71a00-cde0-44fe-ac64-35be42596ebe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c20d32a6-d3a1-41ce-838e-d645e91c119d,1839,2,00:04:51.070,49,51,43,Carry,94,217,Barcelona,1,Regular Play,217,Barcelona,1.041425,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.2,58.8,,,True,,,,,,,,,,,,,,,,,,024539d4-f2ce-4cc1-97be-5870592f8ec1,7795843f-7c2e-4209-935a-b5a536077d98,70.3,58.9,,,,,,,,,,,f2929602-ef7c-42e7-89d4-5869697099c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024539d4-f2ce-4cc1-97be-5870592f8ec1,1840,2,00:04:51.462,49,51,17,Pressure,94,217,Barcelona,1,Regular Play,214,Espanyol,0.845524,,,6701.0,Joan Jordán Moreno,9.0,Right Defensive Midfield,48.4,23.9,,,,,,,,,,,,,,,,,,,,,c20d32a6-d3a1-41ce-838e-d645e91c119d,f2929602-ef7c-42e7-89d4-5869697099c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2929602-ef7c-42e7-89d4-5869697099c6,1841,2,00:04:52.111,49,52,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.30893,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.3,58.9,,,True,,,,,,,,,,,,,,,,,,024539d4-f2ce-4cc1-97be-5870592f8ec1,fa6fe455-af68-45f8-a825-ce4954de731a,,,5203.0,Sergio Busquets i Burgos,7.983107,-1.7853892,1.0,Ground Pass,68.6,51.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa6fe455-af68-45f8-a825-ce4954de731a,1842,2,00:04:53.420,49,53,42,Ball Receipt*,94,217,Barcelona,1,Regular Play,217,Barcelona,,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,68.6,51.1,,,,,,,,,,,,,,,,,,,,,f2929602-ef7c-42e7-89d4-5869697099c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9d2e7f3-8f16-48c7-9230-4e9b5768f0ad,1843,2,00:04:53.420,49,53,43,Carry,94,217,Barcelona,1,Regular Play,217,Barcelona,1.544528,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,68.6,51.1,,,,,,,,,,,,,,,,,,,,,cb855fdb-b6df-4bc6-93c3-fa3b4c60933b,fa6fe455-af68-45f8-a825-ce4954de731a,66.9,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb855fdb-b6df-4bc6-93c3-fa3b4c60933b,1844,2,00:04:54.965,49,54,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.985642,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.9,37.6,,,,,,,,,,,,,,,,,,,,,87833722-0fb4-4d17-907f-51b6baa39eb6,,,,4320.0,Neymar da Silva Santos Junior,31.25924,-0.7673006,2.0,Low Pass,89.4,15.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87833722-0fb4-4d17-907f-51b6baa39eb6,1845,2,00:04:56.950,49,56,42,Ball Receipt*,94,217,Barcelona,1,Regular Play,217,Barcelona,,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,89.4,15.9,,,,,,,,,,,,,,,,,,,,,cb855fdb-b6df-4bc6-93c3-fa3b4c60933b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff4eaca-f773-4f47-a3e1-4f4b61bfd992,1846,2,00:04:56.950,49,56,43,Carry,94,217,Barcelona,1,Regular Play,217,Barcelona,2.0803,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,89.4,15.9,,,,,,,,,,,,,,,,,,,,,87833722-0fb4-4d17-907f-51b6baa39eb6,fe959689-8cae-4f53-8a7d-a98a8b395ff8,95.3,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe959689-8cae-4f53-8a7d-a98a8b395ff8,1847,2,00:04:59.030,49,59,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.7923,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,95.3,17.4,,,,,,,,,,,,,,,,,,,,,9743aa61-b6da-456e-bbda-8ffc73b7ed16,,,,5216.0,Andrés Iniesta Luján,10.456099,0.98279375,1.0,Ground Pass,101.1,26.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9743aa61-b6da-456e-bbda-8ffc73b7ed16,1848,2,00:04:59.823,49,59,42,Ball Receipt*,94,217,Barcelona,1,Regular Play,217,Barcelona,,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,101.1,26.1,,,,,,,,,,,,,,,,,,,,,fe959689-8cae-4f53-8a7d-a98a8b395ff8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b340369a-8fc6-4bf4-a4fd-e1ff35619a3e,1849,2,00:04:59.823,49,59,43,Carry,94,217,Barcelona,1,Regular Play,217,Barcelona,0.8872,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,101.1,26.1,,,,,,,,,,,,,,,,,,,,,8fd7b543-b55c-48f9-88a7-38c4614ad3e0,9743aa61-b6da-456e-bbda-8ffc73b7ed16,101.3,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fd7b543-b55c-48f9-88a7-38c4614ad3e0,1850,2,00:05:00.710,50,0,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.4971,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,101.3,26.2,,,,,,,,,,,,,,,,,,,,,2b9b72e0-f692-42e9-adf7-b1f8a0950c2c,,,,4320.0,Neymar da Silva Santos Junior,6.4070272,-0.046840712,2.0,Low Pass,107.7,25.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b9b72e0-f692-42e9-adf7-b1f8a0950c2c,1851,2,00:05:01.207,50,1,42,Ball Receipt*,94,217,Barcelona,1,Regular Play,217,Barcelona,,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,107.7,25.9,,,,,,,,,,,,,,,,,,,,,8fd7b543-b55c-48f9-88a7-38c4614ad3e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ecd7884-e9df-4cbc-8609-9dce6433333b,1852,2,00:05:01.207,50,1,43,Carry,94,217,Barcelona,1,Regular Play,217,Barcelona,0.08,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,107.7,25.9,,,,,,,,,,,,,,,,,,,,,0aad060c-74e2-40a7-b5a9-554202790d39,2b9b72e0-f692-42e9-adf7-b1f8a0950c2c,107.1,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aad060c-74e2-40a7-b5a9-554202790d39,1853,2,00:05:01.287,50,1,38,Miscontrol,94,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,107.1,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca7e7698-b31c-40e4-902c-700fd92f5cc2,1854,2,00:05:02.168,50,2,17,Pressure,94,217,Barcelona,1,Regular Play,217,Barcelona,0.2794,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,109.1,30.4,,,,,,,,,,,,,,,,,,,,,ac99dc6f-8e43-4b0f-9374-9fd688092d1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac99dc6f-8e43-4b0f-9374-9fd688092d1b,1855,2,00:05:02.431,50,2,9,Clearance,94,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,6791.0,Javier López Rodríguez,2.0,Right Back,29.3,61.7,,,True,,,,,,,,,,,,,,,,,,ca7e7698-b31c-40e4-902c-700fd92f5cc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b9d1629-d727-48a5-b823-76805508f228,1856,2,00:05:04.516,50,4,2,Ball Recovery,94,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5211.0,Jordi Alba Ramos,6.0,Left Back,94.6,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189b225c-31b1-414f-b290-cf38ccf343da,1857,2,00:05:04.516,50,4,43,Carry,94,217,Barcelona,1,Regular Play,217,Barcelona,0.941536,,,5211.0,Jordi Alba Ramos,6.0,Left Back,94.6,18.7,,,True,,,,,,,,,,,,,,,,,,0b9d1629-d727-48a5-b823-76805508f228,73a4283b-454a-491c-a3a2-a26c69acf984,92.8,19.1,,,,,,,,,,,ab59e125-1239-4fcb-85d7-862f328b321e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab59e125-1239-4fcb-85d7-862f328b321e,1858,2,00:05:04.857,50,4,17,Pressure,94,217,Barcelona,1,Regular Play,214,Espanyol,0.658321,,,5719.0,Marco Asensio Willemsen,19.0,Center Attacking Midfield,30.4,56.8,,,,,,,,,,,,,,,,,,,,,189b225c-31b1-414f-b290-cf38ccf343da,73a4283b-454a-491c-a3a2-a26c69acf984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
