id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,counterpress,duel,off_camera,ball_receipt,interception,out,clearance,ball_recovery,foul_committed,foul_won,shot,goalkeeper,50_50,block,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_2,carry_end_location_0,carry_end_location_1,pass_cross,related_events_3,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,foul_won_penalty,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,pass_technique_id,pass_technique_name,pass_outswinging,pass_outcome_id,pass_outcome_name,clearance_head,dribble_outcome_id,dribble_outcome_name,related_events_4,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_through_ball,interception_outcome_id,interception_outcome_name,dribble_overrun,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,pass_cut_back,pass_assisted_shot_id,pass_goal_assist,shot_key_pass_id
dc4a560c-c64b-4a08-985c-e2fa5752ea68,762,1,00:18:51.665,18,51,30,Pass,39,217,Barcelona,2,From Corner,217,Barcelona,0.788191,,bede7af2-cd6b-47f3-8134-7b11446fbfe9,4320,Neymar da Silva Santos Junior,21,Left Wing,113.2,74.5,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.28734,-2.9962826,1.0,Ground Pass,105.0,73.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bede7af2-cd6b-47f3-8134-7b11446fbfe9,763,1,00:18:52.453,18,52,42,Ball Receipt*,39,217,Barcelona,2,From Corner,217,Barcelona,,,dc4a560c-c64b-4a08-985c-e2fa5752ea68,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,105.0,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d76351b-fe27-40d3-8a94-afcf31e5d19d,764,1,00:18:52.453,18,52,43,Carry,39,217,Barcelona,2,From Corner,217,Barcelona,0.969309,,bede7af2-cd6b-47f3-8134-7b11446fbfe9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,105.0,73.3,,,,,,,,,,,,,,,,,,,,,f7c2a615-8043-48d5-8240-b648231392bb,,,,,,,,,,,,,,102.5,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7c2a615-8043-48d5-8240-b648231392bb,765,1,00:18:53.423,18,53,30,Pass,39,217,Barcelona,2,From Corner,217,Barcelona,1.529325,,5d1e416f-f678-4056-9a26-00689a3a1fff,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,102.5,68.2,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,13.678084,-2.4234505,1.0,Ground Pass,92.2,59.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d1e416f-f678-4056-9a26-00689a3a1fff,766,1,00:18:54.952,18,54,42,Ball Receipt*,39,217,Barcelona,2,From Corner,217,Barcelona,,,f7c2a615-8043-48d5-8240-b648231392bb,5216,Andrés Iniesta Luján,15,Left Center Midfield,92.2,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0078bc2b-b6c3-4f71-8a98-3521d0d77a74,767,1,00:18:54.952,18,54,43,Carry,39,217,Barcelona,2,From Corner,217,Barcelona,0.663375,,2c4a5df9-48f6-451e-b7f8-eb79606c981f,5216,Andrés Iniesta Luján,15,Left Center Midfield,92.2,59.2,,,True,,,,,,,,,,,,,,,,,,5d1e416f-f678-4056-9a26-00689a3a1fff,,,,,,,,,,,,,a02eb726-8424-4ee9-9df7-8d931fffbcf2,91.5,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c4a5df9-48f6-451e-b7f8-eb79606c981f,768,1,00:18:55.006,18,55,17,Pressure,39,217,Barcelona,2,From Corner,216,Getafe,0.682398,,0078bc2b-b6c3-4f71-8a98-3521d0d77a74,27092,Abdoul Karim Yoda,12,Right Midfield,26.3,27.4,,,,,,,,,,,,,,,,,,,,,a02eb726-8424-4ee9-9df7-8d931fffbcf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a02eb726-8424-4ee9-9df7-8d931fffbcf2,769,1,00:18:55.615,18,55,30,Pass,39,217,Barcelona,2,From Corner,217,Barcelona,1.3863,,2c4a5df9-48f6-451e-b7f8-eb79606c981f,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.5,60.0,,,True,,,,,,,,,,,,,,,,,,a5d71b51-b696-4837-a01e-c2d2095fc76d,5503.0,Lionel Andrés Messi Cuccittini,20.401226,-0.43514657,3.0,High Pass,110.0,51.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5d71b51-b696-4837-a01e-c2d2095fc76d,770,1,00:18:57.002,18,57,42,Ball Receipt*,39,217,Barcelona,2,From Corner,217,Barcelona,,,a02eb726-8424-4ee9-9df7-8d931fffbcf2,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,110.0,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b95455-ef95-437f-9664-cd480cd015db,771,1,00:18:57.002,18,57,30,Pass,39,217,Barcelona,2,From Corner,217,Barcelona,0.4667,,f8e6c065-b544-4626-90d4-207ce99bfcb4,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,111.1,52.1,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,9.144397,-1.6693769,2.0,Low Pass,110.2,43.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98aee304-9c45-444a-8282-caf2e1b6261b,True,
7b587561-69ee-4190-9a43-2b26046622a8,772,1,00:18:57.240,18,57,17,Pressure,39,217,Barcelona,2,From Corner,216,Getafe,0.471544,,98aee304-9c45-444a-8282-caf2e1b6261b,17054,Emiliano Daniel Velázquez Maldonado,5,Left Center Back,11.0,42.2,,,,,,,,,,,,,,,,,,,,,f8e6c065-b544-4626-90d4-207ce99bfcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8e6c065-b544-4626-90d4-207ce99bfcb4,773,1,00:18:57.453,18,57,42,Ball Receipt*,39,217,Barcelona,2,From Corner,217,Barcelona,,,7b587561-69ee-4190-9a43-2b26046622a8,6616,Munir El Haddadi Mohamed,23,Center Forward,110.2,43.0,,,True,,,,,,,,,,,,,,,,,,a8b95455-ef95-437f-9664-cd480cd015db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98aee304-9c45-444a-8282-caf2e1b6261b,774,1,00:18:57.453,18,57,16,Shot,39,217,Barcelona,2,From Corner,217,Barcelona,0.8247,,6f3360e4-bf37-420e-8bee-50d51a3dfeaa,6616,Munir El Haddadi Mohamed,23,Center Forward,111.8,39.9,,,True,,,,,,,,,,,,,,,,,,7b587561-69ee-4190-9a43-2b26046622a8,,,,,,,,,,,,,,,,,,,,,,0.43270716,120.0,40.7,1.4,97.0,Goal,93.0,Normal,37.0,Head,87.0,Open Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1,45.9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,105.6,46.9,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,99.8,36.8,10609.0,Jérémy Mathieu,5.0,Left Center Back,True,103.5,28.5,11094.0,Arda Turan,13.0,Right Center Midfield,True,112.5,36.4,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,True,116.1,44.1,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,False,103.6,44.1,27402.0,Álvaro Daniel Pereira Barragán,6.0,Left Back,False,99.6,55.9,11813.0,Emiliano Buendía,2.0,Right Back,False,106.6,53.2,16426.0,Wanderson Maciel Sousa Campos,22.0,Right Center Forward,False,111.6,47.4,6907.0,Pedro León Sánchez Gil,16.0,Left Midfield,False,106.0,40.9,23416.0,Stefan Šćepović,24.0,Left Center Forward,False,112.0,39.0,17054.0,Emiliano Daniel Velázquez Maldonado,5.0,Left Center Back,False,103.9,35.4,25881.0,Juan Antonio Rodríguez Villamuela,13.0,Right Center Midfield,False,107.2,35.7,27403.0,Santiago Vergini,3.0,Right Center Back,False,92.8,56.8,27092.0,Abdoul Karim Yoda,12.0,Right Midfield,False,97.0,44.8,6736.0,Álvaro Medrán Just,15.0,Left Center Midfield,False,,,,,,,,,,,,,,,,,,,,,a8b95455-ef95-437f-9664-cd480cd015db
