id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,counterpress,under_pressure,dribble,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,interception,out,clearance,duel,miscontrol,injury_stoppage,foul_committed,foul_won,ball_recovery,substitution,block,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,pass_type_id,pass_type_name,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,interception_outcome_id,interception_outcome_name,foul_won_defensive,pass_switch,related_events,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,goalkeeper_end_location_0,goalkeeper_end_location_1,location,ball_recovery_recovery_failure,pass_cut_back,clearance_aerial_won,pass_through_ball,pass_technique_id,pass_technique_name,pass_goal_assist,shot_first_time
818bc0fc-3fdb-4cab-84d4-04caafce671f,2156,2,00:06:03.824,51,3,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,2.743877,,1c5de7e1-981a-483b-8b17-322644a64e79,,5211,Jordi Alba Ramos,6,Left Back,8.2,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,b48d5e2e-bc6f-4073-96ac-529a2ac2eb9c,,,4320.0,Neymar da Silva Santos Junior,38.126633,0.2437064,3.0,High Pass,45.2,17.5,38.0,Left Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48d5e2e-bc6f-4073-96ac-529a2ac2eb9c,2157,2,00:06:06.568,51,6,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,818bc0fc-3fdb-4cab-84d4-04caafce671f,,4320,Neymar da Silva Santos Junior,21,Left Wing,49.2,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c5de7e1-981a-483b-8b17-322644a64e79,2158,2,00:06:06.568,51,6,2,Ball Recovery,115,217,Barcelona,1,Regular Play,216,Getafe,0.0,,818bc0fc-3fdb-4cab-84d4-04caafce671f,,6745,Mehdi Lacen,11,Left Defensive Midfield,74.9,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
69138ccd-50bf-4ab4-b69c-409eaa09237c,2159,2,00:06:08.462,51,8,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.419553,,ee601771-cda9-4af9-8db8-948300f28989,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.2,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,17.301155,1.5592362,1.0,Ground Pass,39.4,29.9,38.0,Left Foot,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee601771-cda9-4af9-8db8-948300f28989,2160,2,00:06:09.882,51,9,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,69138ccd-50bf-4ab4-b69c-409eaa09237c,,5470,Ivan Rakitić,15,Left Center Midfield,39.4,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7822dc8-299a-4725-9301-c844619bdd14,2161,2,00:06:09.882,51,9,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,4.517407,,5397b5cd-70d5-4e50-bcb4-6e73fd158a16,,5470,Ivan Rakitić,15,Left Center Midfield,39.4,29.9,,,,,True,,,,,,,,,,,,,,,,,,,,,,,7ef5f9e2-ecc3-4624-850f-56cfeda5855a,52.9,38.5,,,,,,,,,,,,,,,ee601771-cda9-4af9-8db8-948300f28989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397b5cd-70d5-4e50-bcb4-6e73fd158a16,2162,2,00:06:12.286,51,12,17,Pressure,115,217,Barcelona,1,Regular Play,216,Getafe,0.911202,,f7822dc8-299a-4725-9301-c844619bdd14,,6720,Pablo Sarabia García,22,Right Center Forward,74.3,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ef5f9e2-ecc3-4624-850f-56cfeda5855a,2163,2,00:06:14.399,51,14,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.178938,,e1750917-8564-4976-9075-f8d416964184,,5470,Ivan Rakitić,15,Left Center Midfield,52.9,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,22.763567,2.0403378,2.0,Low Pass,42.6,58.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1750917-8564-4976-9075-f8d416964184,2164,2,00:06:15.578,51,15,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,7ef5f9e2-ecc3-4624-850f-56cfeda5855a,,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.6,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28b0315-6901-470f-8198-bd3856f73127,2165,2,00:06:15.578,51,15,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,1.219689,,6cb7d202-3743-4e77-a9ea-c066a7302305,,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.6,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1750917-8564-4976-9075-f8d416964184,42.8,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb7d202-3743-4e77-a9ea-c066a7302305,2166,2,00:06:16.798,51,16,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.190156,,8a0ecd31-6a81-4a60-bc71-df7e943e7953,,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.8,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,17.497715,0.8460524,1.0,Ground Pass,54.4,71.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a0ecd31-6a81-4a60-bc71-df7e943e7953,2167,2,00:06:17.988,51,17,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,6cb7d202-3743-4e77-a9ea-c066a7302305,,4324,Daniel Alves da Silva,2,Right Back,54.4,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dda075b0-b18e-4cae-a98b-85a422c6459c,2168,2,00:06:17.988,51,17,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,1.027596,,283a4044-72a1-4468-85c2-9a28a18817be,,4324,Daniel Alves da Silva,2,Right Back,54.4,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0ecd31-6a81-4a60-bc71-df7e943e7953,53.1,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283a4044-72a1-4468-85c2-9a28a18817be,2169,2,00:06:19.015,51,19,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.043677,,70ae7b6d-e80f-4c3d-bc47-8cc4d228fe4f,,4324,Daniel Alves da Silva,2,Right Back,53.1,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,16.643316,0.35595775,1.0,Ground Pass,68.7,77.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c0932a4-6a19-4b84-ac0c-edca61bb8cde,2170,2,00:06:19.637,51,19,17,Pressure,115,217,Barcelona,1,Regular Play,216,Getafe,0.451391,,70ae7b6d-e80f-4c3d-bc47-8cc4d228fe4f,,27054,Roberto Lago Soto,6,Left Back,45.8,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09267cb-6d38-4216-869b-11de0058a7c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ae7b6d-e80f-4c3d-bc47-8cc4d228fe4f,2171,2,00:06:20.059,51,20,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,0c0932a4-6a19-4b84-ac0c-edca61bb8cde,,6616,Munir El Haddadi Mohamed,17,Right Wing,68.7,77.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,283a4044-72a1-4468-85c2-9a28a18817be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09267cb-6d38-4216-869b-11de0058a7c0,2172,2,00:06:20.059,51,20,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,0.547167,,0c0932a4-6a19-4b84-ac0c-edca61bb8cde,,6616,Munir El Haddadi Mohamed,17,Right Wing,68.7,77.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,70ae7b6d-e80f-4c3d-bc47-8cc4d228fe4f,67.2,78.0,,,,,,,,,,,,,,,df83b8e8-c3b1-49ed-8044-000886c90a0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df83b8e8-c3b1-49ed-8044-000886c90a0d,2173,2,00:06:20.606,51,20,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.060801,,bb869bf3-c699-43f5-b5b0-82304f2008f0,,6616,Munir El Haddadi Mohamed,17,Right Wing,67.2,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.614278,-3.0940096,1.0,Ground Pass,54.6,77.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb869bf3-c699-43f5-b5b0-82304f2008f0,2174,2,00:06:21.667,51,21,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,df83b8e8-c3b1-49ed-8044-000886c90a0d,,4324,Daniel Alves da Silva,2,Right Back,54.6,77.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb2a9cc7-9e6f-42ef-b32f-bacb3574cfa2,2175,2,00:06:21.667,51,21,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,1.411527,,9dcc3201-9251-4c8a-b89a-79d3f207c14d,,4324,Daniel Alves da Silva,2,Right Back,54.6,77.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb869bf3-c699-43f5-b5b0-82304f2008f0,54.6,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dcc3201-9251-4c8a-b89a-79d3f207c14d,2176,2,00:06:23.078,51,23,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.855568,,ad46f829-dcc2-48d6-a215-16e6cc3a5527,,4324,Daniel Alves da Silva,2,Right Back,54.6,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,31.806446,-1.4889606,1.0,Ground Pass,57.2,40.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad46f829-dcc2-48d6-a215-16e6cc3a5527,2177,2,00:06:24.934,51,24,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,9dcc3201-9251-4c8a-b89a-79d3f207c14d,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,57.2,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed870aa8-dc27-45dc-bb97-72b288466c28,2178,2,00:06:24.934,51,24,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,0.591145,,38f66a20-d31f-4666-adce-f7e73091797a,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,57.2,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad46f829-dcc2-48d6-a215-16e6cc3a5527,60.1,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38f66a20-d31f-4666-adce-f7e73091797a,2179,2,00:06:25.525,51,25,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,2.260309,,2a929c41-2840-40a1-ac58-1b3a4e987704,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.1,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,32.328934,-1.223611,1.0,Ground Pass,71.1,10.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a929c41-2840-40a1-ac58-1b3a4e987704,2180,2,00:06:27.786,51,27,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,38f66a20-d31f-4666-adce-f7e73091797a,,5211,Jordi Alba Ramos,6,Left Back,71.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f99d5e9-9e4c-439a-b4b1-47b24eed5f3c,2181,2,00:06:27.786,51,27,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,1.416809,,2a929c41-2840-40a1-ac58-1b3a4e987704,,5211,Jordi Alba Ramos,6,Left Back,71.1,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9bcf462-10f6-46ed-a4db-36ef08441193,75.3,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9bcf462-10f6-46ed-a4db-36ef08441193,2182,2,00:06:29.202,51,29,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,0.818729,,3a5ca750-40c1-42de-98f1-58b51f98fdde,,5211,Jordi Alba Ramos,6,Left Back,75.3,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,8.429116,-0.08314123,1.0,Ground Pass,83.7,10.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a5ca750-40c1-42de-98f1-58b51f98fdde,2183,2,00:06:30.021,51,30,42,Ball Receipt*,115,217,Barcelona,1,Regular Play,217,Barcelona,,,d9bcf462-10f6-46ed-a4db-36ef08441193,,5246,Luis Alberto Suárez Díaz,23,Center Forward,83.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6171d7a4-0c3b-4cf7-8089-fd2ec0de3f1d,2184,2,00:06:30.021,51,30,43,Carry,115,217,Barcelona,1,Regular Play,217,Barcelona,0.782287,,3a5ca750-40c1-42de-98f1-58b51f98fdde,,5246,Luis Alberto Suárez Díaz,23,Center Forward,83.7,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,d760418b-c501-423e-b76e-8f5a01533267,83.2,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
