id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,counterpress,ball_recovery,ball_receipt,interception,out,off_camera,dribble,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot,clearance,substitution,foul_committed,foul_won,block,bad_behaviour,50_50,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,foul_committed_card_id,foul_committed_card_name,pass_type_id,pass_type_name,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,pass_switch,dribble_outcome_id,dribble_outcome_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_technique_id,pass_technique_name,pass_inswinging,pass_aerial_won,clearance_head,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,50_50_outcome_id,50_50_outcome_name,ball_recovery_recovery_failure,pass_through_ball,foul_committed_offensive,foul_committed_penalty,foul_committed_type_id,foul_committed_type_name,shot_follows_dribble,block_offensive,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_straight,clearance_right_foot,block_deflection
11ce3c45-051f-4ce1-8091-564556614b1d,2897,2,00:26:40.855,71,40,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.4349,,49339c66-6da1-41dd-8873-9f92d1965fea,5470,Ivan Rakitić,13,Right Center Midfield,74.1,36.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb76f7d-163b-4f68-800e-6f882d16677e,,,5506.0,Javier Alejandro Mascherano,9.1525955,-2.1618292,3.0,High Pass,69.0,29.2,37.0,Head,,,,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cb76f7d-163b-4f68-800e-6f882d16677e,2898,2,00:26:42.290,71,42,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,11ce3c45-051f-4ce1-8091-564556614b1d,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,69.0,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
078fe1e9-9aab-414c-b237-44d0f1aaabda,2899,2,00:26:42.290,71,42,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.3157,,3c5f21f7-8e6e-4ea9-9d3e-ff9512dfd7bd,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,69.4,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,16.760967,0.65424055,2.0,Low Pass,82.7,40.3,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3211e8-e2b9-4b1b-b57e-fee9263234dc,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c5f21f7-8e6e-4ea9-9d3e-ff9512dfd7bd,2900,2,00:26:43.606,71,43,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,078fe1e9-9aab-414c-b237-44d0f1aaabda,6616,Munir El Haddadi Mohamed,17,Right Wing,82.7,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d827eb6-3fce-4d7b-99a0-366f938fe49e,2901,2,00:26:43.606,71,43,43,Carry,142,217,Barcelona,3,From Free Kick,217,Barcelona,2.0639,,3c5f21f7-8e6e-4ea9-9d3e-ff9512dfd7bd,6616,Munir El Haddadi Mohamed,17,Right Wing,82.7,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3211e8-e2b9-4b1b-b57e-fee9263234dc,90.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d3211e8-e2b9-4b1b-b57e-fee9263234dc,2902,2,00:26:45.670,71,45,16,Shot,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.248708,,8a77394b-5487-408a-aaa4-618197dc0a3b,6616,Munir El Haddadi Mohamed,17,Right Wing,90.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029136254,120.0,30.3,0.9,078fe1e9-9aab-414c-b237-44d0f1aaabda,93.0,Normal,38.0,Left Foot,87.0,Open Play,98.0,Off T,96.6,37.9,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,91.3,48.5,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,96.6,22.4,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,,,,,,,,,,,,,77.8,26.6,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,True,116.6,39.8,26753.0,Javier Varas Herrera,1.0,Goalkeeper,False,93.3,16.6,7906.0,David Simón Rodríguez Santana,7.0,Right Wing Back,False,96.0,29.6,27522.0,Antolín Alcáraz Viveros,3.0,Right Center Back,False,96.1,35.8,8440.0,Aythami Artiles Oliva,4.0,Center Back,False,,,95.3,43.8,7907.0,Pedro Bigas Rigo,5.0,Left Center Back,False,87.2,44.5,27521.0,Juan Emmanuel Culio,10.0,Center Defensive Midfield,False,80.9,45.9,6932.0,Dani Castellano Betancor,8.0,Left Wing Back,False,84.7,33.1,6626.0,Mubarak Wakaso,15.0,Left Center Midfield,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a77394b-5487-408a-aaa4-618197dc0a3b,2903,2,00:26:46.918,71,46,23,Goal Keeper,142,217,Barcelona,3,From Free Kick,208,Las Palmas,0.0,,7d3211e8-e2b9-4b1b-b57e-fee9263234dc,26753,Javier Varas Herrera,1,Goalkeeper,3.5,40.3,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b871fa3-1706-4ab9-bc24-8aa8757fa09b,2920,2,00:27:35.529,72,35,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,2.600256,,a33a9033-58ee-4c5d-b81a-789609359924,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,41.1,38.8,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,30.700163,-1.0415496,1.0,Ground Pass,56.6,12.3,40.0,Right Foot,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33a9033-58ee-4c5d-b81a-789609359924,2921,2,00:27:38.129,72,38,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,2b871fa3-1706-4ab9-bc24-8aa8757fa09b,22102,Adriano Correia Claro,6,Left Back,56.6,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456a4e3a-5459-4f8f-a94e-16e2da26856d,2922,2,00:27:39.951,72,39,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.5836,,dc0a88f1-1790-4b19-990b-c769aa7cc34d,22102,Adriano Correia Claro,6,Left Back,51.9,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,15.543809,2.4427357,1.0,Ground Pass,40.0,24.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc0a88f1-1790-4b19-990b-c769aa7cc34d,2923,2,00:27:41.535,72,41,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,456a4e3a-5459-4f8f-a94e-16e2da26856d,7068,Marc Bartra Aregall,5,Left Center Back,40.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e4cca08-5b54-4cb0-af55-d17bbd3623d8,2924,2,00:27:41.535,72,41,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,3.989,,14ba66cb-8a4e-4814-a7e0-1c95996dc946,7068,Marc Bartra Aregall,5,Left Center Back,40.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0a88f1-1790-4b19-990b-c769aa7cc34d,40.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14ba66cb-8a4e-4814-a7e0-1c95996dc946,2925,2,00:27:45.524,72,45,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.977,,bedcde2f-d6f6-46b1-b555-bed5d3d4d9aa,7068,Marc Bartra Aregall,5,Left Center Back,40.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.817545,-0.11183093,1.0,Ground Pass,59.4,23.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bedcde2f-d6f6-46b1-b555-bed5d3d4d9aa,2926,2,00:27:46.501,72,46,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,14ba66cb-8a4e-4814-a7e0-1c95996dc946,5203,Sergio Busquets i Burgos,15,Left Center Midfield,59.4,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76eaa34c-29b5-4f86-9860-e7a52ff868fb,2927,2,00:27:46.501,72,46,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.9868,,46af999a-301a-48b2-a14f-49ca8f07be4a,5203,Sergio Busquets i Burgos,15,Left Center Midfield,59.4,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,15.219067,3.0164227,1.0,Ground Pass,44.3,25.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46af999a-301a-48b2-a14f-49ca8f07be4a,2928,2,00:27:47.487,72,47,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,76eaa34c-29b5-4f86-9860-e7a52ff868fb,7068,Marc Bartra Aregall,5,Left Center Back,44.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b609b-7818-4e3f-bf3d-0fa5843d933f,2929,2,00:27:47.487,72,47,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.3146,,46af999a-301a-48b2-a14f-49ca8f07be4a,7068,Marc Bartra Aregall,5,Left Center Back,44.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae067667-0f58-4f92-9f21-14feb72d3995,44.5,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae067667-0f58-4f92-9f21-14feb72d3995,2930,2,00:27:48.802,72,48,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.1715,,6d87c237-6d94-4032-9799-d1c658e1de08,7068,Marc Bartra Aregall,5,Left Center Back,44.5,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.106106,0.030524867,2.0,Low Pass,57.6,26.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d87c237-6d94-4032-9799-d1c658e1de08,2931,2,00:27:49.973,72,49,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,ae067667-0f58-4f92-9f21-14feb72d3995,5203,Sergio Busquets i Burgos,15,Left Center Midfield,57.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489aec56-d931-41f6-b094-713a8839f77a,2932,2,00:27:49.973,72,49,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.1932,,2209d2fe-3220-482b-8b76-66127bc4ad67,5203,Sergio Busquets i Burgos,15,Left Center Midfield,57.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d87c237-6d94-4032-9799-d1c658e1de08,57.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209d2fe-3220-482b-8b76-66127bc4ad67,2933,2,00:27:50.167,72,50,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.8457,,3884302a-3602-4071-8443-43ebeb5c58d1,5203,Sergio Busquets i Burgos,15,Left Center Midfield,57.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,15.0632,1.2112486,1.0,Ground Pass,63.1,40.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884302a-3602-4071-8443-43ebeb5c58d1,2934,2,00:27:51.012,72,51,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,2209d2fe-3220-482b-8b76-66127bc4ad67,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,63.1,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420ac3f7-a547-45b2-bba0-c7512c2cfe24,2935,2,00:27:51.012,72,51,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.8727,,18cc6b83-1d77-40f5-9e2e-61ff52ae6aaf,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,63.1,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3884302a-3602-4071-8443-43ebeb5c58d1,63.5,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18cc6b83-1d77-40f5-9e2e-61ff52ae6aaf,2936,2,00:27:51.885,72,51,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,3.9328,,12f1a366-17c2-41f6-bb75-73855e64803f,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,63.5,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,51.181248,0.43568286,3.0,High Pass,109.9,62.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12f1a366-17c2-41f6-bb75-73855e64803f,2937,2,00:27:55.818,72,55,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,18cc6b83-1d77-40f5-9e2e-61ff52ae6aaf,6616,Munir El Haddadi Mohamed,17,Right Wing,109.9,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce69bff1-25da-47f0-945b-8bc42e4d56ae,2938,2,00:27:55.818,72,55,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,3.1077,,12f1a366-17c2-41f6-bb75-73855e64803f,6616,Munir El Haddadi Mohamed,17,Right Wing,109.9,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9058ba62-0746-4e28-a463-4fb46a3e8737,109.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9058ba62-0746-4e28-a463-4fb46a3e8737,2939,2,00:27:58.926,72,58,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.2633,,c36ffe75-a597-4dc6-a8e7-c792f21769d8,6616,Munir El Haddadi Mohamed,17,Right Wing,109.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.181967,-1.7522116,3.0,High Pass,106.8,42.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
