id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,ball_receipt,50_50,counterpress,off_camera,out,duel,interception,shot,goalkeeper,ball_recovery,clearance,block,foul_committed,foul_won,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_success_in_play,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_cross,foul_won_defensive,clearance_left_foot,pass_aerial_won,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
3e9898b6-8657-4e45-8127-fd5d4a8361fe,1131,1,00:24:06.596,24,6,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,1.103075,,b3302269-c38a-4c1f-8f09-30eb8b6bec5c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,35.5,28.3,5211.0,Jordi Alba Ramos,9.217917,-1.834194,1.0,Ground Pass,33.1,19.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3302269-c38a-4c1f-8f09-30eb8b6bec5c,1132,1,00:24:07.699,24,7,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,3e9898b6-8657-4e45-8127-fd5d4a8361fe,5211,Jordi Alba Ramos,6,Left Back,33.1,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c890b945-39a5-45ba-9276-6116f4a97eb1,1133,1,00:24:07.699,24,7,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.942525,,8d71f05b-a167-4210-8403-55410fff5cee,5211,Jordi Alba Ramos,6,Left Back,33.1,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3302269-c38a-4c1f-8f09-30eb8b6bec5c,35.5,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d71f05b-a167-4210-8403-55410fff5cee,1134,1,00:24:08.641,24,8,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,0.998351,,155a8f39-9dff-4d24-b227-a083a839eed8,5211,Jordi Alba Ramos,6,Left Back,35.5,18.3,11094.0,Arda Turan,17.582378,-1.0791662,1.0,Ground Pass,43.8,2.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155a8f39-9dff-4d24-b227-a083a839eed8,1135,1,00:24:09.640,24,9,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,8d71f05b-a167-4210-8403-55410fff5cee,11094,Arda Turan,15,Left Center Midfield,43.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af2fa365-ac45-4ca9-801a-fe6fc63d3606,1136,1,00:24:09.640,24,9,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,4.879549,,155a8f39-9dff-4d24-b227-a083a839eed8,11094,Arda Turan,15,Left Center Midfield,43.8,2.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,1a1d1b60-fa66-4fdb-bf9b-01cba79d05eb,48.4,11.2,cff7e2bc-4c34-46be-b0db-9392385e3c28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a1d1b60-fa66-4fdb-bf9b-01cba79d05eb,1137,1,00:24:14.162,24,14,17,Pressure,47,217,Barcelona,4,From Throw In,213,Sevilla,0.767675,,af2fa365-ac45-4ca9-801a-fe6fc63d3606,7154,Sebastián Carlos Cristóforo Pepe,13,Right Center Midfield,70.4,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff7e2bc-4c34-46be-b0db-9392385e3c28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cff7e2bc-4c34-46be-b0db-9392385e3c28,1138,1,00:24:14.519,24,14,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,1.325466,,1a1d1b60-fa66-4fdb-bf9b-01cba79d05eb,11094,Arda Turan,15,Left Center Midfield,48.4,11.2,5211.0,Jordi Alba Ramos,7.9511003,2.445244,1.0,Ground Pass,42.3,16.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,6f498935-ab91-4685-8faa-a97c225851a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f498935-ab91-4685-8faa-a97c225851a8,1139,1,00:24:15.845,24,15,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,cff7e2bc-4c34-46be-b0db-9392385e3c28,5211,Jordi Alba Ramos,6,Left Back,42.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5495553c-6b47-4a21-8a0d-f76370461dd0,1140,1,00:24:15.845,24,15,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.479234,,00b1e9ee-bc11-4163-91ef-1e416b1fd408,5211,Jordi Alba Ramos,6,Left Back,42.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f498935-ab91-4685-8faa-a97c225851a8,41.5,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b1e9ee-bc11-4163-91ef-1e416b1fd408,1141,1,00:24:16.324,24,16,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,2.226369,,dc70b133-bc34-463f-b993-a01cad3b2b9b,5211,Jordi Alba Ramos,6,Left Back,41.5,19.4,5213.0,Gerard Piqué Bernabéu,36.530125,1.7053378,1.0,Ground Pass,36.6,55.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc70b133-bc34-463f-b993-a01cad3b2b9b,1142,1,00:24:18.550,24,18,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,00b1e9ee-bc11-4163-91ef-1e416b1fd408,5213,Gerard Piqué Bernabéu,3,Right Center Back,36.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bcf957-c879-42e2-a19e-3a12fd5e56dd,1143,1,00:24:18.550,24,18,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,2.537631,,83333da8-6fbb-4996-8fe6-5242bc6323c3,5213,Gerard Piqué Bernabéu,3,Right Center Back,36.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc70b133-bc34-463f-b993-a01cad3b2b9b,43.4,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83333da8-6fbb-4996-8fe6-5242bc6323c3,1144,1,00:24:21.088,24,21,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,1.218693,,c61e5ea1-e5db-4614-8a7d-82d073fbf698,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.4,64.3,6400.0,Aleix Vidal Parreu,15.700318,0.7673821,1.0,Ground Pass,54.7,75.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c61e5ea1-e5db-4614-8a7d-82d073fbf698,1145,1,00:24:22.307,24,22,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,83333da8-6fbb-4996-8fe6-5242bc6323c3,6400,Aleix Vidal Parreu,2,Right Back,54.7,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73632b0-8570-41a3-a384-c477509e8b6f,1146,1,00:24:22.307,24,22,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.533907,,7fb9ac50-7cb0-4d86-b6bc-02620d4f5f6e,6400,Aleix Vidal Parreu,2,Right Back,54.7,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c61e5ea1-e5db-4614-8a7d-82d073fbf698,54.7,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb9ac50-7cb0-4d86-b6bc-02620d4f5f6e,1147,1,00:24:22.841,24,22,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,0.8593,,d1bddf21-f076-4f82-ace4-7ee992c56f33,6400,Aleix Vidal Parreu,2,Right Back,54.7,75.2,5246.0,Luis Alberto Suárez Díaz,8.318654,0.16910122,1.0,Ground Pass,62.9,76.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e39df3d-d86f-428c-a702-564a37d86b56,1148,1,00:24:23.381,24,23,17,Pressure,47,217,Barcelona,4,From Throw In,213,Sevilla,0.899583,,786b665c-70cb-41e0-9938-ee1da624d5b8,27483,Benoît Trémoulinas,6,Left Back,54.1,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1bddf21-f076-4f82-ace4-7ee992c56f33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1bddf21-f076-4f82-ace4-7ee992c56f33,1149,1,00:24:23.700,24,23,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,2e39df3d-d86f-428c-a702-564a37d86b56,5246,Luis Alberto Suárez Díaz,23,Center Forward,62.9,76.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,7fb9ac50-7cb0-4d86-b6bc-02620d4f5f6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786b665c-70cb-41e0-9938-ee1da624d5b8,1150,1,00:24:23.700,24,23,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.7036,,2e39df3d-d86f-428c-a702-564a37d86b56,5246,Luis Alberto Suárez Díaz,23,Center Forward,62.9,76.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,9561758c-3944-4413-80a5-8a36ac8371b5,63.2,76.7,d1bddf21-f076-4f82-ace4-7ee992c56f33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9561758c-3944-4413-80a5-8a36ac8371b5,1151,1,00:24:24.403,24,24,3,Dispossessed,47,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,56cc2e53-a3b2-4637-943f-4a2dc7a68053,5246,Luis Alberto Suárez Díaz,23,Center Forward,63.2,76.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c71dcb-2421-4c8c-b089-028f5760bf1f,1162,1,00:24:34.417,24,34,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,2.206859,,e7bf4cfc-2eff-484e-aa03-e973dca3afe6,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.4,63.9,5213.0,Gerard Piqué Bernabéu,9.865597,0.18347995,1.0,Ground Pass,14.1,65.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,e86a56f7-bee1-48f0-a27d-9437f045d915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e86a56f7-bee1-48f0-a27d-9437f045d915,1163,1,00:24:36.623,24,36,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,c9c71dcb-2421-4c8c-b089-028f5760bf1f,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.1,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c395fe9c-98de-4586-8b74-8fee946de578,1164,1,00:24:36.623,24,36,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,1.293841,,6ecc37b7-9726-4059-96a7-5e8595810451,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.1,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e86a56f7-bee1-48f0-a27d-9437f045d915,22.2,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ecc37b7-9726-4059-96a7-5e8595810451,1165,1,00:24:37.917,24,37,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.998802,,a47b5711-e9e5-491d-8c35-28613f1fb9f0,5213,Gerard Piqué Bernabéu,3,Right Center Back,22.2,58.7,5203.0,Sergio Busquets i Burgos,12.45793,-0.83082145,1.0,Ground Pass,30.6,49.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a47b5711-e9e5-491d-8c35-28613f1fb9f0,1166,1,00:24:38.916,24,38,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,6ecc37b7-9726-4059-96a7-5e8595810451,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,30.6,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfcbaf6b-f6cb-4c42-b87d-a12fa6754538,1167,1,00:24:38.916,24,38,43,Carry,49,217,Barcelona,1,Regular Play,217,Barcelona,7.559998,,225ff5b0-7417-4810-ad1d-3d9c5c67991f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,30.6,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a47b5711-e9e5-491d-8c35-28613f1fb9f0,53.4,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225ff5b0-7417-4810-ad1d-3d9c5c67991f,1168,1,00:24:46.476,24,46,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.8,,d1f78fd3-ebd3-4796-b9bb-5cd27926eaf7,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.4,39.5,6379.0,Sergi Roberto Carnicer,10.922454,0.7076332,1.0,Ground Pass,61.7,46.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1f78fd3-ebd3-4796-b9bb-5cd27926eaf7,1169,1,00:24:47.276,24,47,42,Ball Receipt*,49,217,Barcelona,1,Regular Play,217,Barcelona,,,225ff5b0-7417-4810-ad1d-3d9c5c67991f,6379,Sergi Roberto Carnicer,13,Right Center Midfield,61.7,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
