id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_one_on_one,block_deflection,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,clearance_right_foot,ball_recovery_recovery_failure,pass_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,pass_cut_back,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,foul_committed_offensive,foul_won_defensive,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,related_events_4,clearance_left_foot,pass_outswinging,dribble_overrun,player,position,location,shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,pass_goal_assist
98f69ed3-42d3-401c-9117-3dbd9098f8c4,646,1,00:14:26.470,14,26,42,Ball Receipt*,30,217,Barcelona,3,From Free Kick,217,Barcelona,,,d3bb3915-157b-471d-9f57-853dbab71cd6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb9cd6a-11fe-43c1-bfbf-d02dc3f1e5a8,647,1,00:14:26.470,14,26,43,Carry,30,217,Barcelona,3,From Free Kick,217,Barcelona,0.04,,9183c4b2-044e-449c-9118-e28ee32e5a2f,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98f69ed3-42d3-401c-9117-3dbd9098f8c4,93.5,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183c4b2-044e-449c-9118-e28ee32e5a2f,648,1,00:14:26.510,14,26,30,Pass,30,217,Barcelona,3,From Free Kick,217,Barcelona,0.9775,,e66bcfd0-a058-40ad-8dda-3e81471aa6b1,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.5,23.2,5216.0,Andrés Iniesta Luján,11.6297035,-1.7698783,1.0,Ground Pass,91.2,11.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66bcfd0-a058-40ad-8dda-3e81471aa6b1,649,1,00:14:27.488,14,27,42,Ball Receipt*,30,217,Barcelona,3,From Free Kick,217,Barcelona,,,9183c4b2-044e-449c-9118-e28ee32e5a2f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.2,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74604b8d-9b5f-4a0c-b9a6-ae5115fc65f2,650,1,00:14:27.488,14,27,43,Carry,30,217,Barcelona,3,From Free Kick,217,Barcelona,0.04,,31a90994-cbdc-4ae4-9962-e85b4dfa0996,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.2,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e66bcfd0-a058-40ad-8dda-3e81471aa6b1,91.8,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31a90994-cbdc-4ae4-9962-e85b4dfa0996,651,1,00:14:27.528,14,27,30,Pass,30,217,Barcelona,3,From Free Kick,217,Barcelona,0.4525,,52f2f1f2-1123-4c08-b98f-29a2eca3a792,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.8,10.4,5211.0,Jordi Alba Ramos,9.794386,1.1162809,1.0,Ground Pass,96.1,19.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,67842047-6340-4c55-91a9-70cfff75332a,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52f2f1f2-1123-4c08-b98f-29a2eca3a792,652,1,00:14:27.980,14,27,42,Ball Receipt*,30,217,Barcelona,3,From Free Kick,217,Barcelona,,,31a90994-cbdc-4ae4-9962-e85b4dfa0996,5211.0,Jordi Alba Ramos,6.0,Left Back,105.7,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28086aaf-63b5-49a1-9b01-feea1446bfbf,723,1,00:16:40.669,16,40,10,Interception,33,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,39d684f7-21a0-41a1-9ecd-9fd4d1a8537e,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,17.6,55.4,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0448d37-b928-4e48-b770-45f543bab168,724,1,00:16:40.669,16,40,43,Carry,33,217,Barcelona,1,Regular Play,217,Barcelona,3.1401,,28086aaf-63b5-49a1-9b01-feea1446bfbf,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,17.6,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36d61ba3-86cc-44ab-9377-9d453ac064f1,36.4,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36d61ba3-86cc-44ab-9377-9d453ac064f1,725,1,00:16:43.809,16,43,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,0.897849,,23a5dd59-b90c-432f-af18-30a6e7a0b5b1,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,36.4,58.8,5216.0,Andrés Iniesta Luján,17.702541,-1.5877439,1.0,Ground Pass,36.1,41.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23a5dd59-b90c-432f-af18-30a6e7a0b5b1,726,1,00:16:44.707,16,44,42,Ball Receipt*,33,217,Barcelona,1,Regular Play,217,Barcelona,,,36d61ba3-86cc-44ab-9377-9d453ac064f1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,36.1,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9c60817-f57d-4096-b1b7-a24218fe6843,727,1,00:16:44.707,16,44,43,Carry,33,217,Barcelona,1,Regular Play,217,Barcelona,2.703951,,23a5dd59-b90c-432f-af18-30a6e7a0b5b1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,36.1,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3211612a-3c1f-4aec-989a-10abe9652164,50.3,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3211612a-3c1f-4aec-989a-10abe9652164,728,1,00:16:47.411,16,47,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,2.247416,,5adfe021-b810-4aed-993d-8583789f9e08,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.3,42.3,5246.0,Luis Alberto Suárez Díaz,49.6391,-0.78824717,3.0,High Pass,85.3,7.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5adfe021-b810-4aed-993d-8583789f9e08,729,1,00:16:49.658,16,49,42,Ball Receipt*,33,217,Barcelona,1,Regular Play,217,Barcelona,,,3211612a-3c1f-4aec-989a-10abe9652164,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,85.3,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810bff81-7e46-4e7d-b3d5-48a2a99c41f1,730,1,00:16:49.658,16,49,43,Carry,33,217,Barcelona,1,Regular Play,217,Barcelona,2.389581,,5adfe021-b810-4aed-993d-8583789f9e08,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,85.3,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c90a7f-3e94-4a6f-b838-5164f8ac34c1,95.0,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70c90a7f-3e94-4a6f-b838-5164f8ac34c1,731,1,00:16:52.048,16,52,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,1.332303,,e17a8a53-459e-4a88-8e31-2273667da035,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,95.0,20.4,4320.0,Neymar da Silva Santos Junior,9.381365,0.6264452,1.0,Ground Pass,102.6,25.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e17a8a53-459e-4a88-8e31-2273667da035,732,1,00:16:53.380,16,53,42,Ball Receipt*,33,217,Barcelona,1,Regular Play,217,Barcelona,,,70c90a7f-3e94-4a6f-b838-5164f8ac34c1,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,102.6,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4fdfc68-c762-4abd-bd3c-bd3124a3a08f,733,1,00:16:53.380,16,53,43,Carry,33,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,b420142a-6ef3-4cf6-b684-d7e3836a8b8f,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,102.6,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e17a8a53-459e-4a88-8e31-2273667da035,103.8,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b420142a-6ef3-4cf6-b684-d7e3836a8b8f,734,1,00:16:53.420,16,53,38,Miscontrol,33,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,103.8,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a8dab16-faea-4315-90ee-2db0d64fbfcd,775,1,00:17:48.613,17,48,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,1.9096,,2b75d636-cd4c-4765-9c0d-2e6d9591177b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,35.5,54.2,5470.0,Ivan Rakitić,17.976929,0.68690366,3.0,High Pass,49.4,65.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,af731b74-9fbc-4793-b42c-83fe8e55dc67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af731b74-9fbc-4793-b42c-83fe8e55dc67,776,1,00:17:50.523,17,50,42,Ball Receipt*,35,217,Barcelona,1,Regular Play,217,Barcelona,,,4a8dab16-faea-4315-90ee-2db0d64fbfcd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,49.4,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b6ff1bb-ccd3-4442-af13-5d75ce47a79c,777,1,00:17:50.523,17,50,4,Duel,35,217,Barcelona,1,Regular Play,207,Valencia,0.0,,746ecbba-8098-4a5f-bb5c-9c1084b9c61e,5741.0,Enzo Nicolás Pérez,15.0,Left Center Midfield,72.4,14.5,,,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746ecbba-8098-4a5f-bb5c-9c1084b9c61e,778,1,00:17:50.523,17,50,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,1.0804,,7b6ff1bb-ccd3-4442-af13-5d75ce47a79c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,47.7,65.6,4324.0,Daniel Alves da Silva,11.6297035,-2.9425108,2.0,Low Pass,36.3,63.3,,,,,,True,,,,,,,,,,,,,,,,,,aed0afd3-6fa9-49fc-a02a-198dbb33efe6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aed0afd3-6fa9-49fc-a02a-198dbb33efe6,779,1,00:17:51.603,17,51,42,Ball Receipt*,35,217,Barcelona,1,Regular Play,217,Barcelona,,,746ecbba-8098-4a5f-bb5c-9c1084b9c61e,4324.0,Daniel Alves da Silva,2.0,Right Back,36.3,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61d79f0-c69f-4dc6-92e1-e38912a5e7d2,780,1,00:17:51.603,17,51,43,Carry,35,217,Barcelona,1,Regular Play,217,Barcelona,0.9698,,aed0afd3-6fa9-49fc-a02a-198dbb33efe6,4324.0,Daniel Alves da Silva,2.0,Right Back,36.3,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6590e3c-b0d3-4c43-93ed-4bc4798f78d6,35.2,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6590e3c-b0d3-4c43-93ed-4bc4798f78d6,781,1,00:17:52.573,17,52,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,1.188372,,d7ddeb11-b23e-47da-b3b6-1b93b15065d9,4324.0,Daniel Alves da Silva,2.0,Right Back,35.2,62.0,5213.0,Gerard Piqué Bernabéu,15.76864,-2.9952114,1.0,Ground Pass,19.6,59.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7ddeb11-b23e-47da-b3b6-1b93b15065d9,782,1,00:17:53.761,17,53,42,Ball Receipt*,35,217,Barcelona,1,Regular Play,217,Barcelona,,,c6590e3c-b0d3-4c43-93ed-4bc4798f78d6,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,19.6,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16dd0204-f9ed-43e0-95a0-e939dffe8a69,783,1,00:17:53.761,17,53,43,Carry,35,217,Barcelona,1,Regular Play,217,Barcelona,0.669326,,d7ddeb11-b23e-47da-b3b6-1b93b15065d9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,19.6,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbc06f16-7515-4b24-8b36-81fdc438ee37,18.7,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
