id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,counterpress,shot,goalkeeper,ball_receipt,foul_won,off_camera,duel,dribble,clearance,out,interception,foul_committed,ball_recovery,block,miscontrol,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events,related_events_2,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_aerial_won,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_left_foot,pass_switch,related_events_3,dribble_overrun,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,related_events_4,pass_deflected,miscontrol_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_inswinging,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_goal_assist
584225c2-dfc9-40af-903f-69ee506d6380,2176,2,00:18:59.984,63,59,42,Ball Receipt*,159,39,Manchester United,1,Regular Play,39,Manchester United,,,3e458c19-cfd4-4232-b3e7-2a45512a3662,19729,Ruud van Nistelrooy,23,Center Forward,90.6,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e24c7d9f-6678-4ad1-90bd-d675d36c0af0,2178,2,00:19:43.618,64,43,30,Pass,161,39,Manchester United,4,From Throw In,39,Manchester United,2.07498,,f7ce3960-3040-4ee6-ab8f-d9483d01770a,15402,Gary Neville,2,Right Back,7.5,80.0,20505.0,Louis Saha,35.830853,-0.20232163,3.0,High Pass,42.6,72.8,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ce3960-3040-4ee6-ab8f-d9483d01770a,2179,2,00:19:45.693,64,45,42,Ball Receipt*,161,39,Manchester United,4,From Throw In,39,Manchester United,,,e24c7d9f-6678-4ad1-90bd-d675d36c0af0,20505,Louis Saha,19,Center Attacking Midfield,42.6,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b68d894-1a15-420d-83be-c7fc63bdbb4c,2180,2,00:19:45.693,64,45,43,Carry,161,39,Manchester United,4,From Throw In,39,Manchester United,4.023499,,664193fe-d63d-4ec8-a0d6-1b3b1f8b45bb,20505,Louis Saha,19,Center Attacking Midfield,42.6,72.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,69404809-cc53-48c1-ac6d-b89b7e73e2a4,42.4,75.8,,,,,,,,,,,,f7ce3960-3040-4ee6-ab8f-d9483d01770a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69404809-cc53-48c1-ac6d-b89b7e73e2a4,2181,2,00:19:45.828,64,45,17,Pressure,161,39,Manchester United,4,From Throw In,1,Arsenal,1.25361,,5b68d894-1a15-420d-83be-c7fc63bdbb4c,20302,Gaël Clichy,6,Left Back,74.5,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee969a36-6a6e-4309-b400-ece870f31694,2182,2,00:19:46.794,64,46,17,Pressure,161,39,Manchester United,4,From Throw In,1,Arsenal,1.982912,,,19312,Robert Pirès,16,Left Midfield,78.9,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1916ed6-8a3a-4b51-b67c-7106bc92cf95,2183,2,00:19:48.913,64,48,17,Pressure,161,39,Manchester United,4,From Throw In,1,Arsenal,0.904092,,664193fe-d63d-4ec8-a0d6-1b3b1f8b45bb,20302,Gaël Clichy,6,Left Back,72.3,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664193fe-d63d-4ec8-a0d6-1b3b1f8b45bb,2184,2,00:19:49.717,64,49,30,Pass,161,39,Manchester United,4,From Throw In,39,Manchester United,1.721661,,f1916ed6-8a3a-4b51-b67c-7106bc92cf95,20505,Louis Saha,19,Center Attacking Midfield,42.4,75.8,19729.0,Ruud van Nistelrooy,21.4,0.0,2.0,Low Pass,63.8,75.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,f6fe571d-349d-42eb-9f93-d0d51da57685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ba5e837-585c-4bb2-8470-7679229c7098,2185,2,00:19:51.224,64,51,17,Pressure,161,39,Manchester United,4,From Throw In,1,Arsenal,0.592989,,02b86195-beef-462f-b1a1-b735bf771c1e,15637,Sulzeer Jeremiah ''Sol' Campbell,5,Left Center Back,56.7,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6fe571d-349d-42eb-9f93-d0d51da57685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6fe571d-349d-42eb-9f93-d0d51da57685,2186,2,00:19:51.438,64,51,42,Ball Receipt*,161,39,Manchester United,4,From Throw In,39,Manchester United,,,664193fe-d63d-4ec8-a0d6-1b3b1f8b45bb,19729,Ruud van Nistelrooy,23,Center Forward,63.8,75.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,9ba5e837-585c-4bb2-8470-7679229c7098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b86195-beef-462f-b1a1-b735bf771c1e,2187,2,00:19:51.438,64,51,43,Carry,161,39,Manchester United,4,From Throw In,39,Manchester United,0.378492,,9ba5e837-585c-4bb2-8470-7679229c7098,19729,Ruud van Nistelrooy,23,Center Forward,63.8,75.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,d1e34752-93d8-4e4f-8acd-0423bf65c4a5,66.6,76.3,,,,,,,,,,,,f6fe571d-349d-42eb-9f93-d0d51da57685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1e34752-93d8-4e4f-8acd-0423bf65c4a5,2188,2,00:19:51.817,64,51,3,Dispossessed,161,39,Manchester United,4,From Throw In,39,Manchester United,0.0,,45cd86aa-9055-4a24-87c6-c41a34d20351,19729,Ruud van Nistelrooy,23,Center Forward,66.6,76.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45cd86aa-9055-4a24-87c6-c41a34d20351,2189,2,00:19:51.817,64,51,4,Duel,161,39,Manchester United,4,From Throw In,1,Arsenal,0.0,,d1e34752-93d8-4e4f-8acd-0423bf65c4a5,15637,Sulzeer Jeremiah ''Sol' Campbell,5,Left Center Back,53.5,3.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f53d1989-0523-4566-8afc-662481bb17b4,2190,2,00:19:56.417,64,56,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,0.590182,,8304e4ed-756a-4464-94d3-348a666249aa,4022,Darren Fletcher,12,Right Midfield,66.6,80.0,24805.0,Roy Keane,11.108555,-1.9780521,2.0,Low Pass,62.2,69.8,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304e4ed-756a-4464-94d3-348a666249aa,2191,2,00:19:57.008,64,57,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,f53d1989-0523-4566-8afc-662481bb17b4,24805,Roy Keane,15,Left Center Midfield,62.2,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3695d8f6-0130-4103-b783-2c2bffa73317,2192,2,00:19:57.008,64,57,43,Carry,162,39,Manchester United,4,From Throw In,39,Manchester United,0.210481,,8304e4ed-756a-4464-94d3-348a666249aa,24805,Roy Keane,15,Left Center Midfield,62.2,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8dcdc2f-4354-4a5b-9b17-37fdf2ab56a6,62.2,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8dcdc2f-4354-4a5b-9b17-37fdf2ab56a6,2193,2,00:19:57.218,64,57,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,1.010882,,658e05c1-2209-403f-a974-d394dc82c9b7,24805,Roy Keane,15,Left Center Midfield,62.2,69.8,4022.0,Darren Fletcher,6.88767,1.120135,2.0,Low Pass,65.2,76.0,70.0,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658e05c1-2209-403f-a974-d394dc82c9b7,2194,2,00:19:58.229,64,58,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,f8dcdc2f-4354-4a5b-9b17-37fdf2ab56a6,4022,Darren Fletcher,12,Right Midfield,65.2,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d34793be-92d5-4b0b-a55c-f24147624bb1,2195,2,00:19:58.229,64,58,43,Carry,162,39,Manchester United,4,From Throw In,39,Manchester United,3.62015,,4327342b-36ac-4a70-b0cc-aadae82130c2,4022,Darren Fletcher,12,Right Midfield,65.2,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658e05c1-2209-403f-a974-d394dc82c9b7,71.3,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327342b-36ac-4a70-b0cc-aadae82130c2,2196,2,00:20:01.849,65,1,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,0.772626,,a8c09b88-353a-47b5-a410-59236fe9e614,4022,Darren Fletcher,12,Right Midfield,71.3,74.9,24805.0,Roy Keane,9.617692,-2.0111923,1.0,Ground Pass,67.2,66.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8c09b88-353a-47b5-a410-59236fe9e614,2197,2,00:20:02.622,65,2,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,4327342b-36ac-4a70-b0cc-aadae82130c2,24805,Roy Keane,15,Left Center Midfield,67.2,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc0f9954-82b7-45bc-aaf7-253169cc9af9,2198,2,00:20:02.622,65,2,43,Carry,162,39,Manchester United,4,From Throw In,39,Manchester United,0.029035,,a8c09b88-353a-47b5-a410-59236fe9e614,24805,Roy Keane,15,Left Center Midfield,67.2,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da8e565b-efbc-483c-b8e9-9d0ee93710f0,67.2,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da8e565b-efbc-483c-b8e9-9d0ee93710f0,2199,2,00:20:02.651,65,2,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,1.098845,,d649ca7a-5010-4544-a886-ad9a744ef7f1,24805,Roy Keane,15,Left Center Midfield,67.2,66.2,15402.0,Gary Neville,13.579396,2.335364,1.0,Ground Pass,57.8,76.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d649ca7a-5010-4544-a886-ad9a744ef7f1,2200,2,00:20:03.750,65,3,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,da8e565b-efbc-483c-b8e9-9d0ee93710f0,15402,Gary Neville,2,Right Back,57.8,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76ea1ea9-c1c7-4e78-9522-47643cab30a8,2201,2,00:20:03.750,65,3,43,Carry,162,39,Manchester United,4,From Throw In,39,Manchester United,0.790248,,11e230a2-22a1-447f-9481-fd1a5874f53b,15402,Gary Neville,2,Right Back,57.8,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d649ca7a-5010-4544-a886-ad9a744ef7f1,56.4,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e230a2-22a1-447f-9481-fd1a5874f53b,2202,2,00:20:04.540,65,4,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,4.002907,,7ea81176-7f17-41b2-98cb-0a80b30bcb3a,15402,Gary Neville,2,Right Back,56.4,71.3,40364.0,Roy Carroll,40.199753,-2.5294402,1.0,Ground Pass,23.5,48.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ea81176-7f17-41b2-98cb-0a80b30bcb3a,2203,2,00:20:08.543,65,8,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,11e230a2-22a1-447f-9481-fd1a5874f53b,40364,Roy Carroll,1,Goalkeeper,23.5,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37700c84-8538-44e0-8e6f-510dd628a25b,2204,2,00:20:08.543,65,8,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,1.754775,,08e31e1b-cc6a-4dcd-9a20-ae3b32054f68,40364,Roy Carroll,1,Goalkeeper,23.5,48.2,20341.0,Mikaël Silvestre,26.428205,-1.2909374,2.0,Low Pass,30.8,22.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08e31e1b-cc6a-4dcd-9a20-ae3b32054f68,2205,2,00:20:10.297,65,10,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,37700c84-8538-44e0-8e6f-510dd628a25b,20341,Mikaël Silvestre,5,Left Center Back,30.8,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92eee668-1e17-477a-8e9f-57dd8d89bf97,2206,2,00:20:10.297,65,10,43,Carry,162,39,Manchester United,4,From Throw In,39,Manchester United,1.605106,,08e31e1b-cc6a-4dcd-9a20-ae3b32054f68,20341,Mikaël Silvestre,5,Left Center Back,30.8,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b622884b-b4e2-40db-9c94-183a1ca547e0,32.7,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b622884b-b4e2-40db-9c94-183a1ca547e0,2207,2,00:20:11.903,65,11,30,Pass,162,39,Manchester United,4,From Throw In,39,Manchester United,1.409252,,3b681ffc-7d66-4769-a3a3-cfa3360345a5,20341,Mikaël Silvestre,5,Left Center Back,32.7,11.8,16890.0,John O''Shea,21.435019,-0.4281719,1.0,Ground Pass,52.2,2.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b681ffc-7d66-4769-a3a3-cfa3360345a5,2208,2,00:20:13.312,65,13,42,Ball Receipt*,162,39,Manchester United,4,From Throw In,39,Manchester United,,,b622884b-b4e2-40db-9c94-183a1ca547e0,16890,John O''Shea,6,Left Back,52.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
