id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry,ball_receipt,duel,clearance,out,shot,goalkeeper,counterpress,interception,foul_won,dribble,ball_recovery,miscontrol,foul_committed,substitution,pass,related_events,related_events_1,dribble_outcome_id,dribble_outcome_name,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,duel_type_id,duel_type_name,pass_aerial_won,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,clearance_aerial_won,clearance_head,ball_recovery_recovery_failure,clearance_right_foot,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,shot_aerial_won,pass_inswinging,pass_technique_id,pass_technique_name,foul_won_defensive,foul_committed_card_id,foul_committed_card_name,pass_switch,pass_through_ball,foul_committed_type_id,foul_committed_type_name,pass_outswinging,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,foul_committed_advantage,foul_won_advantage
da03a3cc-deb4-4f73-9cfe-4493237a9ad1,1010,1,00:27:37.288,27,37,43,Carry,70,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,3.189005,,5cbb0f8f-5219-4c22-8c91-c1e653310779,,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,68.8,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01c1a36-f82b-45eb-b9e8-fdb8c56ed134,,,,,70.0,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cbb0f8f-5219-4c22-8c91-c1e653310779,1011,1,00:27:40.477,27,40,30,Pass,70,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.972121,,3285b486-c18b-44c4-8ded-963b9da39f31,,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,70.0,13.3,4711.0,Pablo Hernández Domínguez,13.780058,0.92439246,1.0,Ground Pass,78.3,24.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285b486-c18b-44c4-8ded-963b9da39f31,1012,1,00:27:41.449,27,41,42,Ball Receipt*,70,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,5cbb0f8f-5219-4c22-8c91-c1e653310779,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,78.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56efa393-bedc-4f62-be55-4f49e8d25e40,1013,1,00:27:41.449,27,41,43,Carry,70,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,1.265508,,0b42a27b-17ab-4136-8dab-3c21e65c2d89,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,78.3,24.3,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,0e36c9c9-eac1-44ec-88df-8b896d214b83,,,3285b486-c18b-44c4-8ded-963b9da39f31,,81.4,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b42a27b-17ab-4136-8dab-3c21e65c2d89,1014,1,00:27:41.711,27,41,17,Pressure,70,360,Rayo Vallecano,3,From Free Kick,210,Real Sociedad,0.934541,,56efa393-bedc-4f62-be55-4f49e8d25e40,,6685.0,Mikel Oyarzabal Ugarte,19.0,Center Attacking Midfield,41.8,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e36c9c9-eac1-44ec-88df-8b896d214b83,1015,1,00:27:42.714,27,42,30,Pass,70,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,3.394127,,9adce4ca-a20a-40b2-abf9-8080c63a83fc,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,81.4,18.2,7900.0,Tiago Manuel Dias Correia,40.26773,-0.29740345,2.0,Low Pass,119.9,6.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9adce4ca-a20a-40b2-abf9-8080c63a83fc,1016,1,00:27:46.108,27,46,42,Ball Receipt*,70,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,0e36c9c9-eac1-44ec-88df-8b896d214b83,,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,116.1,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb7c14ce-5cfb-416f-8363-09c78cfc5242,1037,1,00:28:37.465,28,37,30,Pass,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.04734,,868ea011-a85f-4ebb-a970-090fa29d96e5,,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,25.0,53.0,24255.0,Juan Carlos Martín Corral,20.771374,-2.2846444,2.0,Low Pass,11.4,37.3,37.0,Head,64.0,Interception,,,,,,,,,,,,,,,,,,,c44441f5-dfab-43f0-a6f6-84aee4513048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c44441f5-dfab-43f0-a6f6-84aee4513048,1038,1,00:28:39.513,28,39,42,Ball Receipt*,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,fb7c14ce-5cfb-416f-8363-09c78cfc5242,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,11.4,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53dfe794-3359-44d1-ad59-70e95922d4f6,1039,1,00:28:39.513,28,39,43,Carry,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,7.970204,,643b9935-3102-43a8-9db9-54877fe5fd70,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,11.4,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44441f5-dfab-43f0-a6f6-84aee4513048,,,,,12.3,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643b9935-3102-43a8-9db9-54877fe5fd70,1040,1,00:28:47.483,28,47,30,Pass,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.483328,,829db5d7-39a0-4ce0-a6ec-303a62e2abb9,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,12.3,34.3,4711.0,Pablo Hernández Domínguez,22.455511,0.20176235,1.0,Ground Pass,34.3,38.8,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829db5d7-39a0-4ce0-a6ec-303a62e2abb9,1041,1,00:28:48.966,28,48,42,Ball Receipt*,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,643b9935-3102-43a8-9db9-54877fe5fd70,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,34.3,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900e2bc-1ef4-4fc9-947e-dc8ce752a3a7,1042,1,00:28:48.966,28,48,43,Carry,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,4.859906,,829db5d7-39a0-4ce0-a6ec-303a62e2abb9,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,34.3,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b37f5a-5b7a-461e-965a-d419cc3f9f49,,,,,49.6,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b37f5a-5b7a-461e-965a-d419cc3f9f49,1043,1,00:28:53.826,28,53,30,Pass,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.082928,,483d1702-12cb-4d3a-ac6c-dacc1fe4e213,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,49.6,47.8,18404.0,José Ángel Crespo Rincón,25.685987,-1.6526443,1.0,Ground Pass,47.5,22.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483d1702-12cb-4d3a-ac6c-dacc1fe4e213,1044,1,00:28:55.909,28,55,42,Ball Receipt*,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,89b37f5a-5b7a-461e-965a-d419cc3f9f49,,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,47.5,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f42a4e9-4caa-4002-b826-cf4876825ca1,1045,1,00:28:55.909,28,55,30,Pass,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.995249,,559a5062-9276-4b0d-837c-eb9605dcd591,,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,47.5,17.7,26848.0,Roberto Trashorras Gayoso,4.404543,0.88187194,1.0,Ground Pass,50.3,21.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559a5062-9276-4b0d-837c-eb9605dcd591,1046,1,00:28:56.904,28,56,42,Ball Receipt*,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,8f42a4e9-4caa-4002-b826-cf4876825ca1,,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,50.3,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a19d2793-9758-416f-a763-738ea8790611,1047,1,00:28:56.904,28,56,43,Carry,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.095922,,42521c1c-8ac7-46b1-b6ca-a077f5a397d1,,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,50.3,21.1,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,559a5062-9276-4b0d-837c-eb9605dcd591,,,f4a43048-4a51-4bce-9cc3-72f152de68d3,,51.6,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42521c1c-8ac7-46b1-b6ca-a077f5a397d1,1048,1,00:28:58.327,28,58,17,Pressure,72,360,Rayo Vallecano,1,Regular Play,210,Real Sociedad,0.782589,,a19d2793-9758-416f-a763-738ea8790611,,6685.0,Mikel Oyarzabal Ugarte,19.0,Center Attacking Midfield,64.6,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a43048-4a51-4bce-9cc3-72f152de68d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4a43048-4a51-4bce-9cc3-72f152de68d3,1049,1,00:28:59.000,28,59,30,Pass,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.489011,,42521c1c-8ac7-46b1-b6ca-a077f5a397d1,,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,51.6,16.6,4711.0,Pablo Hernández Domínguez,20.042206,1.5058876,1.0,Ground Pass,52.9,36.6,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,867581cf-5d90-4a8c-b3f3-2694b75644a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867581cf-5d90-4a8c-b3f3-2694b75644a4,1050,1,00:29:00.489,29,0,42,Ball Receipt*,72,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,f4a43048-4a51-4bce-9cc3-72f152de68d3,,4711.0,Pablo Hernández Domínguez,15.0,Left Center Midfield,52.9,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
