id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,interception,shot,counterpress,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,under_pressure,foul_committed,foul_won,out,clearance,ball_recovery,off_camera,duel,dribble,block,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,pass_technique_id,pass_technique_name,pass_through_ball,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,pass_aerial_won,duel_outcome_id,duel_outcome_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,player,position
568bb38f-41ea-4105-b250-4349b9ace66c,3481,2,00:44:38.746,89,38,30,Pass,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.628287,,f64ce3d1-1a34-42bf-bf15-b81de308cbfa,10727.0,Răzvan Dincă Raț,6.0,Left Back,80.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,26848.0,Roberto Trashorras Gayoso,20.274368,0.9855297,2.0,Low Pass,91.4,17.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f64ce3d1-1a34-42bf-bf15-b81de308cbfa,3482,2,00:44:40.375,89,40,42,Ball Receipt*,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,568bb38f-41ea-4105-b250-4349b9ace66c,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,91.4,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ec13cf9-41fd-46bb-82a9-487047976d46,3483,2,00:44:40.375,89,40,43,Carry,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.509224,,81c90b6d-775d-4f86-bf7e-a1776b8b71ec,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,91.4,17.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,a0dbce37-12ae-47c7-924e-146bb9920b7c,96.9,26.9,f64ce3d1-1a34-42bf-bf15-b81de308cbfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0dbce37-12ae-47c7-924e-146bb9920b7c,3484,2,00:44:42.129,89,42,17,Pressure,198,360,Rayo Vallecano,4,From Throw In,221,Levante UD,1.087717,,5ec13cf9-41fd-46bb-82a9-487047976d46,27122.0,Simão Mate,10.0,Center Defensive Midfield,20.9,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81c90b6d-775d-4f86-bf7e-a1776b8b71ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81c90b6d-775d-4f86-bf7e-a1776b8b71ec,3485,2,00:44:42.884,89,42,30,Pass,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.321025,,564cfe80-8b34-41de-ba16-648ef76ba0e5,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,96.9,26.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,7900.0,Tiago Manuel Dias Correia,9.730879,2.2615871,1.0,Ground Pass,90.7,34.4,40.0,Right Foot,,,,a0dbce37-12ae-47c7-924e-146bb9920b7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564cfe80-8b34-41de-ba16-648ef76ba0e5,3486,2,00:44:44.205,89,44,42,Ball Receipt*,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,81c90b6d-775d-4f86-bf7e-a1776b8b71ec,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,90.7,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b04617-13b5-4a9f-a184-8c260452f955,3487,2,00:44:44.205,89,44,43,Carry,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.793839,,1abebcdf-492e-4745-aee0-ab14a7e7b337,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,90.7,34.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,564cfe80-8b34-41de-ba16-648ef76ba0e5,88.9,36.0,f61dc722-0b46-4c4e-a837-2be153090669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1abebcdf-492e-4745-aee0-ab14a7e7b337,3488,2,00:44:44.850,89,44,17,Pressure,198,360,Rayo Vallecano,4,From Throw In,221,Levante UD,0.345782,,b9b04617-13b5-4a9f-a184-8c260452f955,27122.0,Simão Mate,10.0,Center Defensive Midfield,29.4,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f61dc722-0b46-4c4e-a837-2be153090669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f61dc722-0b46-4c4e-a837-2be153090669,3489,2,00:44:44.999,89,44,30,Pass,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.778993,,13f760ba-9a44-441e-b4d8-09400ca51ea3,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,88.9,36.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,4711.0,Pablo Hernández Domínguez,22.022943,1.1498058,1.0,Ground Pass,97.9,56.1,40.0,Right Foot,,,,1abebcdf-492e-4745-aee0-ab14a7e7b337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13f760ba-9a44-441e-b4d8-09400ca51ea3,3490,2,00:44:46.778,89,46,42,Ball Receipt*,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,f61dc722-0b46-4c4e-a837-2be153090669,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,97.9,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c46fe923-a648-42de-a39b-559f6980c7f7,3491,2,00:44:46.778,89,46,43,Carry,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,4.05009,,13f760ba-9a44-441e-b4d8-09400ca51ea3,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,97.9,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5a1355c-210b-429e-8a53-e67909b41e62,116.7,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a1355c-210b-429e-8a53-e67909b41e62,3492,2,00:44:50.828,89,50,30,Pass,198,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.159659,,6cacfe23-1005-4e95-a86e-57a37b956491,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,116.7,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.239275,-1.801887,2.0,Low Pass,115.5,52.8,40.0,Right Foot,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cacfe23-1005-4e95-a86e-57a37b956491,3493,2,00:44:50.988,89,50,6,Block,198,360,Rayo Vallecano,4,From Throw In,221,Levante UD,0.0,,c5a1355c-210b-429e-8a53-e67909b41e62,6784.0,Antonio García Aranda,6.0,Left Back,4.6,27.3,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81d295f-246e-44d0-963c-55f9b3217f73,3494,2,00:45:04.611,90,4,30,Pass,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,2.357078,,f973a149-4b26-467c-9d9e-65c3e07dcd59,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6852.0,Jozabed Sánchez Ruiz,29.052023,-2.8590376,1.0,Ground Pass,92.1,71.9,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f973a149-4b26-467c-9d9e-65c3e07dcd59,3495,2,00:45:06.968,90,6,42,Ball Receipt*,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,,,a81d295f-246e-44d0-963c-55f9b3217f73,6852.0,Jozabed Sánchez Ruiz,15.0,Left Center Midfield,92.1,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97d417fd-8f61-46bb-b8d2-abc620ddaf59,3496,2,00:45:06.968,90,6,43,Carry,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,1.438284,,177650c8-d7aa-46cf-9d5f-53674f38c43e,6852.0,Jozabed Sánchez Ruiz,15.0,Left Center Midfield,92.1,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f973a149-4b26-467c-9d9e-65c3e07dcd59,92.1,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177650c8-d7aa-46cf-9d5f-53674f38c43e,3497,2,00:45:08.407,90,8,30,Pass,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,1.426349,,f8b8576e-7fb2-4559-8a19-395c77303117,6852.0,Jozabed Sánchez Ruiz,15.0,Left Center Midfield,92.1,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7900.0,Tiago Manuel Dias Correia,26.341223,-2.0395372,1.0,Ground Pass,80.2,48.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8b8576e-7fb2-4559-8a19-395c77303117,3498,2,00:45:09.833,90,9,42,Ball Receipt*,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,,,177650c8-d7aa-46cf-9d5f-53674f38c43e,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,80.2,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75a9fd2d-5afe-41b5-996b-3522623cda2e,3499,2,00:45:09.833,90,9,43,Carry,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,1.573876,,9905c4a3-0ce7-4457-9855-2f5d1d0f3154,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,80.2,48.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,a0d09ebb-280a-4dd9-8e73-e84127b02f0c,77.7,43.2,f8b8576e-7fb2-4559-8a19-395c77303117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0d09ebb-280a-4dd9-8e73-e84127b02f0c,3500,2,00:45:11.167,90,11,17,Pressure,199,360,Rayo Vallecano,2,From Corner,221,Levante UD,0.569356,,75a9fd2d-5afe-41b5-996b-3522623cda2e,25134.0,Deyverson Brum Silva Acosta,23.0,Center Forward,39.6,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9905c4a3-0ce7-4457-9855-2f5d1d0f3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9905c4a3-0ce7-4457-9855-2f5d1d0f3154,3501,2,00:45:11.407,90,11,30,Pass,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,2.549805,,880a0c53-bb8e-44c2-acb8-0e375d5fa13d,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,77.7,43.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,10727.0,Răzvan Dincă Raț,29.0,-1.5707964,1.0,Ground Pass,77.7,14.2,40.0,Right Foot,,,,a0d09ebb-280a-4dd9-8e73-e84127b02f0c,,,,,,,,,,,,,,,,,,,,,,,,3a107930-5b92-476f-8242-863b53ebdf75,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880a0c53-bb8e-44c2-acb8-0e375d5fa13d,3502,2,00:45:13.957,90,13,42,Ball Receipt*,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,,,9905c4a3-0ce7-4457-9855-2f5d1d0f3154,10727.0,Răzvan Dincă Raț,6.0,Left Back,77.7,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491fdcd-648a-497d-88b8-0be19bff188e,3503,2,00:45:13.957,90,13,43,Carry,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,2.290063,,3a107930-5b92-476f-8242-863b53ebdf75,10727.0,Răzvan Dincă Raț,6.0,Left Back,77.7,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880a0c53-bb8e-44c2-acb8-0e375d5fa13d,93.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a107930-5b92-476f-8242-863b53ebdf75,3504,2,00:45:16.247,90,16,16,Shot,199,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,1.358037,,567ebbe6-7024-4c5d-a0a9-53f199e8aa6f,10727.0,Răzvan Dincă Raț,6.0,Left Back,93.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007452449,118.6,38.7,9905c4a3-0ce7-4457-9855-2f5d1d0f3154,100.0,Saved,93.0,Normal,38.0,Left Foot,87.0,Open Play,87.3,41.7,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,True,80.5,62.9,6852.0,Jozabed Sánchez Ruiz,15.0,Left Center Midfield,True,96.5,68.9,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,True,104.9,52.9,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,True,105.6,39.6,26685.0,Nicolás Ladislao Fedor Flores,13.0,Right Center Midfield,True,107.2,38.8,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,True,103.3,44.6,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,True,119.0,39.0,23843.0,Diego Mariño Villar,1.0,Goalkeeper,False,84.0,45.9,6668.0,José Luis Morales Nogales,16.0,Left Midfield,False,96.7,24.6,27122.0,Simão Mate,10.0,Center Defensive Midfield,False,101.5,31.7,6914.0,Roberto Román Triguero,5.0,Left Center Back,True,104.7,42.5,26012.0,David Navarro Pedrós,5.0,Left Center Back,False,97.6,60.5,23943.0,Rubén García Santos,12.0,Right Midfield,False,104.2,46.6,6784.0,Antonio García Aranda,6.0,Left Back,False,97.2,48.2,24149.0,José Antonio García Rabasco,13.0,Right Center Midfield,False,104.1,32.6,27656.0,Carl Medjani,3.0,Right Center Back,False,103.3,26.5,8801.0,Iván López Mendoza,2.0,Right Back,False,,,,,,,,,,,,,,,1.0,97.1,36.6,5678.0,Jefferson Andrés Lerma Solís,15.0,Left Center Midfield,False,,
55fb03b5-822f-4e17-8bd9-aeb832983224,3544,2,00:45:52.626,90,52,2,Ball Recovery,210,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,,26848.0,Roberto Trashorras Gayoso,10.0,Center Defensive Midfield,26.3,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
