id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,out,ball_receipt,off_camera,duel,clearance,counterpress,dribble,foul_committed,foul_won,interception,shot,goalkeeper,block,ball_recovery,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events,pass_switch,pass_technique_id,pass_technique_name,pass_inswinging,clearance_left_foot,duel_type_id,duel_type_name,clearance_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,pass_deflected,dribble_overrun,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_offensive,location,player,position,pass_outswinging
a31a6e95-c0e9-44ae-890f-2918d3d246dd,1778,2,00:02:56.847,47,56,30,Pass,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.138176,,a6b50e07-1328-4020-92f6-1ea10c5b4841,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,40.1,68.8,26797.0,Francisco Medina Luna,18.398098,-0.41987994,1.0,Ground Pass,56.9,61.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,a8d8ecea-2b85-443b-9c77-126376e00db3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6b50e07-1328-4020-92f6-1ea10c5b4841,1779,2,00:02:57.985,47,57,42,Ball Receipt*,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,a31a6e95-c0e9-44ae-890f-2918d3d246dd,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,56.9,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4aa8cf-2397-4273-bf70-b9a27d0faac9,1780,2,00:02:57.985,47,57,43,Carry,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.689724,,60fa9113-c800-41ef-ba64-ecebfc484d90,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,56.9,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b50e07-1328-4020-92f6-1ea10c5b4841,,51.5,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60fa9113-c800-41ef-ba64-ecebfc484d90,1781,2,00:02:58.675,47,58,30,Pass,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.616164,,ca081154-dff0-4166-b2b3-f23840e83934,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,51.5,61.7,6743.0,Manuel Rolando Iturra Urrutia,17.154882,-3.0071151,1.0,Ground Pass,34.5,59.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73d3fc8-46a9-4e36-85cf-2feba3afb4d4,1782,2,00:02:59.691,47,59,17,Pressure,107,360,Rayo Vallecano,4,From Throw In,217,Barcelona,0.916822,,60ba15f3-c6c9-4f5c-97a5-1e16f5f1d4b8,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,83.3,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc55d7aa-d013-4ea5-9eb0-62d8124f5af1,ca081154-dff0-4166-b2b3-f23840e83934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca081154-dff0-4166-b2b3-f23840e83934,1783,2,00:03:00.291,48,0,42,Ball Receipt*,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,60fa9113-c800-41ef-ba64-ecebfc484d90,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,34.5,59.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c73d3fc8-46a9-4e36-85cf-2feba3afb4d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60ba15f3-c6c9-4f5c-97a5-1e16f5f1d4b8,1784,2,00:03:00.291,48,0,43,Carry,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.240036,,bc55d7aa-d013-4ea5-9eb0-62d8124f5af1,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,34.5,59.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c73d3fc8-46a9-4e36-85cf-2feba3afb4d4,ca081154-dff0-4166-b2b3-f23840e83934,33.2,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc55d7aa-d013-4ea5-9eb0-62d8124f5af1,1785,2,00:03:00.531,48,0,30,Pass,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.236099,,8e2a25e1-9e06-4417-a4b7-4f767cf76f2d,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,33.2,61.0,24138.0,Joaquín José Marín Ruiz,15.474172,1.3822725,1.0,Ground Pass,36.1,76.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,c73d3fc8-46a9-4e36-85cf-2feba3afb4d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e2a25e1-9e06-4417-a4b7-4f767cf76f2d,1786,2,00:03:01.767,48,1,42,Ball Receipt*,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,bc55d7aa-d013-4ea5-9eb0-62d8124f5af1,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,36.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be82c272-9aef-4c3a-9233-eae33d73e91c,1787,2,00:03:01.767,48,1,43,Carry,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.329701,,8e2a25e1-9e06-4417-a4b7-4f767cf76f2d,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,36.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7488662-e3ab-4f67-a13c-7f049f3c1fe6,,37.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7488662-e3ab-4f67-a13c-7f049f3c1fe6,1788,2,00:03:02.097,48,2,30,Pass,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.992711,,e8de2685-2d14-4551-86e5-af4952c0046a,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,37.0,76.0,6743.0,Manuel Rolando Iturra Urrutia,8.438009,-1.4758446,1.0,Ground Pass,37.8,67.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8de2685-2d14-4551-86e5-af4952c0046a,1789,2,00:03:03.089,48,3,42,Ball Receipt*,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,d7488662-e3ab-4f67-a13c-7f049f3c1fe6,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,37.8,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649a39fa-ca2b-4117-8071-174dba9bdc67,1790,2,00:03:03.089,48,3,43,Carry,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.119989,,abdd8407-9d0b-4e4c-b73d-30cddb52fa3d,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,37.8,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8de2685-2d14-4551-86e5-af4952c0046a,,39.1,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abdd8407-9d0b-4e4c-b73d-30cddb52fa3d,1791,2,00:03:03.209,48,3,30,Pass,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.1334,,d84c8fde-bd8d-495f-8973-8f77a78ee831,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,39.1,69.0,26848.0,Roberto Trashorras Gayoso,4.0853395,0.37596095,2.0,Low Pass,42.9,70.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,e78152b9-9ee0-46c8-b48e-31d560dcf28e,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d84c8fde-bd8d-495f-8973-8f77a78ee831,1792,2,00:03:03.343,48,3,42,Ball Receipt*,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,abdd8407-9d0b-4e4c-b73d-30cddb52fa3d,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,52.3,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e78152b9-9ee0-46c8-b48e-31d560dcf28e,1793,2,00:03:03.343,48,3,6,Block,107,360,Rayo Vallecano,4,From Throw In,217,Barcelona,0.0,,abdd8407-9d0b-4e4c-b73d-30cddb52fa3d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.2,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2b5e00d-635f-4aa9-9213-ad650028643a,1794,2,00:03:04.422,48,4,17,Pressure,107,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.840702,,,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,49.4,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4092ff3-8308-4fac-a5d1-0f91dcc4213d,1841,2,00:03:58.064,48,58,30,Pass,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.670644,,39198bd9-e6e8-4b60-a0b2-70f0b4c97da0,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,34.9,59.2,6743.0,Manuel Rolando Iturra Urrutia,2.7018511,-0.68052125,1.0,Ground Pass,37.0,57.5,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,78f4e080-f976-426b-a791-cbe576ae6a57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39198bd9-e6e8-4b60-a0b2-70f0b4c97da0,1842,2,00:03:58.735,48,58,42,Ball Receipt*,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,b4092ff3-8308-4fac-a5d1-0f91dcc4213d,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,37.0,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daabffca-e8c8-407b-aa05-dbbfd4f410e1,1843,2,00:03:58.735,48,58,43,Carry,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.039956,,39198bd9-e6e8-4b60-a0b2-70f0b4c97da0,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,37.0,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b37ea777-4b19-4fcd-bde6-0196ca31b788,,37.0,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b37ea777-4b19-4fcd-bde6-0196ca31b788,1844,2,00:03:58.775,48,58,30,Pass,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.106927,,6139aebb-e7fa-46ea-b818-cb575f825558,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,37.0,57.5,18404.0,José Ángel Crespo Rincón,9.27847,-2.610415,1.0,Ground Pass,29.0,52.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139aebb-e7fa-46ea-b818-cb575f825558,1845,2,00:03:59.882,48,59,42,Ball Receipt*,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,b37ea777-4b19-4fcd-bde6-0196ca31b788,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,29.0,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e541dbc1-f806-4ef1-b4c7-8d7e8062c8a1,1846,2,00:04:00.329,49,0,30,Pass,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.135631,,2dc90997-80be-4319-a6f1-8e05f2bdc94b,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,28.6,51.8,26848.0,Roberto Trashorras Gayoso,17.462244,0.65953636,1.0,Ground Pass,42.4,62.5,38.0,Left Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dc90997-80be-4319-a6f1-8e05f2bdc94b,1847,2,00:04:01.465,49,1,42,Ball Receipt*,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,e541dbc1-f806-4ef1-b4c7-8d7e8062c8a1,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,42.4,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a0def3-3da4-4f53-a978-f9a06b39dcec,1848,2,00:04:03.450,49,3,30,Pass,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.818,,c4db8bc3-a54c-44a1-9c65-d0d4f173a83b,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,48.1,50.3,7900.0,Tiago Manuel Dias Correia,61.50813,-0.3294625,3.0,High Pass,106.3,30.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,de86ee4a-ac3c-4c30-91d6-45eb736b9222,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4db8bc3-a54c-44a1-9c65-d0d4f173a83b,1849,2,00:04:07.268,49,7,42,Ball Receipt*,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,d9a0def3-3da4-4f53-a978-f9a06b39dcec,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,104.7,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de86ee4a-ac3c-4c30-91d6-45eb736b9222,1850,2,00:04:07.268,49,7,23,Goal Keeper,109,360,Rayo Vallecano,1,Regular Play,217,Barcelona,0.0,,d9a0def3-3da4-4f53-a978-f9a06b39dcec,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.8,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,Clear,27.0,Keeper Sweeper,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035c1e56-6ab7-4a5b-92d6-dc8fb7a6e39b,1851,2,00:04:09.153,49,9,2,Ball Recovery,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,88.7,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbbc17e-50ae-4406-a2d3-24c595443ad4,1852,2,00:04:09.153,49,9,43,Carry,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.50771,,035c1e56-6ab7-4a5b-92d6-dc8fb7a6e39b,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,88.7,25.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,3b6a51e6-e0a8-4127-bf1a-a2286fd0da38,42ad9f12-0515-4f3d-893e-7d1e63a4ac07,99.8,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ad9f12-0515-4f3d-893e-7d1e63a4ac07,1853,2,00:04:10.243,49,10,17,Pressure,109,360,Rayo Vallecano,1,Regular Play,217,Barcelona,2.84296,,3b6a51e6-e0a8-4127-bf1a-a2286fd0da38,5470.0,Ivan Rakitić,15.0,Left Center Midfield,28.1,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdbbc17e-50ae-4406-a2d3-24c595443ad4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b6a51e6-e0a8-4127-bf1a-a2286fd0da38,1854,2,00:04:12.661,49,12,30,Pass,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.07549,,28f715d1-3266-4d68-9f7d-336cd858d06c,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,99.8,26.6,7900.0,Tiago Manuel Dias Correia,18.278402,0.32867086,1.0,Ground Pass,117.1,32.5,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,42ad9f12-0515-4f3d-893e-7d1e63a4ac07,6b38b629-52e8-4dd2-835a-ebae0578a193,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28f715d1-3266-4d68-9f7d-336cd858d06c,1855,2,00:04:14.736,49,14,42,Ball Receipt*,109,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,3b6a51e6-e0a8-4127-bf1a-a2286fd0da38,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,106.1,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e815557-d3a3-46a4-9a5e-52578b6f1e3f,1884,2,00:05:11.379,50,11,2,Ball Recovery,113,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,5.7,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
