id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,duel,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,interception_outcome_id,interception_outcome_name,related_events,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_head,pass_switch,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,clearance_aerial_won,pass_goal_assist,shot_first_time
154a88cd-afb3-4131-ba63-e9d078cff31a,848,1,00:21:35.693,21,35,42,Ball Receipt*,48,217,Barcelona,4,From Throw In,217,Barcelona,,,837801dc-8b3f-44f9-a7df-2b95a7344592,,4320,Neymar da Silva Santos Junior,21,Left Wing,110.5,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3db2e61-aebc-4dc0-9b3c-35bba0698583,849,1,00:21:35.693,21,35,43,Carry,48,217,Barcelona,4,From Throw In,217,Barcelona,1.9072,,154a88cd-afb3-4131-ba63-e9d078cff31a,,4320,Neymar da Silva Santos Junior,21,Left Wing,110.5,20.9,,,,,,,,,,,,,,,,,,,,,,,7d0a7cc1-1eb6-40cc-9046-33ea20127bfe,111.6,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d0a7cc1-1eb6-40cc-9046-33ea20127bfe,850,1,00:21:37.600,21,37,30,Pass,48,217,Barcelona,4,From Throw In,217,Barcelona,1.0216,,f2cbf221-b59b-4625-8693-eacb5daaca8f,,4320,Neymar da Silva Santos Junior,21,Left Wing,111.6,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,17.910053,1.6043034,3.0,High Pass,111.0,39.6,40.0,Right Foot,,,,,,,,,,,,,,,,,True,356cf7c5-22ea-41af-8570-318e8ba7ae9a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2cbf221-b59b-4625-8693-eacb5daaca8f,851,1,00:21:38.622,21,38,42,Ball Receipt*,48,217,Barcelona,4,From Throw In,217,Barcelona,,,7d0a7cc1-1eb6-40cc-9046-33ea20127bfe,,20131,Xavier Hernández Creus,13,Right Center Midfield,111.0,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356cf7c5-22ea-41af-8570-318e8ba7ae9a,852,1,00:21:38.622,21,38,16,Shot,48,217,Barcelona,4,From Throw In,217,Barcelona,0.8208,,3c171663-1f4a-4a65-a825-00aa4761fb67,,20131,Xavier Hernández Creus,13,Right Center Midfield,108.9,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14252178,120.0,38.9,3.9,7d0a7cc1-1eb6-40cc-9046-33ea20127bfe,37.0,Head,87.0,Open Play,98.0,Off T,90.0,Diving Header,119.2,40.2,6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,False,117.2,27.7,5470.0,Ivan Rakitić,15.0,Left Center Midfield,True,111.5,21.1,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,113.2,39.4,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,109.1,44.4,4324.0,Daniel Alves da Silva,2.0,Right Back,True,112.9,26.3,6649.0,Óscar de Marcos Arana,2.0,Right Back,False,110.8,23.7,6390.0,Markel Susaeta Laskurain,17.0,Right Wing,False,112.7,33.9,6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,False,113.4,38.2,6389.0,Mikel San José Domínguez,15.0,Left Center Midfield,False,,,,,,,,,,,,,,,,110.7,41.8,4353.0,Aymeric Laporte,5.0,Left Center Back,False,111.5,44.6,6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,False,106.9,39.4,6656.0,Mikel Rico Moreno,13.0,Right Center Midfield,False,97.6,33.1,11746.0,Unai López Cabrera,19.0,Center Attacking Midfield,False,103.1,46.8,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,,,,,,
3c171663-1f4a-4a65-a825-00aa4761fb67,853,1,00:21:39.443,21,39,23,Goal Keeper,48,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,356cf7c5-22ea-41af-8570-318e8ba7ae9a,,6576,Gorka Iraizoz Moreno,1,Goalkeeper,0.9,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,39.9,,,,
d445c7e0-a6ce-4976-9dd2-c54de946ef7c,855,1,00:22:08.191,22,8,2,Ball Recovery,50,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,84dedee3-3cda-4a54-a8ac-3627c0906ede,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,45.6,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04730c3e-ec89-45cf-8a73-5092d1d2f293,856,1,00:22:10.535,22,10,30,Pass,50,217,Barcelona,1,Regular Play,217,Barcelona,1.0882,,31f53a5f-5891-4806-bb9a-cdc44abfa444,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,50.9,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,21.927608,-0.7595974,1.0,Ground Pass,66.8,36.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867612e-480c-4f72-8037-d5aff29755a6,857,1,00:22:10.959,22,10,17,Pressure,50,217,Barcelona,1,Regular Play,215,Athletic Club,0.7568,,31f53a5f-5891-4806-bb9a-cdc44abfa444,,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,48.4,41.3,,,,,True,,,,,,,,,,,,,,,,,,912b019d-29d2-40a2-bab0-aecdf128bc48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31f53a5f-5891-4806-bb9a-cdc44abfa444,858,1,00:22:11.623,22,11,42,Ball Receipt*,50,217,Barcelona,1,Regular Play,217,Barcelona,,,04730c3e-ec89-45cf-8a73-5092d1d2f293,,20131,Xavier Hernández Creus,13,Right Center Midfield,66.8,36.9,,,,True,,,,,,,,,,,,,,,,,,,1867612e-480c-4f72-8037-d5aff29755a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912b019d-29d2-40a2-bab0-aecdf128bc48,859,1,00:22:11.623,22,11,43,Carry,50,217,Barcelona,1,Regular Play,217,Barcelona,0.1885,,1867612e-480c-4f72-8037-d5aff29755a6,,20131,Xavier Hernández Creus,13,Right Center Midfield,66.8,36.9,,,,True,,,,,,,,,,,,,,,,,,,31f53a5f-5891-4806-bb9a-cdc44abfa444,66.8,38.6,,,,,,,,,,,,e1272123-bd92-4797-b354-efc900d7348e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1272123-bd92-4797-b354-efc900d7348e,860,1,00:22:11.812,22,11,30,Pass,50,217,Barcelona,1,Regular Play,217,Barcelona,1.5722,,13ab078b-209a-44b1-aa8c-570d8b939ef6,,20131,Xavier Hernández Creus,13,Right Center Midfield,66.8,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,26.350332,1.1938136,1.0,Ground Pass,76.5,63.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13ab078b-209a-44b1-aa8c-570d8b939ef6,861,1,00:22:13.384,22,13,42,Ball Receipt*,50,217,Barcelona,1,Regular Play,217,Barcelona,,,e1272123-bd92-4797-b354-efc900d7348e,,5470,Ivan Rakitić,15,Left Center Midfield,76.5,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17df7230-de0d-4cc8-a23e-022b5de01479,862,1,00:22:13.384,22,13,43,Carry,50,217,Barcelona,1,Regular Play,217,Barcelona,3.3737,,13ab078b-209a-44b1-aa8c-570d8b939ef6,,5470,Ivan Rakitić,15,Left Center Midfield,76.5,63.1,,,,,,,,,,,,,,,,,,,,,,,8f1fe31e-4193-4f6e-94a0-3d6e91a62e4d,104.9,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f1fe31e-4193-4f6e-94a0-3d6e91a62e4d,863,1,00:22:16.758,22,16,30,Pass,50,217,Barcelona,1,Regular Play,217,Barcelona,0.952,,48d63866-1ae9-4a97-aaed-eb369af18bcf,,5470,Ivan Rakitić,15,Left Center Midfield,104.9,65.2,,,,,,,,,,,,,,,,,,,,,,,aa2f5360-68b2-458a-b9e0-69f6eac454c2,,,,5246.0,Luis Alberto Suárez Díaz,20.426699,-1.3032562,3.0,High Pass,110.3,45.5,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48d63866-1ae9-4a97-aaed-eb369af18bcf,864,1,00:22:17.710,22,17,42,Ball Receipt*,50,217,Barcelona,1,Regular Play,217,Barcelona,,,8f1fe31e-4193-4f6e-94a0-3d6e91a62e4d,,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.2,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa2f5360-68b2-458a-b9e0-69f6eac454c2,865,1,00:22:17.710,22,17,9,Clearance,50,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,8f1fe31e-4193-4f6e-94a0-3d6e91a62e4d,,4353,Aymeric Laporte,5,Left Center Back,9.8,34.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
b5136702-9b03-4595-8651-4a4cd296f4ce,866,1,00:22:22.486,22,22,4,Duel,50,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,93d3e556-8334-4153-96e7-2778dd24fb65,,6842,Iker Muniain Goñi,21,Left Wing,53.9,3.3,,,,True,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93d3e556-8334-4153-96e7-2778dd24fb65,867,1,00:22:22.486,22,22,9,Clearance,50,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,b5136702-9b03-4595-8651-4a4cd296f4ce,,4324,Daniel Alves da Silva,2,Right Back,66.2,76.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
ef1c3181-34e7-4aa5-9adb-a8aaa8626224,881,1,00:24:05.856,24,5,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,1.907,,5320735e-010f-4aae-a51c-ce672b06ed5f,,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.1,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,12.665702,-0.5024973,1.0,Ground Pass,25.2,25.9,40.0,Right Foot,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320735e-010f-4aae-a51c-ce672b06ed5f,882,1,00:24:07.763,24,7,42,Ball Receipt*,54,217,Barcelona,1,Regular Play,217,Barcelona,,,ef1c3181-34e7-4aa5-9adb-a8aaa8626224,,5246,Luis Alberto Suárez Díaz,23,Center Forward,25.2,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14489a15-5f95-468e-a751-dacba57384aa,883,1,00:24:07.763,24,7,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,2.0483,,f419abe1-94e2-4303-91b5-2fd48bac7a1e,,5246,Luis Alberto Suárez Díaz,23,Center Forward,29.0,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.576818,-1.2094394,1.0,Ground Pass,33.8,13.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f419abe1-94e2-4303-91b5-2fd48bac7a1e,884,1,00:24:09.811,24,9,42,Ball Receipt*,54,217,Barcelona,1,Regular Play,217,Barcelona,,,14489a15-5f95-468e-a751-dacba57384aa,,5211,Jordi Alba Ramos,6,Left Back,33.8,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b13b5d36-0096-4d66-bb93-94d79c4d2550,885,1,00:24:09.811,24,9,43,Carry,54,217,Barcelona,1,Regular Play,217,Barcelona,0.9005,,9d4fc46d-6d84-48d6-964d-8b538df1462e,,5211,Jordi Alba Ramos,6,Left Back,33.8,13.5,,,,,,,,,,,,,,,,,,,,,,,f419abe1-94e2-4303-91b5-2fd48bac7a1e,42.0,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d4fc46d-6d84-48d6-964d-8b538df1462e,886,1,00:24:10.712,24,10,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,2.4477,,6e91f553-9326-4fd1-8d7d-bb5319497bc1,,5211,Jordi Alba Ramos,6,Left Back,42.0,11.7,,,,,,,,,,,,,,,,,,,,,,,cb8cfb70-1727-4533-9dc7-f84fd10cb647,,,,5213.0,Gerard Piqué Bernabéu,35.34883,0.21958947,3.0,High Pass,76.5,19.4,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb8cfb70-1727-4533-9dc7-f84fd10cb647,887,1,00:24:13.159,24,13,42,Ball Receipt*,54,217,Barcelona,1,Regular Play,217,Barcelona,,,9d4fc46d-6d84-48d6-964d-8b538df1462e,,5213,Gerard Piqué Bernabéu,3,Right Center Back,74.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca76a8fc-e244-42bb-9432-94679c072b02,898,1,00:24:30.368,24,30,2,Ball Recovery,57,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,20131,Xavier Hernández Creus,13,Right Center Midfield,63.7,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a12d64c2-2dd9-456c-971d-88bb5f0e2970,899,1,00:24:30.368,24,30,43,Carry,57,217,Barcelona,1,Regular Play,217,Barcelona,0.3725,,2642f9b9-7618-4bcf-8dce-f25ec4fd65dd,,20131,Xavier Hernández Creus,13,Right Center Midfield,63.7,15.2,,,,,,,,,,,,,,,,,,,,,,,ca76a8fc-e244-42bb-9432-94679c072b02,64.1,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642f9b9-7618-4bcf-8dce-f25ec4fd65dd,900,1,00:24:30.741,24,30,30,Pass,57,217,Barcelona,1,Regular Play,217,Barcelona,1.6091,,69525ef3-84f1-40a3-a4e0-1bc5480e0d5f,,20131,Xavier Hernández Creus,13,Right Center Midfield,64.1,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,20.827866,2.4173427,1.0,Ground Pass,48.5,30.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69525ef3-84f1-40a3-a4e0-1bc5480e0d5f,901,1,00:24:32.350,24,32,42,Ball Receipt*,57,217,Barcelona,1,Regular Play,217,Barcelona,,,2642f9b9-7618-4bcf-8dce-f25ec4fd65dd,,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.5,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
