id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_2,related_events_3,related_events_4,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_cut_back,shot_first_time,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_right_foot,dribble_no_touch,pass_inswinging,pass_straight,block_deflection,dribble_overrun,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_aerial_won,player,position,location,pass_goal_assist
37bb0d6b-258b-4aa9-967d-96f19173e287,2279,2,00:02:57.426,47,57,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,0.7287,,71c2eeb0-a42d-4cb5-b16e-746be2aa0982,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.9,45.6,,True,,,,,,,,,,,,,,,,,,,,,,,,,726ddf97-1374-432b-813c-3a457a8496a0,,,,,,,,,,,,,,69.9,43.4,,,,,,,,,,,7eb9e125-d795-46ca-a455-77607490e324,dffaad31-1f82-4a11-9d76-43aba8df8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71c2eeb0-a42d-4cb5-b16e-746be2aa0982,2280,2,00:02:58.155,47,58,22,Foul Committed,96,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,37bb0d6b-258b-4aa9-967d-96f19173e287,24139.0,Luis Eduardo Delgado Pacheco,11.0,Left Defensive Midfield,51.1,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,b0fb8273-6002-453f-8867-cf703e196a69,,,,,,,,,,,,,,,,,,,,,,,,,,dffaad31-1f82-4a11-9d76-43aba8df8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
dffaad31-1f82-4a11-9d76-43aba8df8332,2281,2,00:02:58.155,47,58,21,Foul Won,96,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,71c2eeb0-a42d-4cb5-b16e-746be2aa0982,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,69.9,43.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
b0fb8273-6002-453f-8867-cf703e196a69,2282,2,00:02:58.155,47,58,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,2.1287,,1833a3ea-8bc4-4e26-ba71-43f53f26bae9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,69.9,43.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,71c2eeb0-a42d-4cb5-b16e-746be2aa0982,,,,,,,,,,,,,,84.4,43.0,,,,,,,,,,,dffaad31-1f82-4a11-9d76-43aba8df8332,fdf6940a-b892-43e9-b43a-1384609be6bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833a3ea-8bc4-4e26-ba71-43f53f26bae9,2283,2,00:02:59.783,47,59,17,Pressure,96,217,Barcelona,1,Regular Play,373,Córdoba CF,0.563467,,b0fb8273-6002-453f-8867-cf703e196a69,24811.0,David Omar Rodríguez Barrera,9.0,Right Defensive Midfield,36.0,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf6940a-b892-43e9-b43a-1384609be6bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdf6940a-b892-43e9-b43a-1384609be6bb,2284,2,00:03:00.284,48,0,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.4311,,1833a3ea-8bc4-4e26-ba71-43f53f26bae9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.4,43.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,30ebe394-e273-41c1-b63e-9d365a79e263,5216.0,Andrés Iniesta Luján,10.890821,-0.5293963,1.0,Ground Pass,93.8,37.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30ebe394-e273-41c1-b63e-9d365a79e263,2285,2,00:03:01.715,48,1,42,Ball Receipt*,96,217,Barcelona,1,Regular Play,217,Barcelona,,,fdf6940a-b892-43e9-b43a-1384609be6bb,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.8,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d83a59ce-a16d-4c8d-a9f4-924d5ddfc00a,2286,2,00:03:01.715,48,1,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,0.1656,,30ebe394-e273-41c1-b63e-9d365a79e263,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.8,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,605d6af2-61dd-44c1-b3ef-7328dea24331,,,,,,,,,,,,,,93.8,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605d6af2-61dd-44c1-b3ef-7328dea24331,2287,2,00:03:01.880,48,1,14,Dribble,96,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,17d4633a-4658-4804-9780-2c6428138010,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.8,37.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,
17d4633a-4658-4804-9780-2c6428138010,2288,2,00:03:01.880,48,1,4,Duel,96,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,605d6af2-61dd-44c1-b3ef-7328dea24331,26573.0,Íñigo López Montaña,3.0,Right Center Back,27.2,43.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b2fed7-9145-40f7-b8f7-2195b138604a,2289,2,00:03:02.641,48,2,2,Ball Recovery,96,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e14126f-aa24-40b9-9a38-8c9d59ff39b6,2290,2,00:03:02.641,48,2,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,2.6525,,57b2fed7-9145-40f7-b8f7-2195b138604a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.8,32.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,8b6fd07b-1aac-4167-aa9b-c2b4e6a7bf0d,,,,,,,,,,,,,,104.8,30.6,,,,,,,,,,,a7d84ac1-a33c-490e-ad8e-23f1244e7960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7d84ac1-a33c-490e-ad8e-23f1244e7960,2291,2,00:03:04.348,48,4,17,Pressure,96,217,Barcelona,1,Regular Play,373,Córdoba CF,0.96377,,8b6fd07b-1aac-4167-aa9b-c2b4e6a7bf0d,24617.0,Eduard Campabadal Claros,2.0,Right Back,12.9,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,9e14126f-aa24-40b9-9a38-8c9d59ff39b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b6fd07b-1aac-4167-aa9b-c2b4e6a7bf0d,2292,2,00:03:05.294,48,5,16,Shot,96,217,Barcelona,1,Regular Play,217,Barcelona,0.017833,,5f556510-670c-4030-9e7f-8e7e45deb471,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,104.8,30.6,,True,,,,,,,,,,,,,,,,,,,,,,,,,96ada9b1-52a3-4000-87c6-ec0bef52f00b,,,,,,,,,,,,,,,,,,,,,,,,,,a7d84ac1-a33c-490e-ad8e-23f1244e7960,,,,,0.05606797,106.4,31.5,,,87.0,Open Play,96.0,Blocked,93.0,Normal,38.0,Left Foot,107.4,32.0,24617.0,Eduard Campabadal Claros,2.0,Right Back,False,117.7,37.9,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,False,108.3,49.1,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,107.1,40.0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,True,101.2,44.7,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,108.3,24.6,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,True,103.7,35.1,24811.0,David Omar Rodríguez Barrera,9.0,Right Defensive Midfield,False,111.4,34.4,27239.0,Aleksandar Pantić,5.0,Left Center Back,False,103.1,51.4,6567.0,Borja García Freire,21.0,Left Wing,False,96.8,34.1,6728.0,Federico Nicolás Cartabia,17.0,Right Wing,False,95.5,43.4,24139.0,Luis Eduardo Delgado Pacheco,11.0,Left Defensive Midfield,False,93.1,32.5,27236.0,Patrick Claude Ekeng Ekeng,19.0,Center Attacking Midfield,False,107.2,33.7,26573.0,Íñigo López Montaña,3.0,Right Center Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96ada9b1-52a3-4000-87c6-ec0bef52f00b,2293,2,00:03:05.312,48,5,6,Block,96,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,8b6fd07b-1aac-4167-aa9b-c2b4e6a7bf0d,24617.0,Eduard Campabadal Claros,2.0,Right Back,13.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f556510-670c-4030-9e7f-8e7e45deb471,2294,2,00:03:05.467,48,5,23,Goal Keeper,96,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,8b6fd07b-1aac-4167-aa9b-c2b4e6a7bf0d,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,2.4,42.2,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59b10426-df89-4c58-9dd1-435388ea2e8f,2295,2,00:03:08.555,48,8,2,Ball Recovery,96,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5211.0,Jordi Alba Ramos,6.0,Left Back,85.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0241e3e-b957-4578-8550-3dab7f5b3469,2296,2,00:03:08.555,48,8,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,0.732506,,59b10426-df89-4c58-9dd1-435388ea2e8f,5211.0,Jordi Alba Ramos,6.0,Left Back,85.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,b62f1800-8c56-486b-8ede-33c0e7830908,,,,,,,,,,,,,,80.6,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b62f1800-8c56-486b-8ede-33c0e7830908,2297,2,00:03:09.288,48,9,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.467,,805f28bf-d6c3-405d-93f1-25f28aee5824,5211.0,Jordi Alba Ramos,6.0,Left Back,80.6,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.905754,1.5995654,1.0,Ground Pass,80.2,30.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805f28bf-d6c3-405d-93f1-25f28aee5824,2298,2,00:03:10.755,48,10,42,Ball Receipt*,96,217,Barcelona,1,Regular Play,217,Barcelona,,,b62f1800-8c56-486b-8ede-33c0e7830908,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,80.2,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c6bc51-5e38-42dc-b082-9a4dab59fa0b,2299,2,00:03:10.755,48,10,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,1.204651,,805f28bf-d6c3-405d-93f1-25f28aee5824,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,80.2,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,bde97204-4ece-4dd9-8400-4543b18272f1,,,,,,,,,,,,,,79.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bde97204-4ece-4dd9-8400-4543b18272f1,2300,2,00:03:11.959,48,11,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.523486,,036c3f54-9b27-4a7e-9c70-5f6cb09e43dd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,79.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.47574,1.2432877,1.0,Ground Pass,84.8,47.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
036c3f54-9b27-4a7e-9c70-5f6cb09e43dd,2301,2,00:03:13.483,48,13,42,Ball Receipt*,96,217,Barcelona,1,Regular Play,217,Barcelona,,,bde97204-4ece-4dd9-8400-4543b18272f1,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.8,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f547758c-2a8d-4a23-b656-42372b80d5f4,2302,2,00:03:13.483,48,13,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,0.039963,,036c3f54-9b27-4a7e-9c70-5f6cb09e43dd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.8,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,6481d27a-74bc-4370-8328-979dad719e0e,,,,,,,,,,,,,,86.1,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481d27a-74bc-4370-8328-979dad719e0e,2303,2,00:03:13.523,48,13,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.228255,,9efd8fc0-29ad-4f7e-8762-54d90a8d8107,5470.0,Ivan Rakitić,13.0,Right Center Midfield,86.1,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.668674,-2.0374928,1.0,Ground Pass,79.5,36.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9efd8fc0-29ad-4f7e-8762-54d90a8d8107,2304,2,00:03:14.751,48,14,42,Ball Receipt*,96,217,Barcelona,1,Regular Play,217,Barcelona,,,6481d27a-74bc-4370-8328-979dad719e0e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,79.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6475ebdf-d90c-4d64-867f-1337d4595b59,2305,2,00:03:14.751,48,14,43,Carry,96,217,Barcelona,1,Regular Play,217,Barcelona,3.987145,,9d69f59b-013e-47d2-b4a2-c5609e4d4f4d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,79.5,36.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,9efd8fc0-29ad-4f7e-8762-54d90a8d8107,,,,,,,,,,,,,,72.9,42.6,,,,,,,,,,,cd4042d7-643d-46ee-b95d-8815ff456ecc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
