id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_left_foot,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_deflected,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_goal_assist,pass_no_touch
1bc0f4a8-e675-4d6e-b10e-8c36cbf9e80d,406,1,00:06:59.645,6,59,43,Carry,12,217,Barcelona,1,Regular Play,217,Barcelona,1.451079,,3c1f5d3a-51d1-475b-be20-243ed09c26eb,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.1,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bfdf239-8066-449e-ba64-4647464851f8,50.1,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c1f5d3a-51d1-475b-be20-243ed09c26eb,407,1,00:07:01.097,7,1,30,Pass,12,217,Barcelona,1,Regular Play,217,Barcelona,0.908636,,e79254c6-3dc2-43ff-ad61-88ae9a386602,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.1,47.9,6998.0,Rafael Alcântara do Nascimento,31.66607,0.9468758,1.0,Ground Pass,68.6,73.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e79254c6-3dc2-43ff-ad61-88ae9a386602,408,1,00:07:02.005,7,2,42,Ball Receipt*,12,217,Barcelona,1,Regular Play,217,Barcelona,,,3c1f5d3a-51d1-475b-be20-243ed09c26eb,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,68.6,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee9a53e2-6b37-4705-96df-e5af2bac029b,409,1,00:07:02.005,7,2,43,Carry,12,217,Barcelona,1,Regular Play,217,Barcelona,2.658465,,2698d74a-ae52-4e3a-ad17-39b15bfa4c90,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,68.6,73.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,3e1a848e-b25b-43d1-915e-f955ce7d7ebe,62.7,52.4,,e79254c6-3dc2-43ff-ad61-88ae9a386602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698d74a-ae52-4e3a-ad17-39b15bfa4c90,410,1,00:07:02.954,7,2,17,Pressure,12,217,Barcelona,1,Regular Play,214,Espanyol,2.4166,,3e1a848e-b25b-43d1-915e-f955ce7d7ebe,7781,Felipe Salvador Caicedo Corozo,24,Left Center Forward,51.4,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee9a53e2-6b37-4705-96df-e5af2bac029b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74b6a0b4-3ccc-4c5b-a1ca-75a1249a95b4,411,1,00:07:04.664,7,4,22,Foul Committed,12,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,3e1a848e-b25b-43d1-915e-f955ce7d7ebe,7781,Felipe Salvador Caicedo Corozo,24,Left Center Forward,57.4,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e1a848e-b25b-43d1-915e-f955ce7d7ebe,412,1,00:07:04.664,7,4,21,Foul Won,12,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,2698d74a-ae52-4e3a-ad17-39b15bfa4c90,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,62.7,52.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,74b6a0b4-3ccc-4c5b-a1ca-75a1249a95b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a3d412a-dce4-489e-b6a2-ee603211308b,413,1,00:07:07.663,7,7,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,0.794534,,f535a0e6-b869-4e20-8964-8398bcb4949e,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,62.7,52.4,5203.0,Sergio Busquets i Burgos,9.394147,0.20365852,1.0,Ground Pass,71.9,54.3,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f535a0e6-b869-4e20-8964-8398bcb4949e,414,1,00:07:08.458,7,8,42,Ball Receipt*,13,217,Barcelona,3,From Free Kick,217,Barcelona,,,2a3d412a-dce4-489e-b6a2-ee603211308b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e58e57-5fb9-4287-8e7b-cc65321c6745,415,1,00:07:08.458,7,8,43,Carry,13,217,Barcelona,3,From Free Kick,217,Barcelona,0.039966002,,40ef5ad5-7830-4f86-947d-48790c7d149b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f535a0e6-b869-4e20-8964-8398bcb4949e,71.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40ef5ad5-7830-4f86-947d-48790c7d149b,416,1,00:07:08.498,7,8,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,0.61347,,f3ead8a5-a48e-4299-8884-b95f3ed7decb,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.9,54.3,6998.0,Rafael Alcântara do Nascimento,10.141499,1.7894653,1.0,Ground Pass,69.7,64.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3ead8a5-a48e-4299-8884-b95f3ed7decb,417,1,00:07:09.111,7,9,42,Ball Receipt*,13,217,Barcelona,3,From Free Kick,217,Barcelona,,,40ef5ad5-7830-4f86-947d-48790c7d149b,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.7,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d09e17-f191-4551-8583-2a420d95920a,418,1,00:07:09.111,7,9,43,Carry,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.14463,,b3f66394-340d-4b45-b57f-66441e049ced,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.7,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ead8a5-a48e-4299-8884-b95f3ed7decb,77.3,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3f66394-340d-4b45-b57f-66441e049ced,419,1,00:07:10.256,7,10,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.677244,,be114c68-35b2-4c00-a7e3-379e4f06d2ba,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.3,64.8,4324.0,Daniel Alves da Silva,18.132015,0.6799089,1.0,Ground Pass,91.4,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be114c68-35b2-4c00-a7e3-379e4f06d2ba,420,1,00:07:11.933,7,11,42,Ball Receipt*,13,217,Barcelona,3,From Free Kick,217,Barcelona,,,b3f66394-340d-4b45-b57f-66441e049ced,4324,Daniel Alves da Silva,2,Right Back,91.4,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee7acc-71ba-4875-a66a-19d32e4d4c90,421,1,00:07:11.933,7,11,43,Carry,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.327556,,77f0dba2-2c8e-477e-a9ca-8547a98bfeff,4324,Daniel Alves da Silva,2,Right Back,91.4,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be114c68-35b2-4c00-a7e3-379e4f06d2ba,93.6,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77f0dba2-2c8e-477e-a9ca-8547a98bfeff,422,1,00:07:13.261,7,13,30,Pass,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.683795,,5471f08c-e438-47ac-b709-3004c66c3f12,4324,Daniel Alves da Silva,2,Right Back,93.6,76.2,5246.0,Luis Alberto Suárez Díaz,17.44133,-0.7123576,1.0,Ground Pass,106.8,64.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5471f08c-e438-47ac-b709-3004c66c3f12,423,1,00:07:14.944,7,14,42,Ball Receipt*,13,217,Barcelona,3,From Free Kick,217,Barcelona,,,77f0dba2-2c8e-477e-a9ca-8547a98bfeff,5246,Luis Alberto Suárez Díaz,23,Center Forward,106.8,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f9df538-9d6b-4ce4-b354-234c62e163ef,424,1,00:07:14.944,7,14,43,Carry,13,217,Barcelona,3,From Free Kick,217,Barcelona,1.031405,,5471f08c-e438-47ac-b709-3004c66c3f12,5246,Luis Alberto Suárez Díaz,23,Center Forward,106.8,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1de7f48-6ab4-4099-8156-efc4b267aa77,114.3,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1de7f48-6ab4-4099-8156-efc4b267aa77,425,1,00:07:15.976,7,15,14,Dribble,13,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,189ebec0-442b-46ab-81c1-c1c26142c466,5246,Luis Alberto Suárez Díaz,23,Center Forward,114.3,68.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189ebec0-442b-46ab-81c1-c1c26142c466,426,1,00:07:15.976,7,15,4,Duel,13,217,Barcelona,3,From Free Kick,214,Espanyol,0.0,,b1de7f48-6ab4-4099-8156-efc4b267aa77,5573,Héctor Alfredo Moreno Herrera,5,Left Center Back,5.8,11.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,17.0,Success Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba8d03fc-aae3-429a-b5f2-898051ec2235,428,1,00:07:58.316,7,58,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,0.993502,,8710a9c1-0d2f-4b05-b82d-8c694697e149,5211,Jordi Alba Ramos,6,Left Back,25.3,0.1,5216.0,Andrés Iniesta Luján,14.8499155,0.7758746,2.0,Low Pass,35.9,10.5,,,67.0,Throw-in,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8710a9c1-0d2f-4b05-b82d-8c694697e149,429,1,00:07:59.309,7,59,42,Ball Receipt*,15,217,Barcelona,4,From Throw In,217,Barcelona,,,ba8d03fc-aae3-429a-b5f2-898051ec2235,5216,Andrés Iniesta Luján,15,Left Center Midfield,35.9,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a578963a-05b1-4240-bbc7-48c7dff49c1e,430,1,00:07:59.389,7,59,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,0.839025,,f58f6ffb-1130-4334-add8-6a5127580b3a,5216,Andrés Iniesta Luján,15,Left Center Midfield,35.7,10.5,5211.0,Jordi Alba Ramos,8.91852,-2.0996778,1.0,Ground Pass,31.2,2.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0621cb95-e2fc-4d4b-b462-2e66d4ecae80,431,1,00:07:59.880,7,59,17,Pressure,15,217,Barcelona,4,From Throw In,214,Espanyol,0.87433,,c15f6955-19bd-4407-a591-36dbc83f8dd1,5200,Lucas Vázquez Iglesias,12,Right Midfield,88.9,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01c046a-a001-42a4-890b-91bc73c2b1f0,,,,f58f6ffb-1130-4334-add8-6a5127580b3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f58f6ffb-1130-4334-add8-6a5127580b3a,432,1,00:08:00.228,8,0,42,Ball Receipt*,15,217,Barcelona,4,From Throw In,217,Barcelona,,,0621cb95-e2fc-4d4b-b462-2e66d4ecae80,5211,Jordi Alba Ramos,6,Left Back,31.2,2.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,a578963a-05b1-4240-bbc7-48c7dff49c1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c15f6955-19bd-4407-a591-36dbc83f8dd1,433,1,00:08:00.228,8,0,43,Carry,15,217,Barcelona,4,From Throw In,217,Barcelona,0.039975002,,0621cb95-e2fc-4d4b-b462-2e66d4ecae80,5211,Jordi Alba Ramos,6,Left Back,31.2,2.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,e01c046a-a001-42a4-890b-91bc73c2b1f0,29.0,2.0,,f58f6ffb-1130-4334-add8-6a5127580b3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e01c046a-a001-42a4-890b-91bc73c2b1f0,434,1,00:08:00.268,8,0,30,Pass,15,217,Barcelona,4,From Throw In,217,Barcelona,3.9803,,0621cb95-e2fc-4d4b-b462-2e66d4ecae80,5211,Jordi Alba Ramos,6,Left Back,29.0,2.0,5246.0,Luis Alberto Suárez Díaz,64.84636,0.46709588,3.0,High Pass,86.9,31.2,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,ac30a0ad-4a26-402b-a593-021157112b16,,,,d17ab5bf-83fd-4bae-8d88-eb2bc85b5a1f,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac30a0ad-4a26-402b-a593-021157112b16,435,1,00:08:04.249,8,4,42,Ball Receipt*,15,217,Barcelona,4,From Throw In,217,Barcelona,,,e01c046a-a001-42a4-890b-91bc73c2b1f0,5246,Luis Alberto Suárez Díaz,23,Center Forward,76.4,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d17ab5bf-83fd-4bae-8d88-eb2bc85b5a1f,436,1,00:08:04.249,8,4,30,Pass,15,217,Barcelona,4,From Throw In,214,Espanyol,2.034,,757d64e5-bc84-4f48-9e2c-c1365b8a23bc,5573,Héctor Alfredo Moreno Herrera,5,Left Center Back,33.2,48.9,6706.0,Francisco Casilla Cortés,22.500889,-3.132704,2.0,Low Pass,10.7,48.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,e01c046a-a001-42a4-890b-91bc73c2b1f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2e6eea8-c3a0-410b-b4a9-2510c674978c,437,1,00:08:06.004,8,6,17,Pressure,15,217,Barcelona,4,From Throw In,217,Barcelona,1.018775,,0ca05414-1952-4a86-a746-7f1e4a031e4b,5246,Luis Alberto Suárez Díaz,23,Center Forward,99.2,27.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,757d64e5-bc84-4f48-9e2c-c1365b8a23bc,,,,804b3c12-ff2a-462c-89ed-9d8948782cc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
