id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,ball_recovery,under_pressure,counterpress,clearance,interception,dribble,duel,goalkeeper,shot,off_camera,out,foul_committed,foul_won,injury_stoppage,substitution,miscontrol,block,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_no_touch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_2,related_events,location,injury_stoppage_in_chain,player,position,pass_switch,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_cross,clearance_head,pass_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_miscommunication,shot_first_time,bad_behaviour_card_id,bad_behaviour_card_name
aa11d2a5-b9cc-4b7f-8a01-309668227a8b,3843,2,00:37:34.154,82,34,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,7485d64e-8982-42e9-81d3-82af0925f5e1,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,77.3,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb6efc74-24ac-4421-bc13-04bf65b532d4,3844,2,00:37:34.154,82,34,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,1.706403,,aa11d2a5-b9cc-4b7f-8a01-309668227a8b,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,77.3,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92982a4-2a86-40fa-9c70-6e67dd39ee01,83.2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f92982a4-2a86-40fa-9c70-6e67dd39ee01,3845,2,00:37:35.860,82,35,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,1.474977,,8a823b37-d9af-47a9-b2c4-1518ae63ba31,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,83.2,66.7,27318.0,Douglas Pereira dos Santos,13.155227,0.8069002,1.0,Ground Pass,92.3,76.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a823b37-d9af-47a9-b2c4-1518ae63ba31,3846,2,00:37:37.335,82,37,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,f92982a4-2a86-40fa-9c70-6e67dd39ee01,27318.0,Douglas Pereira dos Santos,2.0,Right Back,92.3,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1fa4e03-5c2c-4b87-af68-7540123ce282,3847,2,00:37:37.335,82,37,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,2.446917,,8a823b37-d9af-47a9-b2c4-1518ae63ba31,27318.0,Douglas Pereira dos Santos,2.0,Right Back,92.3,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f819a72a-5f4d-4505-b610-91e36c106356,92.3,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f819a72a-5f4d-4505-b610-91e36c106356,3848,2,00:37:39.782,82,39,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,1.594272,,6c14df11-23cc-4a00-b9ab-d7e78960fc3e,27318.0,Douglas Pereira dos Santos,2.0,Right Back,92.3,76.2,5506.0,Javier Alejandro Mascherano,23.743841,-2.4247437,1.0,Ground Pass,74.4,60.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c14df11-23cc-4a00-b9ab-d7e78960fc3e,3849,2,00:37:41.376,82,41,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,f819a72a-5f4d-4505-b610-91e36c106356,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,74.4,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08622920-1176-461f-ba94-eb72bb2f5535,3850,2,00:37:41.376,82,41,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,4.039028,,5f8ecef2-4b95-4b7b-91a4-e3a9ec0eac0b,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,74.4,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c14df11-23cc-4a00-b9ab-d7e78960fc3e,83.6,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8ecef2-4b95-4b7b-91a4-e3a9ec0eac0b,3851,2,00:37:45.415,82,45,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,1.296521,,09995919-f494-4dc8-a8b6-2625ed151f7b,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,83.6,45.9,10609.0,Jérémy Mathieu,21.574522,-2.1112158,1.0,Ground Pass,72.5,27.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09995919-f494-4dc8-a8b6-2625ed151f7b,3852,2,00:37:46.712,82,46,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,5f8ecef2-4b95-4b7b-91a4-e3a9ec0eac0b,10609.0,Jérémy Mathieu,5.0,Left Center Back,72.5,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5438469-077e-4aff-938b-c0a64b376d3d,3853,2,00:37:46.712,82,46,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,0.437629,,09995919-f494-4dc8-a8b6-2625ed151f7b,10609.0,Jérémy Mathieu,5.0,Left Center Back,72.5,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277848d-595e-4cbc-b70b-f4226b99aac1,73.1,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277848d-595e-4cbc-b70b-f4226b99aac1,3854,2,00:37:47.149,82,47,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,1.508858,,6de0dd9c-f9e0-4100-9af3-64b1d92fca6d,10609.0,Jérémy Mathieu,5.0,Left Center Back,73.1,22.6,20131.0,Xavier Hernández Creus,9.986491,-0.6074446,1.0,Ground Pass,81.3,16.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6de0dd9c-f9e0-4100-9af3-64b1d92fca6d,3855,2,00:37:48.658,82,48,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,5277848d-595e-4cbc-b70b-f4226b99aac1,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,81.3,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c54a7989-9cfc-40a7-bffd-c85a752088b0,3856,2,00:37:48.658,82,48,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,0.603643,,6de0dd9c-f9e0-4100-9af3-64b1d92fca6d,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,81.3,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d15b78bc-8052-478e-b0e6-a8e16dcb7870,82.0,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15b78bc-8052-478e-b0e6-a8e16dcb7870,3857,2,00:37:49.262,82,49,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,1.512258,,3e58fb75-bac1-4426-b064-905434323d03,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,82.0,15.9,22102.0,Adriano Correia Claro,19.202343,-0.5055811,1.0,Ground Pass,98.8,6.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e58fb75-bac1-4426-b064-905434323d03,3858,2,00:37:50.774,82,50,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,d15b78bc-8052-478e-b0e6-a8e16dcb7870,22102.0,Adriano Correia Claro,6.0,Left Back,98.8,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77a3bedb-4922-4dd5-9e24-af5be32b7bee,3859,2,00:37:50.774,82,50,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,2.638891,,3e58fb75-bac1-4426-b064-905434323d03,22102.0,Adriano Correia Claro,6.0,Left Back,98.8,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0743eb4-8b2b-40ef-8012-f13981c99800,91.4,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0743eb4-8b2b-40ef-8012-f13981c99800,3860,2,00:37:53.413,82,53,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,0.852911,,55a44fa0-1fbb-408d-8f8a-f731aa423c47,22102.0,Adriano Correia Claro,6.0,Left Back,91.4,5.4,4320.0,Neymar da Silva Santos Junior,18.101934,2.3561945,1.0,Ground Pass,78.6,18.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55a44fa0-1fbb-408d-8f8a-f731aa423c47,3861,2,00:37:54.266,82,54,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,b0743eb4-8b2b-40ef-8012-f13981c99800,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.6,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e17b06c-dfc4-42c1-b02d-7adfadb3faaa,3862,2,00:37:54.266,82,54,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,2.670827,,55a44fa0-1fbb-408d-8f8a-f731aa423c47,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.6,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67140b00-601e-4de8-b74d-716392d7bf2a,70.2,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67140b00-601e-4de8-b74d-716392d7bf2a,3863,2,00:37:56.937,82,56,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,1.560242,,49f9f1b7-b88c-4f1b-a64c-e79be76a15e0,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,70.2,25.7,6998.0,Rafael Alcântara do Nascimento,26.373472,1.2466477,1.0,Ground Pass,78.6,50.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49f9f1b7-b88c-4f1b-a64c-e79be76a15e0,3864,2,00:37:58.497,82,58,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,67140b00-601e-4de8-b74d-716392d7bf2a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,78.6,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70bea527-4e1d-4ae3-9151-d3f95cacc15b,3865,2,00:37:58.497,82,58,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,1.72202,,49f9f1b7-b88c-4f1b-a64c-e79be76a15e0,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,78.6,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca1cd74c-7cd1-403e-a0ac-b494a5b9d54b,82.8,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca1cd74c-7cd1-403e-a0ac-b494a5b9d54b,3866,2,00:38:00.219,83,0,30,Pass,131,217,Barcelona,5,Other,217,Barcelona,0.368519,,d1c506e2-dd2f-406f-8c87-ebf7af847992,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,82.8,45.3,5503.0,Lionel Andrés Messi Cuccittini,8.741854,-0.62290907,1.0,Ground Pass,89.9,40.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1c506e2-dd2f-406f-8c87-ebf7af847992,3867,2,00:38:00.588,83,0,42,Ball Receipt*,131,217,Barcelona,5,Other,217,Barcelona,,,ca1cd74c-7cd1-403e-a0ac-b494a5b9d54b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,89.9,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a62cb5aa-83e0-4f83-adbb-66499849f7f7,3868,2,00:38:00.588,83,0,43,Carry,131,217,Barcelona,5,Other,217,Barcelona,0.903881,,41092d04-004a-4065-ab67-c5f398406a10,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,89.9,40.2,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,88548640-41de-4bd4-9c4b-2d1b44c4e064,93.9,43.4,,,,,,,,,,d1c506e2-dd2f-406f-8c87-ebf7af847992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88548640-41de-4bd4-9c4b-2d1b44c4e064,3869,2,00:38:00.642,83,0,17,Pressure,131,217,Barcelona,5,Other,219,RC Deportivo La Coruña,0.698612,,a62cb5aa-83e0-4f83-adbb-66499849f7f7,5582.0,Celso Borges Mora,9.0,Right Defensive Midfield,28.3,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41092d04-004a-4065-ab67-c5f398406a10,3870,2,00:38:01.491,83,1,3,Dispossessed,131,217,Barcelona,5,Other,217,Barcelona,0.0,,de25b4db-e465-4f86-baf1-96a00a6dc010,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.9,43.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420e31bb-c0d8-440c-8599-72dd6d7d7431,3885,2,00:38:16.957,83,16,2,Ball Recovery,133,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,9301e1b1-661a-4089-b749-759ecff6c89e,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,28.2,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
