id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,related_events_3,related_events_4,related_events_5,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_right_foot,pass_through_ball,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_one_on_one,dribble_overrun,pass_no_touch,foul_committed_card_id,foul_committed_card_name,shot_first_time,clearance_aerial_won,foul_won_defensive,50_50_outcome_id,50_50_outcome_name,ball_recovery_recovery_failure,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,shot_aerial_won,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_shot_saved_to_post,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_open_goal
30b9c041-d9c1-4571-b73e-8e11d8699aaa,1417,1,00:38:02.760,38,2,42,Ball Receipt*,72,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf02c74a-4793-44a4-96b5-e1bc61642aac,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,105.1,50.6,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c60280-77e7-4197-8da9-a984e773c8ff,1418,1,00:38:02.760,38,2,9,Clearance,72,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,cf02c74a-4793-44a4-96b5-e1bc61642aac,6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,11.4,27.0,,,,,,,,,,,,,,,,,,,,,,True,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d18df172-d0e2-47d2-995f-313a94ac1483,1419,1,00:38:07.199,38,7,17,Pressure,72,217,Barcelona,3,From Free Kick,210,Real Sociedad,1.7515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81103be8-2581-4565-a706-bbe031c96cf0,6673.0,Sergio Canales Madrazo,21.0,Left Wing,47.8,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81103be8-2581-4565-a706-bbe031c96cf0,1420,1,00:38:08.615,38,8,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.5215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,87f8dd36-babe-489b-b569-df2ecf2281ca,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,66.3,58.4,4324.0,Daniel Alves da Silva,15.769908,0.40405914,3.0,High Pass,80.8,64.6,37.0,Head,66.0,Recovery,d18df172-d0e2-47d2-995f-313a94ac1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87f8dd36-babe-489b-b569-df2ecf2281ca,1421,1,00:38:10.136,38,10,42,Ball Receipt*,72,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81103be8-2581-4565-a706-bbe031c96cf0,4324.0,Daniel Alves da Silva,2.0,Right Back,80.8,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bc40d7a-ecbf-488b-b4ad-9ecdd7a13110,1422,1,00:38:10.136,38,10,43,Carry,72,217,Barcelona,3,From Free Kick,217,Barcelona,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445bdf56-04d1-4569-83da-900462e712a5,4324.0,Daniel Alves da Silva,2.0,Right Back,80.8,64.6,,,,,,,,,,,,,87f8dd36-babe-489b-b569-df2ecf2281ca,81.0,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445bdf56-04d1-4569-83da-900462e712a5,1423,1,00:38:10.296,38,10,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0ccd1a-f1ca-41e8-85a0-251cbb0f4e46,4324.0,Daniel Alves da Silva,2.0,Right Back,81.0,64.4,5246.0,Luis Alberto Suárez Díaz,8.3600235,-0.92968756,2.0,Low Pass,86.0,57.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af0ccd1a-f1ca-41e8-85a0-251cbb0f4e46,1424,1,00:38:11.071,38,11,42,Ball Receipt*,72,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445bdf56-04d1-4569-83da-900462e712a5,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,86.0,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b112de14-72cb-4f38-bd22-82eee7846370,1425,1,00:38:11.071,38,11,43,Carry,72,217,Barcelona,3,From Free Kick,217,Barcelona,0.1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,2ddfde02-958a-4673-8f78-c95be6d5eeea,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,86.0,57.7,,,,,,,,,,,,,a91b3800-943e-4346-886e-8b175b3249b5,86.0,57.7,af0ccd1a-f1ca-41e8-85a0-251cbb0f4e46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a91b3800-943e-4346-886e-8b175b3249b5,1426,1,00:38:11.176,38,11,17,Pressure,72,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.9045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ddfde02-958a-4673-8f78-c95be6d5eeea,6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,31.9,22.7,,,,,,,,,,,,,b112de14-72cb-4f38-bd22-82eee7846370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2bedf85-4e00-41f4-809d-ea00cebc7788,1427,1,00:38:11.242,38,11,22,Foul Committed,72,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ddfde02-958a-4673-8f78-c95be6d5eeea,6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,34.1,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ddfde02-958a-4673-8f78-c95be6d5eeea,1428,1,00:38:11.242,38,11,21,Foul Won,72,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,a91b3800-943e-4346-886e-8b175b3249b5,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,86.0,57.7,,,,,,,,,,,,,d2bedf85-4e00-41f4-809d-ea00cebc7788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321b74c3-4902-4533-9a22-5d892ae37d8c,1429,1,00:39:01.203,39,1,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,2.122569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9405332-ddb8-4743-8977-fc575cb4258b,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,90.9,60.8,4320.0,Neymar da Silva Santos Junior,40.10312,-0.8489168,3.0,High Pass,117.4,30.7,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9405332-ddb8-4743-8977-fc575cb4258b,1430,1,00:39:03.326,39,3,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321b74c3-4902-4533-9a22-5d892ae37d8c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,117.4,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7678d7c5-8a2c-4b67-94a4-59255fccd841,1431,1,00:39:03.406,39,3,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.7225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca45572-1a36-49ee-a1af-d1800ad2d8bb,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,117.4,30.7,6998.0,Rafael Alcântara do Nascimento,10.846659,2.1792564,3.0,High Pass,111.2,39.6,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e070b761-37e3-416f-b33e-dc2459db24f9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fca45572-1a36-49ee-a1af-d1800ad2d8bb,1432,1,00:39:04.128,39,4,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7678d7c5-8a2c-4b67-94a4-59255fccd841,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,111.2,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e070b761-37e3-416f-b33e-dc2459db24f9,1433,1,00:39:04.152,39,4,16,Shot,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d0f1f4-76a2-4b10-a584-4275e1fa2ec5,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,111.6,36.9,,,,,,,,,,,,,792ca6d9-6e9a-4c44-bcb0-42e0ab74abc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11183487,114.2,38.4,,7678d7c5-8a2c-4b67-94a4-59255fccd841,38.0,Left Foot,95.0,Volley,87.0,Open Play,96.0,Blocked,96.2,47.7,5560.0,Carlos Alberto Vela Garrido,23.0,Center Forward,False,116.3,39.4,6690.0,Xabier Prieto Argarate,17.0,Right Wing,False,116.4,37.7,6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,False,114.6,38.8,16622.0,Mikel González de Martín Martínez,3.0,Right Center Back,False,116.1,33.8,8724.0,Carlos Martínez Díez,2.0,Right Back,False,115.3,30.7,6899.0,Rubén Pardo Gutiérrez,9.0,Right Defensive Midfield,False,111.6,45.0,6674.0,Alberto De La Bella Madureño,6.0,Left Back,False,104.6,41.8,6770.0,Esteban Félix Granero Molina,19.0,Center Attacking Midfield,False,118.1,41.5,6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,False,115.6,42.9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,True,115.1,40.7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,111.4,40.3,7068.0,Marc Bartra Aregall,5.0,Left Center Back,True,117.9,27.4,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,118.6,37.2,6694.0,Gerónimo Rulli,1.0,Goalkeeper,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792ca6d9-6e9a-4c44-bcb0-42e0ab74abc1,1434,1,00:39:04.391,39,4,6,Block,73,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e070b761-37e3-416f-b33e-dc2459db24f9,16622.0,Mikel González de Martín Martínez,3.0,Right Center Back,5.9,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41d0f1f4-76a2-4b10-a584-4275e1fa2ec5,1435,1,00:39:04.551,39,4,23,Goal Keeper,73,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e070b761-37e3-416f-b33e-dc2459db24f9,6694.0,Gerónimo Rulli,1.0,Goalkeeper,1.5,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,,,32.0,Shot Faced,,,,,,1.5,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66226a94-fdbd-4ce4-a9ed-b9560a7bc7c2,1436,1,00:39:04.936,39,4,17,Pressure,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.850038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,108.3,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
