id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,clearance,counterpress,dribble,duel,interception,off_camera,out,foul_won,block,shot,goalkeeper,ball_recovery,foul_committed,miscontrol,50_50,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,related_events,50_50_outcome_id,50_50_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,pass_aerial_won,related_events_4,foul_committed_advantage,foul_won_advantage,pass_miscommunication,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_won_defensive,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,dribble_nutmeg,dribble_overrun,pass_cross,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_end_location_2,shot_first_time,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name
e9beed6a-f4a6-4a26-870c-32244dae5630,2679,2,00:25:46.467,70,46,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,3993380b-db9b-413e-a705-45b6ee90ce91,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,76.8,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a31506-f11c-43dd-84f8-ee46b84ffa1a,2680,2,00:25:46.467,70,46,2,Ball Recovery,128,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.0,,3993380b-db9b-413e-a705-45b6ee90ce91,11094.0,Arda Turan,12.0,Right Midfield,42.8,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fdb752d-c3a6-433d-b26d-a6fb56859871,2681,2,00:25:48.074,70,48,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.728144,,a4dc8bfe-a9c0-407e-bd22-dbdc2cf8c2e3,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.2,10.1,5506.0,Javier Alejandro Mascherano,26.094635,2.719088,2.0,Low Pass,53.4,20.8,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4dc8bfe-a9c0-407e-bd22-dbdc2cf8c2e3,2682,2,00:25:49.802,70,49,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,3fdb752d-c3a6-433d-b26d-a6fb56859871,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,53.4,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7650260-38f0-4c3d-b012-9403a81a5ffc,2683,2,00:25:49.802,70,49,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,1.639856,,2dc04820-cd4a-49cc-b353-c21ac07db335,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,53.4,20.8,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,35b4a1c2-d69c-41ba-a7b9-5ce81d0f89ad,44.4,24.4,a4dc8bfe-a9c0-407e-bd22-dbdc2cf8c2e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b4a1c2-d69c-41ba-a7b9-5ce81d0f89ad,2684,2,00:25:50.662,70,50,17,Pressure,128,217,Barcelona,1,Regular Play,212,Atlético Madrid,1.043107,,2dc04820-cd4a-49cc-b353-c21ac07db335,11094.0,Arda Turan,12.0,Right Midfield,64.3,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7650260-38f0-4c3d-b012-9403a81a5ffc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dc04820-cd4a-49cc-b353-c21ac07db335,2685,2,00:25:51.442,70,51,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,3.247661,,35b4a1c2-d69c-41ba-a7b9-5ce81d0f89ad,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,44.4,24.4,4691.0,Claudio Andrés Bravo Muñoz,36.282364,2.6508248,1.0,Ground Pass,12.4,41.5,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,39706dc4-bb8f-4b78-a3aa-1ff8bbfc0cc3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39706dc4-bb8f-4b78-a3aa-1ff8bbfc0cc3,2686,2,00:25:54.690,70,54,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,2dc04820-cd4a-49cc-b353-c21ac07db335,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.4,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f47efb6-de5d-49d1-89b7-13a2252fc3b4,2687,2,00:25:54.690,70,54,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,1.560439,,1d06cbc8-4f18-46c2-a65e-f1fecccdb78f,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.4,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39706dc4-bb8f-4b78-a3aa-1ff8bbfc0cc3,9.2,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d06cbc8-4f18-46c2-a65e-f1fecccdb78f,2688,2,00:25:56.250,70,56,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,3.7454,,6cb77aad-5573-468c-aeb3-e3606d84608c,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.2,45.4,4320.0,Neymar da Silva Santos Junior,71.535446,-0.3332443,3.0,High Pass,76.8,22.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,b9445abe-451e-4851-9113-184bdcd89f15,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9445abe-451e-4851-9113-184bdcd89f15,2689,2,00:25:59.996,70,59,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,1d06cbc8-4f18-46c2-a65e-f1fecccdb78f,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.3,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70f382d0-9be2-42bf-ac2a-7da5dedd8682,2690,2,00:25:59.996,70,59,4,Duel,128,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,6cb77aad-5573-468c-aeb3-e3606d84608c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,76.8,22.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb77aad-5573-468c-aeb3-e3606d84608c,2691,2,00:25:59.996,70,59,9,Clearance,128,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.0,,1d06cbc8-4f18-46c2-a65e-f1fecccdb78f,5259.0,José María Giménez de Vargas,3.0,Right Center Back,43.3,58.1,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,70f382d0-9be2-42bf-ac2a-7da5dedd8682,,,,,,,,,,,,,True,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14b1d4fb-ffc1-4422-aacb-cf16e8cad087,2692,2,00:26:03.253,71,3,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.393656,,570c8691-4985-4d50-be38-0c00e61033dd,5211.0,Jordi Alba Ramos,6.0,Left Back,75.1,1.5,5216.0,Andrés Iniesta Luján,13.3240385,1.8521887,1.0,Ground Pass,71.4,14.3,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570c8691-4985-4d50-be38-0c00e61033dd,2693,2,00:26:04.647,71,4,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,14b1d4fb-ffc1-4422-aacb-cf16e8cad087,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,71.4,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a10fd9e5-2a43-4c45-8714-f1133240a35f,2694,2,00:26:04.647,71,4,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,2.224244,,55dc69e4-8f5a-4ceb-9f7d-246bf84517ca,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,71.4,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570c8691-4985-4d50-be38-0c00e61033dd,79.1,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55dc69e4-8f5a-4ceb-9f7d-246bf84517ca,2695,2,00:26:06.871,71,6,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.738166,,b831648e-3f86-40fc-bf5e-90de412e04c0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.1,24.1,5211.0,Jordi Alba Ramos,20.995476,-0.5853606,1.0,Ground Pass,96.6,12.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b831648e-3f86-40fc-bf5e-90de412e04c0,2696,2,00:26:08.609,71,8,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,55dc69e4-8f5a-4ceb-9f7d-246bf84517ca,5211.0,Jordi Alba Ramos,6.0,Left Back,96.6,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400c4e44-9736-4e5b-8352-7361dbd1b3bd,2697,2,00:26:08.609,71,8,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,0.959034,,62239a89-b727-4c63-957a-739b38c62235,5211.0,Jordi Alba Ramos,6.0,Left Back,96.6,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b831648e-3f86-40fc-bf5e-90de412e04c0,97.7,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62239a89-b727-4c63-957a-739b38c62235,2698,2,00:26:09.568,71,9,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,0.9562,,8c92aa13-1af6-4ff2-9243-261c0f547309,5211.0,Jordi Alba Ramos,6.0,Left Back,97.7,12.8,5246.0,Luis Alberto Suárez Díaz,17.407183,1.0274211,3.0,High Pass,106.7,27.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,b36628c0-0640-444a-a6e9-5733a5924d65,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b36628c0-0640-444a-a6e9-5733a5924d65,2699,2,00:26:10.524,71,10,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,62239a89-b727-4c63-957a-739b38c62235,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,107.7,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
