id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,related_events_3,related_events_4,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_committed_advantage,foul_won_advantage,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_left_foot,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_5,pass_through_ball,shot_one_on_one,pass_cross,pass_cut_back,location,bad_behaviour_card_id,bad_behaviour_card_name,dribble_nutmeg,dribble_overrun,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_miscommunication,pass_no_touch,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name
e6387d14-af70-4f0b-8d68-7ed149547860,1971,1,00:41:28.312,41,28,42,Ball Receipt*,77,217,Barcelona,2,From Corner,214,Espanyol,,,b5f9836b-31d2-42a3-9e1f-595b40902e5d,5200,Lucas Vázquez Iglesias,12,Right Midfield,35.4,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0855c56c-6bd9-4279-b417-94637a0eb4d6,1972,1,00:41:28.312,41,28,38,Miscontrol,77,217,Barcelona,2,From Corner,214,Espanyol,0.0,,,5200,Lucas Vázquez Iglesias,12,Right Midfield,35.8,9.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e13e2722-f53f-4479-ae1b-9359c33c2a1d,1973,1,00:41:38.509,41,38,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.169941,,dd16e292-ad93-4ec4-8144-be99f3a3922e,4324,Daniel Alves da Silva,2,Right Back,75.1,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,10.824047,-0.48017502,3.0,High Pass,84.7,75.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80574755-6d1f-4986-9882-aa324d0f4d64,1974,1,00:41:39.660,41,39,17,Pressure,78,217,Barcelona,4,From Throw In,214,Espanyol,0.446018,,5a1de279-ebcf-4a55-a3a6-217e008107c5,6612,Rubén Duarte Sánchez,6,Left Back,35.4,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692f5b08-1b4c-4a15-a408-1fe8b5af2e08,,,dd16e292-ad93-4ec4-8144-be99f3a3922e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd16e292-ad93-4ec4-8144-be99f3a3922e,1975,1,00:41:39.679,41,39,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,80574755-6d1f-4986-9882-aa324d0f4d64,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,84.7,75.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13e2722-f53f-4479-ae1b-9359c33c2a1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a1de279-ebcf-4a55-a3a6-217e008107c5,1976,1,00:41:39.679,41,39,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.1809,,692f5b08-1b4c-4a15-a408-1fe8b5af2e08,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,84.7,75.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80574755-6d1f-4986-9882-aa324d0f4d64,84.7,75.0,dd16e292-ad93-4ec4-8144-be99f3a3922e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692f5b08-1b4c-4a15-a408-1fe8b5af2e08,1977,1,00:41:39.860,41,39,38,Miscontrol,78,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,80574755-6d1f-4986-9882-aa324d0f4d64,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,84.7,75.0,,,True,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218b0eb-31ec-4393-9b17-4885a117de37,1979,1,00:41:53.998,41,53,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.343363,,35f4df09-157b-4760-a10f-67962184b2ce,4324,Daniel Alves da Silva,2,Right Back,53.9,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,12.647924,-0.08708081,3.0,High Pass,66.5,75.2,37.0,Head,66.0,Recovery,,cd5636dc-574b-4e31-996a-48001ae94cd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35f4df09-157b-4760-a10f-67962184b2ce,1980,1,00:41:55.341,41,55,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,1218b0eb-31ec-4393-9b17-4885a117de37,4320,Neymar da Silva Santos Junior,21,Left Wing,66.5,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d609845f-8997-4922-8b08-391568b50cb6,1981,1,00:41:55.542,41,55,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.00013,,80e61a34-00ef-43ca-b0a3-b7b5791a34a9,4320,Neymar da Silva Santos Junior,21,Left Wing,66.5,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,7.1175838,-0.41965085,2.0,Low Pass,73.0,72.3,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36d82e6-9520-41ae-8def-d110e6512595,1982,1,00:41:56.395,41,56,17,Pressure,80,217,Barcelona,1,Regular Play,214,Espanyol,2.0313,,80e61a34-00ef-43ca-b0a3-b7b5791a34a9,6612,Rubén Duarte Sánchez,6,Left Back,46.9,6.3,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b743d687-3287-4b34-9014-1c8ff175edbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80e61a34-00ef-43ca-b0a3-b7b5791a34a9,1983,1,00:41:56.542,41,56,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,a36d82e6-9520-41ae-8def-d110e6512595,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,73.0,72.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d609845f-8997-4922-8b08-391568b50cb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b743d687-3287-4b34-9014-1c8ff175edbb,1984,1,00:41:56.542,41,56,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,4.89347,,11cd3463-50ff-4be9-937d-4047428e8f4e,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,73.0,72.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e61a34-00ef-43ca-b0a3-b7b5791a34a9,90.1,47.6,a36d82e6-9520-41ae-8def-d110e6512595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11cd3463-50ff-4be9-937d-4047428e8f4e,1985,1,00:42:01.435,42,1,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,2.897752,,467b1a56-847c-40c5-a5b3-197838b85e2b,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,90.1,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,30.58709,-1.0544888,1.0,Ground Pass,105.2,21.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467b1a56-847c-40c5-a5b3-197838b85e2b,1986,1,00:42:04.333,42,4,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,11cd3463-50ff-4be9-937d-4047428e8f4e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,105.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02079b4e-0105-42dd-97f7-d3b2195499c6,1987,1,00:42:04.333,42,4,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.737248,,467b1a56-847c-40c5-a5b3-197838b85e2b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,105.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c91aa57-b54f-4e8a-bcfa-b075c4e9eb53,48.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c91aa57-b54f-4e8a-bcfa-b075c4e9eb53,1988,1,00:42:06.070,42,6,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.256464,,8d6aa90a-ecd0-44b0-97d0-38ccbc28b275,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,48.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,42.129562,-0.3412676,1.0,Ground Pass,87.8,22.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d6aa90a-ecd0-44b0-97d0-38ccbc28b275,1989,1,00:42:07.327,42,7,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,8c91aa57-b54f-4e8a-bcfa-b075c4e9eb53,5211,Jordi Alba Ramos,6,Left Back,87.8,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3192ecc5-dfdd-41af-be35-1e1892516279,1990,1,00:42:07.327,42,7,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,0.336736,,6e6b585b-7ebc-471f-88cf-3c789613314b,5211,Jordi Alba Ramos,6,Left Back,87.8,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6aa90a-ecd0-44b0-97d0-38ccbc28b275,87.7,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e6b585b-7ebc-471f-88cf-3c789613314b,1991,1,00:42:07.663,42,7,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,0.968011,,8afc48e3-2076-481b-83f7-60690f6f5c4d,5211,Jordi Alba Ramos,6,Left Back,87.7,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.944883,-1.2075049,1.0,Ground Pass,92.3,10.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8afc48e3-2076-481b-83f7-60690f6f5c4d,1992,1,00:42:08.631,42,8,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,6e6b585b-7ebc-471f-88cf-3c789613314b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047d5c1a-272b-47af-9bb1-bbd7d5c1610c,1993,1,00:42:08.631,42,8,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.263505,,85c96468-31c1-4e7b-a1f2-15615b118876,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afc48e3-2076-481b-83f7-60690f6f5c4d,92.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85c96468-31c1-4e7b-a1f2-15615b118876,1994,1,00:42:09.895,42,9,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,0.963513,,e0b5811c-a895-4e1c-a7c0-186661e461a9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.3,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.446561,2.2455373,1.0,Ground Pass,83.9,20.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0b5811c-a895-4e1c-a7c0-186661e461a9,1995,1,00:42:10.858,42,10,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,85c96468-31c1-4e7b-a1f2-15615b118876,5211,Jordi Alba Ramos,6,Left Back,83.9,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288fb001-58be-48db-a9d0-94b7102b5934,1996,1,00:42:10.858,42,10,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.711471,,6bc9f0fd-cb2f-4215-9eeb-90266f6d5fa4,5211,Jordi Alba Ramos,6,Left Back,83.9,20.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b5811c-a895-4e1c-a7c0-186661e461a9,81.9,22.7,edc545f7-feb0-4ea7-9a41-4376b4c9bc23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edc545f7-feb0-4ea7-9a41-4376b4c9bc23,1997,1,00:42:12.469,42,12,17,Pressure,80,217,Barcelona,1,Regular Play,214,Espanyol,0.630637,,288fb001-58be-48db-a9d0-94b7102b5934,5200,Lucas Vázquez Iglesias,12,Right Midfield,36.2,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc9f0fd-cb2f-4215-9eeb-90266f6d5fa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bc9f0fd-cb2f-4215-9eeb-90266f6d5fa4,1998,1,00:42:12.570,42,12,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.662543,,0647b68e-ec03-4df0-a9a6-eaa5f3682988,5211,Jordi Alba Ramos,6,Left Back,81.9,22.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.063934,-1.1405624,2.0,Low Pass,88.6,8.1,38.0,Left Foot,,,,edc545f7-feb0-4ea7-9a41-4376b4c9bc23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
