id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,interception,counterpress,foul_won,off_camera,clearance,out,dribble,shot,goalkeeper,miscontrol,foul_committed,ball_recovery,substitution,block,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,related_events,foul_won_defensive,location,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,related_events_4,pass_technique_id,pass_technique_name,pass_outswinging,pass_cross,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,related_events_5,clearance_head,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,related_events_6,related_events_7,related_events_8,pass_inswinging,shot_first_time,pass_no_touch,pass_goal_assist
7d9c531a-6a4a-430d-b2f0-d28763b60692,2331,2,00:12:13.247,57,13,42,Ball Receipt*,103,217,Barcelona,4,From Throw In,217,Barcelona,,,fa5df3cb-953e-462a-9261-f9887d2b49df,4324,Daniel Alves da Silva,2,Right Back,40.2,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44fe894c-cfe2-49eb-888b-4146ab2f5a7c,2332,2,00:12:13.247,57,13,43,Carry,103,217,Barcelona,4,From Throw In,217,Barcelona,2.387766,,7d9c531a-6a4a-430d-b2f0-d28763b60692,4324,Daniel Alves da Silva,2,Right Back,40.2,76.6,,,,,,,,,,,,,,,,,,,,,bc08461f-d7b2-4df8-b6e9-b3b93aa07b88,40.2,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc08461f-d7b2-4df8-b6e9-b3b93aa07b88,2333,2,00:12:15.634,57,15,30,Pass,103,217,Barcelona,4,From Throw In,217,Barcelona,2.739619,,d6c951b4-63ed-44c2-8432-74f8be438de9,4324,Daniel Alves da Silva,2,Right Back,40.2,76.6,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,62.008064,-1.586924,3.0,High Pass,39.2,14.6,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6c951b4-63ed-44c2-8432-74f8be438de9,2334,2,00:12:18.374,57,18,42,Ball Receipt*,103,217,Barcelona,4,From Throw In,217,Barcelona,,,bc08461f-d7b2-4df8-b6e9-b3b93aa07b88,5211,Jordi Alba Ramos,6,Left Back,39.2,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abf08f20-5cc2-4495-acfd-fdf8c66128be,2335,2,00:12:18.374,57,18,43,Carry,103,217,Barcelona,4,From Throw In,217,Barcelona,0.279981,,8078eba6-f513-414d-80d5-a58831f1e62b,5211,Jordi Alba Ramos,6,Left Back,39.2,14.6,,,,,,,,,,,,,,,,,,,,,d6c951b4-63ed-44c2-8432-74f8be438de9,39.2,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8078eba6-f513-414d-80d5-a58831f1e62b,2336,2,00:12:18.654,57,18,30,Pass,103,217,Barcelona,4,From Throw In,217,Barcelona,2.091571,,92a2439e-739d-4af5-969e-e1bb8619a0f9,5211,Jordi Alba Ramos,6,Left Back,39.2,14.6,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,17.976929,2.454689,2.0,Low Pass,25.3,26.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1d0774-594b-446b-a1d9-25adcd08a438,2337,2,00:12:20.312,57,20,17,Pressure,103,217,Barcelona,4,From Throw In,212,Atlético Madrid,5.206106,,92a2439e-739d-4af5-969e-e1bb8619a0f9,11094,Arda Turan,12,Right Midfield,89.3,58.3,,,,,,,,,,,,,,,,,,,,,a90b193d-ca1b-4258-b876-0137920c4423,,,,,,,,,,,,,e804869f-6545-4984-80da-a0534f0c34eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92a2439e-739d-4af5-969e-e1bb8619a0f9,2338,2,00:12:20.746,57,20,42,Ball Receipt*,103,217,Barcelona,4,From Throw In,217,Barcelona,,,8078eba6-f513-414d-80d5-a58831f1e62b,5506,Javier Alejandro Mascherano,5,Left Center Back,25.3,26.0,,,True,,,,,,,,,,,,,,,,,,cb1d0774-594b-446b-a1d9-25adcd08a438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a90b193d-ca1b-4258-b876-0137920c4423,2339,2,00:12:20.746,57,20,43,Carry,103,217,Barcelona,4,From Throw In,217,Barcelona,4.726129,,92a2439e-739d-4af5-969e-e1bb8619a0f9,5506,Javier Alejandro Mascherano,5,Left Center Back,25.3,26.0,,,True,,,,,,,,,,,,,,,,,,cb1d0774-594b-446b-a1d9-25adcd08a438,45.9,30.4,,,,,,,,,,,e804869f-6545-4984-80da-a0534f0c34eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e804869f-6545-4984-80da-a0534f0c34eb,2340,2,00:12:25.472,57,25,30,Pass,103,217,Barcelona,4,From Throw In,217,Barcelona,1.400429,,3fcc6988-1993-4024-86e7-288904f8b42c,5506,Javier Alejandro Mascherano,5,Left Center Back,45.9,30.4,,,True,,,,,,,,,,,,,,,,,,cb1d0774-594b-446b-a1d9-25adcd08a438,,,5211.0,Jordi Alba Ramos,25.713032,-1.4145988,1.0,Ground Pass,49.9,5.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fcc6988-1993-4024-86e7-288904f8b42c,2341,2,00:12:26.872,57,26,42,Ball Receipt*,103,217,Barcelona,4,From Throw In,217,Barcelona,,,e804869f-6545-4984-80da-a0534f0c34eb,5211,Jordi Alba Ramos,6,Left Back,49.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524e6ae3-6c4e-411a-a6d5-f7a8bdaac150,2342,2,00:12:26.872,57,26,43,Carry,103,217,Barcelona,4,From Throw In,217,Barcelona,1.291271,,2b585d49-e864-447b-8763-f1aee84179f9,5211,Jordi Alba Ramos,6,Left Back,49.9,5.0,,,True,,,,,,,,,,,,,,,,,,3fcc6988-1993-4024-86e7-288904f8b42c,52.0,5.0,,,,,,,,,,,ecc60ac0-b1b8-4d7c-9e56-a7365939179b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecc60ac0-b1b8-4d7c-9e56-a7365939179b,2343,2,00:12:27.242,57,27,17,Pressure,103,217,Barcelona,4,From Throw In,212,Atlético Madrid,3.059627,,2b585d49-e864-447b-8763-f1aee84179f9,6384,Gabriel Fernández Arenas,9,Right Defensive Midfield,65.1,72.4,,,,,,,,,,,,,,,,,,,,,484f9d82-5452-4a84-ae53-50c20e75121a,,,,,,,,,,,,,524e6ae3-6c4e-411a-a6d5-f7a8bdaac150,a7ba3b05-6daf-4183-aa41-eb329e7ec5d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b585d49-e864-447b-8763-f1aee84179f9,2344,2,00:12:28.163,57,28,30,Pass,103,217,Barcelona,4,From Throw In,217,Barcelona,1.383613,,a7ba3b05-6daf-4183-aa41-eb329e7ec5d6,5211,Jordi Alba Ramos,6,Left Back,52.0,5.0,,,True,,,,,,,,,,,,,,,,,,ecc60ac0-b1b8-4d7c-9e56-a7365939179b,,,4320.0,Neymar da Silva Santos Junior,9.617692,-0.15660188,1.0,Ground Pass,61.5,3.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7ba3b05-6daf-4183-aa41-eb329e7ec5d6,2345,2,00:12:29.547,57,29,42,Ball Receipt*,103,217,Barcelona,4,From Throw In,217,Barcelona,,,2b585d49-e864-447b-8763-f1aee84179f9,4320,Neymar da Silva Santos Junior,21,Left Wing,61.5,3.5,,,True,,,,,,,,,,,,,,,,,,ecc60ac0-b1b8-4d7c-9e56-a7365939179b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484f9d82-5452-4a84-ae53-50c20e75121a,2346,2,00:12:29.547,57,29,43,Carry,103,217,Barcelona,4,From Throw In,217,Barcelona,0.962087,,a7ba3b05-6daf-4183-aa41-eb329e7ec5d6,4320,Neymar da Silva Santos Junior,21,Left Wing,61.5,3.5,,,True,,,,,,,,,,,,,,,,,,af376757-a7d6-476c-a8b0-7f7600e63ebf,64.4,5.2,,,,,,,,,,,c0566b66-23d4-455a-b46f-4d3106ea9e86,ecc60ac0-b1b8-4d7c-9e56-a7365939179b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af376757-a7d6-476c-a8b0-7f7600e63ebf,2347,2,00:12:30.509,57,30,22,Foul Committed,103,217,Barcelona,4,From Throw In,212,Atlético Madrid,0.0,,484f9d82-5452-4a84-ae53-50c20e75121a,6384,Gabriel Fernández Arenas,9,Right Defensive Midfield,55.7,74.9,,,,,,,,,,,,,,,,,,,,,c0566b66-23d4-455a-b46f-4d3106ea9e86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0566b66-23d4-455a-b46f-4d3106ea9e86,2348,2,00:12:30.509,57,30,21,Foul Won,103,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,af376757-a7d6-476c-a8b0-7f7600e63ebf,4320,Neymar da Silva Santos Junior,21,Left Wing,64.4,5.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276c5983-ffaf-4a20-8cdf-f12e18105316,2349,2,00:12:40.905,57,40,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.185136,,084428f9-0700-4a96-871b-fe26c13b4583,5211,Jordi Alba Ramos,6,Left Back,61.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,4.6141086,1.048962,1.0,Ground Pass,64.0,10.7,40.0,Right Foot,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
084428f9-0700-4a96-871b-fe26c13b4583,2350,2,00:12:42.090,57,42,42,Ball Receipt*,104,217,Barcelona,3,From Free Kick,217,Barcelona,,,276c5983-ffaf-4a20-8cdf-f12e18105316,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e03b5619-9e58-48be-8e4d-fc21b197b268,2351,2,00:12:42.090,57,42,43,Carry,104,217,Barcelona,3,From Free Kick,217,Barcelona,0.945408,,084428f9-0700-4a96-871b-fe26c13b4583,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.0,10.7,,,,,,,,,,,,,,,,,,,,,c5d99ea9-52ee-4277-9eea-c444291f214c,63.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5d99ea9-52ee-4277-9eea-c444291f214c,2352,2,00:12:43.036,57,43,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.918564,,804a23ad-5c00-4514-b46f-0db08890d2ca,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,40.305336,2.3597033,2.0,Low Pass,35.0,38.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804a23ad-5c00-4514-b46f-0db08890d2ca,2353,2,00:12:44.954,57,44,42,Ball Receipt*,104,217,Barcelona,3,From Free Kick,217,Barcelona,,,c5d99ea9-52ee-4277-9eea-c444291f214c,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.0,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11fe807-0bba-4f37-a3b0-8ac00bbd468a,2354,2,00:12:44.954,57,44,43,Carry,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.525436,,51ff72dc-8fef-4fb7-a450-4e1910ff616b,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.0,38.8,,,,,,,,,,,,,,,,,,,,,804a23ad-5c00-4514-b46f-0db08890d2ca,44.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ff72dc-8fef-4fb7-a450-4e1910ff616b,2355,2,00:12:46.480,57,46,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.250577,,cdea5a2b-ac4f-4a7a-859f-2d7080f7006c,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.288807,0.52001417,1.0,Ground Pass,56.8,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdea5a2b-ac4f-4a7a-859f-2d7080f7006c,2356,2,00:12:47.730,57,47,42,Ball Receipt*,104,217,Barcelona,3,From Free Kick,217,Barcelona,,,51ff72dc-8fef-4fb7-a450-4e1910ff616b,5470,Ivan Rakitić,13,Right Center Midfield,56.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
