id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_end_location_2,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_3,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,foul_won_defensive,clearance_aerial_won,foul_committed_card_id,foul_committed_card_name,dribble_no_touch,related_events_4,dribble_overrun,clearance_right_foot,foul_committed_type_id,foul_committed_type_name
c252b74b-2941-4513-957d-384887d93224,849,1,00:24:48.242,24,48,30,Pass,55,217,Barcelona,3,From Free Kick,217,Barcelona,2.2693,,2e12a9d9-f6b1-4f69-9fa6-f3b50f06326b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.5,13.1,5506.0,Javier Alejandro Mascherano,23.926971,2.0250983,1.0,Ground Pass,45.0,34.6,40.0,Right Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e12a9d9-f6b1-4f69-9fa6-f3b50f06326b,850,1,00:24:50.511,24,50,42,Ball Receipt*,55,217,Barcelona,3,From Free Kick,217,Barcelona,,,c252b74b-2941-4513-957d-384887d93224,5506,Javier Alejandro Mascherano,3,Right Center Back,45.0,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0fe611b-0547-451c-9e8a-0fd17f33c139,851,1,00:24:51.835,24,51,30,Pass,55,217,Barcelona,3,From Free Kick,217,Barcelona,2.2573,,8053e081-d2ee-449e-90c7-3418c526a34a,5506,Javier Alejandro Mascherano,3,Right Center Back,49.4,43.2,22102.0,Adriano Correia Claro,22.380571,0.9344443,1.0,Ground Pass,62.7,61.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8053e081-d2ee-449e-90c7-3418c526a34a,852,1,00:24:54.092,24,54,42,Ball Receipt*,55,217,Barcelona,3,From Free Kick,217,Barcelona,,,d0fe611b-0547-451c-9e8a-0fd17f33c139,22102,Adriano Correia Claro,2,Right Back,62.7,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce2fd5d4-871b-4f69-8b0f-c8fca0e22887,853,1,00:24:54.092,24,54,43,Carry,55,217,Barcelona,3,From Free Kick,217,Barcelona,2.3243,,257a6259-55c9-4e1e-8ece-6eddc2aacc9d,22102,Adriano Correia Claro,2,Right Back,62.7,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8053e081-d2ee-449e-90c7-3418c526a34a,63.2,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257a6259-55c9-4e1e-8ece-6eddc2aacc9d,854,1,00:24:56.417,24,56,30,Pass,55,217,Barcelona,3,From Free Kick,217,Barcelona,1.0824,,02a7e1a5-b48e-4812-ac57-4dc728d7c319,22102,Adriano Correia Claro,2,Right Back,63.2,61.2,5506.0,Javier Alejandro Mascherano,8.514693,-2.4393358,1.0,Ground Pass,56.7,55.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02a7e1a5-b48e-4812-ac57-4dc728d7c319,855,1,00:24:57.499,24,57,42,Ball Receipt*,55,217,Barcelona,3,From Free Kick,217,Barcelona,,,257a6259-55c9-4e1e-8ece-6eddc2aacc9d,5506,Javier Alejandro Mascherano,3,Right Center Back,56.7,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b319dbc0-c1c7-4c21-a107-6eb2142469a3,856,1,00:24:57.499,24,57,43,Carry,55,217,Barcelona,3,From Free Kick,217,Barcelona,2.2516,,02a7e1a5-b48e-4812-ac57-4dc728d7c319,5506,Javier Alejandro Mascherano,3,Right Center Back,56.7,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2876efa-4cb0-490e-a6be-d934078ff74a,64.4,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2876efa-4cb0-490e-a6be-d934078ff74a,857,1,00:24:59.751,24,59,30,Pass,55,217,Barcelona,3,From Free Kick,217,Barcelona,3.9938,,07b14000-3f29-49f0-a568-bf674a9d09c9,5506,Javier Alejandro Mascherano,3,Right Center Back,64.4,54.8,5211.0,Jordi Alba Ramos,57.031395,-0.6235108,3.0,High Pass,110.7,21.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,dbb3bbe4-be99-433a-93bb-1849e2bdaa70,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acaba05f-02df-4135-b8c9-8c2310ae336d,858,1,00:25:03.646,25,3,17,Pressure,55,217,Barcelona,3,From Free Kick,217,Barcelona,2.413008,,da87d01e-c732-48cb-973b-9c0cb50a02fc,5211,Jordi Alba Ramos,6,Left Back,107.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb3bbe4-be99-433a-93bb-1849e2bdaa70,,,,,,,,f6f576c3-5fb9-4d2a-86c5-fcbd5fa63c12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b14000-3f29-49f0-a568-bf674a9d09c9,859,1,00:25:03.744,25,3,42,Ball Receipt*,55,217,Barcelona,3,From Free Kick,217,Barcelona,,,a2876efa-4cb0-490e-a6be-d934078ff74a,5211,Jordi Alba Ramos,6,Left Back,106.4,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1bbb49-a648-47cc-b3f0-2fe757ee75bf,870,1,00:25:41.174,25,41,30,Pass,58,217,Barcelona,1,Regular Play,217,Barcelona,1.6843,,ef92b6d9-24c1-4971-aa41-5a87bd4344f4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,30.3,34.9,22102.0,Adriano Correia Claro,15.913831,1.4066807,2.0,Low Pass,32.9,50.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef92de16-b127-4561-ab88-e92ea4f39628,871,1,00:25:42.067,25,42,17,Pressure,58,217,Barcelona,1,Regular Play,403,Almería,0.8301,,b335fa7c-1c07-4fb2-88cb-51fb489fb13b,26435,Fernando Soriano Marco,19,Center Attacking Midfield,84.7,31.7,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,ef92b6d9-24c1-4971-aa41-5a87bd4344f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef92b6d9-24c1-4971-aa41-5a87bd4344f4,872,1,00:25:42.859,25,42,42,Ball Receipt*,58,217,Barcelona,1,Regular Play,217,Barcelona,,,ec1bbb49-a648-47cc-b3f0-2fe757ee75bf,22102,Adriano Correia Claro,2,Right Back,32.9,50.6,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,ef92de16-b127-4561-ab88-e92ea4f39628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b335fa7c-1c07-4fb2-88cb-51fb489fb13b,873,1,00:25:42.859,25,42,43,Carry,58,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,0237dbc1-c016-418f-aa67-d551e0c9b956,22102,Adriano Correia Claro,2,Right Back,32.9,50.6,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,ef92b6d9-24c1-4971-aa41-5a87bd4344f4,31.7,51.1,,,,,,ef92de16-b127-4561-ab88-e92ea4f39628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237dbc1-c016-418f-aa67-d551e0c9b956,874,1,00:25:42.899,25,42,30,Pass,58,217,Barcelona,1,Regular Play,217,Barcelona,2.7369,,094106de-6d91-4d6a-a60b-7da20f815403,22102,Adriano Correia Claro,2,Right Back,31.7,51.1,5503.0,Lionel Andrés Messi Cuccittini,19.343733,-0.06725592,3.0,High Pass,51.0,49.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,6fd8bbbd-3e64-4de1-9202-9420f28520f0,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
094106de-6d91-4d6a-a60b-7da20f815403,875,1,00:25:45.636,25,45,42,Ball Receipt*,58,217,Barcelona,1,Regular Play,217,Barcelona,,,0237dbc1-c016-418f-aa67-d551e0c9b956,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,51.4,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fd8bbbd-3e64-4de1-9202-9420f28520f0,876,1,00:25:45.636,25,45,30,Pass,58,217,Barcelona,1,Regular Play,403,Almería,0.9623,,0237dbc1-c016-418f-aa67-d551e0c9b956,24149,José Antonio García Rabasco,9,Right Defensive Midfield,69.1,30.3,26435.0,Fernando Soriano Marco,13.875518,-0.15922457,2.0,Low Pass,82.8,28.1,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,ba99ca21-c499-4fe7-b3c1-f4b1fae357ab,,,,9.0,Incomplete,,,e276bcc8-e8ca-43ac-b121-6af4de211a8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e276bcc8-e8ca-43ac-b121-6af4de211a8d,877,1,00:25:46.598,25,46,42,Ball Receipt*,58,217,Barcelona,1,Regular Play,403,Almería,,,6fd8bbbd-3e64-4de1-9202-9420f28520f0,26435,Fernando Soriano Marco,19,Center Attacking Midfield,83.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba99ca21-c499-4fe7-b3c1-f4b1fae357ab,878,1,00:25:46.598,25,46,30,Pass,58,217,Barcelona,1,Regular Play,217,Barcelona,1.6587,,6302463d-48b8-4084-8c12-18dcdec2a002,22102,Adriano Correia Claro,2,Right Back,37.3,52.0,5203.0,Sergio Busquets i Burgos,8.229824,-1.0908458,2.0,Low Pass,41.1,44.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,6fd8bbbd-3e64-4de1-9202-9420f28520f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302463d-48b8-4084-8c12-18dcdec2a002,879,1,00:25:48.257,25,48,42,Ball Receipt*,58,217,Barcelona,1,Regular Play,217,Barcelona,,,ba99ca21-c499-4fe7-b3c1-f4b1fae357ab,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.1,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c303a4c-197c-402e-b472-ca73cd106298,880,1,00:25:48.257,25,48,43,Carry,58,217,Barcelona,1,Regular Play,217,Barcelona,1.6347001,,1ee17754-e7d2-46a8-88c3-ee25d8b83ffd,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.1,44.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,6302463d-48b8-4084-8c12-18dcdec2a002,43.4,38.7,,,,,,6ac1ace0-2735-4798-87b1-ae02666d290c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee17754-e7d2-46a8-88c3-ee25d8b83ffd,881,1,00:25:48.664,25,48,17,Pressure,58,217,Barcelona,1,Regular Play,403,Almería,1.2255,,9c303a4c-197c-402e-b472-ca73cd106298,26435,Fernando Soriano Marco,19,Center Attacking Midfield,78.1,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ac1ace0-2735-4798-87b1-ae02666d290c,882,1,00:25:49.891,25,49,30,Pass,58,217,Barcelona,1,Regular Play,217,Barcelona,1.5231,,7b99fb5e-6d4a-41e1-b048-13f33b174448,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,43.4,38.7,3958.0,Pedro Eliezer Rodríguez Ledesma,13.061394,-0.20039855,1.0,Ground Pass,56.2,36.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b99fb5e-6d4a-41e1-b048-13f33b174448,883,1,00:25:51.414,25,51,42,Ball Receipt*,58,217,Barcelona,1,Regular Play,217,Barcelona,,,6ac1ace0-2735-4798-87b1-ae02666d290c,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,56.2,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59f19420-702b-4830-bc64-42e4d93608d5,884,1,00:25:51.414,25,51,43,Carry,58,217,Barcelona,1,Regular Play,217,Barcelona,0.5676,,75d7ca9c-ee1e-46ec-9665-ff56242ef01d,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,56.2,36.1,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,7b99fb5e-6d4a-41e1-b048-13f33b174448,55.6,34.3,,,,,,b5b9cb51-994a-473d-86ae-c1cf859991bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
