id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
c2e072f4-7f97-4522-90cf-b7ec95bb1ebc,413,1,00:10:45.313,10,45,30,Pass,23,217,Barcelona,8,From Keeper,217,Barcelona,1.2545,,0e98649e-4ee3-4d5c-bd9e-b1aeac4883c0,6616,Munir El Haddadi Mohamed,17,Right Wing,53.5,17.9,5216.0,Andrés Iniesta Luján,11.607756,-1.1726918,1.0,Ground Pass,58.0,7.2,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,48cf01c9-d639-4531-8049-0efb6c47999f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3ed822c-6de4-46ac-9b31-db62b542403f,414,1,00:10:46.337,10,46,17,Pressure,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.464522,,48cf01c9-d639-4531-8049-0efb6c47999f,6914,Roberto Román Triguero,2,Right Back,60.3,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cf64d13-e618-4b8d-8358-f03dd4a9ec4a,,,c1f92799-1291-4eea-9032-088888b1a8de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48cf01c9-d639-4531-8049-0efb6c47999f,415,1,00:10:46.568,10,46,42,Ball Receipt*,23,217,Barcelona,8,From Keeper,217,Barcelona,,,c2e072f4-7f97-4522-90cf-b7ec95bb1ebc,5216,Andrés Iniesta Luján,15,Left Center Midfield,58.0,7.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,d3ed822c-6de4-46ac-9b31-db62b542403f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1f92799-1291-4eea-9032-088888b1a8de,416,1,00:10:46.568,10,46,43,Carry,23,217,Barcelona,8,From Keeper,217,Barcelona,0.08,,48cf01c9-d639-4531-8049-0efb6c47999f,5216,Andrés Iniesta Luján,15,Left Center Midfield,58.0,7.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,9cf64d13-e618-4b8d-8358-f03dd4a9ec4a,55.6,3.9,d3ed822c-6de4-46ac-9b31-db62b542403f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cf64d13-e618-4b8d-8358-f03dd4a9ec4a,417,1,00:10:46.648,10,46,30,Pass,23,217,Barcelona,8,From Keeper,217,Barcelona,1.6165,,cd9b46e8-0aca-459d-bc2c-919020cdbdc2,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.6,3.9,6616.0,Munir El Haddadi Mohamed,12.5,0.0,1.0,Ground Pass,68.1,3.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,d3ed822c-6de4-46ac-9b31-db62b542403f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd9b46e8-0aca-459d-bc2c-919020cdbdc2,418,1,00:10:48.264,10,48,42,Ball Receipt*,23,217,Barcelona,8,From Keeper,217,Barcelona,,,9cf64d13-e618-4b8d-8358-f03dd4a9ec4a,6616,Munir El Haddadi Mohamed,17,Right Wing,68.1,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2cdbc12-3995-46b5-a3d5-2f1de592bb7c,419,1,00:10:48.264,10,48,43,Carry,23,217,Barcelona,8,From Keeper,217,Barcelona,0.3577,,2e313bbe-814a-4f0c-bd3b-fee652fe2ed1,6616,Munir El Haddadi Mohamed,17,Right Wing,68.1,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9b46e8-0aca-459d-bc2c-919020cdbdc2,66.9,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e313bbe-814a-4f0c-bd3b-fee652fe2ed1,420,1,00:10:48.622,10,48,30,Pass,23,217,Barcelona,8,From Keeper,217,Barcelona,1.7023,,34615dcc-8359-40e0-b5a3-6075a4a6b475,6616,Munir El Haddadi Mohamed,17,Right Wing,66.9,3.9,5216.0,Andrés Iniesta Luján,8.438009,3.0466409,1.0,Ground Pass,58.5,4.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,417bd452-acad-4cc7-bc66-dc7b816d5fb8,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417bd452-acad-4cc7-bc66-dc7b816d5fb8,421,1,00:10:50.324,10,50,42,Ball Receipt*,23,217,Barcelona,8,From Keeper,217,Barcelona,,,2e313bbe-814a-4f0c-bd3b-fee652fe2ed1,5216,Andrés Iniesta Luján,15,Left Center Midfield,59.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34615dcc-8359-40e0-b5a3-6075a4a6b475,422,1,00:10:50.324,10,50,10,Interception,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.0,,2e313bbe-814a-4f0c-bd3b-fee652fe2ed1,3130,Gaël Kakuta,21,Left Wing,62.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58fcf390-797c-4aac-974d-881e863ed67a,423,1,00:10:50.324,10,50,43,Carry,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.84091,,34615dcc-8359-40e0-b5a3-6075a4a6b475,3130,Gaël Kakuta,21,Left Wing,62.5,76.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,55138fd9-f9dd-448b-b467-9ec5755b933e,62.2,77.1,acf5a6f8-9d9b-4a94-94f3-8448974c122d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acf5a6f8-9d9b-4a94-94f3-8448974c122d,424,1,00:10:51.165,10,51,39,Dribbled Past,23,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,55138fd9-f9dd-448b-b467-9ec5755b933e,5216,Andrés Iniesta Luján,15,Left Center Midfield,58.8,3.9,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,58fcf390-797c-4aac-974d-881e863ed67a,,,fe70ad9b-714d-45ae-bc98-7702c25859a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55138fd9-f9dd-448b-b467-9ec5755b933e,425,1,00:10:51.165,10,51,14,Dribble,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.0,,acf5a6f8-9d9b-4a94-94f3-8448974c122d,3130,Gaël Kakuta,21,Left Wing,62.2,77.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe70ad9b-714d-45ae-bc98-7702c25859a4,426,1,00:10:51.165,10,51,43,Carry,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,3.65039,,3f79c347-ad64-456e-b47c-79aac89e50a5,3130,Gaël Kakuta,21,Left Wing,62.2,77.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,55138fd9-f9dd-448b-b467-9ec5755b933e,77.4,60.7,6e10997e-b10c-461f-8a4f-a7c9ea8f27c0,,,,,,,,acf5a6f8-9d9b-4a94-94f3-8448974c122d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e10997e-b10c-461f-8a4f-a7c9ea8f27c0,427,1,00:10:51.310,10,51,17,Pressure,23,217,Barcelona,8,From Keeper,217,Barcelona,0.143632,,fe70ad9b-714d-45ae-bc98-7702c25859a4,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.7,4.4,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c103d2f-4aba-4d86-868d-c0f2e5060f81,428,1,00:10:54.380,10,54,17,Pressure,23,217,Barcelona,8,From Keeper,217,Barcelona,0.231641,,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,43.3,17.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c585b0f1-0b73-47ef-8c36-73fdc9de1c4a,429,1,00:10:54.816,10,54,39,Dribbled Past,23,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,173b8dbd-b548-4f34-b756-f0badb2f6dfb,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,43.6,20.3,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,3f79c347-ad64-456e-b47c-79aac89e50a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f79c347-ad64-456e-b47c-79aac89e50a5,430,1,00:10:54.816,10,54,14,Dribble,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.0,,c585b0f1-0b73-47ef-8c36-73fdc9de1c4a,3130,Gaël Kakuta,21,Left Wing,77.4,60.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173b8dbd-b548-4f34-b756-f0badb2f6dfb,431,1,00:10:54.816,10,54,43,Carry,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,4.672748,,3f79c347-ad64-456e-b47c-79aac89e50a5,3130,Gaël Kakuta,21,Left Wing,77.4,60.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,ba557de7-ec57-40b0-8d18-cffa19692df1,90.1,42.0,c585b0f1-0b73-47ef-8c36-73fdc9de1c4a,,,,,,,,e61ced8e-0578-48f5-9efb-9da7f2f3db32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e61ced8e-0578-48f5-9efb-9da7f2f3db32,432,1,00:10:57.533,10,57,17,Pressure,23,217,Barcelona,8,From Keeper,217,Barcelona,1.71973,,173b8dbd-b548-4f34-b756-f0badb2f6dfb,7068,Marc Bartra Aregall,5,Left Center Back,31.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba557de7-ec57-40b0-8d18-cffa19692df1,433,1,00:10:59.488,10,59,38,Miscontrol,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.0,,,3130,Gaël Kakuta,21,Left Wing,90.1,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b49b846-0f6e-403d-8186-10d5eb8a529c,434,1,00:10:59.909,10,59,17,Pressure,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.562909,,1060a820-5b19-4e62-80e4-9128b4e8b96b,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,83.9,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c878700c-9dcd-4691-8581-edec3e3e872c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c878700c-9dcd-4691-8581-edec3e3e872c,435,1,00:11:00.296,11,0,10,Interception,23,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,8b49b846-0f6e-403d-8186-10d5eb8a529c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,34.2,41.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060a820-5b19-4e62-80e4-9128b4e8b96b,436,1,00:11:00.296,11,0,43,Carry,23,217,Barcelona,8,From Keeper,217,Barcelona,1.8196,,52a19a98-3ae1-4d82-ac5d-2045b82bf328,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,34.2,41.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,8b49b846-0f6e-403d-8186-10d5eb8a529c,38.1,44.0,c878700c-9dcd-4691-8581-edec3e3e872c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52a19a98-3ae1-4d82-ac5d-2045b82bf328,437,1,00:11:02.116,11,2,30,Pass,23,217,Barcelona,8,From Keeper,217,Barcelona,0.9489,,d23c3a6f-e883-475a-9124-ed01b78dd14a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,38.1,44.0,5503.0,Lionel Andrés Messi Cuccittini,15.255163,0.5989113,1.0,Ground Pass,50.7,52.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d23c3a6f-e883-475a-9124-ed01b78dd14a,438,1,00:11:03.065,11,3,42,Ball Receipt*,23,217,Barcelona,8,From Keeper,217,Barcelona,,,52a19a98-3ae1-4d82-ac5d-2045b82bf328,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,50.7,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31cc539b-d755-4816-b197-322ae728996f,439,1,00:11:03.065,11,3,43,Carry,23,217,Barcelona,8,From Keeper,217,Barcelona,1.3933,,3a38e103-8c93-492d-ae02-89754e3509a3,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,50.7,52.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,519d6c20-dc8e-40af-90fd-309b19785958,50.7,49.2,d23c3a6f-e883-475a-9124-ed01b78dd14a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519d6c20-dc8e-40af-90fd-309b19785958,440,1,00:11:03.105,11,3,17,Pressure,23,217,Barcelona,8,From Keeper,360,Rayo Vallecano,0.872479,,31cc539b-d755-4816-b197-322ae728996f,27396,Jorge García Morcillo,5,Left Center Back,66.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
