id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,out,dribble,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception,shot,goalkeeper,ball_recovery,foul_committed,foul_won,block,substitution,injury_stoppage,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,dribble_outcome_id,dribble_outcome_name,pass_cross,related_events,clearance_aerial_won,related_events_4,interception_outcome_id,interception_outcome_name,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,pass_goal_assist,shot_deflected
bf45c8cb-8ea8-4ef1-aeb6-c402cdf8b391,365,1,00:07:46.159,7,46,43,Carry,16,217,Barcelona,4,From Throw In,217,Barcelona,2.075843,,32004dd8-8b0d-4ee5-9ab4-0848acee0a62,,7068,Marc Bartra Aregall,5,Left Center Back,29.4,12.1,,,,,,,,,,,,,,,,,,,,,,3ce6a63f-a814-4421-b76f-38de6c056093,,37.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce6a63f-a814-4421-b76f-38de6c056093,366,1,00:07:48.235,7,48,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,1.436226,,0a233e6b-c32a-4956-9bcd-4e1be8c603bb,,7068,Marc Bartra Aregall,5,Left Center Back,37.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,24.32961,1.620139,1.0,Ground Pass,35.8,42.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a233e6b-c32a-4956-9bcd-4e1be8c603bb,367,1,00:07:49.671,7,49,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,217,Barcelona,,,3ce6a63f-a814-4421-b76f-38de6c056093,,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.8,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3308de4-0fd9-4194-bbf4-f917cc310866,368,1,00:07:49.671,7,49,43,Carry,16,217,Barcelona,4,From Throw In,217,Barcelona,2.016574,,0a233e6b-c32a-4956-9bcd-4e1be8c603bb,,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.8,42.7,,,,,,,,,,,,,,,,,,,,,,5376e929-56fe-4aab-ae64-d43b64f57958,,45.4,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376e929-56fe-4aab-ae64-d43b64f57958,369,1,00:07:51.688,7,51,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,1.160292,,a0887abe-973e-411e-b919-d9647176db34,,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.4,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.371338,-0.3549864,1.0,Ground Pass,57.0,44.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0887abe-973e-411e-b919-d9647176db34,370,1,00:07:52.848,7,52,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,217,Barcelona,,,5376e929-56fe-4aab-ae64-d43b64f57958,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,57.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24efe6ae-5bff-41ab-aaef-f2bc9fc3a314,371,1,00:07:52.848,7,52,43,Carry,16,217,Barcelona,4,From Throw In,217,Barcelona,3.210708,,11b691b8-8d8b-46e1-ad69-6dd0596c095d,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,57.0,44.3,,,True,,,,,,,,,,,,,,,,,,,958c9505-181b-4b3e-8d5e-e736f8008065,a0887abe-973e-411e-b919-d9647176db34,65.6,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958c9505-181b-4b3e-8d5e-e736f8008065,372,1,00:07:54.924,7,54,17,Pressure,16,217,Barcelona,4,From Throw In,1042,Elche,0.751089,,24efe6ae-5bff-41ab-aaef-f2bc9fc3a314,,8584,Jonathas Cristian de Jesus,23,Center Forward,56.8,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11b691b8-8d8b-46e1-ad69-6dd0596c095d,373,1,00:07:56.059,7,56,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,1.824,,845c924b-e360-41d4-ae13-793ea0310874,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,65.6,50.7,,,,,,,,,,,,,,,,,,,,,,88e9559d-0c42-4419-86d1-58fc64e8e615,,,,,20131.0,Xavier Hernández Creus,34.290524,-0.29592603,3.0,High Pass,98.4,40.7,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845c924b-e360-41d4-ae13-793ea0310874,374,1,00:07:57.883,7,57,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,217,Barcelona,,,11b691b8-8d8b-46e1-ad69-6dd0596c095d,,20131,Xavier Hernández Creus,15,Left Center Midfield,103.9,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88e9559d-0c42-4419-86d1-58fc64e8e615,375,1,00:07:57.883,7,57,9,Clearance,16,217,Barcelona,4,From Throw In,1042,Elche,0.0,,11b691b8-8d8b-46e1-ad69-6dd0596c095d,,16456,Enzo Pablo Roco Roco,3,Right Center Back,21.7,39.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6f66c26-6542-4ca0-befc-0aa4ec910a9e,376,1,00:07:59.242,7,59,2,Ball Recovery,16,217,Barcelona,4,From Throw In,1042,Elche,0.0,,,,6557,Adrián González Morales,13,Right Center Midfield,30.9,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975e4f2b-8d9d-4e86-95f5-d17b9df11ff4,377,1,00:07:59.242,7,59,43,Carry,16,217,Barcelona,4,From Throw In,1042,Elche,0.903542,,e6f66c26-6542-4ca0-befc-0aa4ec910a9e,,6557,Adrián González Morales,13,Right Center Midfield,30.9,32.5,,,,,,,,,,,,,,,,,,,,,,fa99ac72-52a2-4f49-806f-8f9898d35086,,31.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa99ac72-52a2-4f49-806f-8f9898d35086,378,1,00:08:00.146,8,0,30,Pass,16,217,Barcelona,4,From Throw In,1042,Elche,0.1002,,8226a6ea-c23f-4a24-ae89-751d236e31b6,,6557,Adrián González Morales,13,Right Center Midfield,31.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8973666,-0.32175055,2.0,Low Pass,33.3,31.1,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8226a6ea-c23f-4a24-ae89-751d236e31b6,379,1,00:08:00.246,8,0,6,Block,16,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,fa99ac72-52a2-4f49-806f-8f9898d35086,,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,86.8,49.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82cb935c-7b86-47bf-8057-a50313599ef5,380,1,00:08:00.278,8,0,6,Block,16,217,Barcelona,4,From Throw In,1042,Elche,0.0,,,,6557,Adrián González Morales,13,Right Center Midfield,31.9,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb4fe70f-2f32-44d2-afcd-0899be31100e,381,1,00:08:02.645,8,2,30,Pass,16,217,Barcelona,4,From Throw In,1042,Elche,2.6196,,0f568493-af1a-41fe-970a-215bedfa5bb9,,27206,Sergio Pelegrín López,5,Left Center Back,27.6,26.8,,,,,,,,,,,,,,,,,,,,,,9f7dd459-983a-4561-ad57-2a1e4f8aaef0,,,,,11603.0,Mario Pašalić,25.521168,-0.3105986,3.0,High Pass,51.9,19.0,37.0,Head,,,9.0,Incomplete,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e60bb31f-e55a-46e7-ab72-8c9be1be9c59,382,1,00:08:04.629,8,4,17,Pressure,16,217,Barcelona,4,From Throw In,1042,Elche,0.515959,,,,11603,Mario Pašalić,15,Left Center Midfield,49.2,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f7dd459-983a-4561-ad57-2a1e4f8aaef0,383,1,00:08:05.265,8,5,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,1042,Elche,,,fb4fe70f-2f32-44d2-afcd-0899be31100e,,11603,Mario Pašalić,15,Left Center Midfield,51.1,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f568493-af1a-41fe-970a-215bedfa5bb9,384,1,00:08:05.265,8,5,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,1.3145,,2a33e523-29ba-45fe-9b52-e534b191d262,,6593,Martín Montoya Torralbo,2,Right Back,68.2,61.1,,,,,,,,,,,,,,,,,,,,,,fb4fe70f-2f32-44d2-afcd-0899be31100e,,,,,5506.0,Javier Alejandro Mascherano,6.735726,-1.2537405,3.0,High Pass,70.3,54.7,37.0,Head,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a33e523-29ba-45fe-9b52-e534b191d262,385,1,00:08:06.579,8,6,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,217,Barcelona,,,0f568493-af1a-41fe-970a-215bedfa5bb9,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,70.3,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e512020f-8227-44ef-8e03-16fc7743b3a2,386,1,00:08:06.619,8,6,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,2.597487,,2637af79-3fce-4a66-a829-beee8f2383e1,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,70.3,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,24.224367,-2.8093987,3.0,High Pass,47.4,46.8,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637af79-3fce-4a66-a829-beee8f2383e1,387,1,00:08:09.217,8,9,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,217,Barcelona,,,e512020f-8227-44ef-8e03-16fc7743b3a2,,7068,Marc Bartra Aregall,5,Left Center Back,47.4,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02ce15a2-6b4c-4ce0-8925-fa459f14cfc7,388,1,00:08:09.217,8,9,43,Carry,16,217,Barcelona,4,From Throw In,217,Barcelona,4.546713,,2637af79-3fce-4a66-a829-beee8f2383e1,,7068,Marc Bartra Aregall,5,Left Center Back,47.4,46.8,,,,,,,,,,,,,,,,,,,,,,88471067-bba6-4a00-aa5d-2c7d3703b9ed,,57.2,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88471067-bba6-4a00-aa5d-2c7d3703b9ed,389,1,00:08:13.764,8,13,30,Pass,16,217,Barcelona,4,From Throw In,217,Barcelona,0.876624,,ce193389-296a-493b-a9bc-c90171bc0285,,7068,Marc Bartra Aregall,5,Left Center Back,57.2,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,8.634813,-1.8045396,1.0,Ground Pass,55.2,23.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce193389-296a-493b-a9bc-c90171bc0285,390,1,00:08:14.640,8,14,42,Ball Receipt*,16,217,Barcelona,4,From Throw In,217,Barcelona,,,88471067-bba6-4a00-aa5d-2c7d3703b9ed,,20131,Xavier Hernández Creus,15,Left Center Midfield,55.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b76d69-ca2f-4087-9798-9a260e985bdc,391,1,00:08:14.640,8,14,43,Carry,16,217,Barcelona,4,From Throw In,217,Barcelona,1.367387,,1e66d5a9-7e33-42e1-ae12-429c988717d6,,20131,Xavier Hernández Creus,15,Left Center Midfield,55.2,23.9,,,True,,,,,,,,,,,,,,,,,,,ce193389-296a-493b-a9bc-c90171bc0285,ec8cfff1-1e30-4c16-ad2b-e88422ba8c87,57.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec8cfff1-1e30-4c16-ad2b-e88422ba8c87,392,1,00:08:14.659,8,14,17,Pressure,16,217,Barcelona,4,From Throw In,1042,Elche,1.201982,,f9b76d69-ca2f-4087-9798-9a260e985bdc,,5724,Fayçal Fajr,19,Center Attacking Midfield,57.4,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
