id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,related_events_2,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,related_events_3,duel_outcome_id,duel_outcome_name,clearance_aerial_won,related_events_4,foul_committed_advantage,foul_won_advantage,location,injury_stoppage_in_chain,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name
f7711ac2-b1b0-4810-8052-9ba31bd8cbe6,2626,2,00:20:36.895,65,36,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,1.2481,,3c27155b-4f63-447b-830b-88535b261caf,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,78.4,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.461942,-1.2693475,1.0,Ground Pass,82.1,54.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c27155b-4f63-447b-830b-88535b261caf,2627,2,00:20:38.144,65,38,42,Ball Receipt*,151,217,Barcelona,4,From Throw In,217,Barcelona,,,f7711ac2-b1b0-4810-8052-9ba31bd8cbe6,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,82.1,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f10ca00c-aa56-44da-8e37-9121861373f9,2628,2,00:20:38.144,65,38,43,Carry,151,217,Barcelona,4,From Throw In,217,Barcelona,0.5341,,3c27155b-4f63-447b-830b-88535b261caf,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,82.1,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0dc682a-4363-48a1-89d7-cfa7bef7ed34,82.1,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0dc682a-4363-48a1-89d7-cfa7bef7ed34,2629,2,00:20:38.678,65,38,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,1.4538,,0f9a223e-4cb2-4a77-b9cd-70969f1935a0,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,82.1,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,20.776188,-1.7011214,1.0,Ground Pass,79.4,33.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9a223e-4cb2-4a77-b9cd-70969f1935a0,2630,2,00:20:40.131,65,40,42,Ball Receipt*,151,217,Barcelona,4,From Throw In,217,Barcelona,,,c0dc682a-4363-48a1-89d7-cfa7bef7ed34,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.4,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59ebf730-896b-47f4-bbe2-e534d788c67a,2631,2,00:20:40.131,65,40,43,Carry,151,217,Barcelona,4,From Throw In,217,Barcelona,3.7704,,0f9a223e-4cb2-4a77-b9cd-70969f1935a0,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.4,33.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365d836-cf7b-4ccc-94df-adfb9d12d3ea,102.5,29.6,,,,,,,,,,ec97dff3-5c08-4968-93b9-76e77bd7c712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec97dff3-5c08-4968-93b9-76e77bd7c712,2632,2,00:20:41.740,65,41,17,Pressure,151,217,Barcelona,4,From Throw In,221,Levante UD,1.506556,,59ebf730-896b-47f4-bbe2-e534d788c67a,,23382.0,Mohamed Lamine Sissoko Gillan,13.0,Right Center Midfield,33.0,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365d836-cf7b-4ccc-94df-adfb9d12d3ea,2633,2,00:20:43.902,65,43,30,Pass,151,217,Barcelona,4,From Throw In,217,Barcelona,1.307319,,b07813a0-9325-44c0-b7b0-c8adde2d1a3c,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,102.5,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,16.546299,-0.39060703,1.0,Ground Pass,117.8,23.3,38.0,Left Foot,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07813a0-9325-44c0-b7b0-c8adde2d1a3c,2634,2,00:20:45.209,65,45,42,Ball Receipt*,151,217,Barcelona,4,From Throw In,217,Barcelona,,,2365d836-cf7b-4ccc-94df-adfb9d12d3ea,,5211.0,Jordi Alba Ramos,6.0,Left Back,117.8,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb8efab-8775-49be-8455-2da2bb195bb9,2639,2,00:21:22.861,66,22,2,Ball Recovery,153,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,3b8c107a-fc34-4ab4-8c03-96cc293ca092,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.3,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9840abe7-dad4-4b23-83fd-a5644f3f6385,2640,2,00:21:22.861,66,22,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,0.5309,,306e9a17-f6c9-40c1-8428-54146c8add37,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.3,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb8efab-8775-49be-8455-2da2bb195bb9,15.1,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306e9a17-f6c9-40c1-8428-54146c8add37,2641,2,00:21:23.392,66,23,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,2.2178,,e4bf15f6-5269-46bd-b9a2-4f71c469d4f7,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.1,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,22.826519,-1.0326308,2.0,Low Pass,26.8,33.5,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4bf15f6-5269-46bd-b9a2-4f71c469d4f7,2642,2,00:21:25.610,66,25,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,306e9a17-f6c9-40c1-8428-54146c8add37,,10609.0,Jérémy Mathieu,5.0,Left Center Back,26.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6945d88-e603-4fc5-8ae7-8d7df8cffdba,2643,2,00:21:25.610,66,25,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,0.444,,bad6a893-07d3-4379-aee5-f743ab6838cc,,10609.0,Jérémy Mathieu,5.0,Left Center Back,26.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4bf15f6-5269-46bd-b9a2-4f71c469d4f7,30.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bad6a893-07d3-4379-aee5-f743ab6838cc,2644,2,00:21:26.054,66,26,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.6251,,d32ccdd7-7ead-41da-b877-b80b066957da,,10609.0,Jérémy Mathieu,5.0,Left Center Back,30.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.883883,0.6663466,1.0,Ground Pass,42.1,39.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32ccdd7-7ead-41da-b877-b80b066957da,2645,2,00:21:27.679,66,27,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,bad6a893-07d3-4379-aee5-f743ab6838cc,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,42.1,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d36ab43-047c-4a7d-9f31-533840a13351,2646,2,00:21:27.679,66,27,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.0381,,d32ccdd7-7ead-41da-b877-b80b066957da,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,42.1,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e849adcf-abbd-41ac-acd0-325b44e1b664,42.1,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e849adcf-abbd-41ac-acd0-325b44e1b664,2647,2,00:21:28.717,66,28,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,0.9028,,0957a4b9-61e5-4994-8ab5-860939fd22eb,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,42.1,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,17.55705,-0.57852423,1.0,Ground Pass,56.8,26.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0957a4b9-61e5-4994-8ab5-860939fd22eb,2648,2,00:21:29.620,66,29,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,e849adcf-abbd-41ac-acd0-325b44e1b664,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712bda2f-de44-44f2-a659-c9db91e908cd,2649,2,00:21:29.620,66,29,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.2285,,1a53a5f3-7e05-47f5-bbf7-7201fc0e83cd,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.6,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,7.6478753,2.6662498,1.0,Ground Pass,49.8,30.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a53a5f3-7e05-47f5-bbf7-7201fc0e83cd,2650,2,00:21:30.848,66,30,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,712bda2f-de44-44f2-a659-c9db91e908cd,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,49.8,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d331bd6-33b2-4690-bd36-188dd8fc6f7e,2651,2,00:21:30.848,66,30,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,2.5944,,1a53a5f3-7e05-47f5-bbf7-7201fc0e83cd,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,49.8,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8ddc0b-59a3-4386-a52a-c89bb884af05,51.9,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e8ddc0b-59a3-4386-a52a-c89bb884af05,2652,2,00:21:33.443,66,33,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.5555,,378bdd3b-d53c-4584-957d-f3be2365c12a,,5470.0,Ivan Rakitić,10.0,Center Defensive Midfield,51.9,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.603764,-0.23324518,1.0,Ground Pass,70.0,26.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378bdd3b-d53c-4584-957d-f3be2365c12a,2653,2,00:21:34.998,66,34,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,4e8ddc0b-59a3-4386-a52a-c89bb884af05,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,70.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04ffffa1-4a7a-48e6-86bd-fbd72ea348ab,2654,2,00:21:34.998,66,34,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,2.4886,,378bdd3b-d53c-4584-957d-f3be2365c12a,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,70.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aee426e-3753-4572-b2f2-3ad14567a55a,78.6,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aee426e-3753-4572-b2f2-3ad14567a55a,2655,2,00:21:37.487,66,37,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.9233,,a6e42ee9-fdb7-45ea-992a-c81d23b5d2bd,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.6,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,29.383839,-0.5199903,1.0,Ground Pass,104.1,5.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6e42ee9-fdb7-45ea-992a-c81d23b5d2bd,2656,2,00:21:39.410,66,39,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,3aee426e-3753-4572-b2f2-3ad14567a55a,,5211.0,Jordi Alba Ramos,6.0,Left Back,104.1,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
