id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,dribble,goalkeeper,interception,counterpress,duel,clearance,shot,off_camera,foul_committed,foul_won,miscontrol,out,ball_recovery,substitution,block,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_committed_advantage,foul_won_advantage,pass_cross,pass_cut_back,shot_first_time,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,pass_deflected,related_events_4,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_through_ball,dribble_overrun,clearance_aerial_won,clearance_left_foot,miscontrol_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,pass_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,ball_recovery_recovery_failure,block_offensive,pass_goal_assist
23bd32b6-f71d-48fd-93c2-e30860a8cabf,3218,2,00:25:43.734,70,43,30,Pass,173,217,Barcelona,1,Regular Play,217,Barcelona,1.78801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe9eb33-164e-4965-8c74-0cccd2fc731f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,33.5,60.2,10609.0,Jérémy Mathieu,33.143627,-1.3734008,1.0,Ground Pass,40.0,27.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efe9eb33-164e-4965-8c74-0cccd2fc731f,3219,2,00:25:45.522,70,45,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23bd32b6-f71d-48fd-93c2-e30860a8cabf,10609.0,Jérémy Mathieu,5.0,Left Center Back,40.0,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3f7a196-3194-44d0-a9bf-65daec37fb70,3220,2,00:25:45.522,70,45,43,Carry,173,217,Barcelona,1,Regular Play,217,Barcelona,2.715515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3beba8d4-a4ce-4384-a1d4-ee73e664b379,10609.0,Jérémy Mathieu,5.0,Left Center Back,40.0,27.7,,,,,,,,,,,,,efe9eb33-164e-4965-8c74-0cccd2fc731f,48.7,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3beba8d4-a4ce-4384-a1d4-ee73e664b379,3221,2,00:25:48.237,70,48,30,Pass,173,217,Barcelona,1,Regular Play,217,Barcelona,1.044296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a95e18-e454-4601-9a96-4d861d3e4632,10609.0,Jérémy Mathieu,5.0,Left Center Back,48.7,21.2,5216.0,Andrés Iniesta Luján,13.928389,0.36717382,1.0,Ground Pass,61.7,26.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4a95e18-e454-4601-9a96-4d861d3e4632,3222,2,00:25:49.282,70,49,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3beba8d4-a4ce-4384-a1d4-ee73e664b379,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,61.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32d9b4d6-b5d4-419b-aab9-2ff2e77b15ff,3223,2,00:25:49.282,70,49,43,Carry,173,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d601dd3e-c7be-4c03-8304-5196ffbe0a7b,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,61.7,26.2,,,,,,,,,,,,,e4a95e18-e454-4601-9a96-4d861d3e4632,61.5,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d601dd3e-c7be-4c03-8304-5196ffbe0a7b,3224,2,00:25:49.322,70,49,30,Pass,173,217,Barcelona,1,Regular Play,217,Barcelona,0.850686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947314b2-5858-43ae-85f1-56251dd239b6,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,61.5,26.4,10609.0,Jérémy Mathieu,12.241323,-2.1995926,1.0,Ground Pass,54.3,16.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947314b2-5858-43ae-85f1-56251dd239b6,3225,2,00:25:50.172,70,50,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d601dd3e-c7be-4c03-8304-5196ffbe0a7b,10609.0,Jérémy Mathieu,5.0,Left Center Back,54.3,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e2b2a3-a966-40d4-949f-2b6ee27dfe42,3226,2,00:25:50.172,70,50,43,Carry,173,217,Barcelona,1,Regular Play,217,Barcelona,0.479175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947314b2-5858-43ae-85f1-56251dd239b6,10609.0,Jérémy Mathieu,5.0,Left Center Back,54.3,16.5,,,,,,,,,,,,,d45c6a9e-c473-4e2e-8efb-c213efbf1643,54.1,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d45c6a9e-c473-4e2e-8efb-c213efbf1643,3227,2,00:25:50.651,70,50,30,Pass,173,217,Barcelona,1,Regular Play,217,Barcelona,0.660048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90843de4-e902-4c40-9ad7-ab2563815c84,10609.0,Jérémy Mathieu,5.0,Left Center Back,54.1,16.3,5211.0,Jordi Alba Ramos,16.995588,-1.1203059,1.0,Ground Pass,61.5,1.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90843de4-e902-4c40-9ad7-ab2563815c84,3228,2,00:25:51.311,70,51,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45c6a9e-c473-4e2e-8efb-c213efbf1643,5211.0,Jordi Alba Ramos,6.0,Left Back,61.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b990073-3887-40b0-a9fb-9b3aae761c62,3229,2,00:25:51.311,70,51,43,Carry,173,217,Barcelona,1,Regular Play,217,Barcelona,0.26430202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55002fb0-df35-4692-b6ea-27e35a9014c1,5211.0,Jordi Alba Ramos,6.0,Left Back,61.5,1.0,,,,,,,,,,,,,90843de4-e902-4c40-9ad7-ab2563815c84,61.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55002fb0-df35-4692-b6ea-27e35a9014c1,3230,2,00:25:51.576,70,51,30,Pass,173,217,Barcelona,1,Regular Play,217,Barcelona,1.928589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c921613-a15e-44a5-8a59-9b5530af7420,5211.0,Jordi Alba Ramos,6.0,Left Back,61.5,1.0,,,16.089748,0.962107,1.0,Ground Pass,70.7,14.2,,,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c921613-a15e-44a5-8a59-9b5530af7420,3231,2,00:25:53.504,70,53,2,Ball Recovery,173,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55002fb0-df35-4692-b6ea-27e35a9014c1,26087.0,Carlos Gurpegi Nausia,3.0,Right Center Back,50.3,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26da034d-7204-4447-852a-3aa887d4c750,3232,2,00:25:53.504,70,53,43,Carry,173,217,Barcelona,1,Regular Play,215,Athletic Club,1.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3163b28c-e4a8-4d0a-b0b8-879b693e0e9c,26087.0,Carlos Gurpegi Nausia,3.0,Right Center Back,50.3,66.8,,,,,,,,,,,,,5c921613-a15e-44a5-8a59-9b5530af7420,52.4,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163b28c-e4a8-4d0a-b0b8-879b693e0e9c,3233,2,00:25:54.559,70,54,30,Pass,173,217,Barcelona,1,Regular Play,215,Athletic Club,1.3824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d260d6-7726-4c8d-9636-412124baee01,26087.0,Carlos Gurpegi Nausia,3.0,Right Center Back,52.4,58.2,6394.0,Aritz Aduriz Zubeldia,18.353474,0.076354004,1.0,Ground Pass,70.7,59.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9d260d6-7726-4c8d-9636-412124baee01,3234,2,00:25:55.941,70,55,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,215,Athletic Club,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3163b28c-e4a8-4d0a-b0b8-879b693e0e9c,6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,70.7,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ca9404d-ee6c-42ec-a41b-4b0d474bc68a,3235,2,00:25:55.941,70,55,43,Carry,173,217,Barcelona,1,Regular Play,215,Athletic Club,1.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d260d6-7726-4c8d-9636-412124baee01,6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,70.7,59.6,,,,,,,,,,,,,fc25a464-eb88-4381-ba8c-cace59ae0297,74.9,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc25a464-eb88-4381-ba8c-cace59ae0297,3236,2,00:25:57.414,70,57,30,Pass,173,217,Barcelona,1,Regular Play,215,Athletic Club,1.3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83c025c9-df14-4bbc-9cef-84b7f939eaa5,6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,74.9,57.7,6617.0,Ibai Gómez Pérez,24.724482,-0.8827902,1.0,Ground Pass,90.6,38.6,,,40.0,Right Foot,e90d1473-f843-489f-9085-4951f41051f0,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c025c9-df14-4bbc-9cef-84b7f939eaa5,3237,2,00:25:58.721,70,58,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,215,Athletic Club,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc25a464-eb88-4381-ba8c-cace59ae0297,6617.0,Ibai Gómez Pérez,17.0,Right Wing,92.7,37.6,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e90d1473-f843-489f-9085-4951f41051f0,3238,2,00:25:58.721,70,58,30,Pass,173,217,Barcelona,1,Regular Play,217,Barcelona,1.327381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,62a76e59-2bb1-4204-8f78-7ace5afeac43,6593.0,Martín Montoya Torralbo,2.0,Right Back,30.4,42.4,10609.0,Jérémy Mathieu,11.21606,-1.517276,1.0,Ground Pass,31.0,31.2,64.0,Interception,38.0,Left Foot,fc25a464-eb88-4381-ba8c-cace59ae0297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62a76e59-2bb1-4204-8f78-7ace5afeac43,3239,2,00:26:00.049,71,0,42,Ball Receipt*,173,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e90d1473-f843-489f-9085-4951f41051f0,10609.0,Jérémy Mathieu,5.0,Left Center Back,31.0,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86b5bf05-d807-4d2d-b1ba-cdd537c0716e,3240,2,00:26:00.049,71,0,43,Carry,173,217,Barcelona,1,Regular Play,217,Barcelona,0.080019005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e121533-9d67-4221-9af8-f96004de4039,10609.0,Jérémy Mathieu,5.0,Left Center Back,31.0,31.2,,,,,,,,,,,,,62a76e59-2bb1-4204-8f78-7ace5afeac43,30.8,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
