id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,duel,miscontrol,ball_receipt,out,dribble,clearance,counterpress,interception,shot,goalkeeper,off_camera,foul_won,foul_committed,injury_stoppage,ball_recovery,block,bad_behaviour,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_aerial_won,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,pass_no_touch,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_head,clearance_left_foot,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_cut_back,pass_inswinging,pass_technique_id,pass_technique_name,location,injury_stoppage_in_chain,player,position,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_straight,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,dribble_nutmeg,related_events_4,related_events_5,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_outswinging,ball_recovery_recovery_failure,block_deflection,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_aerial_won,pass_goal_assist,pass_through_ball
a0ccd5ec-3939-4f40-a8c7-c69a535ff584,204,1,00:04:06.110,4,6,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.663933,,bc141582-a1b8-429d-9bd1-cd2a1b7fa144,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,71.6,31.2,5506.0,Javier Alejandro Mascherano,8.660831,2.5952327,1.0,Ground Pass,64.2,35.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc141582-a1b8-429d-9bd1-cd2a1b7fa144,205,1,00:04:07.774,4,7,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,a0ccd5ec-3939-4f40-a8c7-c69a535ff584,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,64.2,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5eba659-da8b-4acb-ab98-36b430eac858,206,1,00:04:07.774,4,7,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,1.360082,,21526bab-f91e-4331-be27-f3359bd996ac,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,64.2,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc141582-a1b8-429d-9bd1-cd2a1b7fa144,63.8,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21526bab-f91e-4331-be27-f3359bd996ac,207,1,00:04:09.134,4,9,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,3.358102,,77d37ef2-0ddc-4b59-a9ae-8f99241a636f,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,63.8,37.6,4324.0,Daniel Alves da Silva,59.810116,0.62510854,3.0,High Pass,112.3,72.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,a7225893-51e1-4cc1-976c-038ee09690e8,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89344987-9603-4405-ad4a-7dfce4b1e9c4,208,1,00:04:12.112,4,12,17,Pressure,10,217,Barcelona,4,From Throw In,217,Barcelona,0.472465,,77d37ef2-0ddc-4b59-a9ae-8f99241a636f,4324.0,Daniel Alves da Silva,2.0,Right Back,117.2,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfd1524e-d60c-40ed-997f-46cc3da50b03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7225893-51e1-4cc1-976c-038ee09690e8,209,1,00:04:12.493,4,12,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,21526bab-f91e-4331-be27-f3359bd996ac,4324.0,Daniel Alves da Silva,2.0,Right Back,109.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77d37ef2-0ddc-4b59-a9ae-8f99241a636f,210,1,00:04:12.493,4,12,10,Interception,10,217,Barcelona,4,From Throw In,373,Córdoba CF,0.0,,21526bab-f91e-4331-be27-f3359bd996ac,27238.0,Edimar Curitiba Fraga,6.0,Left Back,7.8,7.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,89344987-9603-4405-ad4a-7dfce4b1e9c4,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfd1524e-d60c-40ed-997f-46cc3da50b03,211,1,00:04:12.493,4,12,43,Carry,10,217,Barcelona,4,From Throw In,373,Córdoba CF,1.247893,,6396a3d8-d251-4b5d-9417-d3b780f0f239,27238.0,Edimar Curitiba Fraga,6.0,Left Back,7.8,7.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,77d37ef2-0ddc-4b59-a9ae-8f99241a636f,3.8,3.2,,,,,89344987-9603-4405-ad4a-7dfce4b1e9c4,,,,,,,,,,,b3a202d2-ed61-4146-a4f5-dad322bd7279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a202d2-ed61-4146-a4f5-dad322bd7279,212,1,00:04:13.740,4,13,39,Dribbled Past,10,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,21958340-d895-4495-a067-01f3d81b2e68,4324.0,Daniel Alves da Silva,2.0,Right Back,116.3,76.9,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,6396a3d8-d251-4b5d-9417-d3b780f0f239,,,,,,,bfd1524e-d60c-40ed-997f-46cc3da50b03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396a3d8-d251-4b5d-9417-d3b780f0f239,213,1,00:04:13.740,4,13,14,Dribble,10,217,Barcelona,4,From Throw In,373,Córdoba CF,0.0,,b3a202d2-ed61-4146-a4f5-dad322bd7279,27238.0,Edimar Curitiba Fraga,6.0,Left Back,3.8,3.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21958340-d895-4495-a067-01f3d81b2e68,214,1,00:04:13.740,4,13,43,Carry,10,217,Barcelona,4,From Throw In,373,Córdoba CF,0.264823,,6396a3d8-d251-4b5d-9417-d3b780f0f239,27238.0,Edimar Curitiba Fraga,6.0,Left Back,3.8,3.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,967c9f3c-63d2-4a8a-839f-50ecfcdd6bc2,5.3,3.2,,,,,b3a202d2-ed61-4146-a4f5-dad322bd7279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c9f3c-63d2-4a8a-839f-50ecfcdd6bc2,215,1,00:04:14.005,4,14,30,Pass,10,217,Barcelona,4,From Throw In,373,Córdoba CF,6.109052,,3c2f6e59-78fc-459b-a544-0bac9abf6f82,27238.0,Edimar Curitiba Fraga,6.0,Left Back,5.3,3.2,6731.0,Florin Andone,49.558147,0.04844691,3.0,High Pass,54.8,5.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,fc7d3015-afd1-477c-9c1a-c093f3f30fa5,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45949db0-4a3b-4af9-8bbb-5a4affba0e2a,216,1,00:04:19.657,4,19,17,Pressure,10,217,Barcelona,4,From Throw In,373,Córdoba CF,1.070002,,251ffdfd-c115-4fc2-b0f7-ceb69349cbf1,6731.0,Florin Andone,23.0,Center Forward,64.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc7d3015-afd1-477c-9c1a-c093f3f30fa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c2f6e59-78fc-459b-a544-0bac9abf6f82,217,1,00:04:20.114,4,20,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,373,Córdoba CF,,,967c9f3c-63d2-4a8a-839f-50ecfcdd6bc2,6731.0,Florin Andone,23.0,Center Forward,54.4,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc7d3015-afd1-477c-9c1a-c093f3f30fa5,218,1,00:04:20.114,4,20,2,Ball Recovery,10,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,45949db0-4a3b-4af9-8bbb-5a4affba0e2a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,65.3,74.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,967c9f3c-63d2-4a8a-839f-50ecfcdd6bc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251ffdfd-c115-4fc2-b0f7-ceb69349cbf1,219,1,00:04:20.114,4,20,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,1.950686,,45949db0-4a3b-4af9-8bbb-5a4affba0e2a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,65.3,74.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,5dcb1c39-329e-4275-9543-56de378d5942,62.7,74.5,,,,,fc7d3015-afd1-477c-9c1a-c093f3f30fa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dcb1c39-329e-4275-9543-56de378d5942,220,1,00:04:22.065,4,22,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.319729,,034fd16b-e18f-48bf-bd67-6b347be2f7b3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,62.7,74.5,5503.0,Lionel Andrés Messi Cuccittini,29.139835,-0.5527791,2.0,Low Pass,87.5,59.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b72337-3cd3-4f6e-9445-61ac95c8f0dd,221,1,00:04:23.168,4,23,17,Pressure,10,217,Barcelona,4,From Throw In,373,Córdoba CF,0.5505,,034fd16b-e18f-48bf-bd67-6b347be2f7b3,24811.0,David Omar Rodríguez Barrera,11.0,Left Defensive Midfield,35.5,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf3fae3-a753-4529-b395-9681c07b3b62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
034fd16b-e18f-48bf-bd67-6b347be2f7b3,222,1,00:04:23.385,4,23,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,5dcb1c39-329e-4275-9543-56de378d5942,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.5,59.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,94b72337-3cd3-4f6e-9445-61ac95c8f0dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3fae3-a753-4529-b395-9681c07b3b62,223,1,00:04:23.385,4,23,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,2.681898,,034fd16b-e18f-48bf-bd67-6b347be2f7b3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.5,59.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,94b72337-3cd3-4f6e-9445-61ac95c8f0dd,91.1,50.4,,,,,ff289010-2235-4511-a600-90194e45a419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff289010-2235-4511-a600-90194e45a419,224,1,00:04:26.067,4,26,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.073173,,36b3c3f4-7771-4c23-b63c-ca58fe18aecf,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.1,50.4,4320.0,Neymar da Silva Santos Junior,15.938946,-1.0594321,1.0,Ground Pass,98.9,36.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36b3c3f4-7771-4c23-b63c-ca58fe18aecf,225,1,00:04:27.140,4,27,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,ff289010-2235-4511-a600-90194e45a419,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.9,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a4a46c5-d58b-4ad4-a4c8-451986ebe7e8,226,1,00:04:27.140,4,27,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,1.946329,,36b3c3f4-7771-4c23-b63c-ca58fe18aecf,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.9,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a94c35-459d-4b08-8512-21c9f98f87ba,96.6,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76a94c35-459d-4b08-8512-21c9f98f87ba,227,1,00:04:29.086,4,29,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.550979,,cd2072c6-a776-450b-be02-c8803dce1865,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,96.6,43.0,5503.0,Lionel Andrés Messi Cuccittini,8.956003,1.2878954,1.0,Ground Pass,99.1,51.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd2072c6-a776-450b-be02-c8803dce1865,228,1,00:04:29.637,4,29,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,76a94c35-459d-4b08-8512-21c9f98f87ba,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,99.1,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
