id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_won_defensive,location,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,related_events_5,related_events_6,related_events_7,shot_first_time
231a2ce9-da47-42cc-bd76-cdbd21ed587b,2565,2,00:24:30.455,69,30,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,23005050-f9e3-44c3-b166-324d4da9920f,4324,Daniel Alves da Silva,2,Right Back,69.5,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54b3dda-8715-499e-8d0c-39d060498a34,2566,2,00:24:30.455,69,30,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,5.801937,,231a2ce9-da47-42cc-bd76-cdbd21ed587b,4324,Daniel Alves da Silva,2,Right Back,69.5,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db73f29e-37e6-4347-834c-fa4329af1496,98.4,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db73f29e-37e6-4347-834c-fa4329af1496,2567,2,00:24:36.257,69,36,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.2282,,9df93c54-17cd-4449-8d96-84a08481febc,4324,Daniel Alves da Silva,2,Right Back,98.4,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,28.04015,-1.3111129,3.0,High Pass,105.6,38.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9df93c54-17cd-4449-8d96-84a08481febc,2568,2,00:24:37.485,69,37,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,db73f29e-37e6-4347-834c-fa4329af1496,20131,Xavier Hernández Creus,15,Left Center Midfield,105.6,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8222f928-5e28-46cd-a13f-ef16a6a77618,2569,2,00:24:37.565,69,37,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,0.7317,,922a232c-4af2-4c50-9b58-183ee776a954,20131,Xavier Hernández Creus,15,Left Center Midfield,106.2,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.46286,2.1882985,2.0,Low Pass,101.3,44.1,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733196f-fd8f-4f30-91e7-b394dde0fd6c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922a232c-4af2-4c50-9b58-183ee776a954,2570,2,00:24:38.297,69,38,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,8222f928-5e28-46cd-a13f-ef16a6a77618,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,101.3,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d44e2156-31ac-4d48-82cf-b35bb7c82d77,2571,2,00:24:38.297,69,38,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,0.6273,,1733196f-fd8f-4f30-91e7-b394dde0fd6c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,101.3,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922a232c-4af2-4c50-9b58-183ee776a954,103.1,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733196f-fd8f-4f30-91e7-b394dde0fd6c,2572,2,00:24:38.924,69,38,16,Shot,131,217,Barcelona,4,From Throw In,217,Barcelona,0.1528,,a770e7d8-0c44-4154-9b53-ef11caa76dd5,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,103.1,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89f032f-df38-49f0-ae8c-c1dd4d889e14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05324051,104.8,39.5,,8222f928-5e28-46cd-a13f-ef16a6a77618,96.0,Blocked,87.0,Open Play,91.0,Half Volley,38.0,Left Foot,86.7,19.6,22102.0,Adriano Correia Claro,6.0,Left Back,True,96.2,56.5,6770.0,Esteban Félix Granero Molina,19.0,Center Attacking Midfield,False,100.3,59.4,4324.0,Daniel Alves da Silva,2.0,Right Back,True,104.0,56.4,6674.0,Alberto De La Bella Madureño,6.0,Left Back,False,101.3,40.4,6899.0,Rubén Pardo Gutiérrez,9.0,Right Defensive Midfield,False,100.8,49.7,6633.0,Markel Bergara Larrañaga,11.0,Left Defensive Midfield,False,104.9,39.1,16622.0,Mikel González de Martín Martínez,3.0,Right Center Back,False,104.7,42.0,6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,False,108.9,37.5,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,True,105.0,34.4,8724.0,Carlos Martínez Díez,2.0,Right Back,False,96.3,27.0,6673.0,Sergio Canales Madrazo,21.0,Left Wing,False,104.8,26.3,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,117.6,41.3,6694.0,Gerónimo Rulli,1.0,Goalkeeper,False,103.8,46.4,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,,,,,,,,,,,,,,,,,,,,,,,,,
a89f032f-df38-49f0-ae8c-c1dd4d889e14,2573,2,00:24:39.077,69,39,6,Block,131,217,Barcelona,4,From Throw In,210,Real Sociedad,0.0,,1733196f-fd8f-4f30-91e7-b394dde0fd6c,16622,Mikel González de Martín Martínez,3,Right Center Back,15.3,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a770e7d8-0c44-4154-9b53-ef11caa76dd5,2574,2,00:24:39.197,69,39,23,Goal Keeper,131,217,Barcelona,4,From Throw In,210,Real Sociedad,0.0,,1733196f-fd8f-4f30-91e7-b394dde0fd6c,6694,Gerónimo Rulli,1,Goalkeeper,2.5,38.8,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,38.8,,,,,,,,,,,,,,
f4ba93a2-662d-4381-8a1a-3b6ae646e6a4,2575,2,00:24:43.115,69,43,2,Ball Recovery,131,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,22102,Adriano Correia Claro,6,Left Back,70.8,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834c3cc0-3452-44d1-8e96-5dc723e18e73,2576,2,00:24:43.115,69,43,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,2.485402,,d15d1bf1-012c-4de9-a05f-76f8027759f0,22102,Adriano Correia Claro,6,Left Back,70.8,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ba93a2-662d-4381-8a1a-3b6ae646e6a4,70.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15d1bf1-012c-4de9-a05f-76f8027759f0,2577,2,00:24:45.600,69,45,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.955712,,fcdac2fe-52e7-4181-a991-7b8d29b644d1,22102,Adriano Correia Claro,6,Left Back,70.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,17.502571,2.634494,1.0,Ground Pass,55.5,18.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcdac2fe-52e7-4181-a991-7b8d29b644d1,2578,2,00:24:47.556,69,47,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,d15d1bf1-012c-4de9-a05f-76f8027759f0,5506,Javier Alejandro Mascherano,5,Left Center Back,55.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cc37e32-1480-4c56-ba66-fd227a0967bb,2579,2,00:24:47.556,69,47,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,1.089188,,10d8b9ef-d9cf-460d-acb5-5311634302d9,5506,Javier Alejandro Mascherano,5,Left Center Back,55.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcdac2fe-52e7-4181-a991-7b8d29b644d1,56.4,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d8b9ef-d9cf-460d-acb5-5311634302d9,2580,2,00:24:48.645,69,48,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,0.9793,,52d31e54-08ed-44a3-8a01-590194438498,5506,Javier Alejandro Mascherano,5,Left Center Back,56.4,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.475496,0.5285717,1.0,Ground Pass,68.9,26.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d31e54-08ed-44a3-8a01-590194438498,2581,2,00:24:49.625,69,49,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,10d8b9ef-d9cf-460d-acb5-5311634302d9,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,68.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f640becd-f09b-4d75-b065-25c86ec0e14e,2582,2,00:24:49.625,69,49,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,1.0379,,52d31e54-08ed-44a3-8a01-590194438498,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,68.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f12a5ec-ea55-4a6d-b6ef-296e6f1bcc92,68.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f12a5ec-ea55-4a6d-b6ef-296e6f1bcc92,2583,2,00:24:50.662,69,50,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.191504,,d5098844-e698-422a-9081-014e289a10dc,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,68.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,22.401785,1.4364749,1.0,Ground Pass,71.9,48.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0795c90d-f442-42a8-8144-65b65ce71ee3,2584,2,00:24:50.739,69,50,17,Pressure,131,217,Barcelona,4,From Throw In,210,Real Sociedad,0.6554,,,6690,Xabier Prieto Argarate,17,Right Wing,53.3,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5098844-e698-422a-9081-014e289a10dc,2585,2,00:24:51.854,69,51,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,7f12a5ec-ea55-4a6d-b6ef-296e6f1bcc92,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,71.9,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f28b6a5-f543-43ed-8d05-59128ae53d86,2586,2,00:24:51.854,69,51,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,3.297096,,d5098844-e698-422a-9081-014e289a10dc,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,71.9,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d457f2-c1f3-4e16-8509-de2c57fc3e70,79.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6d457f2-c1f3-4e16-8509-de2c57fc3e70,2587,2,00:24:55.151,69,55,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.228395,,b0b99062-7a70-4cb4-9a98-244c4ab4e4ba,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,79.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,25.65307,-1.3825748,1.0,Ground Pass,84.1,7.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0b99062-7a70-4cb4-9a98-244c4ab4e4ba,2588,2,00:24:56.379,69,56,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,d6d457f2-c1f3-4e16-8509-de2c57fc3e70,22102,Adriano Correia Claro,6,Left Back,84.1,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897958fd-62ef-46c9-a7d4-7b143ae313d5,2589,2,00:24:56.379,69,56,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,2.120705,,b0b99062-7a70-4cb4-9a98-244c4ab4e4ba,22102,Adriano Correia Claro,6,Left Back,84.1,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1fa86d0-e69d-4be0-b28f-1ebc0a60ff9f,89.2,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1fa86d0-e69d-4be0-b28f-1ebc0a60ff9f,2590,2,00:24:58.500,69,58,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.071652,,e9c30147-96f0-47dd-932b-84cdedf993ab,22102,Adriano Correia Claro,6,Left Back,89.2,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,18.5,1.8840001,1.0,Ground Pass,83.5,28.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c30147-96f0-47dd-932b-84cdedf993ab,2591,2,00:24:59.572,69,59,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,f1fa86d0-e69d-4be0-b28f-1ebc0a60ff9f,20131,Xavier Hernández Creus,15,Left Center Midfield,83.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a7ab32b-6be8-4b87-b741-6de9155bf68b,2592,2,00:24:59.572,69,59,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,1.809748,,a54140c3-776b-4df4-845d-73899ea60939,20131,Xavier Hernández Creus,15,Left Center Midfield,83.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c30147-96f0-47dd-932b-84cdedf993ab,84.1,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a54140c3-776b-4df4-845d-73899ea60939,2593,2,00:25:01.382,70,1,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,2.391591,,ae9c6557-b3f9-4efd-bb7e-309a68050f63,20131,Xavier Hernández Creus,15,Left Center Midfield,84.1,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,41.626553,1.4115717,2.0,Low Pass,90.7,68.1,,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
