id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,out,dribble,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception,shot,goalkeeper,ball_recovery,foul_committed,foul_won,block,substitution,injury_stoppage,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,dribble_outcome_id,dribble_outcome_name,pass_cross,related_events,clearance_aerial_won,related_events_4,interception_outcome_id,interception_outcome_name,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,pass_goal_assist,shot_deflected
60a6f25b-9780-45d2-bee7-ab8433e17113,805,1,00:19:05.655,19,5,30,Pass,29,217,Barcelona,3,From Free Kick,217,Barcelona,1.580055,,b4eea8f1-cb64-45f9-909b-8a726bdce082,,7068,Marc Bartra Aregall,5,Left Center Back,62.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,22.027256,-1.2088376,1.0,Ground Pass,69.9,2.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919c5914-0b56-4c0a-b94f-08eb40fb04fa,809,1,00:19:09.095,19,9,30,Pass,29,217,Barcelona,3,From Free Kick,217,Barcelona,1.789899,,23d4ec79-7d07-4dde-9e9b-146db24866f5,,4320,Neymar da Silva Santos Junior,21,Left Wing,70.1,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,18.456434,2.6197584,1.0,Ground Pass,54.1,13.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347a2387-76b8-430b-83cc-dc37b2ec2fe2,812,1,00:19:12.391,19,12,30,Pass,29,217,Barcelona,3,From Free Kick,217,Barcelona,1.998269,,c6bb9d3c-0158-4d29-88ac-155871f2d3c7,,7068,Marc Bartra Aregall,5,Left Center Back,54.5,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,31.29345,1.3056654,1.0,Ground Pass,62.7,49.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ff5800c-805f-4544-a691-37700bc4400e,815,1,00:19:15.670,19,15,30,Pass,29,217,Barcelona,3,From Free Kick,217,Barcelona,1.090219,,012bb5dd-6152-4210-a33a-0894551a9300,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,62.7,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.69209,0.28062886,1.0,Ground Pass,79.7,58.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef902104-9540-41e3-b097-080d892f1b55,819,1,00:19:19.707,19,19,30,Pass,29,217,Barcelona,3,From Free Kick,217,Barcelona,0.527,,78d058b2-30ca-4800-9659-073f28cbf263,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,86.4,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,10.423532,-0.489393,1.0,Ground Pass,95.6,53.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0beb52f1-19c8-4000-9c45-ffae70c1188c,822,1,00:19:20.274,19,20,30,Pass,29,217,Barcelona,3,From Free Kick,217,Barcelona,0.789922,,2162ee0c-3f36-4645-8d0e-7c6ab0e9b4b6,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,95.4,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.237719,0.57790196,1.0,Ground Pass,102.3,57.4,40.0,Right Foot,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0da2f71d-b81e-42f6-8174-5c3227433472,847,1,00:21:21.554,21,21,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,0.546526,,8fc638e0-bf56-4941-b638-bbd8124767a1,,7068,Marc Bartra Aregall,5,Left Center Back,26.2,17.8,,,,,,,,,,,,,,,,,,,,,,aad75921-6e73-4128-b347-fa0f055f5f6a,,,,,20131.0,Xavier Hernández Creus,11.795338,-0.3190696,2.0,Low Pass,37.4,14.1,37.0,Head,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686f67e1-7c85-420a-9240-1d246565b0b6,850,1,00:21:22.427,21,22,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,1.156093,,f11eab0b-63da-4a11-b014-aebb387922c1,,20131,Xavier Hernández Creus,15,Left Center Midfield,37.4,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,17.605112,2.4446726,2.0,Low Pass,23.9,25.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b7bf98-e8a4-46bb-8649-ebbde8fa5633,853,1,00:21:27.106,21,27,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,3.0235,,89b11511-feea-4649-90f3-4c445e0d20e5,,5213,Gerard Piqué Bernabéu,3,Right Center Back,34.7,32.9,,,,,,,,,,,,,,,,,,,,,,d69dd7c1-8cf3-4140-9104-75c1b0eef7c4,,,,,4320.0,Neymar da Silva Santos Junior,60.412003,-0.28352925,3.0,High Pass,92.7,16.0,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b87b1cf-ae62-4084-ab23-a0ebd21fa0bf,889,1,00:22:25.175,22,25,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,4.179619,,3988301d-f469-4576-ae1d-78eb4a4600d4,True,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.8,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,47.679764,-0.44676366,3.0,High Pass,58.8,7.8,38.0,Left Foot,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f4729d-a512-478b-9ad6-164f06d29711,896,1,00:22:31.261,22,31,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,0.902783,,b410e185-b8f3-42ba-9866-ced0533ab5d1,,5211,Jordi Alba Ramos,6,Left Back,54.9,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,6.928925,1.9244995,1.0,Ground Pass,52.5,19.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dafe3fdc-0076-4bed-b3e5-74a20bb573bb,899,1,00:22:35.015,22,35,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,2.366563,,9861c3fd-ab4a-4e11-9b41-27ae466b4079,,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,63.5,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.540878,1.8466022,1.0,Ground Pass,56.0,54.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8189c4-f549-4339-8596-447bfe9290ea,902,1,00:22:37.462,22,37,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,0.907427,,450dadda-2e5d-4353-a7ae-f2b5cd65c201,,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.8,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.374366,0.2044212,1.0,Ground Pass,65.0,55.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a1863da-ced3-49a6-bf71-1b3575702484,905,1,00:22:38.489,22,38,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,1.040455,,c135ef0e-4879-4ced-943b-86e9bad7f820,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,64.7,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,7.600658,-1.5576392,3.0,High Pass,64.8,47.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88e72438-961d-4ce1-a72a-bf4171f9d9fe,909,1,00:22:45.207,22,45,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,1.544932,,c6209ec5-8eb5-4137-9048-09f4481f03b9,,20131,Xavier Hernández Creus,15,Left Center Midfield,69.0,54.5,,,True,,,,,,,,,,,,,,,,,,,d29cfa9a-864e-4c7b-9d53-556992f9a56c,,,,,5213.0,Gerard Piqué Bernabéu,7.566373,-3.009041,1.0,Ground Pass,61.5,53.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730de706-56ee-4572-a389-117b1c10b5da,912,1,00:22:46.872,22,46,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,0.800159,,d60cee8a-627e-468a-811c-8ef934a130b0,,5213,Gerard Piqué Bernabéu,3,Right Center Back,61.5,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.021087,-0.94281507,1.0,Ground Pass,66.8,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31f31174-55c3-4031-b9e6-2a6828a78f12,915,1,00:22:48.239,22,48,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,1.237292,,f131b844-f4fd-458f-8d5b-9541e6632cda,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,66.8,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.783784,1.2402483,1.0,Ground Pass,70.3,56.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88ac6b0-6e48-4fad-a6cf-5102da51c880,918,1,00:22:50.868,22,50,30,Pass,35,217,Barcelona,3,From Free Kick,217,Barcelona,1.213689,,e67fff18-3cb5-4693-86e3-9d6a8701cacb,,20131,Xavier Hernández Creus,15,Left Center Midfield,70.3,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,3.9623225,-1.7483925,1.0,Ground Pass,69.6,52.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd45b8e0-b9d9-492c-b44e-871057d360d9,947,1,00:23:16.680,23,16,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2575,,3a4c64af-0378-4cb0-92ee-1d1a98de406b,,6593,Martín Montoya Torralbo,2,Right Back,63.1,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,16.637909,-1.2718555,1.0,Ground Pass,68.0,35.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b379d93-40c0-443d-a25d-aeee498233e2,950,1,00:23:17.978,23,17,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.868129,,f44f811a-fe4f-4d31-ae9d-94ebfe0f1cac,,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,67.2,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.525574,2.395722,1.0,Ground Pass,58.0,43.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0731e403-bbed-4a54-b668-1699b581433f,954,1,00:23:19.937,23,19,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.602502,,64498b85-9637-486a-b721-1bc7b9e3a780,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,58.6,45.0,,,True,,,,,,,,,,,,,,,,,,,e9ea015e-1f90-4719-ae97-81bbd9156cc4,,,,,20131.0,Xavier Hernández Creus,3.0675724,0.33205947,1.0,Ground Pass,61.5,46.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48924896-c790-4b8f-8380-14b54ffc9b39,958,1,00:23:22.983,23,22,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.404066,,030994b6-0431-4f20-b44d-ccd7ddc6573c,,20131,Xavier Hernández Creus,15,Left Center Midfield,62.1,54.1,,,True,,,,,,,,,,,,,,,,,,,8d419bac-9aa7-4b43-8ad5-1db47d722b6c,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,8.802273,-0.02272336,1.0,Ground Pass,70.9,53.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54457890-5dff-4de8-850b-b5a991ecf44a,964,1,00:23:39.233,23,39,30,Pass,38,217,Barcelona,3,From Free Kick,217,Barcelona,1.583934,,e0c0528e-5540-436e-aa0e-724124287fd1,True,20131,Xavier Hernández Creus,15,Left Center Midfield,72.5,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.298374,-2.0344439,1.0,Ground Pass,67.0,43.1,40.0,Right Foot,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e70277e-08f7-4bf2-9e1e-79b148272d43,966,1,00:23:41.162,23,41,30,Pass,38,217,Barcelona,3,From Free Kick,217,Barcelona,0.759714,,93b10df8-10a0-4bb4-b32f-4f6e68a4022a,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,67.0,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,7.623647,1.4920124,1.0,Ground Pass,67.6,50.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd6db487-7cd9-40e4-ad8f-2fdf03804b26,970,1,00:23:45.090,23,45,30,Pass,38,217,Barcelona,3,From Free Kick,217,Barcelona,0.920577,,a379e28b-c8ee-44e0-b234-5de602e0b1b4,,20131,Xavier Hernández Creus,15,Left Center Midfield,68.6,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,22.846443,1.2130502,1.0,Ground Pass,76.6,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
