id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,clearance,dribble,counterpress,duel,interception,out,off_camera,shot,goalkeeper,ball_recovery,miscontrol,foul_committed,foul_won,injury_stoppage,bad_behaviour,substitution,50_50,block,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,dribble_outcome_id,dribble_outcome_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_other,pass_switch,clearance_left_foot,pass_outswinging,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_no_touch,clearance_right_foot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,shot_aerial_won,foul_committed_advantage,foul_won_advantage,shot_first_time,foul_won_defensive,pass_goal_assist
68a7e14c-db85-44ae-995b-afedf981ea81,466,1,00:10:07.451,10,7,30,Pass,19,217,Barcelona,4,From Throw In,217,Barcelona,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19a0eb11-e71f-4cdb-9453-a09af58f4b4d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,99.5,56.9,,,,,2e756fae-86e0-410c-bd03-631b08869bcb,,,,,,,5246.0,Luis Alberto Suárez Díaz,3.3734255,-0.20902294,1.0,Ground Pass,102.8,56.2,38.0,Left Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37aecd50-2cac-4908-b127-5c2155765c8a,475,1,00:10:15.946,10,15,30,Pass,19,217,Barcelona,4,From Throw In,217,Barcelona,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839d7ae8-7374-45e2-b734-70e460a6dcc0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,77.0,68.8,,,,,,,,,,,,4324.0,Daniel Alves da Silva,17.22353,0.4896158,1.0,Ground Pass,92.2,76.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8df671ea-7990-4b8a-b2c1-1bb738fadfd5,478,1,00:10:18.626,10,18,30,Pass,19,217,Barcelona,4,From Throw In,217,Barcelona,1.654059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50953191-6880-44ac-976b-b712e2316e2c,4324.0,Daniel Alves da Silva,2.0,Right Back,95.0,75.5,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.095303,-1.9205116,1.0,Ground Pass,88.8,58.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442e5974-9689-49c6-8bbb-8ff96117a0a4,481,1,00:10:21.849,10,21,30,Pass,19,217,Barcelona,4,From Throw In,217,Barcelona,1.960358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422b21c-1bc6-4ebf-afdd-a0af4e4964b0,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,89.5,53.4,,,,,,,,,,,,22102.0,Adriano Correia Claro,37.187767,-0.62306285,3.0,High Pass,119.7,31.7,38.0,Left Foot,75.0,Out,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9a7b37d-4e16-4b3b-a3f1-58d98a7255f1,485,1,00:10:58.593,10,58,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.451479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,5337b856-b5b0-4626-b1a3-3053999a4c0e,4324.0,Daniel Alves da Silva,2.0,Right Back,56.6,80.0,,,,,,,,,,,,7068.0,Marc Bartra Aregall,18.707218,-2.639686,2.0,Low Pass,40.2,71.0,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423b321e-b214-41a2-925a-51f78b86bb5d,487,1,00:11:02.734,11,2,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e987d2a2-1543-4994-85f4-52931572db8a,7068.0,Marc Bartra Aregall,3.0,Right Center Back,47.4,55.8,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,26.909107,-1.5447799,1.0,Ground Pass,48.1,28.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae6a0012-ee4f-4f26-be0b-d4698489fc66,490,1,00:11:06.115,11,6,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254a2189-b614-47ce-899f-c2ff7795b0ea,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,56.4,26.5,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,31.5,-0.9272952,1.0,Ground Pass,75.3,1.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e9a97d1-099b-460b-b330-6e2e89f32eac,493,1,00:11:11.797,11,11,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.28902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e392544-2143-4b69-b8d5-511058a8ca13,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,86.0,9.3,,,,,,,,,,,,22102.0,Adriano Correia Claro,9.7,3.1415927,1.0,Ground Pass,76.3,9.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25296075-8903-4f9b-a4ea-f4686f745708,496,1,00:11:13.486,11,13,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53fc7af8-08c4-448a-88b7-01b83ba16717,22102.0,Adriano Correia Claro,6.0,Left Back,76.3,9.3,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,19.611477,2.1418273,1.0,Ground Pass,65.7,25.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf31f6a-cef5-453d-83fb-fcadc081ceb8,499,1,00:11:16.527,11,16,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456a6781-1f79-4b7f-bdf4-45918d753e1a,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,68.1,30.2,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,50.96077,1.2055949,3.0,High Pass,86.3,77.8,40.0,Right Foot,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a8d6221-ad4d-4557-b767-bf693bd3878f,502,1,00:11:21.327,11,21,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,0.78911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b773167-683f-4f0c-961f-b37ea1056703,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.4,69.3,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.20061,-0.9151007,1.0,Ground Pass,90.4,62.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f2d7d32-75b3-4580-834c-bbbf6c787be5,506,1,00:11:23.252,11,23,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.025569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,770d2e6d-3118-44b7-a865-62f1d36b010b,4324.0,Daniel Alves da Silva,2.0,Right Back,92.6,60.4,,,,,a7ecd4e8-e3c3-4277-bf73-08d3910e0b98,,,,,,,5470.0,Ivan Rakitić,7.632169,-1.4789501,1.0,Ground Pass,93.3,52.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db996c5f-b9dd-41dc-a613-83bbd481d1cd,509,1,00:11:24.423,11,24,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,0.709741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178e39f-3b3e-4a03-8dec-d81923c7015c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,93.3,52.8,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,4.7201695,2.5065658,1.0,Ground Pass,89.5,55.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca0f9a68-cc65-4ce3-8a63-fb8fee124086,512,1,00:11:25.939,11,25,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.25711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ecec471-f556-4c5a-8586-2bd325cb1806,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.6,53.4,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.9,-1.5707964,1.0,Ground Pass,85.6,38.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16276fb4-69b3-4ec5-ae42-888bd66d6309,515,1,00:11:28.606,11,28,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,0.4018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca77136-07f3-415d-8b3c-6b3da2544708,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,92.2,32.3,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,8.065978,-0.82047147,1.0,Ground Pass,97.7,26.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d601b011-0b62-4e58-9452-231a43d6605c,518,1,00:11:29.048,11,29,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,1.150205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51f7bbc7-31e7-40bb-89f5-9b5f30fb2326,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,97.7,26.4,,,,,,,,,,,,22102.0,Adriano Correia Claro,12.39758,-0.9805566,1.0,Ground Pass,104.6,16.1,106.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
d56a4aaa-30f8-49a8-ad87-afe0438e302b,521,1,00:11:30.238,11,30,30,Pass,21,217,Barcelona,4,From Throw In,217,Barcelona,0.3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c8d94f8-5c9c-4b8f-818b-9630572df2f0,22102.0,Adriano Correia Claro,6.0,Left Back,104.6,16.1,,,,,d2d73382-73c1-4ff3-8140-4a9db6fb90cf,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.756393,1.2196425,3.0,High Pass,108.3,26.2,38.0,Left Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f84c303-07e0-46ae-aa44-7a907fce66bf,538,1,00:11:49.254,11,49,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.9882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,f1ae3d31-b033-43c6-9549-8da2becfb4e7,4324.0,Daniel Alves da Silva,2.0,Right Back,50.5,80.0,,,,,,,,,,,,7068.0,Marc Bartra Aregall,25.641567,-2.1252618,2.0,Low Pass,37.0,58.2,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f3af977-bb12-4320-921f-f31f7dadd367,540,1,00:11:51.653,11,51,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8457e0b4-bf7e-43f4-b36b-49934bdd25e3,7068.0,Marc Bartra Aregall,3.0,Right Center Back,37.0,58.2,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.661903,-1.0303768,1.0,Ground Pass,43.0,48.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1607f98-4bf6-42eb-9642-35a0431b68a7,543,1,00:11:54.782,11,54,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.399094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ede7a4a-3fab-443f-9f48-805a833a8d6d,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,43.9,38.7,,,,,,,,,,,,20131.0,Xavier Hernández Creus,19.039433,-0.8821104,1.0,Ground Pass,56.0,24.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56ebdbdb-51cf-4dd3-9dc4-b7ff1c547649,546,1,00:11:57.293,11,57,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.029696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67b7ea5c-e769-4398-9862-3c54c60b81c2,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,57.4,23.0,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,33.14408,-0.65919083,1.0,Ground Pass,83.6,2.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
