id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events,pass_switch,pass_deflected,pass_cross,related_events_3,pass_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,pass_assisted_shot_id,pass_shot_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_overrun,clearance_right_foot,shot_one_on_one,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate
d11ea396-fd9d-492e-9ff9-103a0b4a70f6,1079,1,00:21:25.894,21,25,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,1.9261,,6a97f305-ea25-406a-bba8-f208f567fca2,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.4,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,23.222834,0.21259709,3.0,High Pass,111.1,32.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63948392-0298-4d53-8bcd-f81f9ced59e1,True,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57efa844-ca59-4563-ba39-0730b36ff6df,1092,1,00:22:11.743,22,11,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9324,,8c5e6358-5c07-4872-8cee-5911e91016d2,5470,Ivan Rakitić,13,Right Center Midfield,54.8,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,8.1154175,2.7496452,2.0,Low Pass,47.3,49.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0842021f-b146-4daa-b045-62023848bd75,1096,1,00:22:12.678,22,12,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2607,,3ac17274-423e-4707-b7b1-f255de4a28c2,5213,Gerard Piqué Bernabéu,3,Right Center Back,47.7,50.1,,,,True,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,4.3104525,1.5011418,2.0,Low Pass,48.0,54.4,40.0,Right Foot,,,,8fdc352d-6029-46dd-a9c1-bef11ad124d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54e8127f-a9a6-4303-ac78-1e8837f7e59e,1100,1,00:22:14.018,22,14,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2735,,b9ca7d5e-3e59-4877-acbb-789caaca5540,4324,Daniel Alves da Silva,2,Right Back,45.0,52.0,,,,True,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,7.7369246,-1.8189098,1.0,Ground Pass,43.1,44.5,40.0,Right Foot,,,,d734289e-1083-4c4f-a184-a9d8cc78cd9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c05dd396-aa30-4d55-9673-cb788a465bfd,1103,1,00:22:15.599,22,15,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.4298,,9787f87f-8401-4a33-b119-cc2ff39736e1,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.7,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,28.723684,-2.9913256,1.0,Ground Pass,13.3,39.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c838e90-2788-4847-bd4a-6204e5b6c924,1106,1,00:22:19.142,22,19,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.53917,,933125ae-9477-4039-8702-9edd2e4e9467,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.3,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,28.947193,-1.0777909,1.0,Ground Pass,27.0,13.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac388771-4054-46d4-af78-27c31470fd29,1109,1,00:22:22.533,22,22,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9341,,6daa7cb6-46e2-485e-b617-84deec7f6194,5211,Jordi Alba Ramos,6,Left Back,42.3,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.656604,0.3708913,1.0,Ground Pass,51.3,13.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8453749b-c5cf-4b9d-adaa-fd3d8e22a9e7,1112,1,00:22:23.534,22,23,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.3899,,6f303d3a-1cd2-485e-bec9-584678f66a7b,5216,Andrés Iniesta Luján,15,Left Center Midfield,51.3,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,10.153324,-2.0520632,1.0,Ground Pass,46.6,4.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd366cd-9b50-4df6-8422-6db59377c429,1115,1,00:22:24.923,22,24,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9855,,644c821c-e5fd-4f61-9a62-1960bb2257fd,5211,Jordi Alba Ramos,6,Left Back,48.0,3.9,,,,True,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,11.837652,-0.15264933,1.0,Ground Pass,59.7,2.1,38.0,Left Foot,,,,841af5bd-ba0b-4986-86d2-0d3162448661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21962562-a24a-44c0-bfb2-02fb89d35f78,1118,1,00:22:28.663,22,28,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.0354,,2ffaa768-5b61-4112-aa50-412c6021d7a1,4320,Neymar da Silva Santos Junior,21,Left Wing,56.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,15.008331,2.2476184,1.0,Ground Pass,47.0,15.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fdf3ffc-b6d8-48bc-a503-432bb937b45c,1121,1,00:22:30.739,22,30,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.6956,,398ea9e2-4026-4e39-b52b-1697c020a189,5216,Andrés Iniesta Luján,15,Left Center Midfield,49.2,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.821754,1.664385,1.0,Ground Pass,46.6,52.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92a37eb2-29db-4e2e-bf41-4b31ae881681,1124,1,00:22:35.566,22,35,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.0514,,39961339-09d3-45cc-aa03-a6c187ebbbbe,5213,Gerard Piqué Bernabéu,3,Right Center Back,59.6,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,28.535591,-1.9213637,1.0,Ground Pass,49.8,30.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1458864-2870-457a-80c5-1a3d4c87760f,1127,1,00:22:42.194,22,42,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.6261,,41f93551-abca-4eae-8f4c-0d82d3c38d81,5506,Javier Alejandro Mascherano,5,Left Center Back,65.2,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,27.259493,-1.2420853,1.0,Ground Pass,74.0,4.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa98c1a4-46f9-4eed-a283-b14f283e9bbb,1130,1,00:22:44.860,22,44,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9576,,618574c5-682d-45f8-a40b-586a6928129e,5211,Jordi Alba Ramos,6,Left Back,74.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,10.1493845,-0.09868826,1.0,Ground Pass,84.1,3.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384a7107-3da0-4484-875b-713dde1a957b,1134,1,00:22:48.581,22,48,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.933,,5fdd2048-caf4-4d78-88a2-754e78bd879e,4320,Neymar da Silva Santos Junior,21,Left Wing,84.1,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.21523,-3.0806925,1.0,Ground Pass,75.9,3.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81ab91c6-6083-4d50-b68c-9e629086fba5,1138,1,00:22:50.368,22,50,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.086632,,a8edcc05-7746-46a6-9b8e-d12e131acae7,5211,Jordi Alba Ramos,6,Left Back,71.8,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,18.54562,2.310425,1.0,Ground Pass,59.3,16.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2958c3d7-ac37-4160-a6c9-9033c3274723,1141,1,00:22:55.325,22,55,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.8267,,1e27d8fb-6da5-4051-a337-cb0db21831fc,5506,Javier Alejandro Mascherano,5,Left Center Back,62.9,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,12.120231,-0.5857143,1.0,Ground Pass,73.0,17.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3f3ab9-821f-44ed-afc3-5876ad60ab77,1144,1,00:22:56.212,22,56,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9816,,ee2e5a66-b6d9-4c61-bf8f-6c211c25e183,4320,Neymar da Silva Santos Junior,21,Left Wing,74.4,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,6.6490602,-0.21214375,1.0,Ground Pass,80.9,15.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78af13e4-f5b1-4eb9-a105-682dcb201691,1147,1,00:22:59.475,22,59,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9201,,e31eca31-51be-4cff-9a39-8fd05d169e34,5216,Andrés Iniesta Luján,15,Left Center Midfield,79.6,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.452948,1.6669898,1.0,Ground Pass,78.5,31.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbb1642d-766d-496d-94fe-2a3b2e767cf7,1149,1,00:23:00.395,23,0,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9797,,6c8c6f3e-f98e-415a-90be-30a7cdd6f2b1,5470,Ivan Rakitić,13,Right Center Midfield,78.5,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.027182,-2.2541876,1.0,Ground Pass,72.8,24.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8a8e8ad-1826-4945-9fe4-dde5d8468fa6,1152,1,00:23:02.699,23,2,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2388,,260ad3af-7204-46d8-91f6-fbc49189f52f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,7.4330344,-2.7985687,1.0,Ground Pass,65.8,21.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d3b34e4-a192-4ec9-8546-f44218f4eb3f,1155,1,00:23:08.610,23,8,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.253,,f164ebb4-eb94-4adb-b4ad-bfc7664071ca,5506,Javier Alejandro Mascherano,5,Left Center Back,72.4,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,22.428776,-0.75071174,3.0,High Pass,88.8,3.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd1c235f-b340-4518-b082-003707755989,1158,1,00:23:12.478,23,12,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.8922,,06547633-a959-40fd-8192-445e0a9a68f6,5211,Jordi Alba Ramos,6,Left Back,91.2,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.814193,1.6275535,1.0,Ground Pass,90.7,13.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f3381b5-4043-4607-8e6a-679e56916a8c,1162,1,00:23:15.127,23,15,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2586,,2069e504-d25a-49c6-a70e-1ec5e62dc726,4320,Neymar da Silva Santos Junior,21,Left Wing,90.4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.20975,3.0928507,1.0,Ground Pass,82.2,11.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72a8aa2-e3d8-491e-96f9-a35d5d7ee086,1165,1,00:23:16.557,23,16,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.6387,,84dce646-bc6c-4d79-83d0-18a1589204f7,5211,Jordi Alba Ramos,6,Left Back,82.2,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,4.648656,1.2422432,1.0,Ground Pass,83.7,15.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c30e2f89-96a2-4a3a-aed8-03106808fda4,1167,1,00:23:17.196,23,17,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.5457,,daec6bb4-a806-49a2-b361-84f275b29081,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.1,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,7.017834,-2.569399,1.0,Ground Pass,78.2,12.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d4ce647-ccbc-41f9-88a5-f206a5cb9f6d,1170,1,00:23:17.842,23,17,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.6985,,96483bf4-fc50-41f5-8bb4-b7318cb0412e,5211,Jordi Alba Ramos,6,Left Back,78.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,7.1449285,1.4585935,1.0,Ground Pass,79.0,19.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e111847-c017-4b6f-864f-68a9ce8b1e88,1173,1,00:23:18.710,23,18,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.113647,,54c451f2-7d2f-4fdd-8d54-ef73274557be,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,79.5,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.264102,2.8535373,1.0,Ground Pass,68.7,23.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bb261e-9050-4b62-bf64-4415c4133c9d,1176,1,00:23:21.270,23,21,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.6365,,8598bb5e-cd1b-4c88-81ec-a97464fca47c,5506,Javier Alejandro Mascherano,5,Left Center Back,69.1,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,28.206383,1.5920697,1.0,Ground Pass,68.5,56.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
