id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,related_events_3,related_events_4,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_committed_advantage,foul_won_advantage,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_left_foot,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_5,pass_through_ball,shot_one_on_one,pass_cross,pass_cut_back,location,bad_behaviour_card_id,bad_behaviour_card_name,dribble_nutmeg,dribble_overrun,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_miscommunication,pass_no_touch,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name
5f710798-5273-4659-9cb5-4d8f6fc51505,3403,2,00:38:45.991,83,45,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,2.200173,,6f698d4b-9967-4f8b-bb8c-a46244221a5e,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.3,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,28.702091,1.4520593,2.0,Low Pass,16.7,51.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bdc5433-bd97-4132-b26a-e588a24ddaec,3406,2,00:38:50.365,83,50,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,1.3408,,d3fc48ac-7114-4482-bf7b-7e42c33fac64,5213,Gerard Piqué Bernabéu,3,Right Center Back,18.1,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,26.24881,0.060992956,1.0,Ground Pass,44.3,55.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a57d69-6826-4318-9a31-dad5de054c26,3410,2,00:38:51.786,83,51,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,0.874033,,32366562-5d6d-4522-bca8-fe42976034a9,5470,Ivan Rakitić,13,Right Center Midfield,43.2,55.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.261579,-2.4805496,2.0,Low Pass,35.1,49.4,40.0,Right Foot,,,,657c3b61-8ca3-49f0-ba8b-725bf2539354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b408733-9ecb-4771-b62d-b4a2ea1a2799,3414,2,00:38:54.482,83,54,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,1.207621,,257267a6-14b3-4b50-85ce-893aa6db496c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,31.5,51.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,12.310159,-3.1009645,1.0,Ground Pass,19.2,51.1,38.0,Left Foot,,,,4db5a388-deab-4f29-8213-50aa5706504e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc6fa3d9-7168-4b17-a48c-586b77a81a07,3417,2,00:38:56.740,83,56,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,1.184225,,ddf7a982-3660-4169-8217-4c76bb2b55f9,5213,Gerard Piqué Bernabéu,3,Right Center Back,19.2,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,27.563744,-1.4617417,1.0,Ground Pass,22.2,22.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5c27495-42cb-4f3a-aff8-2ff6fa990ad6,3421,2,00:39:03.059,84,3,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,0.755611,,7de2f68c-8443-440c-a104-6861a4ae8486,5506,Javier Alejandro Mascherano,5,Left Center Back,54.0,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,11.352973,-1.2574022,1.0,Ground Pass,57.5,2.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbefe133-fb08-4c11-9fbc-e3e0210ad83a,3451,2,00:39:35.535,84,35,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,1.165379,,de817895-4584-465e-964c-b1aa85f54566,5213,Gerard Piqué Bernabéu,3,Right Center Back,52.6,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.468454,-1.3317087,1.0,Ground Pass,56.5,34.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef87aec8-1d8a-400a-8e65-65e0c300043c,3454,2,00:39:38.841,84,38,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,4.592654,,25b86df9-4acd-4e9d-9597-dd6c1cd78bfe,4320,Neymar da Silva Santos Junior,21,Left Wing,56.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,68.307686,0.69417596,3.0,High Pass,109.0,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700fb22e-79a1-4695-b591-213d7c3bc5ec,3457,2,00:39:47.418,84,47,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.8101,,9a8e5545-c20b-4287-97f5-00d80caf1349,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,115.3,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.637308,-2.6671927,1.0,Ground Pass,100.5,57.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34b7fbd1-27f7-4a94-adca-e1b4b78e0717,3464,2,00:39:50.613,84,50,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,1.523917,,70efc275-e003-4077-bd67-0fe658cb246c,5470,Ivan Rakitić,13,Right Center Midfield,95.5,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.924783,-2.5600278,1.0,Ground Pass,84.7,52.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c16baf0-67af-45ac-a5df-5e38cb3dfd51,3484,2,00:40:03.932,85,3,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.440036,,02733c27-3e04-4853-90d7-b7456ae436d2,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.9,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.570297,-2.1652713,1.0,Ground Pass,62.1,50.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae0843f-cd40-4c6d-b178-771ccf7e9880,3487,2,00:40:05.181,85,5,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.984062,,ed867fa6-85f4-445d-a3e9-367b9b8081fc,5216,Andrés Iniesta Luján,15,Left Center Midfield,58.2,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,9.912619,2.6011732,1.0,Ground Pass,49.7,54.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e83c81a0-669f-4c06-8bac-a6e4248492ea,3490,2,00:40:06.299,85,6,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.45107,,915d9ce7-e87a-408a-895c-b5e54596ae81,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.7,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,19.283672,-2.0042906,1.0,Ground Pass,41.6,36.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa6b1d44-1713-4a92-a535-5f4cf599680c,3494,2,00:40:12.854,85,12,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.9839,,0498423b-400c-474d-8b2a-79b8092a3c1c,5506,Javier Alejandro Mascherano,5,Left Center Back,56.1,45.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.020815,0.7853982,1.0,Ground Pass,64.6,53.6,40.0,Right Foot,,,,a0f86dc7-06b7-4c12-a302-265dcfc655ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22f8b22-ffb6-4e60-825c-6c957e811215,3497,2,00:40:13.845,85,13,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.176308,,7405c105-e0a9-4911-8e89-9f78cbeebdb4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.5,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.370136,2.2565258,1.0,Ground Pass,56.3,64.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4d6f2e3-1392-42e8-9dbb-f0add66066ee,3501,2,00:40:15.071,85,15,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.29193,,a15f806e-42f1-44f3-8919-bc4e17cb0328,5470,Ivan Rakitić,13,Right Center Midfield,55.2,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,23.144978,0.6227608,1.0,Ground Pass,74.0,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c875933d-a17f-4409-b465-e302f7f57481,3505,2,00:40:18.100,85,18,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.9919,,045c80c2-7f82-487e-8b57-5926c43db90b,4324,Daniel Alves da Silva,2,Right Back,69.9,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,19.18463,-1.1748023,2.0,Low Pass,77.3,56.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d47b5274-8c2f-4855-9746-0591d96a7b52,3508,2,00:40:20.259,85,20,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.921222,,8c6a7cca-1aa7-4d83-87f6-22efcd58e1ee,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,73.4,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.895767,-1.9847219,1.0,Ground Pass,65.8,36.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f28cde13-8e58-4a83-ad2c-cbdb21e9261b,3511,2,00:40:23.039,85,23,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.553865,,40d38609-d1a9-442f-8329-f37c8020453a,5216,Andrés Iniesta Luján,15,Left Center Midfield,65.8,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.408206,1.2443289,1.0,Ground Pass,70.1,49.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a7fd22e-6995-46ee-be9a-f0e1060e4ab9,3515,2,00:40:24.726,85,24,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.752357,,30b48b0d-3f8d-47a2-b5b9-f346c212f442,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,68.0,50.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,7.937884,1.2370942,1.0,Ground Pass,70.6,57.7,40.0,Right Foot,,,,cc55a04e-14a0-43a9-adc0-036e74ffdb57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32623ac7-3a32-4720-9a6d-9bcae4b49001,3518,2,00:40:27.219,85,27,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.109171,,a07ad57c-39c2-4f04-802d-1eceb24117e6,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.7,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.011781,2.7226436,1.0,Ground Pass,58.9,64.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc0a83ae-09e4-429c-81da-c7469af9641b,3521,2,00:40:28.777,85,28,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.643641,,612b8a0a-41b3-4466-b86e-53433d5254b8,5470,Ivan Rakitić,13,Right Center Midfield,56.1,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,11.903781,-2.5232964,1.0,Ground Pass,46.4,56.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7fca46d-4a27-4c0b-a063-4d24911af780,3550,2,00:41:15.587,86,15,30,Pass,171,217,Barcelona,8,From Keeper,217,Barcelona,1.684432,,80b43fc0-a3de-481f-9c82-0899cc392d87,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,37.4,44.2,,,,,,,,,,,,,,,,,,True,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,47.55639,-0.68262255,3.0,High Pass,74.3,14.2,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc9c28a-089e-4661-a8ae-162f8d741688,3576,2,00:42:58.170,87,58,30,Pass,174,217,Barcelona,8,From Keeper,217,Barcelona,1.258142,,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.6,35.7,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,49.656116,0.28161916,1.0,Ground Pass,57.3,49.5,40.0,Right Foot,,,,,,,,74.0,Injury Clearance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ba901ec-d03e-4ba5-9c75-721d36d203d0,3602,2,00:43:46.545,88,46,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.5182,,a7b1e6a0-c722-4d4b-8025-4514fe0d2509,10609,Jérémy Mathieu,6,Left Back,14.7,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,17.442764,0.16703369,3.0,High Pass,31.9,35.0,37.0,Head,66.0,Recovery,,d5d70710-2ac7-48d6-94e2-2770e6fa5c8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
