id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed,foul_won,out,clearance,substitution,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,pass_deflected,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,interception_outcome_id,interception_outcome_name,related_events_4,dribble_overrun,block_offensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_first_time,ball_recovery_recovery_failure,ball_recovery_offensive,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cross,clearance_aerial_won,related_events_5,player,position
93e01fc0-3cfc-452c-a5a2-60b393ec6d52,2105,2,00:04:10.200,49,10,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,1.7517,,bd9994f5-1a12-4fb9-af60-7d61a86d6031,10609.0,Jérémy Mathieu,5.0,Left Center Back,50.9,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,35.082188,1.6392605,1.0,Ground Pass,48.5,55.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82b740d8-9258-4677-872c-b12e9f3922fe,2108,2,00:04:13.245,49,13,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,1.8282,,bdf06b01-5cf8-4112-9234-b47385a74089,7068.0,Marc Bartra Aregall,3.0,Right Center Back,50.1,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,20.819702,0.8397663,1.0,Ground Pass,64.0,71.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6b5f1a-256b-4ae5-9f5e-212320c30e0f,2111,2,00:04:16.248,49,16,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,0.888676,,65dfaeea-3dc0-4a34-ae79-9a306c6b776a,4324.0,Daniel Alves da Silva,2.0,Right Back,69.2,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.44061,0.30998638,1.0,Ground Pass,82.0,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f754c1e5-424d-46ce-a0af-1a56d76e74b7,2114,2,00:04:17.986,49,17,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,1.101082,,c2102ca9-b821-4816-b051-af0420c996f6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.2,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,9.81835,-2.1531494,1.0,Ground Pass,78.8,68.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37f3d413-0862-4e18-b748-483ba3a46264,2118,2,00:04:19.580,49,19,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,1.36404,,178cfd37-aa18-4b19-88f4-8b36b493be84,4324.0,Daniel Alves da Silva,2.0,Right Back,79.6,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.241582,1.1158822,1.0,Ground Pass,84.1,78.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25df7e4a-b5a2-4451-8b81-ce0fda24ae36,2121,2,00:04:23.632,49,23,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,2.2505,,4a72a019-42a3-4715-a5de-9d9a965a7479,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.2,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,43.477467,-1.9850506,3.0,High Pass,66.7,38.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f78ba2e4-20e2-4383-a6b3-561a5e668818,2124,2,00:04:28.598,49,28,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,0.74176,,4ad56754-099a-47ba-95ef-897b68027dad,10609.0,Jérémy Mathieu,5.0,Left Center Back,69.2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,11.300443,-0.93614453,1.0,Ground Pass,75.9,15.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032e170-4184-4112-a8a0-6efddaf67ecb,2127,2,00:04:31.352,49,31,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,1.021456,,1d7a56b1-4758-4a72-a4ab-96e28532149f,22102.0,Adriano Correia Claro,6.0,Left Back,78.1,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.404877,-0.7853982,1.0,Ground Pass,89.7,3.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47e24ceb-8f68-460c-bc0c-905f2ba77b43,2131,2,00:04:37.069,49,37,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,0.153258,,eec51cac-5afb-4ea4-8920-1660d189c4fb,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.2,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,5.7306194,2.0812848,1.0,Ground Pass,81.4,18.0,40.0,Right Foot,f3f3b9a6-13f8-44ff-b4ca-6cfc1f92d997,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67849e1d-1daa-447d-8359-52b33aa30a9f,2135,2,00:04:38.529,49,38,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,1.7796,,dedb3168-f3c2-400a-b2ff-802199dcdc0e,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,75.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,16.063934,-2.9600687,1.0,Ground Pass,59.8,22.1,40.0,Right Foot,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197bd44a-b720-47af-a3e2-ffe3cf82d40e,2138,2,00:04:40.786,49,40,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,0.863848,,3ede5d0d-7673-443e-9e2d-ab758838ebfb,10609.0,Jérémy Mathieu,5.0,Left Center Back,59.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.5948105,-0.3366748,1.0,Ground Pass,69.4,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2011b3-12da-456d-be7e-0e64b49f239c,2141,2,00:04:43.969,49,43,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,2.4282,,e60f3acc-c725-4d07-aecc-c3a98a4bf1a6,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,64.6,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,41.053745,1.5196215,2.0,Low Pass,66.7,60.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b2ed40e-3343-4e2e-9334-5c8f08190fa6,2145,2,00:04:49.893,49,49,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,0.8059,,071d392e-6a90-4258-bd9c-c860e5d902d5,4324.0,Daniel Alves da Silva,2.0,Right Back,84.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.215674,1.1684753,1.0,Ground Pass,88.1,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6baef06f-170f-42b4-a4d5-70c53a3acec5,2147,2,00:04:50.699,49,50,30,Pass,89,217,Barcelona,3,From Free Kick,217,Barcelona,0.704389,,92d427d8-d66a-457e-a9db-82248f0b48de,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,88.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,13.547324,-0.707025,2.0,Low Pass,99.1,67.4,38.0,Left Foot,c7dab0dd-9106-4940-807f-1a6e19e482e8,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f96315c-4bd5-4207-8a88-c77a7755f338,2188,2,00:05:41.670,50,41,30,Pass,92,217,Barcelona,1,Regular Play,217,Barcelona,1.8747,,5d5f51ce-08a8-47a2-be37-379788afc9fc,4324.0,Daniel Alves da Silva,2.0,Right Back,52.2,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,17.618172,0.88187194,1.0,Ground Pass,63.4,74.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c56f0e7-b8ee-475a-8414-70176dd355ec,2191,2,00:05:45.573,50,45,30,Pass,92,217,Barcelona,1,Regular Play,217,Barcelona,1.122451,,00ead57c-d5ae-41c9-8f7c-d05a00b02787,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,85.2,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.0299253,1.670465,1.0,Ground Pass,84.6,78.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7917984b-ea42-410f-83a7-737838b8d578,2194,2,00:05:47.527,50,47,30,Pass,92,217,Barcelona,1,Regular Play,217,Barcelona,2.0,,45db0c25-e371-45de-8973-d717a95733c2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.6,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,18.293715,-2.0173306,1.0,Ground Pass,77.7,55.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b207e38-b22d-4f86-a9cf-b96190fd2ceb,2202,2,00:05:52.738,50,52,30,Pass,92,217,Barcelona,1,Regular Play,217,Barcelona,1.7108,,716583c7-2bd1-4bba-acab-895c7ed8e453,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,83.1,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.207141,0.607802,1.0,Ground Pass,92.3,76.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e654b8cc-3478-4e33-8547-1f70acc5b1c5,2241,2,00:06:57.665,51,57,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.296398,,98ae09fc-139c-4807-9613-88ee8dcd2be8,7068.0,Marc Bartra Aregall,3.0,Right Center Back,13.2,77.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,5.8309517,-2.1112158,1.0,Ground Pass,10.2,72.6,40.0,Right Foot,e42afa50-fc3e-47da-9d1b-307aefaa942b,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986fcffa-dbee-4c28-95f6-77ae1351f00e,2245,2,00:07:02.392,52,2,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,1.859016,,2f2f512b-8600-4aad-b7cc-77fe48128b09,4324.0,Daniel Alves da Silva,2.0,Right Back,15.6,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,27.765085,-0.60098886,3.0,High Pass,38.5,52.5,40.0,Right Foot,e44481da-739c-4f9c-abc5-64565bd2ae9f,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1d72b0-a9dc-4654-9cd2-715b6f65ada4,2249,2,00:07:05.154,52,5,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,3.2742,,2f2f512b-8600-4aad-b7cc-77fe48128b09,10609.0,Jérémy Mathieu,5.0,Left Center Back,24.3,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.26171,-0.08223173,3.0,High Pass,42.5,52.8,40.0,Right Foot,60251367-8a01-49a6-9bac-8413a117e93e,,,,,,,,,,,66.0,Recovery,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16abb0f5-818f-45c8-8300-34bf724ac839,2261,2,00:07:27.472,52,27,30,Pass,97,217,Barcelona,4,From Throw In,217,Barcelona,1.8733,,1a24641c-9d8d-474b-960c-0a5f9d8abea2,4324.0,Daniel Alves da Silva,2.0,Right Back,43.6,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,24.732367,-2.6670957,2.0,Low Pass,21.6,68.7,,,,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1d5d094-bf59-44fb-a136-28c2aa9bc36c,2264,2,00:07:31.077,52,31,30,Pass,97,217,Barcelona,4,From Throw In,217,Barcelona,1.7951,,eb79b444-a701-4ae9-b252-23e36a1bf154,7068.0,Marc Bartra Aregall,3.0,Right Center Back,22.6,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,27.845467,-1.3388832,1.0,Ground Pass,29.0,33.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fb18e42-cfef-42af-890b-8b4d9cf9594a,2267,2,00:07:34.053,52,34,30,Pass,97,217,Barcelona,4,From Throw In,217,Barcelona,2.76,,6d217dfc-26d1-4976-a7ba-b00e550138cd,10609.0,Jérémy Mathieu,5.0,Left Center Back,29.8,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,22.717834,-0.60387427,1.0,Ground Pass,48.5,11.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25e85ed-e4f3-4af7-bc4b-f878c9fa010a,2269,2,00:07:36.813,52,36,30,Pass,97,217,Barcelona,4,From Throw In,217,Barcelona,1.153903,,a616ef1b-d3db-4ef1-972d-7670806d04c2,22102.0,Adriano Correia Claro,6.0,Left Back,48.5,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,17.511425,-0.37414378,1.0,Ground Pass,64.8,4.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
