id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,off_camera,interception,ball_receipt,counterpress,out,duel,miscontrol,block,dribble,goalkeeper,clearance,ball_recovery,foul_committed,foul_won,shot,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,duel_type_id,duel_type_name,miscontrol_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_overrun,clearance_right_foot,clearance_aerial_won,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events_4,duel_outcome_id,duel_outcome_name,shot_first_time,dribble_nutmeg,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_redirect,pass_through_ball,pass_technique_id,pass_technique_name,foul_won_defensive,pass_miscommunication,foul_committed_advantage,foul_won_advantage,pass_deflected,related_events_5,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_left_foot,block_deflection,block_offensive,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_outswinging,pass_cut_back,pass_inswinging,bad_behaviour_card_id,bad_behaviour_card_name,player,position
e77d9264-e423-4df2-82db-2aaebf9939e3,2139,2,00:01:11.284,46,11,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.321641,,6d657a6b-a000-426f-9280-089ca26b7d24,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.0,51.9,20131.0,Xavier Hernández Creus,22.165062,-0.73113835,1.0,Ground Pass,57.5,37.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe3a880-5c56-47ed-88fe-0d6bff6885ec,2143,2,00:01:14.991,46,14,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.106733,,3ae8bfcd-806b-4c7c-8f46-9d2be73a85bd,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,57.5,44.5,5203.0,Sergio Busquets i Burgos,16.1,1.5707964,1.0,Ground Pass,57.5,60.6,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,9232e39b-eaae-467a-99a4-5693842d286a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3004fb0-ae2d-48ac-aba0-1f36f652398f,2146,2,00:01:16.770,46,16,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,2.339226,,0d483d42-68dd-44b0-b011-4b83863ebdcc,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.5,58.0,10609.0,Jérémy Mathieu,30.419895,-1.5346279,1.0,Ground Pass,58.6,27.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7cb771c-bbd3-4be6-86e1-038ab5253317,2149,2,00:01:20.578,46,20,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.1429,,74bb041b-d036-442a-9e22-4a50f9b4eef2,10609.0,Jérémy Mathieu,5.0,Left Center Back,65.6,26.0,20131.0,Xavier Hernández Creus,14.556098,1.3491467,1.0,Ground Pass,68.8,40.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c78d78f-f604-4e14-ad9e-3500128bc243,2152,2,00:01:22.621,46,22,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,2.2259,,baf9a71e-8fd2-4d3a-94d6-9482f8da97e8,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,68.8,40.2,10609.0,Jérémy Mathieu,14.436066,-1.3897036,1.0,Ground Pass,71.4,26.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1c5b60-3dd8-4a87-a2dd-20647a167a90,2155,2,00:01:25.539,46,25,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,0.7262,,db757d8a-99fa-41b8-827f-b6303f38d74e,10609.0,Jérémy Mathieu,5.0,Left Center Back,74.9,25.4,3958.0,Pedro Eliezer Rodríguez Ledesma,13.106106,0.030524867,1.0,Ground Pass,88.0,25.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873861c-57b2-4af5-b341-e7af7a46deb4,2169,2,00:01:39.552,46,39,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.7687,,2624ea5f-1031-4961-87ba-f7379d1f841b,5211.0,Jordi Alba Ramos,6.0,Left Back,53.2,1.0,10609.0,Jérémy Mathieu,15.917601,2.3872955,2.0,Low Pass,41.6,11.9,67.0,Throw-in,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657d8ca0-2548-4758-a281-cd7ac05363f8,2171,2,00:01:41.340,46,41,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.547602,,e88ba7e3-612b-45ed-b328-a88bc27909c6,10609.0,Jérémy Mathieu,5.0,Left Center Back,41.6,11.9,5213.0,Gerard Piqué Bernabéu,29.8,1.5707964,1.0,Ground Pass,41.6,41.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab3e151f-7405-410b-9718-95ac0345bf41,2174,2,00:01:45.001,46,45,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.8998,,579a6e9a-2c80-4b8b-8239-a631cd60789c,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.8,55.2,4324.0,Daniel Alves da Silva,23.942013,0.84450084,1.0,Ground Pass,57.7,73.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920d7b60-4bb0-433f-95fa-81868976cb93,2177,2,00:01:48.090,46,48,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.4674,,e0727b0b-978f-4f19-a4d4-77644e81b08c,4324.0,Daniel Alves da Silva,2.0,Right Back,61.2,74.1,5203.0,Sergio Busquets i Burgos,22.004545,-1.1193433,1.0,Ground Pass,70.8,54.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dd5f7a5-d344-47eb-b070-0132a65eeee2,2179,2,00:01:49.557,46,49,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.5116,,da08276f-3741-49c2-893a-0f584aaec0fd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.8,54.3,5213.0,Gerard Piqué Bernabéu,22.402008,3.1282005,1.0,Ground Pass,48.4,54.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c293ad53-4d8e-4018-841f-47112130c569,2182,2,00:01:52.198,46,52,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.895472,,48201a7b-941e-4afe-aaac-1abb81cbf642,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.7,51.9,10609.0,Jérémy Mathieu,26.478104,-1.0919472,1.0,Ground Pass,64.9,28.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d12881d6-567e-4cf9-8e99-d10aeeb6ef77,2185,2,00:01:57.029,46,57,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.0449,,5d89ad4d-eee4-4f6f-b084-b144b129d286,10609.0,Jérémy Mathieu,5.0,Left Center Back,72.8,28.4,5203.0,Sergio Busquets i Burgos,24.707287,1.4775714,1.0,Ground Pass,75.1,53.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30b99ec-498a-486e-8641-94e73a18a643,2188,2,00:01:58.922,46,58,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,0.7598,,e2905ff2-47bb-406b-b722-dc6d0081766b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.2,54.1,5503.0,Lionel Andrés Messi Cuccittini,14.286357,1.1603899,1.0,Ground Pass,81.9,67.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c06ea38-32a6-4129-8d75-289669af3441,2191,2,00:02:00.987,47,0,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,2.4709,,21919d48-64fe-4c0d-a502-5378f489d113,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.6,67.3,20131.0,Xavier Hernández Creus,39.07493,-0.67114383,3.0,High Pass,113.2,43.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,b4f40781-529e-40fb-9d52-79cbbf9c7a20,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4d69232-152d-4a60-a810-8e920761718a,2207,2,00:02:26.063,47,26,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.9847,,046340f2-035e-4442-afa0-f6675042949d,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.0,27.6,5203.0,Sergio Busquets i Burgos,16.476044,1.3567356,1.0,Ground Pass,47.5,43.7,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b06212ea-cbae-4bac-b991-39706901e29f,2211,2,00:02:28.064,47,28,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.4339,,133ce6ba-8f01-49fb-adee-9a5640123e8a,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,47.9,43.2,5213.0,Gerard Piqué Bernabéu,11.136427,3.0606885,1.0,Ground Pass,36.8,44.1,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,6c9bcc17-d21d-4acc-a7be-14b5e2a28c38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864dd488-583f-494e-be38-21e1d7ca2945,2214,2,00:02:32.781,47,32,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.3181,,3f456915-b83b-43a8-a9cd-a31712203f5b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.2,43.7,10609.0,Jérémy Mathieu,16.8,-1.5707964,1.0,Ground Pass,39.2,26.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c1544d0-d71f-4a6d-9f1c-b67f19f49a16,2217,2,00:02:35.302,47,35,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.348705,,8ecaae6b-5045-4540-858e-4b34ee167539,10609.0,Jérémy Mathieu,5.0,Left Center Back,39.2,26.9,5211.0,Jordi Alba Ramos,26.16295,-0.7853982,1.0,Ground Pass,57.7,8.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b29c8db0-cd43-467d-a454-dfc3df6ab2d4,2220,2,00:02:37.497,47,37,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,0.8348,,f11b172c-56e5-4b2c-be88-329140daddec,5211.0,Jordi Alba Ramos,6.0,Left Back,58.8,8.2,3958.0,Pedro Eliezer Rodríguez Ledesma,11.807201,0.47501075,1.0,Ground Pass,69.3,13.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8a2757-270d-43a0-a3e0-3cb5812211ca,2222,2,00:02:38.332,47,38,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,0.5441,,0f3e4eb6-2f59-4e8d-87be-33b7f958a5d8,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,69.3,13.6,5211.0,Jordi Alba Ramos,9.464143,3.0251012,1.0,Ground Pass,59.9,14.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a60e45de-e7b7-43d9-8b00-f1f644796d29,2226,2,00:02:39.660,47,39,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,0.890609,,0a7d5d2b-6355-4baa-b331-6a76aa760b14,5211.0,Jordi Alba Ramos,6.0,Left Back,61.9,15.4,20131.0,Xavier Hernández Creus,12.701181,2.684987,1.0,Ground Pass,50.5,21.0,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,d719e31f-825d-42e6-823f-534ebbbe6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88a983e0-70eb-4063-ae6d-b2bac3355c49,2230,2,00:02:42.113,47,42,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.93228,,8ef8bdb0-40ed-476d-8c59-ad42d45d1529,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,49.2,22.1,5213.0,Gerard Piqué Bernabéu,35.181957,1.6390661,1.0,Ground Pass,46.8,57.2,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,f0b0fe6b-5450-4d52-af69-e15d071e4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
