id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,clearance,counterpress,dribble,duel,interception,off_camera,out,foul_won,block,shot,goalkeeper,ball_recovery,foul_committed,miscontrol,50_50,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,related_events,50_50_outcome_id,50_50_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,pass_aerial_won,related_events_4,foul_committed_advantage,foul_won_advantage,pass_miscommunication,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_won_defensive,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,dribble_nutmeg,dribble_overrun,pass_cross,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_end_location_2,shot_first_time,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name
bd52bf08-dcf8-47e5-9935-136603be6a82,2906,2,00:30:59.557,75,59,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,1.065766,,9583f262-5232-4d0a-94e5-8c4896da0080,4324.0,Daniel Alves da Silva,2.0,Right Back,63.5,63.9,5503.0,Lionel Andrés Messi Cuccittini,4.838388,0.3152147,1.0,Ground Pass,68.1,65.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0021309c-c554-4615-9f17-0de7591566ce,2914,2,00:31:05.454,76,5,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,2.570011,,099d0a71-492d-42f2-883c-d096c8bb983d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,80.3,47.6,5211.0,Jordi Alba Ramos,33.969543,-1.2965403,3.0,High Pass,89.5,14.9,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,2b682bc1-2f82-4015-a6d2-d57a62775339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224e991d-0736-4ef2-a027-889ebdf90266,2917,2,00:31:09.363,76,9,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.5028,,be0fa547-968e-4461-be2f-896ac453f084,5211.0,Jordi Alba Ramos,6.0,Left Back,93.2,16.7,4320.0,Neymar da Silva Santos Junior,12.445883,0.77403504,1.0,Ground Pass,102.1,25.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75853112-8c7a-4ae3-8a5e-37059f453524,2920,2,00:31:09.946,76,9,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.4299,,05d97f8f-16c1-4e83-bcb3-14fa9d6ef78b,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,102.5,25.6,5503.0,Lionel Andrés Messi Cuccittini,7.0213957,2.0280745,1.0,Ground Pass,99.4,31.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,f2dbd3c6-681e-4e77-908b-149b3164b662,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79d3a023-cd95-4f7a-988f-42620fe94d5e,2926,2,00:31:14.349,76,14,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.65539,,5bb458be-dc56-4e4d-a5e7-0427bb1f242b,5211.0,Jordi Alba Ramos,6.0,Left Back,87.3,22.4,5216.0,Andrés Iniesta Luján,5.7384667,2.748142,1.0,Ground Pass,82.0,24.6,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,e92e2e46-d3e1-42cb-bbd9-b32a25d874b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505b1d93-ff07-4667-960e-8deeee62c758,2929,2,00:31:16.249,76,16,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.850282,,a679c798-da29-45f5-a0a5-c302e3fad76b,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.6,28.9,5470.0,Ivan Rakitić,13.652839,1.0153025,1.0,Ground Pass,88.8,40.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c937f66c-d9e8-442c-8846-1737a1212960,2932,2,00:31:17.140,76,17,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,1.326,,9b645b41-5bb9-4302-a73a-367a3b52bd2f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,89.1,40.5,5503.0,Lionel Andrés Messi Cuccittini,18.850994,0.30161905,2.0,Low Pass,107.1,46.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,bb1fbe9c-c1aa-445b-b95c-08d00734b2de,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b2dc5f-8d65-42f4-9711-c9d5424033b4,2938,2,00:31:21.124,76,21,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,1.446448,,37d21e31-cb68-47a5-a708-a7758cf253ae,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,78.5,41.2,5211.0,Jordi Alba Ramos,21.505814,-1.2637506,2.0,Low Pass,85.0,20.7,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,91f02207-90f9-409a-ac43-9e4f8b7b9395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e116d22-a1ea-4c08-8946-bc86ba83dfdc,2942,2,00:31:25.290,76,25,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.965086,,27ce1e15-2b24-4d2f-ae4c-2318bb715223,5211.0,Jordi Alba Ramos,6.0,Left Back,91.5,23.1,4320.0,Neymar da Silva Santos Junior,8.363014,-0.71770513,1.0,Ground Pass,97.8,17.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e4c9c20-7108-452b-af4a-6f62f0afa0d4,2946,2,00:31:27.389,76,27,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.7994,,748e8a5e-f059-437f-8e47-535c8f2afb02,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,100.1,18.6,5211.0,Jordi Alba Ramos,6.8264194,1.4827889,2.0,Low Pass,100.7,25.4,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,7ec5959c-5f41-482b-9ba2-af70649ce3e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7be512f-5a3d-456c-877c-351eff68cf5c,2948,2,00:31:28.189,76,28,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,0.947566,,2232e415-92c8-4e45-a685-d18713828bac,5211.0,Jordi Alba Ramos,6.0,Left Back,100.7,25.4,4320.0,Neymar da Silva Santos Junior,5.161395,-2.5213432,2.0,Low Pass,96.5,22.4,70.0,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3179ce47-e6aa-4e98-bc2c-305502f5f20b,2951,2,00:31:30.152,76,30,30,Pass,138,217,Barcelona,3,From Free Kick,217,Barcelona,1.087673,,9aa2fc74-6aa4-457f-80cf-a24d725eead1,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,97.7,26.5,5503.0,Lionel Andrés Messi Cuccittini,9.9985,1.7112789,1.0,Ground Pass,96.3,36.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f85d87b-c23d-4f17-b2f2-dec18663e42c,2967,2,00:31:47.152,76,47,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,1.683604,,075edfda-51ab-4aec-8a85-340f1bc41c48,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.0,40.0,5470.0,Ivan Rakitić,14.150971,0.3686959,1.0,Ground Pass,29.2,45.1,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfe42696-70fb-4339-8e94-0a5cde7d3f2f,2970,2,00:31:50.624,76,50,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,1.963764,,7bbaf3f3-1a98-48b5-a2cd-65f49926e4e9,5470.0,Ivan Rakitić,13.0,Right Center Midfield,33.1,54.1,4324.0,Daniel Alves da Silva,16.608732,1.2776095,1.0,Ground Pass,37.9,70.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc835ec-8dfb-413d-8077-127ba2c4136f,2973,2,00:31:52.628,76,52,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,1.832307,,8bf87906-0dd5-4f25-85bb-0b728a10a6fc,4324.0,Daniel Alves da Silva,2.0,Right Back,37.9,70.0,5470.0,Ivan Rakitić,6.0373836,-1.1071488,1.0,Ground Pass,40.6,64.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97ae3e94-59f2-40fe-8979-700cf8128afc,2976,2,00:31:55.261,76,55,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,1.223057,,afb60586-bd2b-4b44-9365-671356a456c2,5470.0,Ivan Rakitić,13.0,Right Center Midfield,41.5,60.3,5203.0,Sergio Busquets i Burgos,18.919039,-1.3142797,1.0,Ground Pass,46.3,42.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ef3d13-f402-4cbf-b217-60e9657a93b5,2979,2,00:31:57.035,76,57,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,1.442518,,4eaa169b-74e3-4894-8999-3c692ec90c8e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,46.8,41.8,5216.0,Andrés Iniesta Luján,10.696261,-0.8449304,1.0,Ground Pass,53.9,33.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d82e9d8-2512-454f-be16-6b7fb15f0d75,2982,2,00:31:58.861,76,58,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,1.285333,,08aafe72-b33b-4b0e-ba07-72ac0c4453c4,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,55.0,35.2,5503.0,Lionel Andrés Messi Cuccittini,6.4070272,0.97413594,1.0,Ground Pass,58.6,40.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608136cf-c124-4c20-8647-2d946fb55470,2985,2,00:32:00.186,77,0,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,0.99191,,f89852b1-7cdd-458c-ab17-ae9fd4d90565,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,57.5,41.8,5203.0,Sergio Busquets i Burgos,6.1,3.1415927,1.0,Ground Pass,51.4,41.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f453eca1-e475-4430-9596-dca3a8b5220a,2988,2,00:32:01.218,77,1,30,Pass,139,217,Barcelona,8,From Keeper,217,Barcelona,0.63686,,5303feaa-05cf-419c-b299-406961fcb3ba,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.4,41.8,5503.0,Lionel Andrés Messi Cuccittini,5.124451,-0.097726904,1.0,Ground Pass,56.5,41.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
