id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_aerial_won,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_won_defensive,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_cross,clearance_head,related_events_3,related_events_4,clearance_left_foot,foul_committed_card_id,foul_committed_card_name,pass_straight,pass_technique_id,pass_technique_name,pass_deflected,pass_through_ball,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,player,position,location,pass_goal_assist,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
f3be5d4c-46cb-41a2-a3e0-699a750e2014,1707,1,00:35:07.495,35,7,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,1.089919,,10d618f8-a68e-4fcb-aa6a-f45ef1c3bede,4324.0,Daniel Alves da Silva,2.0,Right Back,85.4,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.338094,-2.3864882,1.0,Ground Pass,78.6,65.1,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816a645-4985-4fcc-ac94-b3aba158e71b,1710,1,00:35:09.741,35,9,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,1.9086,,8df6e470-bc9d-4369-9f58-2cea71ffe2c0,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,78.6,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,25.394882,-1.9798245,1.0,Ground Pass,68.5,41.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972d075c-bd7f-42da-a6bd-d5cb9edd7acd,1714,1,00:35:11.729,35,11,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,1.688728,,dd2caa4f-60c3-47b8-abba-add8de43bbd6,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,68.1,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,13.727709,-1.3205173,1.0,Ground Pass,71.5,24.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3da4d4ca-3e94-47e9-ba40-825c6c25a9c8,1718,1,00:35:14.964,35,14,30,Pass,75,217,Barcelona,3,From Free Kick,217,Barcelona,1.178127,,4cc41db6-f8ef-4158-ac00-be337a1be646,10609.0,Jérémy Mathieu,5.0,Left Center Back,75.5,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,18.58736,0.096992,1.0,Ground Pass,94.0,25.9,,,,,,,38.0,Left Foot,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75b227b-99f0-456f-b222-591294f84f91,1722,1,00:36:09.852,36,9,30,Pass,76,217,Barcelona,3,From Free Kick,217,Barcelona,0.8,,231836d9-f7d3-486a-8a33-f219e6e28fc0,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,0.9486833,-1.8925469,1.0,Ground Pass,91.1,21.2,,62.0,Free Kick,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d498d9ef-fe24-482d-88c1-ac01e26334c1,1725,1,00:36:10.674,36,10,30,Pass,76,217,Barcelona,3,From Free Kick,217,Barcelona,1.611339,,954d4688-d664-4609-b479-e1ff14805e26,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,91.1,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.678627,0.7118469,3.0,High Pass,116.6,43.2,,,,,,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979b1883-66c2-4230-b15f-21d9a85c3cdb,1754,1,00:36:55.569,36,55,30,Pass,79,217,Barcelona,1,Regular Play,217,Barcelona,1.725458,,2da2c05a-e15a-4aa7-8565-85228fd74408,5470.0,Ivan Rakitić,15.0,Left Center Midfield,52.5,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.217243,0.7605277,1.0,Ground Pass,62.8,77.1,,66.0,Recovery,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e85656-1ea0-4259-a4fe-60b934266f61,1758,1,00:36:58.263,36,58,30,Pass,79,217,Barcelona,1,Regular Play,217,Barcelona,0.9688,,8b47b58e-edab-417a-8f1b-51bef675b3b4,4324.0,Daniel Alves da Silva,2.0,Right Back,71.3,74.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,de40f141-a365-48c4-b48c-ac8446d934d0,,5246.0,Luis Alberto Suárez Díaz,8.614523,-1.407556,1.0,Ground Pass,72.7,66.4,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fad604c-8016-4598-9186-43b3d57fc320,1761,1,00:37:03.630,37,3,30,Pass,79,217,Barcelona,1,Regular Play,217,Barcelona,1.257121,,66cd8ead-8a93-45f3-b006-2ae98d6d2369,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,85.0,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,11.406138,-2.0540493,1.0,Ground Pass,79.7,45.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413d9e67-cbc4-4d33-bfd2-14475abce740,1764,1,00:37:06.060,37,6,30,Pass,79,217,Barcelona,1,Regular Play,217,Barcelona,1.980687,,60cfe947-597c-45d5-9311-7aacebf0c75c,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,79.7,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,35.177406,-1.0435404,1.0,Ground Pass,97.4,14.6,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dff38d0-5b93-4c88-a6bb-3cbcae4fa9d1,1767,1,00:37:09.568,37,9,30,Pass,79,217,Barcelona,1,Regular Play,217,Barcelona,0.411293,,495bcdd2-9565-4a62-98db-95fafefc2ade,5211.0,Jordi Alba Ramos,6.0,Left Back,110.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,85723265-e089-4d54-a2f6-f77e93753cd1,,4320.0,Neymar da Silva Santos Junior,10.29563,1.4343938,3.0,High Pass,111.9,24.7,,,,,,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a059f53-176b-438a-8731-99d9ca013111,1775,1,00:37:40.671,37,40,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,1.238437,,364974bf-834f-4f3c-8c57-41e16b607512,4324.0,Daniel Alves da Silva,2.0,Right Back,49.6,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,8.809086,-2.2597208,2.0,Low Pass,44.0,73.2,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e922a695-634c-4b3a-9c81-ea90d8d3ee3a,1778,1,00:37:43.565,37,43,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,2.669702,,d0cfb166-6483-4c46-bbe9-a21606dd6818,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,43.6,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,30.068256,-1.8504665,1.0,Ground Pass,35.3,44.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ce2916-7037-4453-a2a1-ab69faaca5f9,1781,1,00:37:47.860,37,47,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,2.357925,,11ac6328-af91-4a9d-a127-c3c5fec48666,10609.0,Jérémy Mathieu,5.0,Left Center Back,37.7,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,10.220078,1.2830883,1.0,Ground Pass,40.6,53.8,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff4ee8a5-02b0-4663-9904-2f1e9777a6f9,1784,1,00:37:53.598,37,53,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,1.64673,,3396a278-b5c4-4b22-bbd1-b5a3a22a7aac,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.6,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,26.219458,-1.6662904,1.0,Ground Pass,38.1,27.7,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a55cdf5-13d4-468a-a29b-6f40bb10c55a,1788,1,00:37:56.697,37,56,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,0.8277,,72d05541-c82b-430d-8559-d23d043f1fa6,10609.0,Jérémy Mathieu,5.0,Left Center Back,41.3,25.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,87c8eec0-f7c6-47f9-b3d2-88fb2745273d,,20131.0,Xavier Hernández Creus,18.655025,-0.2657819,1.0,Ground Pass,59.3,20.9,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b21bb514-1989-4687-8737-226900080737,1796,1,00:38:04.036,38,4,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,2.432136,,9dc0a159-815e-435f-9353-f5e1de7e0175,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,58.2,40.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,e00bfde4-090a-4914-ab86-aacea3b2346e,,4324.0,Daniel Alves da Silva,35.305805,1.3567356,2.0,Low Pass,65.7,74.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5225594e-edc2-409a-8b9c-35da3e273f31,1799,1,00:38:07.362,38,7,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,2.033193,,8684bab5-4cd5-439c-b68b-1b6dcc0fcdff,4324.0,Daniel Alves da Silva,2.0,Right Back,65.7,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,22.570112,-2.3217254,1.0,Ground Pass,50.3,58.4,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab9dbc2d-aee2-4e93-bd50-d4140d91dba9,1802,1,00:38:10.417,38,10,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,1.924651,,a8e6954f-eca8-421e-9d2b-a107cfb13bb3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.3,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,32.9038,-1.5555999,1.0,Ground Pass,50.8,25.5,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38ee4527-df1c-4b19-bcde-b793f9978044,1805,1,00:38:13.828,38,13,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,1.115324,,b0528c2a-c5ea-484e-a96b-513af9135fc7,10609.0,Jérémy Mathieu,5.0,Left Center Back,56.8,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,17.126587,-0.7440993,1.0,Ground Pass,69.4,7.9,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80114b90-9792-4643-8e9c-ca254fac2717,1808,1,00:38:16.157,38,16,30,Pass,80,217,Barcelona,4,From Throw In,217,Barcelona,3.011621,,5e8f3d91-8887-4d5b-bcd3-2f157da4c363,5211.0,Jordi Alba Ramos,6.0,Left Back,69.4,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,a36be237-ee42-4760-a36f-89c796858bf2,,5246.0,Luis Alberto Suárez Díaz,46.512363,0.4540325,3.0,High Pass,111.2,28.3,,,,,,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cf898b1-b050-4e71-8355-033d6b4f7c2d,1833,1,00:38:47.611,38,47,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,2.431,,c8138b7c-e7eb-462f-bf15-e69f2571c3d8,5211.0,Jordi Alba Ramos,6.0,Left Back,26.3,19.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,ca692cd2-773f-4c2d-a582-7f34b886b856,,4691.0,Claudio Andrés Bravo Muñoz,19.461758,2.2615871,1.0,Ground Pass,13.9,34.1,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2938347-5b47-4cb9-8dea-36a3ac40d8a1,1836,1,00:38:52.307,38,52,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,1.054438,,02cf778d-4ff3-415f-8bca-c47773d4cc61,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.2,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,12.606348,1.6025317,1.0,Ground Pass,15.8,54.1,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be50d111-353b-4fd0-8921-a7ccfbba84ce,1840,1,00:38:54.060,38,54,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,1.7829,,388d5b2a-aa93-4c09-b8bf-855502315f7e,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,18.5,53.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,8fbdce54-2d48-44e7-bb7d-2bfe5f71da7c,,4691.0,Claudio Andrés Bravo Muñoz,15.147607,-2.182604,1.0,Ground Pass,9.8,41.4,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03178259-fb48-4e4e-9bf5-a4d479c56f5f,1844,1,00:38:55.883,38,55,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,1.6416,,be62b8c2-a07d-48b6-ba98-8b37a5f7be4d,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,9.7,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,24.301851,-1.5831413,1.0,Ground Pass,9.4,15.3,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f286d574-45f6-43e3-bb80-77d54f52e35a,1847,1,00:39:00.059,39,0,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,1.696139,,960a9722-c888-4704-87ab-ba6110d463f6,10609.0,Jérémy Mathieu,5.0,Left Center Back,22.7,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.72597,1.0642458,1.0,Ground Pass,31.3,31.4,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d316f441-8f6b-4401-a5a0-5f627fe27a17,1850,1,00:39:03.610,39,3,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,2.604596,,c9e38649-b551-467c-b986-4c4d1f03793f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,38.4,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,41.394806,1.2436982,3.0,High Pass,51.7,74.7,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc74a662-0b62-4dab-8ca1-6f95f56e57a9,1854,1,00:39:07.327,39,7,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,4.9556,,5652bce6-7633-4f91-a5d1-e05cbec8024e,4324.0,Daniel Alves da Silva,2.0,Right Back,55.3,70.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,a6f2f561-25b5-4490-a2c2-8f0593cc3ef0,,5503.0,Lionel Andrés Messi Cuccittini,55.91753,-0.025039488,3.0,High Pass,111.2,69.3,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6eae676-721f-4b91-a3dd-07c25aa6448d,1863,1,00:40:03.326,40,3,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,1.4136,,863f1c85-edc1-433e-ad33-38b7438fa55d,5211.0,Jordi Alba Ramos,6.0,Left Back,43.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,22.933382,0.37969667,2.0,Low Pass,64.9,9.5,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
