id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events_5,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_no_touch,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_goal_assist
c992146f-35c0-481f-87a1-1c968583f7e0,2744,2,00:17:02.854,62,2,30,Pass,115,217,Barcelona,1,Regular Play,217,Barcelona,1.8365,,5b2e9966-3d90-453a-adf5-e9b28f00223a,20131,Xavier Hernández Creus,15,Left Center Midfield,85.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,32.64659,0.38960737,3.0,High Pass,115.2,45.3,,,40.0,Right Foot,,a560f888-1db9-48bf-ac90-ee55257ddc31,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d10125-7ffb-4c60-98de-8234c0b48a49,2752,2,00:17:25.859,62,25,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.258,,4d584bab-f778-4126-bf77-f7ed31ff927e,5211,Jordi Alba Ramos,6,Left Back,55.3,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,20131.0,Xavier Hernández Creus,11.18794,1.69626,2.0,Low Pass,53.9,12.1,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdd2898e-9a4d-42ae-9d89-e682c0e9b0b6,2754,2,00:17:27.185,62,27,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.7908,,989e8dfb-f446-4c4e-bb66-b747af95b2e7,20131,Xavier Hernández Creus,15,Left Center Midfield,54.7,11.7,,,,,,,,,,,,,,,,,,,,,True,,,,,,,5211.0,Jordi Alba Ramos,7.4040527,-1.8583722,1.0,Ground Pass,52.6,4.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76db49f7-993e-48cb-80cd-32fa55986cd7,2756,2,00:17:29.615,62,29,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.822199,,70734c3c-bbfd-4ea3-9801-d1c77bb86d18,5211,Jordi Alba Ramos,6,Left Back,51.8,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.713772,1.9074712,1.0,Ground Pass,47.6,17.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e71f78b-1ea2-43e2-9839-48fc2a3d767d,2759,2,00:17:34.487,62,34,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.9606,,27e756cb-7db9-4593-a801-543431a3920a,20131,Xavier Hernández Creus,15,Left Center Midfield,57.0,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.847178,1.4850694,1.0,Ground Pass,58.1,48.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc4ae151-65b7-458d-8744-706945656cad,2762,2,00:17:36.817,62,36,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.8142,,7d436f65-d22d-4316-92dd-bc2b8292773d,5470,Ivan Rakitić,13,Right Center Midfield,58.7,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.269872,0.45967937,1.0,Ground Pass,68.8,54.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7969784-8a24-402c-9dd2-91d45085375a,2765,2,00:17:37.672,62,37,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.6814,,1c230b17-08da-472a-ba42-0108a0a0ddb9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,69.8,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.478782,-1.9483265,1.0,Ground Pass,65.2,43.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3abcd5be-0688-4e5c-810e-c019ba98cf68,2768,2,00:17:41.430,62,41,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,2.0181,,be275bcb-d26e-4a18-a24a-d47a858382bf,20131,Xavier Hernández Creus,15,Left Center Midfield,68.8,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,36.890785,-1.0392097,3.0,High Pass,87.5,8.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71257a1d-f715-4943-9592-7956f02434af,2771,2,00:17:44.956,62,44,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.0226,,6c34f900-1c73-49e5-8c0f-306a1c39054e,5211,Jordi Alba Ramos,6,Left Back,93.2,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,11.732433,2.1682549,1.0,Ground Pass,86.6,14.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b92b4dc-5b14-49e4-96c0-ecf78becb73c,2774,2,00:17:49.116,62,49,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.0486,,03235c32-4a5f-440a-835c-5f336cce417d,4320,Neymar da Silva Santos Junior,21,Left Wing,85.8,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,8.70919,2.8743336,1.0,Ground Pass,77.4,17.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ea68868-d448-4070-a108-da7f00674c93,2777,2,00:17:52.317,62,52,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.7807,,1f59f6a6-c183-4862-89d3-f5cf2cb45f91,20131,Xavier Hernández Creus,15,Left Center Midfield,78.4,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,26.789923,2.0227582,1.0,Ground Pass,66.7,45.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4c84b2e-6305-455e-b974-e027b1e375f7,2780,2,00:17:54.450,62,54,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.1643,,d3d587be-6ba8-4a30-8f91-556c317f2089,5213,Gerard Piqué Bernabéu,3,Right Center Back,66.3,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.976472,0.749952,1.0,Ground Pass,73.6,56.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e3f5ac1-7cea-404f-9ea0-c3a538313cfd,2783,2,00:17:57.076,62,57,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.6275,,c8d90227-d549-439d-b037-85cdb81cbfc2,5470,Ivan Rakitić,13,Right Center Midfield,73.6,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,13.017296,-2.5919507,1.0,Ground Pass,62.5,49.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a70ee99-4e8b-4101-8f08-e29a9925d233,2786,2,00:17:59.180,62,59,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.4111,,90fe6257-f698-48ca-8444-66def4e1bb25,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.7,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,20.259565,-1.382113,1.0,Ground Pass,66.5,29.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44aae06f-86e3-4341-8996-eac355ef6432,2789,2,00:18:01.636,63,1,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.4995,,29f417f2-37f1-40ac-b4a0-19b15ab8f634,5506,Javier Alejandro Mascherano,5,Left Center Back,65.6,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,23.482973,-0.866789,1.0,Ground Pass,80.8,7.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9169411b-8736-4d59-a9d9-486e7d6e33c1,2792,2,00:18:03.175,63,3,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.4496,,ba7a3ac5-2b35-44b9-91e2-672ce681a954,5211,Jordi Alba Ramos,6,Left Back,81.0,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,24.346046,2.7717648,1.0,Ground Pass,58.3,16.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc2ba240-d140-4e1f-805b-466a1c781538,2795,2,00:18:09.714,63,9,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.692,,ea00dd22-7755-480b-9768-7d496dd2f92c,5506,Javier Alejandro Mascherano,5,Left Center Back,58.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,26.672083,2.0713398,1.0,Ground Pass,45.7,39.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb3e43b-e08d-49b9-ab21-d744cc2c80dc,2798,2,00:18:14.277,63,14,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.3262,,653374ef-45b8-4be5-b374-6ce5f2f58a44,5213,Gerard Piqué Bernabéu,3,Right Center Back,49.4,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,28.1016,-1.2107762,1.0,Ground Pass,59.3,14.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19387918-b19d-457c-a084-1b1a7c382d49,2802,2,00:18:20.283,63,20,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.8915,,805cef15-7c3f-4b2a-ae0c-3d27624f33a2,5506,Javier Alejandro Mascherano,5,Left Center Back,79.9,21.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.88609,1.9787985,1.0,Ground Pass,73.2,36.7,,,38.0,Left Foot,,bfaf5891-dd80-4a7e-b1e4-84d743d58914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576dff57-92d8-4458-b693-4c4ca47f1ab3,2805,2,00:18:25.208,63,25,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.6904,,8e0709f5-f458-4f46-ad72-4da3ab86142f,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.0,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.288342,0.4853833,1.0,Ground Pass,87.1,43.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb76cbc-fd73-4f78-8345-42af2e7dc98c,2813,2,00:18:34.291,63,34,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.0232,,20a64c79-ba51-48a4-be6b-1a1dd7c9d3b4,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.3,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.786215,0.19539155,1.0,Ground Pass,71.9,79.6,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010332e1-4601-43de-a623-6895881a71a1,2820,2,00:18:41.167,63,41,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,2.315,,ec0cd8c7-abff-4437-86fa-6bbe7f6295f5,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.0,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,49.22215,-0.9179497,3.0,High Pass,107.9,21.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c96bff5c-5458-4fd1-a107-7f8696f9b7f4,2823,2,00:18:47.905,63,47,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,2.1968,,31c8aea5-f953-4a6d-bef2-73f78e8988e0,4320,Neymar da Silva Santos Junior,21,Left Wing,102.4,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,32.1753,1.2185735,3.0,High Pass,113.5,47.4,,,40.0,Right Foot,,e87c4edb-ec76-4975-b590-c58c47a20554,,,,9.0,Incomplete,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da197a7b-ffca-41d3-b7ce-169b67ac24a7,2831,2,00:18:53.745,63,53,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.8449,,20bd66db-713b-4e09-a8f5-5663b895a0db,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,87.5,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.101802,0.62548506,2.0,Low Pass,96.5,49.3,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0074b6e7-452d-4592-8cfe-bf4f93fba0ba,2834,2,00:18:56.449,63,56,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.8784,,c6cfda62-8828-4a6f-914b-4e1fc942a845,5470,Ivan Rakitić,13,Right Center Midfield,91.7,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.1,1.5707964,1.0,Ground Pass,91.7,59.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890c7962-a9b4-42bc-8ea8-193776d0e2a8,2838,2,00:18:58.182,63,58,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.8668,,24ffede6-fcb4-41d7-b3d0-cd8692d5590e,4324,Daniel Alves da Silva,2,Right Back,93.4,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,26.726954,-1.5258827,3.0,High Pass,94.6,30.6,,,40.0,Right Foot,,2a0acef7-032d-4440-8076-2e7f90eaccbd,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
