id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,shot,goalkeeper,interception,counterpress,dribble,duel,ball_recovery,foul_won,block,foul_committed,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,related_events,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_cut_back,related_events_3,clearance_head,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_deflected,block_deflection,ball_recovery_recovery_failure,foul_committed_offensive,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,shot_saved_to_post,shot_deflected,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_shot_saved_to_post,related_events_4,shot_aerial_won,location,bad_behaviour_card_id,bad_behaviour_card_name,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_saved_off_target,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_shot_saved_off_target,pass_through_ball,block_save_block,pass_aerial_won,shot_one_on_one,shot_open_goal
ee6e474f-b6ca-42bd-8c6d-4b901c9e7510,1763,1,00:43:28.489,43,28,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.600522,,e83b7162-e60a-43f7-88ba-317966326a18,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.9,30.2,5213.0,Gerard Piqué Bernabéu,23.38568,1.9751266,1.0,Ground Pass,44.7,51.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dded2cf-1111-4e44-bcaf-8f6aaa88af4d,1766,1,00:43:31.537,43,31,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.313265,,f166bc14-b2e8-46fc-abbb-e2a7b21f8c4d,,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.4,56.1,4324.0,Daniel Alves da Silva,25.703114,0.837692,1.0,Ground Pass,62.6,75.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54f9e39-2e60-4ccb-962d-d35c4af60e2f,1769,1,00:43:34.126,43,34,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,2.885355,,8cb517f8-cfdc-4915-b844-aebfc73d0199,,4324,Daniel Alves da Silva,2,Right Back,69.5,74.6,5503.0,Lionel Andrés Messi Cuccittini,30.51639,-0.032775145,1.0,Ground Pass,100.0,73.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02ddd047-bf70-4812-afd6-fd3392168bf4,1773,1,00:43:41.326,43,41,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.3524,,548a58af-990e-4cbf-ab24-3f9e2880d97c,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,113.1,65.1,,,29.333427,-1.523051,3.0,High Pass,114.5,35.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
010fbeae-2c91-43e4-9531-9587524c8f45,1781,1,00:43:49.124,43,49,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.4085,,7da2ef03-3ec9-4b4f-a036-09e3a4aae6b3,,4324,Daniel Alves da Silva,2,Right Back,91.2,59.0,5503.0,Lionel Andrés Messi Cuccittini,4.9648767,0.3281199,2.0,Low Pass,95.9,60.6,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,e7a1828a-44bf-4f53-9995-cd21c36e0733,,,f9799900-e4d3-49b8-a031-9d66056c782f,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e334319c-f944-40c4-b56e-50fa8fe4696d,1788,1,00:43:53.424,43,53,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.1831,,373eb8b5-fcbe-45f3-a337-18933fa7aef0,,4324,Daniel Alves da Silva,2,Right Back,98.8,53.1,3958.0,Pedro Eliezer Rodríguez Ledesma,3.522783,-1.4570043,2.0,Low Pass,99.2,49.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,78cbf44e-4599-4fa1-b9db-943f383d9018,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953ac0f2-05b9-4f80-b8ea-ce971aac1f77,1792,1,00:43:56.716,43,56,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.995999,,7b0c0b0f-1913-49a8-979c-8779e6b05063,,5213,Gerard Piqué Bernabéu,3,Right Center Back,73.8,49.6,10609.0,Jérémy Mathieu,10.928861,-2.1740263,2.0,Low Pass,67.6,40.6,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf03adc9-3971-4e78-bc6f-a71e580789a6,1795,1,00:43:59.148,43,59,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.252146,,09d5d368-a65a-456c-8583-20a698875052,,10609,Jérémy Mathieu,5,Left Center Back,67.6,40.6,6998.0,Rafael Alcântara do Nascimento,24.129028,-0.6708575,1.0,Ground Pass,86.5,25.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de9e99f2-9319-46b9-bbde-be50507593c8,1798,1,00:44:01.900,44,1,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,2.104144,,d0bd2ada-9868-495b-b88b-cad4e3bcab3d,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,87.5,25.7,5211.0,Jordi Alba Ramos,21.85635,-1.306952,1.0,Ground Pass,93.2,4.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270160a0-243a-4d1e-b6ff-55d811b8dbd5,1801,1,00:44:06.512,44,6,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.943986,,3c888d85-284c-4a58-a43f-270e29ccf73d,,5211,Jordi Alba Ramos,6,Left Back,92.3,5.7,5203.0,Sergio Busquets i Burgos,20.032475,1.6858636,2.0,Low Pass,90.0,25.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bda6da62-b0c2-4f01-81b8-de8bc282ec9c,1804,1,00:44:07.656,44,7,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.9284,,4780808b-e224-4355-850a-d71c4d37833e,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,90.0,25.6,6616.0,Munir El Haddadi Mohamed,15.062868,0.77131456,1.0,Ground Pass,100.8,36.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,f9690932-8b9a-4eae-95e4-c1d49f56582d,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd735dde-4f8b-42bc-9d4d-f481136a0630,1809,1,00:44:11.512,44,11,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.072722,,32849a8f-f679-49b4-84ad-e10a45301f26,,5470,Ivan Rakitić,13,Right Center Midfield,86.5,34.2,5213.0,Gerard Piqué Bernabéu,13.859293,2.3561945,1.0,Ground Pass,76.7,44.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d520b27-0829-46c6-a4c9-f9765b02f507,1812,1,00:44:13.616,44,13,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,2.225859,,9d2606ce-f741-4085-b4f8-750b56663814,,5213,Gerard Piqué Bernabéu,3,Right Center Back,76.7,44.0,5211.0,Jordi Alba Ramos,43.17696,-1.1382267,3.0,High Pass,94.8,4.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecf0fc68-f28e-49a7-a6d0-5e93987f3fc9,1815,1,00:44:18.288,44,18,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.992131,,3f442ca0-af97-46f7-b862-5c244a73800d,,5211,Jordi Alba Ramos,6,Left Back,90.7,7.2,3958.0,Pedro Eliezer Rodríguez Ledesma,19.126944,0.3746812,1.0,Ground Pass,108.5,14.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdb23392-163c-4c43-bfba-7b674b076733,1819,1,00:44:19.872,44,19,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.03537,,3be1b430-77ed-487f-9bfd-a011e57a3f9c,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,109.3,15.2,5211.0,Jordi Alba Ramos,12.756175,-2.4227626,1.0,Ground Pass,99.7,6.8,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,f4233b81-1799-442e-b79b-879c001671f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09a753b1-4ba1-49cb-a88f-63341a719d4c,1825,1,00:44:36.478,44,36,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,0.3093,,dbd60b37-abb3-4070-b020-259eab0f9613,True,5211,Jordi Alba Ramos,6,Left Back,102.5,1.0,3958.0,Pedro Eliezer Rodríguez Ledesma,10.10198,1.945788,2.0,Low Pass,98.8,10.4,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481d69c-5bff-45b7-9f6e-c8d2dc0bcff2,1827,1,00:44:36.871,44,36,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,0.806579,,6bae7142-2001-4257-a0ae-c6dd5176ee66,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,100.8,11.4,5211.0,Jordi Alba Ramos,7.9906197,-2.347345,1.0,Ground Pass,95.2,5.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e2ddc0d-a64b-469d-ad82-3c5d6456b19f,1831,1,00:44:38.564,44,38,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.359603,,bea38b5d-3958-4bc0-9740-3bd9ba4e3a6a,,5211,Jordi Alba Ramos,6,Left Back,94.8,4.9,5203.0,Sergio Busquets i Burgos,11.696581,-3.012996,1.0,Ground Pass,83.2,3.4,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,d4a548cb-844a-49ff-8eed-78f680c05d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a264f04-c893-4ec8-bd47-a7f328d6d112,1834,1,00:44:41.994,44,41,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.314743,,10586e54-19d8-4d98-924c-df70142675f1,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.6,3.4,10609.0,Jérémy Mathieu,21.94288,2.5738149,1.0,Ground Pass,60.1,15.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589d3eee-f237-4dff-97db-c4316d4b05c0,1837,1,00:44:44.415,44,44,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.671489,,712311b9-9cf5-4283-beca-952dc480604b,,10609,Jérémy Mathieu,5,Left Center Back,61.4,21.2,5213.0,Gerard Piqué Bernabéu,26.468283,1.7378083,1.0,Ground Pass,57.0,47.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6dd26f8-48ca-43d2-92f8-d47dfc217b4b,1840,1,00:44:46.787,44,46,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.273657,,b6b36eac-93b6-4dd9-93f2-d9bb6874e27d,,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.0,47.3,5470.0,Ivan Rakitić,17.886868,0.87247896,1.0,Ground Pass,68.5,61.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fb07eb7-2aeb-4b61-b3ed-ee0d95822a71,1843,1,00:44:49.162,44,49,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.957912,,e6523877-7940-4b62-9bbb-5aadae3a4264,,5470,Ivan Rakitić,13,Right Center Midfield,69.1,63.3,4324.0,Daniel Alves da Silva,43.268463,0.24273652,1.0,Ground Pass,111.1,73.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddb76b64-dfc6-46a1-a8f8-bef9bb18ce40,1846,1,00:44:52.754,44,52,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.9331,,7630e873-ef9f-408c-b297-35bd59b1970c,,4324,Daniel Alves da Silva,2,Right Back,111.5,73.2,6998.0,Rafael Alcântara do Nascimento,42.45374,-1.7940642,3.0,High Pass,102.1,31.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,151d6108-5735-41f9-8fb6-59d5e03e3139,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
