id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,dribble,counterpress,duel,goalkeeper,shot,off_camera,foul_committed,foul_won,ball_recovery,interception,50_50,substitution,miscontrol,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,dribble_outcome_id,dribble_outcome_name,related_events_2,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events_3,related_events_4,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_inswinging,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_aerial_won,foul_committed_offensive,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,interception_outcome_id,interception_outcome_name,clearance_aerial_won,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,50_50_outcome_id,50_50_outcome_name,related_events_5,pass_no_touch,dribble_overrun,clearance_left_foot,pass_outswinging,shot_aerial_won,pass_straight,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,player,position
bcb317bb-2f37-48ef-a864-38b78cfa8edc,3021,2,00:39:39.997,84,39,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,4.9344,,90200928-a840-46a4-9761-483d5f33cf07,5211.0,Jordi Alba Ramos,6.0,Left Back,59.6,1.0,5213.0,Gerard Piqué Bernabéu,55.496307,1.8035378,3.0,High Pass,46.8,55.0,67.0,Throw-in,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a92b90-61e0-44f0-97b3-55824584d1e2,3025,2,00:39:48.552,84,48,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,1.576717,,b66cee66-0d92-4e54-b425-a0f67e0e4e30,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.2,51.0,5503.0,Lionel Andrés Messi Cuccittini,17.720045,-1.2847449,1.0,Ground Pass,52.2,34.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845e3cd-ab81-463f-9ffe-f79901168938,3028,2,00:39:51.739,84,51,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,1.8312,,772bb8da-a7fd-4bce-82ef-06d94df53708,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,58.7,28.3,5203.0,Sergio Busquets i Burgos,10.58017,1.4476137,1.0,Ground Pass,60.0,38.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90707916-cb20-4be5-809d-9af89d1313a9,3031,2,00:39:54.833,84,54,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,0.826651,,9dab3ed0-0762-4428-bb12-45a84e4bbba8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.8,39.9,5503.0,Lionel Andrés Messi Cuccittini,11.236102,-1.2068174,1.0,Ground Pass,63.8,29.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1089820-1620-45c4-90f9-2312d4ae03be,3034,2,00:39:59.105,84,59,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,1.348371,,4aebd0ab-7252-4369-b57a-30901dd9bfd4,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,74.5,32.3,5470.0,Ivan Rakitić,25.423218,1.1793334,1.0,Ground Pass,84.2,55.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db7cee79-2599-44fa-8179-7b81eb3ea995,3037,2,00:40:01.367,85,1,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,1.824402,,a2e8fe09-dc31-4868-a341-b21aec615504,5470.0,Ivan Rakitić,15.0,Left Center Midfield,86.7,60.7,22102.0,Adriano Correia Claro,23.035841,0.48306265,1.0,Ground Pass,107.1,71.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945c89f3-3023-4101-a24e-8c204a0b8e79,3041,2,00:40:03.231,85,3,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,2.82551,,6d1c4660-fbfe-4f69-b347-775d30a4e4fa,22102.0,Adriano Correia Claro,2.0,Right Back,107.3,70.1,,,37.792194,-1.2364942,3.0,High Pass,119.7,34.4,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc4172f-a709-4adb-b066-b137b104e1f1,3071,2,00:40:56.912,85,56,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.386386,,1b13d4ea-f758-4a86-9307-7fefdd403aa1,3508.0,Sandro Ramírez Castillo,21.0,Left Wing,26.2,26.2,5216.0,Andrés Iniesta Luján,9.455687,-0.31171745,2.0,Low Pass,35.2,23.3,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,aa5b6609-0716-444f-b697-74971ab03f04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ce09046-77b3-4939-b3a5-ceda3dcb421e,3077,2,00:40:59.604,85,59,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.178665,,3c75795c-dd3c-46da-9d1a-4f4934e190c3,3508.0,Sandro Ramírez Castillo,21.0,Left Wing,34.2,18.4,6616.0,Munir El Haddadi Mohamed,16.81071,-0.607802,1.0,Ground Pass,48.0,8.8,66.0,Recovery,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,fa995ba9-ff9c-4345-952b-5500b782b2ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106eff76-ed2d-40d3-bb41-3af3111659b0,3135,2,00:41:54.179,86,54,30,Pass,179,217,Barcelona,4,From Throw In,217,Barcelona,2.5577,,84c4f9ab-9a6e-4716-b9e6-542b186fcfdf,22102.0,Adriano Correia Claro,2.0,Right Back,44.9,80.0,5213.0,Gerard Piqué Bernabéu,12.9417925,-2.3725865,3.0,High Pass,35.6,71.0,67.0,Throw-in,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d903b3bf-8642-438a-ad76-68f5b7c0912e,3137,2,00:41:58.608,86,58,30,Pass,179,217,Barcelona,4,From Throw In,217,Barcelona,1.608514,,df1c80ea-fe53-49f8-9fb1-882aeb550b9d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.9,62.8,7068.0,Marc Bartra Aregall,30.846231,-1.6682069,1.0,Ground Pass,37.9,32.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212df7d6-a80c-4832-a20b-4a1f4eaed114,3140,2,00:42:02.517,87,2,30,Pass,179,217,Barcelona,4,From Throw In,217,Barcelona,1.845649,,395d323b-bce5-4cad-a3a5-9e28bd922e82,7068.0,Marc Bartra Aregall,5.0,Left Center Back,48.7,33.3,5211.0,Jordi Alba Ramos,34.03836,-0.7459177,3.0,High Pass,73.7,10.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0abb890d-0e0d-4cdb-afd3-8d96886bf3b1,3143,2,00:42:07.057,87,7,30,Pass,179,217,Barcelona,4,From Throw In,217,Barcelona,0.98,,03c86fc0-d1af-4f12-87d0-a3300bae7eb1,5211.0,Jordi Alba Ramos,6.0,Left Back,81.9,10.7,6616.0,Munir El Haddadi Mohamed,31.798271,0.7297763,3.0,High Pass,105.6,31.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,90d01d2e-1b37-4b39-b71a-ffddb898742e,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7574e39-56ec-4fcb-8bed-3f47f8d60ea5,3146,2,00:42:31.456,87,31,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,0.788419,,7484b1a1-d1bb-4b62-8c97-506d78b064a1,5211.0,Jordi Alba Ramos,6.0,Left Back,94.9,1.0,5216.0,Andrés Iniesta Luján,7.5,2.8577986,3.0,High Pass,87.7,3.1,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f7151a8-0338-4356-bdf8-bfa0e21b35a7,3150,2,00:42:32.283,87,32,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,0.6538,,085219b2-16a6-422f-a15a-fb80819cf9b1,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,86.1,5.4,5211.0,Jordi Alba Ramos,9.159148,-0.18668933,2.0,Low Pass,95.1,3.7,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,7c137068-bc34-47b2-9c49-027b9fa21bb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b16d2da-7349-4605-8c72-7e3127b64ea1,3153,2,00:42:32.977,87,32,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,0.612154,,085219b2-16a6-422f-a15a-fb80819cf9b1,5211.0,Jordi Alba Ramos,6.0,Left Back,98.9,4.3,5216.0,Andrés Iniesta Luján,5.714018,-3.071532,1.0,Ground Pass,93.2,3.9,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,3a5cc2a8-27ac-42f1-91cd-e7c131048d6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab34e9d7-b611-4668-8f03-eed44944e166,3156,2,00:42:35.871,87,35,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,0.87987,,78e89f9f-887c-4078-9312-7ed580875d61,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,91.3,10.2,5203.0,Sergio Busquets i Burgos,13.283448,2.0479112,2.0,Low Pass,85.2,22.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aff84918-064e-4e01-94ee-6276787ab379,3159,2,00:42:38.026,87,38,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,1.9877,,c7d46aa4-f746-49df-9f49-eacfa84dc6c7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,80.4,23.7,22102.0,Adriano Correia Claro,41.4367,0.78881115,3.0,High Pass,109.6,53.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b522cf75-fb4e-46f3-ade7-064c92e37576,3161,2,00:42:40.054,87,40,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,2.4844,,c8185f1d-bfef-4c00-91b6-cb7c93f70a72,22102.0,Adriano Correia Claro,2.0,Right Back,110.2,53.1,,,27.283695,-2.0508358,3.0,High Pass,97.6,28.9,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea5ccedc-f221-4e62-98b5-ed78bb0e1ba7,3170,2,00:42:45.480,87,45,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,1.268041,,42edd631-86ab-4d73-95b9-0b5ce4019bf5,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,84.2,38.0,5470.0,Ivan Rakitić,11.034492,2.330559,1.0,Ground Pass,76.6,46.0,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,61afff2b-fc4d-4fc7-8c65-39836cc977f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4787d79e-0366-470f-adaa-cb5ec96454e5,3173,2,00:42:47.836,87,47,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,1.464717,,61afff2b-fc4d-4fc7-8c65-39836cc977f9,5470.0,Ivan Rakitić,15.0,Left Center Midfield,74.1,54.2,5213.0,Gerard Piqué Bernabéu,15.966214,-2.9269998,1.0,Ground Pass,58.5,50.8,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,8b87c715-2100-487b-acf2-6d48c97adb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ea54575-3c46-49e1-9db9-47ec84fc0039,3176,2,00:42:52.689,87,52,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,1.558725,,878afdab-67ba-42c7-8288-37cad4d72151,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,66.5,51.8,22102.0,Adriano Correia Claro,29.793455,0.74504006,1.0,Ground Pass,88.4,72.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3075e91b-9c22-47a4-ba8c-558740e56824,3180,2,00:42:55.955,87,55,30,Pass,180,217,Barcelona,4,From Throw In,217,Barcelona,0.690283,,55cb5d73-fc53-45af-86e8-bd129da037f7,22102.0,Adriano Correia Claro,2.0,Right Back,86.1,71.2,7068.0,Marc Bartra Aregall,18.603495,-2.3828042,3.0,High Pass,72.6,58.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,58555f69-23d7-4656-a58e-156c0ff92dfe,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
