id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,duel,out,block,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,block_offensive,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_switch,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,pass_cut_back,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
e1347234-4354-4239-b3fe-b9690ae73062,948,1,00:23:56.265,23,56,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.9143,,87f495e7-d9dc-47de-af70-b6cdc5c6f909,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.9,58.8,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,38.86451,-1.7414441,1.0,Ground Pass,38.3,20.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e58cdd30-ca80-4d13-8437-9d608bdb63c3,951,1,00:23:59.361,23,59,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.4756,,cf06715d-423a-4b89-9564-a94dc6936b59,5506,Javier Alejandro Mascherano,5,Left Center Back,37.5,21.6,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,38.05693,1.7078625,1.0,Ground Pass,32.3,59.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b686fb26-f761-4d51-ab3a-90c719a9eb4f,954,1,00:24:02.916,24,2,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.7453,,7e7ef357-850f-4fd3-bbab-e87c76743a59,5213,Gerard Piqué Bernabéu,3,Right Center Back,30.4,59.3,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,25.471945,-2.467465,1.0,Ground Pass,10.5,43.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db2b87ed-6aab-46c5-bd9d-24fed1061bd0,956,1,00:24:04.661,24,4,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.2182,,cbe476a4-cc8b-48b5-94c7-13330a0b5355,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.0,41.7,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,26.659708,-1.0046425,2.0,Low Pass,25.3,19.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ccaf25e-735e-49dd-b06a-89e926e6ba53,959,1,00:24:07.970,24,7,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.4879,,8866d403-a58e-4ecb-8d2c-af12530248e2,5506,Javier Alejandro Mascherano,5,Left Center Back,29.3,18.5,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,20.62062,-0.85059774,1.0,Ground Pass,42.9,3.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f38b0bf-b8e2-4883-a5a4-764692c5cddf,962,1,00:24:11.119,24,11,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.1512,,498fe214-c453-4244-a5a0-b4d37dc9b7f8,10609,Jérémy Mathieu,6,Left Back,64.2,4.7,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,10.7354555,1.4117732,1.0,Ground Pass,65.9,15.3,38.0,Left Foot,,,,9ee2ddc1-9027-422b-9f82-f52d22ec5023,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa1c6a05-1b03-4b3b-9aeb-10e9f41b8ffb,988,1,00:24:29.019,24,29,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,2.1178,,7e2fbdcf-9801-484b-afae-fe00d20462b6,4324,Daniel Alves da Silva,2,Right Back,58.9,65.0,,,,,,,True,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.321663,-0.54636,2.0,Low Pass,73.7,56.0,40.0,Right Foot,64.0,Interception,,f7ee18f5-db90-4178-b72e-8e7d65957574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5dc15f-f55b-4cd8-b327-c968a49fa70c,990,1,00:24:31.136,24,31,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.3089,,b80af839-219e-45d9-8869-1aab48e80c3b,5246,Luis Alberto Suárez Díaz,17,Right Wing,74.2,54.3,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.111875,-1.4219064,1.0,Ground Pass,75.7,44.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4003e2c-a0fb-47ec-a0ca-58bee7fe6eab,994,1,00:24:32.784,24,32,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,0.74088,,723ed204-7e21-4664-a7b5-485c740b8b8a,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,77.1,43.2,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.315405,2.8911495,1.0,Ground Pass,64.2,46.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c29be0d1-4b53-4296-9a88-63b46853c153,996,1,00:24:33.525,24,33,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.2051,,e4264299-a846-40f4-8b7c-3a6eaea8aede,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.8,46.2,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.134222,-1.0578061,1.0,Ground Pass,73.7,30.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a68d589c-c65e-42c2-ac4f-7ae409c09edf,999,1,00:24:36.958,24,36,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.1949,,43813360-a76a-47d7-8538-4432d3fe932b,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,13.960659,0.5502472,3.0,High Pass,100.3,57.3,40.0,Right Foot,,,,e6e4f814-c5c3-48b8-b043-30a4f182422f,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f8e517-d09c-423e-993c-367290225dcc,1012,1,00:24:52.295,24,52,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.2914,,664c6277-046a-4c72-b5c6-a94a628b32dd,5213,Gerard Piqué Bernabéu,3,Right Center Back,30.2,54.3,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,19.227064,-1.2424669,1.0,Ground Pass,36.4,36.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2cad4a-bab8-423a-85b0-65e3adb5154b,1015,1,00:24:59.022,24,59,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.0993,,7897b11e-26f9-4fd6-a8cb-530b62315aff,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.440307,1.8622531,1.0,Ground Pass,52.5,41.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17615c28-c03d-45c1-a7fe-06abaa288d55,1017,1,00:25:02.348,25,2,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.252,,c497e82e-af28-413e-b435-698f57c4fefc,20131,Xavier Hernández Creus,13,Right Center Midfield,53.5,42.6,,,True,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,39.881073,1.0656462,1.0,Ground Pass,72.8,77.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf7d3e4-ad15-4472-b8b2-5c63a697ca96,1019,1,00:25:05.521,25,5,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.1049,,c99037e8-91ad-4a7c-a301-8334382a0af0,4324,Daniel Alves da Silva,2,Right Back,72.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.376898,-2.0516837,1.0,Ground Pass,68.0,67.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5e971aa-f801-49af-b185-f070dfce567f,1021,1,00:25:07.796,25,7,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,0.9819,,969a6598-e2a3-496c-8cef-5ec8e30c1be7,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,71.1,64.5,,,True,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.908077,-1.6111784,1.0,Ground Pass,70.7,54.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2992f62-cd78-457a-9e67-8dabc674cb48,1023,1,00:25:11.035,25,11,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,1.0043,,d7f8b128-6f53-4d18-ab46-a497de1a0df0,20131,Xavier Hernández Creus,13,Right Center Midfield,71.6,53.4,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.375452,1.7549602,1.0,Ground Pass,69.7,63.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aee003e-1161-4aab-bfa9-a5804f7de6dd,1026,1,00:25:17.954,25,17,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,0.7731,,20ddd031-3ddc-4191-950d-9d094ec5f870,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,74.4,53.4,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,9.052072,-0.8010219,1.0,Ground Pass,80.7,46.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd7f2a2a-e2af-4fd9-bea9-5170e03a197a,1028,1,00:25:18.727,25,18,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,2.7018,,a10a141a-e420-4889-8551-fb966726c220,5246,Luis Alberto Suárez Díaz,17,Right Wing,81.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,19.801262,-1.6719725,1.0,Ground Pass,79.0,24.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8487113a-aeb1-4261-af54-33f908030160,1031,1,00:25:24.983,25,24,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,0.9763,,ea2c88f2-3c1b-4e6d-9a27-aaeb6b0e9ddd,5216,Andrés Iniesta Luján,15,Left Center Midfield,109.4,23.2,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,9.486833,-1.8925469,1.0,Ground Pass,106.4,14.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85ff39b4-23d2-4651-9afc-8d70275ff073,1035,1,00:25:27.503,25,27,30,Pass,59,217,Barcelona,1,Regular Play,217,Barcelona,0.5833,,42456310-887d-440e-b6ab-65a5130d7f77,4320,Neymar da Silva Santos Junior,21,Left Wing,98.9,22.7,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.283543,0.7756897,1.0,Ground Pass,104.1,27.8,40.0,Right Foot,,,,d91e8860-895f-4299-bb66-1dc68ca2e5b5,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338ac3a-e924-4911-aaca-bdd8e304fe05,1050,1,00:25:54.844,25,54,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,2.9498,,51764783-cf44-4c03-be0d-3d6da5b9436a,4324,Daniel Alves da Silva,2,Right Back,84.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,22.703524,-1.5884156,3.0,High Pass,84.1,57.3,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e329e6e-0656-420a-a7fc-e73a4cad1fff,1053,1,00:25:57.794,25,57,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,2.1525,,12625d52-f551-4a5c-adbf-bd795464de41,5246,Luis Alberto Suárez Díaz,17,Right Wing,85.8,61.7,,,,True,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.427155,-2.019882,2.0,Low Pass,77.8,45.1,40.0,Right Foot,,,,300cb073-2725-4c28-b67a-ecb25ffc4ac1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7121f9d-a2c1-4bc4-becd-9c9758c5210d,1056,1,00:26:00.770,26,0,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.1376,,226078ff-b604-4ad0-aebb-69da28efb5c1,5216,Andrés Iniesta Luján,15,Left Center Midfield,79.3,44.3,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,23.101948,-1.5837826,1.0,Ground Pass,79.0,21.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08803ccb-b6ba-41f7-9598-07b2b6fc6864,1058,1,00:26:01.908,26,1,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,2.897,,ba9c3bc9-ca7e-4194-bc9a-6a579cc66132,10609,Jérémy Mathieu,6,Left Back,79.6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,26.420069,-0.6457721,1.0,Ground Pass,100.7,5.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e1c007d-6a00-49c3-8ba4-24b16e8b48d2,1060,1,00:26:04.805,26,4,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.3455,,03abafde-8f40-4b35-a846-2c6177a43323,4320,Neymar da Silva Santos Junior,21,Left Wing,101.4,5.1,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,16.7,3.1415927,1.0,Ground Pass,84.7,5.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
