id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
88674f8d-216b-481d-9b86-f25827a5835f,2976,2,00:31:34.349,76,34,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.274001,,a13fdf90-e8be-4eb0-99ee-f0521135bc21,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,86.9,72.0,4324.0,Daniel Alves da Silva,8.39345,-2.8763855,3.0,High Pass,78.8,69.8,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26f9a1d5-98e6-45e8-946a-6f768e48b371,2979,2,00:31:36.999,76,36,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.5815,,fa10ce7a-1bab-40c6-b186-f3d1da3c6f67,4324,Daniel Alves da Silva,2,Right Back,87.9,68.5,5503.0,Lionel Andrés Messi Cuccittini,14.566056,-0.95613337,1.0,Ground Pass,96.3,56.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,fce4b001-22d4-4e42-b1ce-022037f122a3,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81d718ee-ccd4-4875-9e47-b33c6898ad91,2982,2,00:31:38.797,76,38,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.238156,,ee32a4d3-e6de-429f-ac37-80bc55b5ba62,20131,Xavier Hernández Creus,11,Left Defensive Midfield,91.0,51.8,5503.0,Lionel Andrés Messi Cuccittini,5.5542774,0.40725586,1.0,Ground Pass,96.1,54.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83e1a21b-058e-49a8-8824-e65a1692fd64,2989,2,00:31:42.435,76,42,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.927393,,881c39a3-04fa-4006-8c49-b46ab76e2156,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,96.9,34.7,20131.0,Xavier Hernández Creus,15.273834,1.669162,2.0,Low Pass,95.4,49.9,40.0,Right Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,f45278ab-d369-43db-8370-d6f16989dfce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0342178f-b032-436a-b46f-630cf6f36b55,2992,2,00:31:44.251,76,44,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.627914,,4b2766f9-40e9-4751-a994-4074ead0f8ac,20131,Xavier Hernández Creus,11,Left Defensive Midfield,95.4,49.9,3958.0,Pedro Eliezer Rodríguez Ledesma,12.180312,0.5150728,1.0,Ground Pass,106.0,55.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a40503-2366-453e-bc6c-11f0912b907e,2995,2,00:31:46.632,76,46,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.1229,,14bc6d17-c253-4047-96c5-aac3fd7f6f75,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,102.1,51.9,5246.0,Luis Alberto Suárez Díaz,18.987364,-1.1589891,2.0,Low Pass,109.7,34.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,cbfa647c-be94-4558-b008-0f0a1772fcec,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f070f23d-1e67-436b-8ceb-039fb7dec368,3002,2,00:31:51.383,76,51,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.919349,,221eb881-be3a-4612-bf63-35b7d74f5d8b,20131,Xavier Hernández Creus,11,Left Defensive Midfield,89.1,50.0,4324.0,Daniel Alves da Silva,9.15478,2.44126,1.0,Ground Pass,82.1,55.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bc22ead-b3bb-46c9-9d9f-404ca5b0a796,3005,2,00:31:52.745,76,52,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.563474,,4152accd-1794-4942-9414-669e82dc115d,4324,Daniel Alves da Silva,2,Right Back,82.1,55.9,20131.0,Xavier Hernández Creus,8.792042,0.33613804,1.0,Ground Pass,90.4,58.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72fb8b9b-44f4-4d3d-b68e-82772cc5c7e9,3008,2,00:31:53.389,76,53,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.732429,,1f349366-c55c-4433-aa5b-c01808932d55,20131,Xavier Hernández Creus,11,Left Defensive Midfield,90.4,58.8,4324.0,Daniel Alves da Silva,6.9375787,-2.8791332,1.0,Ground Pass,83.7,57.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66eb09f3-2332-4f59-90ca-6d40f169c715,3011,2,00:31:54.745,76,54,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.759851,,b87b3fc4-99fe-42e2-bd6d-e03db64d03b6,4324,Daniel Alves da Silva,2,Right Back,83.7,57.0,20131.0,Xavier Hernández Creus,12.856127,0.09347678,1.0,Ground Pass,96.5,58.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfa03df9-f9ab-40f3-ad2d-5d2ecbc89f43,3030,2,00:32:29.932,77,29,30,Pass,178,217,Barcelona,7,From Goal Kick,217,Barcelona,1.985607,,567d161d-67f0-4939-97fd-327c603c0ef4,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,37.0,5211.0,Jordi Alba Ramos,23.153402,-1.2271913,1.0,Ground Pass,14.8,15.2,40.0,Right Foot,63.0,Goal Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90f2a3bb-1333-40f5-bf14-46bad0b24c6d,3032,2,00:32:32.198,77,32,30,Pass,178,217,Barcelona,7,From Goal Kick,217,Barcelona,1.98845,,611d78e8-426c-48ec-80fa-02a2e466578d,5211,Jordi Alba Ramos,6,Left Back,13.5,15.2,4320.0,Neymar da Silva Santos Junior,39.839302,-0.14864172,2.0,Low Pass,52.9,9.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23c822eb-ba0d-41f9-a977-0a13b24146a0,3038,2,00:32:45.889,77,45,30,Pass,179,217,Barcelona,3,From Free Kick,217,Barcelona,1.836743,,2a062d56-237a-4850-af59-a87e1c69c708,5211,Jordi Alba Ramos,6,Left Back,51.6,6.4,10609.0,Jérémy Mathieu,26.362284,2.126179,2.0,Low Pass,37.7,28.8,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88f70dac-518d-4953-bfe4-39eee75f7bc0,3041,2,00:32:48.149,77,48,30,Pass,179,217,Barcelona,3,From Free Kick,217,Barcelona,1.057867,,1652e8d2-d44e-43b8-9cf9-bc892411ac87,10609,Jérémy Mathieu,5,Left Center Back,38.2,30.4,20131.0,Xavier Hernández Creus,13.009612,0.9657378,1.0,Ground Pass,45.6,41.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a027b49a-5767-4ae1-9e63-9a1b502c5588,3044,2,00:32:51.559,77,51,30,Pass,179,217,Barcelona,3,From Free Kick,217,Barcelona,1.884465,,f26339aa-555f-4118-9c99-dc9ccfda2fb0,20131,Xavier Hernández Creus,11,Left Defensive Midfield,49.7,49.7,3958.0,Pedro Eliezer Rodríguez Ledesma,34.98128,0.9621781,2.0,Low Pass,69.7,78.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c183c18-3120-4de9-aeca-b34964200e92,3052,2,00:33:14.393,78,14,30,Pass,181,217,Barcelona,3,From Free Kick,217,Barcelona,2.250823,,b5d2ef33-bcdb-47bf-a1b0-f542e2b2ae32,5470,Ivan Rakitić,13,Right Center Midfield,50.0,74.8,10609.0,Jérémy Mathieu,26.1,-1.5707964,1.0,Ground Pass,50.0,48.7,40.0,Right Foot,62.0,Free Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c1d4a2-bfe4-422a-bfef-5917993cc24f,3054,2,00:33:18.163,78,18,30,Pass,181,217,Barcelona,3,From Free Kick,217,Barcelona,1.254765,,44044d58-bdd7-4b9b-8203-c57c8ba7106d,10609,Jérémy Mathieu,5,Left Center Back,55.1,42.5,20131.0,Xavier Hernández Creus,5.3460264,-1.4394809,1.0,Ground Pass,55.8,37.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbb1b451-ef01-4a6e-ab6b-8d571260ee0a,3057,2,00:33:22.403,78,22,30,Pass,181,217,Barcelona,3,From Free Kick,217,Barcelona,1.148831,,160029d1-26cb-4b94-a3bd-f9a89b971100,20131,Xavier Hernández Creus,11,Left Defensive Midfield,54.3,47.5,4324.0,Daniel Alves da Silva,13.630847,1.9622015,1.0,Ground Pass,49.1,60.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78319779-5941-4fd8-bb49-7520c52ddeb7,3060,2,00:33:24.475,78,24,30,Pass,181,217,Barcelona,3,From Free Kick,217,Barcelona,1.177379,,f61085ec-0a2a-4c88-8cae-a5671f7e3deb,4324,Daniel Alves da Silva,2,Right Back,49.1,60.1,10609.0,Jérémy Mathieu,24.060133,-1.5000811,1.0,Ground Pass,50.8,36.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9c5400c-25e8-4ac4-91b5-b5d5209cdd9e,3063,2,00:33:25.847,78,25,30,Pass,181,217,Barcelona,3,From Free Kick,217,Barcelona,1.516262,,bc7c61c9-eb40-428f-8e9c-875b676850ef,10609,Jérémy Mathieu,5,Left Center Back,50.8,36.1,4324.0,Daniel Alves da Silva,18.532404,1.8327891,1.0,Ground Pass,46.0,54.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be001e7-9e2f-4737-ae9f-11294d3ed117,3070,2,00:33:35.412,78,35,30,Pass,181,217,Barcelona,3,From Free Kick,217,Barcelona,0.8879,,8758a6a9-b6cb-4b66-b00a-59f881a53e3f,4324,Daniel Alves da Silva,2,Right Back,87.4,58.6,5503.0,Lionel Andrés Messi Cuccittini,7.6791925,0.14373867,1.0,Ground Pass,95.0,59.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25aa459e-941f-4555-bd8c-b809ab23aaac,3100,2,00:35:20.820,80,20,30,Pass,184,217,Barcelona,1,Regular Play,217,Barcelona,2.4427,,c37a3b6d-09d1-4780-86d0-0778791d8f1b,5211,Jordi Alba Ramos,6,Left Back,8.9,23.4,3958.0,Pedro Eliezer Rodríguez Ledesma,49.382183,0.8973204,3.0,High Pass,39.7,62.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0badf43-acca-4f77-8778-02c923658b75,3103,2,00:35:23.422,80,23,30,Pass,184,217,Barcelona,1,Regular Play,217,Barcelona,1.069766,,1784a197-be6b-47ff-a6b1-cdff5bcc7497,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,39.7,62.0,5470.0,Ivan Rakitić,12.647924,-2.5645545,2.0,Low Pass,29.1,55.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71c02d14-40ce-4e3b-a6ad-114d687d9ca6,3106,2,00:35:25.296,80,25,30,Pass,184,217,Barcelona,1,Regular Play,217,Barcelona,1.039499,,ba661734-bf4f-4897-accc-4d881422f7d8,5470,Ivan Rakitić,13,Right Center Midfield,34.1,50.0,5503.0,Lionel Andrés Messi Cuccittini,24.25634,-0.7999744,2.0,Low Pass,51.0,32.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
