id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,interception,counterpress,foul_won,off_camera,clearance,out,dribble,shot,goalkeeper,miscontrol,foul_committed,ball_recovery,substitution,block,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,related_events,foul_won_defensive,location,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,related_events_4,pass_technique_id,pass_technique_name,pass_outswinging,pass_cross,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,related_events_5,clearance_head,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,related_events_6,related_events_7,related_events_8,pass_inswinging,shot_first_time,pass_no_touch,pass_goal_assist
ad7be22a-1b51-4b18-9bf2-a7c66b1fedae,1354,1,00:34:30.169,34,30,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.034799,,06de11f4-7534-42ae-a2ac-5ebca911707a,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,14.741099,-0.71819186,1.0,Ground Pass,74.1,15.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c056615c-e118-4097-a008-4d1a490fafd2,1357,1,00:34:33.525,34,33,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,0.8049,,64529ead-1834-48a9-96eb-f044183203f5,5211,Jordi Alba Ramos,6,Left Back,85.5,18.6,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.405434,1.2387369,1.0,Ground Pass,91.5,36.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23c2e6f9-6daa-4187-aee2-d5d5e77a16fe,1361,1,00:34:34.414,34,34,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,0.526401,,f7bbe909-cca9-430c-b997-3f277efd38ac,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.5,35.0,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,7.6843996,-2.5319328,1.0,Ground Pass,85.2,30.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18beb3b9-03a4-4c3b-8e16-6e186e33c4a4,1375,1,00:34:44.479,34,44,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,2.408299,,41a3c6a3-da90-4b4b-a870-c55a1a89f86b,5211,Jordi Alba Ramos,6,Left Back,25.1,7.3,,,True,,,,,,,,,,,,,,,,,,8b5b5168-c92d-4e32-ae8c-4c1fcaf48857,,,4691.0,Claudio Andrés Bravo Muñoz,28.922829,2.368419,1.0,Ground Pass,4.4,27.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c14a26bf-422d-49de-99ac-fd0872f6fec7,1378,1,00:34:48.360,34,48,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.829101,,e079af95-b940-4df5-992e-fad4053ea5e3,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,8.9,27.1,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,21.332136,1.2905649,1.0,Ground Pass,14.8,47.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28c5ce56-fb83-4c07-9c32-1533daba884e,1381,1,00:34:53.658,34,53,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.824,,0ca9b2a3-b4e3-4fa4-9221-c5c41ea1b33e,5213,Gerard Piqué Bernabéu,3,Right Center Back,26.8,49.4,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,27.861443,1.1055436,1.0,Ground Pass,39.3,74.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7863754-31d1-4b59-bf04-0db208cad39f,1384,1,00:34:59.124,34,59,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.4598,,75e90ba4-f6d2-4ad0-bb80-ae392bcb0177,4324,Daniel Alves da Silva,2,Right Back,55.8,70.2,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.395174,0.7419473,1.0,Ground Pass,64.2,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cf1cf40-df84-4b63-8f37-07b47504804f,1388,1,00:35:01.895,35,1,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,0.9535,,fae795b9-9c02-40f6-b0e5-3f908d226ef1,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,63.2,77.2,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.324616,-2.4625874,1.0,Ground Pass,57.5,72.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d05c105d-3f94-42db-bbfe-d182e775ee6a,1391,1,00:35:05.183,35,5,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,0.7876,,a7491639-279e-46fd-8580-40f2b5187246,4324,Daniel Alves da Silva,2,Right Back,62.7,72.8,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.588014,-0.5243207,1.0,Ground Pass,71.0,68.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df60d764-e656-4370-aee5-6d5eb52ff822,1395,1,00:35:06.051,35,6,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,0.9874,,adb7668b-a09f-4a69-a96f-68657722378d,5470,Ivan Rakitić,13,Right Center Midfield,71.9,66.8,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.002,1.550799,1.0,Ground Pass,72.1,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d458a209-62ba-4db9-b7c7-5dbd0233bf35,1398,1,00:35:10.101,35,10,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.5917,,d93ae073-ac1a-426b-945b-5baee280f579,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,76.3,77.2,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.670037,-2.757289,1.0,Ground Pass,62.7,71.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6ff0dd1-205e-4c64-875d-7668ad90bf75,1401,1,00:35:12.936,35,12,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,3.206201,,335a7de3-c0b8-4b4f-9ed8-7d282a06fbd4,4324,Daniel Alves da Silva,2,Right Back,64.7,72.9,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,54.645218,-1.4294169,3.0,High Pass,72.4,18.8,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb28b019-1414-4b6f-b858-03981b43194c,1405,1,00:35:16.193,35,16,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.938901,,5e542573-c1cc-420a-9727-c7e1b65fa7e0,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.8,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,3.088689,-2.077895,3.0,High Pass,74.3,14.9,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96a16afc-31e4-40b9-9025-8b2334c0e6fe,1410,1,00:35:21.909,35,21,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.706999,,5e542573-c1cc-420a-9727-c7e1b65fa7e0,5506,Javier Alejandro Mascherano,5,Left Center Back,34.3,25.4,,,True,,,,,,,,,,,,,,,,,,8022fa5e-e49f-438e-9c4a-365604ac13b1,,,5203.0,Sergio Busquets i Burgos,15.261062,0.21795821,3.0,High Pass,49.2,28.7,,,a7057cea-98ae-44bf-aebd-76e3dbbae29d,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70c6ecca-fc64-481e-8e8e-26de50efbf10,1414,1,00:35:24.444,35,24,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.333899,,49d80c7f-f48f-425b-92d3-f53567e3569f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,48.3,24.6,,,True,,,,,,,,,,,,,,,,,,de974c09-b81f-47df-b5e5-275d0634e2c6,,,5216.0,Andrés Iniesta Luján,12.987686,-0.17021193,1.0,Ground Pass,61.1,22.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abf962bc-7c1b-426b-9908-fd66f7cd5797,1417,1,00:35:25.818,35,25,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.96028,,f6d4604e-5c79-46f4-848f-d4fc663ea48f,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.8,19.0,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.806249,2.4668517,1.0,Ground Pass,52.8,27.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d154f66d-3fd2-4602-8b3c-f4157890ae8a,1420,1,00:35:28.594,35,28,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,2.674401,,ffedda67-4412-4fdd-8a0f-f8a2914c9f28,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,52.9,26.5,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,37.39358,1.2778027,1.0,Ground Pass,63.7,62.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06ccaace-1790-4bc5-95ea-c5dd3f10af82,1423,1,00:35:31.722,35,31,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.8774,,4c355d7b-36dc-4d6f-8e60-5ef8dbd30796,4324,Daniel Alves da Silva,2,Right Back,62.8,63.0,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,21.832315,0.5333497,1.0,Ground Pass,81.6,74.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027fc174-3581-40cb-ab2a-8bfe683f345f,1432,1,00:35:44.077,35,44,30,Pass,65,217,Barcelona,3,From Free Kick,217,Barcelona,1.297001,,4580465e-9260-44ce-b022-8c590833d965,5213,Gerard Piqué Bernabéu,3,Right Center Back,66.1,74.1,,,,,,,,,,,,,,,,,,,,,bd0fb947-62e9-4579-ab05-88be2ae33b4a,,,,,19.293781,-0.3824313,3.0,High Pass,84.0,66.9,37.0,Head,,,9.0,Incomplete,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1aa2ac9-d692-4592-af35-0e4ff7973905,1434,1,00:35:57.948,35,57,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,1.1995,,8d86dd83-38ba-479d-82bf-2805742a3067,4324,Daniel Alves da Silva,2,Right Back,68.8,80.0,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.584631,-1.0396837,3.0,High Pass,77.2,65.7,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75bb463c-a719-43ed-87ff-e0c7122a110f,1438,1,00:35:59.304,35,59,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,1.6648,,015e6105-0362-43da-add3-7ce73e639511,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.5,66.6,,,True,,,,,,,,,,,,,,,,,,15328f78-4a0c-4c22-816f-9b245c889ce5,,,4324.0,Daniel Alves da Silva,15.273506,2.3561945,3.0,High Pass,64.7,77.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9954051-0750-4c13-b776-562c31c5a4a7,1441,1,00:36:01.009,36,1,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,3.1002,,15328f78-4a0c-4c22-816f-9b245c889ce5,4324,Daniel Alves da Silva,2,Right Back,64.7,77.2,,,True,,,,,,,,,,,,,,,,,,7f799826-1520-4171-8157-1bb9c72fbaf5,,,5213.0,Gerard Piqué Bernabéu,34.102345,-2.6399057,3.0,High Pass,34.8,60.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06170a46-668d-4fb1-8b76-609961c334d2,1444,1,00:36:04.933,36,4,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,2.3467,,15328f78-4a0c-4c22-816f-9b245c889ce5,5213,Gerard Piqué Bernabéu,3,Right Center Back,28.8,57.4,,,True,,,,,,,,,,,,,,,,,,f4e8e265-77d8-41da-829a-bc662c2c7de0,,,4691.0,Claudio Andrés Bravo Muñoz,27.854801,-2.424789,1.0,Ground Pass,7.8,39.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5c9175-3a0c-4697-a19a-fa64a647b5bf,1448,1,00:36:08.829,36,8,30,Pass,66,217,Barcelona,4,From Throw In,217,Barcelona,3.3216,,1e0767bb-c1ff-41b3-a2fc-3d3d27b0884c,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.4,35.0,,,True,,,,,,,,,,,,,,,,,,f80889f9-76ca-4520-b1ba-4ba4777941e0,,,4320.0,Neymar da Silva Santos Junior,55.381042,-0.64964044,3.0,High Pass,54.5,1.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
