id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper,duel,out,block,substitution,pass,related_events,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_no_touch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_aerial_won,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,pass_deflected,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,related_events_4,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,clearance_left_foot,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
15d7a6a0-cd7c-4b74-8b5b-00a0fb3b3835,2760,2,00:23:09.126,68,9,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.5018,,624b86b1-c4a9-47a5-b232-8292ac10f6d0,5246,Luis Alberto Suárez Díaz,17,Right Wing,99.7,58.3,4320.0,Neymar da Silva Santos Junior,25.88146,-1.1572797,3.0,High Pass,110.1,34.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e85583-dbf3-4014-8770-5d8149b7bdd9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55e7e6d7-a68a-41e4-a3d8-04f170332eca,2792,2,00:24:28.128,69,28,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.727898,,fd493a9d-b74e-4e16-ba42-78bfd7713be5,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,36.0,10609.0,Jérémy Mathieu,22.450167,-1.1091408,3.0,High Pass,16.0,15.9,63.0,Goal Kick,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ba57160-52ee-4285-8c25-aacca5d40158,2794,2,00:24:34.750,69,34,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,2.6557,,a02f5cc0-5f9a-4ecb-ba74-e3fc0d95d12f,10609,Jérémy Mathieu,6,Left Back,90.2,4.2,4320.0,Neymar da Silva Santos Junior,26.037664,3.0877984,2.0,Low Pass,64.2,5.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4990f9ea-b72f-4c16-b532-de8e134ae75c,2797,2,00:24:37.406,69,37,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.1004,,792a8c2a-c88a-4741-bd28-b9bd6a3dd3ee,4320,Neymar da Silva Santos Junior,21,Left Wing,62.6,5.6,5506.0,Javier Alejandro Mascherano,15.253197,2.6574202,2.0,Low Pass,49.1,12.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98dc3374-ccc0-485f-9cfb-5b01eafc300c,2800,2,00:24:41.407,69,41,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.615078,,5b333cde-a0d0-4afe-a4ba-acb82bf9e39c,5506,Javier Alejandro Mascherano,5,Left Center Back,50.2,18.1,4320.0,Neymar da Silva Santos Junior,17.951323,-0.702584,1.0,Ground Pass,63.9,6.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566fe12a-8da4-4aa1-a07d-fec367ed5aa4,2803,2,00:24:46.387,69,46,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,0.855006,,0de0da36-d44b-4602-ae06-678e5d9c39f3,4320,Neymar da Silva Santos Junior,21,Left Wing,79.1,11.6,5216.0,Andrés Iniesta Luján,11.011357,2.2597208,1.0,Ground Pass,72.1,20.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0735c35-d98e-44d7-b00c-808a6573543e,2806,2,00:24:47.827,69,47,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.022477,,9e738b09-469e-4bc8-ad73-a46d7e7636c8,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.1,21.0,5503.0,Lionel Andrés Messi Cuccittini,13.0,1.8195063,1.0,Ground Pass,68.9,33.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7adcffa-6a00-4db1-80dd-dd90975ab0ad,2809,2,00:24:50.672,69,50,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.17099,,bae4a1e3-93a9-4314-88c1-be1764eebbb4,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,76.7,33.2,5470.0,Ivan Rakitić,26.201717,1.187455,1.0,Ground Pass,86.5,57.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a1b2c2-91ee-47d0-92b6-e51c3229ede0,2812,2,00:24:53.037,69,53,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,2.3139,,3218c7c6-e70c-4858-8025-46463dc018c6,5470,Ivan Rakitić,13,Right Center Midfield,92.2,60.0,4324.0,Daniel Alves da Silva,24.49347,0.8750126,1.0,Ground Pass,107.9,78.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2123980-85e8-4e35-9762-f637ca5469ff,2816,2,00:24:57.412,69,57,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.993142,,54ae4ae4-f26f-4ae1-869c-c2ee3d32563b,4324,Daniel Alves da Silva,2,Right Back,115.5,76.2,5470.0,Ivan Rakitić,23.518717,-3.0051074,1.0,Ground Pass,92.2,73.0,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,a3904951-f4cf-4b73-8e88-5769f1d208ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fbcc061-b4e1-4035-8391-4de372440319,2819,2,00:25:00.733,70,0,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.070932,,48ad70d4-c0ac-40db-8011-85bcae6f1207,5470,Ivan Rakitić,13,Right Center Midfield,92.2,73.0,5203.0,Sergio Busquets i Burgos,21.151833,-2.4432225,1.0,Ground Pass,76.0,59.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e39fc6e4-a54d-4f2e-b21f-7027864aebd5,2822,2,00:25:02.639,70,2,30,Pass,146,217,Barcelona,7,From Goal Kick,217,Barcelona,1.3117,,81c240da-fd36-4e54-b658-797c91037b1c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.0,57.7,5216.0,Andrés Iniesta Luján,20.0442,-1.450773,1.0,Ground Pass,80.4,37.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,c49ddff1-5e1c-435a-bbc6-94075193212c,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67bef8c4-5abc-4626-8a6d-84af8d81b252,2841,2,00:25:15.795,70,15,30,Pass,148,217,Barcelona,1,Regular Play,217,Barcelona,2.0965,,356270d4-30da-4281-a25c-e133eab3f9a1,10609,Jérémy Mathieu,6,Left Back,16.9,36.7,4324.0,Daniel Alves da Silva,13.931619,0.7701709,1.0,Ground Pass,26.9,46.4,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,be13cdb2-ad0f-469a-ad8a-35f61d050884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63da1c9e-d1e6-458c-901f-83ea6ca4b8c0,2844,2,00:25:17.957,70,17,30,Pass,148,217,Barcelona,1,Regular Play,217,Barcelona,1.293385,,343b27d9-dc11-471f-afab-7bef9f7d44de,4324,Daniel Alves da Silva,2,Right Back,28.3,47.4,5216.0,Andrés Iniesta Luján,19.46407,-1.2896738,1.0,Ground Pass,33.7,28.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d1e672b-1c38-4f6a-8a7d-f57d6446ed4c,2847,2,00:25:23.268,70,23,30,Pass,148,217,Barcelona,1,Regular Play,217,Barcelona,1.2764,,ebc46de1-a313-43dc-bdf2-84881c3039d5,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.5,36.9,5503.0,Lionel Andrés Messi Cuccittini,13.600368,-1.0215498,1.0,Ground Pass,62.6,25.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0da3afb-596a-4809-9110-2581116c7d93,2850,2,00:25:30.923,70,30,30,Pass,148,217,Barcelona,1,Regular Play,217,Barcelona,2.876865,,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,64.4,25.5,,,60.64693,1.0946125,3.0,High Pass,92.2,79.4,,,38.0,Left Foot,,,,,,,,,,,,,,True,,,,,,,,,,74.0,Injury Clearance,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61a1cdc9-7d64-42cd-8a44-851244407723,2856,2,00:27:02.102,72,2,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.571154,,71a802a4-1cd6-4c07-b5bb-f0b895637b27,10609,Jérémy Mathieu,6,Left Back,88.8,9.4,4320.0,Neymar da Silva Santos Junior,7.28011,-0.36520144,1.0,Ground Pass,95.6,6.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212a4861-823a-41ca-9fdb-be3b84811f3b,2867,2,00:27:09.286,72,9,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,1.1715,,464bb4e3-4486-4f15-98d6-955b510d4bad,4320,Neymar da Silva Santos Junior,21,Left Wing,88.8,19.6,5203.0,Sergio Busquets i Burgos,12.676356,2.090921,1.0,Ground Pass,82.5,30.6,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,fc8cb678-6f3c-40c3-b9f8-b0a061ab3afd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14b27b02-d610-43c5-b753-abdf228440c6,2869,2,00:27:10.457,72,10,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.978422,,a4f38f58-d39a-4c09-9400-88c00f5a23c9,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,82.5,30.6,6379.0,Sergi Roberto Carnicer,14.202112,-1.6907846,1.0,Ground Pass,80.8,16.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d082c99-0824-4592-8ed3-266bf6e3038d,2872,2,00:27:12.938,72,12,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.754491,,657ce183-478a-47dc-8e8e-ca0867d08ab4,6379,Sergi Roberto Carnicer,15,Left Center Midfield,80.8,16.5,10609.0,Jérémy Mathieu,13.661991,-0.7387998,1.0,Ground Pass,90.9,7.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d2c7ab0-e4d3-46b5-be18-eca981268075,2875,2,00:27:13.829,72,13,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.781228,,c021b7d6-9f7b-4df5-88e1-cc662507904b,10609,Jérémy Mathieu,6,Left Back,90.9,6.6,6379.0,Sergi Roberto Carnicer,8.18352,2.46876,1.0,Ground Pass,84.5,11.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
092f14f0-b3ee-4bca-855a-b17ce9e50c02,2878,2,00:27:16.202,72,16,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.527063,,65cfa288-5beb-441a-9a28-40b969ec60bc,6379,Sergi Roberto Carnicer,15,Left Center Midfield,86.2,11.7,4320.0,Neymar da Silva Santos Junior,10.590562,1.380808,1.0,Ground Pass,88.2,22.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82a8101-bb29-4ce9-ba8b-eb81a6bb2b67,2881,2,00:27:17.999,72,17,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,1.037052,,186613bf-cbf6-476e-99e6-bdf9938c6989,4320,Neymar da Silva Santos Junior,21,Left Wing,87.7,21.9,5470.0,Ivan Rakitić,16.09534,1.7267522,1.0,Ground Pass,85.2,37.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c12c7541-4085-441a-bfaa-5c0fbae93882,2885,2,00:27:23.352,72,23,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.8945,,8a968588-07b8-4bee-a8fd-1ed361e17d60,5470,Ivan Rakitić,13,Right Center Midfield,89.4,43.8,5503.0,Lionel Andrés Messi Cuccittini,11.795762,-0.12750956,1.0,Ground Pass,101.1,42.3,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,8e29c811-9f11-45ff-8ae3-064797c39da0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e564a950-3adc-4f82-877d-784df8baddd4,2929,2,00:28:18.617,73,18,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.2663,,eb1da674-760b-426f-9247-855718b3f48d,5470,Ivan Rakitić,13,Right Center Midfield,84.0,78.4,5503.0,Lionel Andrés Messi Cuccittini,19.138704,-1.6912628,1.0,Ground Pass,81.7,59.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745f4c1c-f86b-4fcf-9d02-298954dd1b5e,2940,2,00:28:22.027,73,22,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.4604,,2713f56f-ba45-4758-9697-ca5925bd5ac2,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,72.9,53.7,6379.0,Sergi Roberto Carnicer,21.704378,-1.2811048,1.0,Ground Pass,79.1,32.9,,,38.0,Left Foot,,,True,,,,,,,,,,,,,,,,6cd0902f-83b8-42aa-904b-c5deb0d67678,,,de1fd3bb-730e-428c-9f93-024363d910f6,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
