id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_switch,pass_outcome_id,pass_outcome_name,related_events_2,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,related_events_3,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,related_events_4,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_head,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure,pass_outswinging,shot_aerial_won,pass_miscommunication,shot_one_on_one,pass_inswinging,foul_won_defensive,pass_goal_assist
9ff0eec1-4c2c-4501-8a87-449aa6d08146,1449,1,00:30:53.859,30,53,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,1.2532,,9c40e8cb-a7ba-4f61-805a-550ee5d68624,20131,Xavier Hernández Creus,15,Left Center Midfield,91.7,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,18.041342,-0.9151007,1.0,Ground Pass,102.7,5.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3a31d69-90df-40bf-a38e-ed0bc179c8b5,1452,1,00:30:56.315,30,56,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.5027,,dbd65e33-5812-4917-aee2-9901eee05921,5211,Jordi Alba Ramos,6,Left Back,102.5,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,8.030566,1.658074,1.0,Ground Pass,101.8,15.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc92081-55a8-4d9e-a3d5-6f81531794d9,1456,1,00:30:59.427,30,59,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.8736,,17491ab4-6bbe-49db-8490-3c246d1124c4,5246,Luis Alberto Suárez Díaz,23,Center Forward,100.1,16.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,15.809491,1.9806714,1.0,Ground Pass,93.8,31.2,,,40.0,Right Foot,,cd1cee4f-235b-460a-a3cf-31339be7ec16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc7177b2-b5ba-4bb1-8a24-84fcb7443cc1,1459,1,00:31:02.845,31,2,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.6547,,6d4f243f-67f6-4314-99f5-306fb82d9cd6,4320,Neymar da Silva Santos Junior,21,Left Wing,85.4,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,6.935416,1.469693,1.0,Ground Pass,86.1,34.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b147037-cf0a-480f-93d2-609c24ef4b7a,1462,1,00:31:04.261,31,4,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.7877,,f342ab59-91a8-4699-9920-2645642ff037,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,85.4,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.589037,1.0703555,1.0,Ground Pass,92.4,48.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b7dc36-4a42-4e8c-be35-2717cf802f50,1466,1,00:31:05.852,31,5,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.6915,,a5fb5d96-3216-4ed8-8d4e-680a724df83e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.7,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.786726,1.4375696,1.0,Ground Pass,93.0,60.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25410cc6-f5fc-44b9-81de-9cf5d7157d3e,1469,1,00:31:07.339,31,7,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.5556,,d06a0a8a-45e0-47d5-b0a9-5095b301ecc2,5470,Ivan Rakitić,13,Right Center Midfield,94.0,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.289819,-0.99999106,1.0,Ground Pass,100.1,51.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db895d67-95f2-4a99-9f25-a70c62bbd9fe,1473,1,00:31:07.935,31,7,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,1.0262,,7d697d1a-9c33-4042-8a2a-f24f6e7be532,4324,Daniel Alves da Silva,2,Right Back,100.1,51.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,8.935883,1.0169419,1.0,Ground Pass,104.8,58.6,,,40.0,Right Foot,,85279008-25ff-4f27-8873-236155605b20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5493fa74-d2df-4794-9600-1c460dfedc8e,1477,1,00:31:09.038,31,9,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.72,,800d74be-1e22-46fb-8b48-e1793e01dc32,5470,Ivan Rakitić,13,Right Center Midfield,103.5,57.9,,,,,True,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,5.4589376,-1.423718,1.0,Ground Pass,104.3,52.5,,,40.0,Right Foot,,ee341c66-7dbc-484d-8c8d-82fada3d35dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43e9ee50-7516-4c32-ab73-dd66ac134ef8,1480,1,00:31:09.970,31,9,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,2.1088,,82780f6a-9b3e-4477-af8c-03eb79b29dee,4324,Daniel Alves da Silva,2,Right Back,103.9,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.802848,0.37580606,1.0,Ground Pass,118.6,57.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26beb33a-7878-43c3-90cc-66e1cf7d216e,1485,1,00:31:12.094,31,12,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.1331,,86bedb05-302b-422e-84c0-6394c70bd1e0,5470,Ivan Rakitić,13,Right Center Midfield,118.8,59.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1.6155494,-1.9513026,1.0,Ground Pass,118.2,57.5,,,40.0,Right Foot,,a2a77ae9-b826-48b8-b3b6-81323affa041,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92a538d9-b8e1-4201-88fb-9244a4a7cdd8,1487,1,00:31:31.943,31,31,30,Pass,53,217,Barcelona,2,From Corner,217,Barcelona,1.3435,,debd7a81-8477-4c0f-ab15-18de813f00e9,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,38.27584,-1.8297157,3.0,High Pass,110.2,43.0,61.0,Corner,40.0,Right Foot,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,,,,,ffc0d296-e833-49dd-b998-b509e7b08011,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
f14a2394-2091-411d-af78-9b9637d2c9d8,1505,1,00:32:01.432,32,1,30,Pass,58,217,Barcelona,1,Regular Play,217,Barcelona,2.5427,,36718f81-17bd-4e88-b8b1-6bf93aada23b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,23.9,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,40.33869,-1.1082574,1.0,Ground Pass,41.9,7.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bcb46d1-0fed-44cd-82bd-0cf86df3ccac,1515,1,00:32:22.520,32,22,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,1.4585,,9b04544f-4364-4f91-88a9-1ad91a4d73e5,5211,Jordi Alba Ramos,6,Left Back,98.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.024621,2.8672106,2.0,Low Pass,85.2,4.8,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbf2164c-4e08-4999-9adf-cf63820c2dee,1518,1,00:32:25.572,32,25,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,1.2817,,e63f0b08-c739-4321-904a-e6dcc6996956,20131,Xavier Hernández Creus,15,Left Center Midfield,82.3,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,17.066048,2.586099,1.0,Ground Pass,67.8,16.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f569d555-6bc4-4241-9ee2-9ed8b38b72d2,1521,1,00:32:30.233,32,30,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.7877,,4a2394ee-b3d2-42aa-96b5-ff3380554e24,5506,Javier Alejandro Mascherano,5,Left Center Back,76.8,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,14.541664,-0.07571704,1.0,Ground Pass,91.3,18.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dab7d918-5469-4c22-9852-1692f15a7162,1525,1,00:32:32.527,32,32,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,3.204656,,0dc32738-f1bc-42e3-b30f-81897218ece2,5246,Luis Alberto Suárez Díaz,23,Center Forward,97.6,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,1.2806249,2.4668517,1.0,Ground Pass,96.6,22.6,,,40.0,Right Foot,,a331f31e-b5e5-4663-93cc-952c03d10319,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
cd7fbe50-9ca6-4862-8b27-80b7e2ea20d9,1531,1,00:32:41.569,32,41,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.8724,,829ceef6-6098-4618-aac9-40b781ccebc4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,59.6,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,9.588014,-1.2853335,2.0,Low Pass,62.3,5.2,66.0,Recovery,70.0,Other,,f670317f-43dd-4e02-8e18-3cab66e0c4da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce0e6530-c034-434b-885a-5cedb24c8e1e,1534,1,00:32:45.644,32,45,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.7316,,79c2ead5-2a43-427e-864d-eb4fc341a006,5211,Jordi Alba Ramos,6,Left Back,69.5,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,15.273834,1.669162,1.0,Ground Pass,68.0,19.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0476a9fc-6086-4d4d-8d38-1ff666790ea5,1537,1,00:32:48.255,32,48,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,1.3284,,c0185da8-8571-4965-98d0-c238f072381e,20131,Xavier Hernández Creus,15,Left Center Midfield,70.1,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.707727,1.1741478,1.0,Ground Pass,78.1,45.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6179acdd-2127-41a6-98ab-a7cc1fc8206c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261da48f-2c0a-4a5d-bc38-ae1ea183bd20,1551,1,00:33:27.731,33,27,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,1.3439,,47d64cf2-b8e0-4313-83aa-783e049cd920,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.8,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.72953,-2.3974082,1.0,Ground Pass,82.7,53.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b35c67b8-1854-46f7-bb50-a91e94e9d4a0,1555,1,00:33:29.555,33,29,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.534,,05fd79fd-93c6-40c8-9715-70fb7a5d1590,5470,Ivan Rakitić,13,Right Center Midfield,80.8,52.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,4.8373547,-0.124354996,1.0,Ground Pass,85.6,52.1,,,40.0,Right Foot,,0d8d4b16-2e9d-4189-b574-59df3bcea561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d09abd-b120-4da4-bdcb-879356285260,1559,1,00:33:30.169,33,30,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.5866,,5c69324e-3474-4b80-953b-cc0d0b33c9c0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.8,52.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,3.138471,2.7492526,1.0,Ground Pass,81.9,53.9,,,40.0,Right Foot,,7d29cd47-57d1-4b22-8771-faffc7406355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b088a732-258b-45da-b918-d673a2026e99,1562,1,00:33:30.836,33,30,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.4315,,16f58818-5501-48ca-b527-8c3a2ec68218,5470,Ivan Rakitić,13,Right Center Midfield,82.1,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,6.963476,0.9588939,1.0,Ground Pass,86.1,60.5,,,40.0,Right Foot,,67764d44-794b-4243-92d0-b2e83c0b550c,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3af5975-9f65-4a2e-b18f-ba7c3a6381fe,1576,1,00:33:40.945,33,40,30,Pass,61,217,Barcelona,1,Regular Play,217,Barcelona,1.1133,,c7529154-8ccf-4eea-9881-a318698fcd66,5506,Javier Alejandro Mascherano,5,Left Center Back,76.4,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,24.829418,1.1341692,1.0,Ground Pass,86.9,73.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
