id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_advantage,foul_won_advantage,location,player,position,dribble_nutmeg,dribble_overrun,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_through_ball,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_switch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_head,pass_aerial_won,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_cut_back,foul_committed_offensive,foul_won_defensive,pass_cross,pass_goal_assist
1e03c124-a5e9-48ff-b448-9a6f8c53d1db,3253,2,00:27:16.311,72,16,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,1.162,,afac2d39-1a14-4112-bd4e-28d456cd8d64,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,92.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,27.606522,1.592532,1.0,Ground Pass,91.4,53.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7006c0b-49d6-432b-a916-b109e16d8ad2,3256,2,00:27:18.322,72,18,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,1.108416,,067ead2b-2e27-441c-9b2c-07bbf484690e,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,91.4,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.6430235,1.484802,1.0,Ground Pass,92.4,66.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9298138-be0a-4eee-8310-49ad972f49ac,3260,2,00:27:21.529,72,21,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,0.8866,,460ce6fb-f402-4448-8147-fb4801ea0478,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,96.0,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.030378,-2.027009,1.0,Ground Pass,90.7,53.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d2bd0cd-c4ab-445f-94f1-85da1cc89b14,3263,2,00:27:24.013,72,24,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,1.159311,,d2a948b4-4e99-49da-bd91-9a54aa57a9fc,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,92.2,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.0,-2.1033003,1.0,Ground Pass,85.6,43.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995e7fcd-0109-4cf8-856f-0526cc90edc9,3266,2,00:27:26.397,72,26,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,0.946521,,26feabc9-3484-44bd-98ca-e77e2f7227dd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,85.7,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.118996,1.0103394,1.0,Ground Pass,94.8,57.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85ccac4e-286d-47f2-b675-ae20ed30f8a6,3270,2,00:27:31.950,72,31,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,0.717042,,9437bc71-ab6d-4e5e-8827-4f22b4a1d313,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.3,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,7.5272837,2.803037,1.0,Ground Pass,83.2,50.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88942c94-7555-43b5-a30e-d3eff15538c5,3273,2,00:27:32.707,72,32,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,1.185905,,69a06470-fbee-4e28-9fd0-9bc6a239b0dc,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,84.2,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.566056,0.95613337,1.0,Ground Pass,92.6,62.5,40.0,Right Foot,,,,,,,,,,,,493964f5-cde0-4a20-9d98-7f74ab2dd787,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a2dc31f-7287-40a8-ba0f-eddc1e935113,3290,2,00:28:01.136,73,1,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.237624,,146d89ab-43b5-4bd1-9967-306b356e243b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.4,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,20.840586,2.0280063,1.0,Ground Pass,56.2,43.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72c63d02-422e-40d9-bb1d-c956c5ceedf3,3293,2,00:28:03.894,73,3,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.771297,,f3af94d9-07b6-45f1-8ac2-1047f37cfae3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,56.2,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,37.52879,0.99609673,1.0,Ground Pass,76.6,75.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c056ee-6cb3-45f1-b9d5-fbd29f0d307d,3296,2,00:28:07.654,73,7,30,Pass,146,217,Barcelona,1,Regular Play,217,Barcelona,1.928736,,6ce8b0d9-1bbd-4924-9f11-0b3975fc1e43,6593.0,Martín Montoya Torralbo,2.0,Right Back,76.6,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.506855,-0.8541157,1.0,Ground Pass,88.1,61.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f120e561-931e-4a20-81b2-ea334fba6d90,3301,2,00:28:12.271,73,12,30,Pass,147,217,Barcelona,3,From Free Kick,217,Barcelona,0.748376,,26f55ee7-9eca-47db-9fa4-73bd08af7d4d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,87.2,61.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,8.122191,-3.0676537,1.0,Ground Pass,79.1,60.4,40.0,Right Foot,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37817e4b-895d-40fd-a529-af4daa51a44b,3304,2,00:28:15.637,73,15,30,Pass,147,217,Barcelona,3,From Free Kick,217,Barcelona,0.939581,,32023ce2-109b-429d-ac83-d4a41656a163,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,87.6,50.8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,f5662bb8-354e-4169-bd92-f9ad9ba1fda2,,,5216.0,Andrés Iniesta Luján,17.24094,-1.9200629,1.0,Ground Pass,81.7,34.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b6a2827-248e-4924-8100-4bb29c0798ae,3307,2,00:28:17.159,73,17,30,Pass,147,217,Barcelona,3,From Free Kick,217,Barcelona,1.619319,,41921622-2b85-4ebe-8bea-f2886b932923,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,20.552616,-0.892256,1.0,Ground Pass,94.4,17.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcb6be3c-43eb-45de-b524-97e19625a2b2,3311,2,00:28:22.966,73,22,30,Pass,147,217,Barcelona,3,From Free Kick,217,Barcelona,1.141586,,c03eee9e-0fb1-46ef-a3d9-17a9f7476c4a,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,99.5,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,16.62077,2.0936737,1.0,Ground Pass,91.2,31.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971f563f-fa68-48a9-8898-e1c369e7b2da,3314,2,00:28:24.474,73,24,30,Pass,147,217,Barcelona,3,From Free Kick,217,Barcelona,1.063003,,1610d733-b027-4e71-93bb-2b7e0ac6879d,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.6,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,d140cdcf-e57b-4d3a-baf3-37e593c87302,,,3958.0,Pedro Eliezer Rodríguez Ledesma,13.623509,-0.058755822,1.0,Ground Pass,105.2,30.4,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b450b8c1-0997-4a38-9b41-8f64f3b39a24,3330,2,00:28:54.542,73,54,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,1.061103,,14d41e9a-bee3-47e8-8f3a-25fd802fe051,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.3,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b86aec7-6b32-4fea-84b1-6e74875a641b,,,20131.0,Xavier Hernández Creus,16.302761,0.01840283,2.0,Low Pass,74.6,32.9,40.0,Right Foot,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bdf7e2e-38b0-458b-8e1b-1c02487bf6d8,3333,2,00:28:56.155,73,56,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,1.4575,,d87310d2-a425-4cb7-9be7-18cf9ed33cca,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,74.9,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.0,0.0,1.0,Ground Pass,92.9,32.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ea66836-382c-43d3-949f-678d895eccfb,3343,2,00:29:04.144,74,4,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,1.858402,,71fe41ed-4c1c-4c0b-b77b-c1bc71e8f1ac,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.5,34.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,f84528cf-6a5a-43d3-aa23-e77a2181f29f,,,6593.0,Martín Montoya Torralbo,34.050846,1.3906802,1.0,Ground Pass,87.6,67.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45e9c6ab-922c-48d5-bc39-d34846954fc2,3346,2,00:29:08.297,74,8,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.88939,,02a5c5c1-f410-4f4a-82cf-ddaa0754a9f0,6593.0,Martín Montoya Torralbo,2.0,Right Back,94.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,11.997083,-2.267669,1.0,Ground Pass,86.3,62.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b48163a-9c14-40f7-bb95-e2a63a1f1895,3349,2,00:29:10.577,74,10,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.815245,,d13abf84-4aef-4621-8d41-d4ed30f81427,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,85.9,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,19.68248,-2.0117207,1.0,Ground Pass,77.5,44.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e94d27ad-d8f8-4fbd-8932-88c2de1153b8,3352,2,00:29:13.642,74,13,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,1.0616,,8b36f4c4-7e8d-4fce-9d25-dfa17fecd193,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,78.4,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,17.00735,-1.1466019,1.0,Ground Pass,85.4,30.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d58d280-03b0-48c0-b300-33bc6a04d4c2,3355,2,00:29:15.780,74,15,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.674,,22d1f023-0596-41f1-b021-23b85d1ad14f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,85.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.647065,-0.09406123,1.0,Ground Pass,96.0,29.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c92bc987-17da-4fab-abb0-6972196fc38c,3359,2,00:29:17.125,74,17,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,2.412787,,c3d4d7df-0925-4a43-a90e-6dac884df79e,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.1,29.3,,True,,,,,,,,,,,,,,,,,,,,,,,,,,fea3a668-e7c6-4da0-8736-bfacbd09a514,,,5211.0,Jordi Alba Ramos,24.442995,-0.68688095,1.0,Ground Pass,112.0,13.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62fd3f35-595d-44fe-b781-d857e27d8c14,3362,2,00:29:20.284,74,20,30,Pass,150,217,Barcelona,1,Regular Play,217,Barcelona,0.1709,,daac699a-dca1-40e1-a6bf-e095dd208cf6,5211.0,Jordi Alba Ramos,6.0,Left Back,114.4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.652956,2.063282,1.0,Ground Pass,112.2,18.1,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
49cbb1a0-91fc-4a2b-8b12-cae8a99e2bfa,3373,2,00:30:51.738,75,51,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.577291,,94c69c18-bcc1-4d80-9271-9aefa05b5aa8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,85.7,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,3.443835,-2.0214577,1.0,Ground Pass,84.2,21.2,38.0,Left Foot,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
