id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,ball_receipt,out,under_pressure,counterpress,shot,goalkeeper,off_camera,dribble,clearance,duel,50_50,interception,foul_committed,foul_won,block,substitution,ball_recovery,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,50_50_outcome_id,50_50_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,interception_outcome_id,interception_outcome_name,shot_one_on_one,pass_miscommunication,pass_cut_back,pass_outswinging,foul_committed_advantage,foul_won_advantage,related_events_4,foul_won_defensive,pass_inswinging,pass_goal_assist
6b694ad0-0124-4117-adf8-28e445f7f75d,1481,1,00:33:36.178,33,36,30,Pass,68,217,Barcelona,7,From Goal Kick,217,Barcelona,0.854982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ae17eb-754d-4480-a9f7-eb3eef98f29e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,27.2,33.6,5216.0,Andrés Iniesta Luján,20.59733,-0.830042,1.0,Ground Pass,41.1,18.4,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68abfcd4-0160-48d1-9f86-6e39793a3d9b,1485,1,00:33:41.096,33,41,30,Pass,68,217,Barcelona,7,From Goal Kick,217,Barcelona,3.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4c3f8e-0269-46d4-a8bc-48dec721050a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.2,15.6,4324.0,Daniel Alves da Silva,62.103947,0.93856686,3.0,High Pass,86.9,65.7,,,,,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b052273-3afd-450e-9eb1-92f2b6db3410,1488,1,00:33:44.302,33,44,30,Pass,68,217,Barcelona,7,From Goal Kick,217,Barcelona,1.317312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60af1a11-42f3-46f1-91f1-388b222f8ad0,4324.0,Daniel Alves da Silva,2.0,Right Back,86.9,65.7,5503.0,Lionel Andrés Messi Cuccittini,11.827087,-1.8978944,2.0,Low Pass,83.1,54.5,,,,,,70.0,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344c77c4-4126-4a1f-a703-83f162efa011,1491,1,00:33:45.659,33,45,30,Pass,68,217,Barcelona,7,From Goal Kick,217,Barcelona,0.485501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac90298-d899-48ad-bb2a-af90212423f5,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,83.1,54.5,4324.0,Daniel Alves da Silva,11.7046995,0.57852423,2.0,Low Pass,92.9,60.9,,,fc0ba100-a392-4400-908a-4701434177ce,,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0233cfa1-f57f-4507-ae43-5f05120c3171,1510,1,00:34:19.614,34,19,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,0.812785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e2066b-7fc5-46e5-9598-cff76cf1e595,10609.0,Jérémy Mathieu,5.0,Left Center Back,61.8,10.5,5470.0,Ivan Rakitić,8.459906,0.9959077,2.0,Low Pass,66.4,17.6,66.0,Recovery,eab922ad-f7ce-4fc8-b90b-5cd4582211f9,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55c32b88-7221-4c43-9ca2-3fa591897b3f,1513,1,00:34:20.467,34,20,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.740125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372f996-a653-49b9-b5f1-a54fe0d0f8fa,5470.0,Ivan Rakitić,13.0,Right Center Midfield,66.4,17.6,5506.0,Javier Alejandro Mascherano,16.78392,2.7179236,1.0,Ground Pass,51.1,24.5,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5ba780-3173-4655-a42d-994a122c4122,1516,1,00:34:24.207,34,24,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.091706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26d4634e-be82-45e8-9c15-d05da287e127,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,56.5,34.3,4324.0,Daniel Alves da Silva,11.107204,1.6068168,2.0,Low Pass,56.1,45.4,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbbc5249-25ab-4d3b-9171-2401043247f4,1520,1,00:34:27.917,34,27,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,3.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,194b2e17-3e6e-4fb6-8c61-ead5d8c458c0,4324.0,Daniel Alves da Silva,2.0,Right Back,63.9,45.4,5211.0,Jordi Alba Ramos,60.20299,-0.69601434,3.0,High Pass,110.1,6.8,,,57ea2d7d-b1d5-4f5c-af27-7f1e4d618670,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189d3a4-e2f1-4d20-ae24-09c1f134a4bb,1523,1,00:34:33.705,34,33,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,4.1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f262d994-effc-4278-844b-f05d5f25b15b,5211.0,Jordi Alba Ramos,6.0,Left Back,117.8,10.7,,,61.60276,1.8997337,3.0,High Pass,97.9,69.0,,,,,,38.0,Left Foot,,9.0,Incomplete,,,True,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58eef8e8-60ab-4305-be71-eebdb10f7189,1541,1,00:34:51.284,34,51,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.952868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62263bd2-2706-4dd1-a39a-2254c1b674e8,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,50.1,48.8,10609.0,Jérémy Mathieu,11.6068945,-1.5363272,1.0,Ground Pass,50.5,37.2,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54bf1e09-6077-40e5-bcef-9a14ea39a9c7,1544,1,00:34:54.510,34,54,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.05822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eef71a8-dc42-4fd7-aa35-35c93950c3f0,10609.0,Jérémy Mathieu,5.0,Left Center Back,56.8,34.6,5203.0,Sergio Busquets i Burgos,12.549502,0.85871285,1.0,Ground Pass,65.0,44.1,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c9038b1-1df8-4120-b209-30360e282140,1547,1,00:34:57.320,34,57,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.888562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956f170b-5627-4a7f-afa2-c32efd95205b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.8,42.0,5470.0,Ivan Rakitić,16.226213,1.2704849,1.0,Ground Pass,68.6,57.5,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f073bbf9-e06c-408c-bd87-adef0dd4d50b,1550,1,00:34:59.843,34,59,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.536192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c695d293-27f7-4473-b005-0022e330b38b,5470.0,Ivan Rakitić,13.0,Right Center Midfield,71.7,58.8,4324.0,Daniel Alves da Silva,16.012495,1.0903906,1.0,Ground Pass,79.1,73.0,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ce9e4e1-b70d-44c6-a782-d2f2a9158e70,1553,1,00:35:01.471,35,1,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.838602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb7cab8-76b0-43c3-8fd6-8aadcfcf8358,4324.0,Daniel Alves da Silva,2.0,Right Back,79.2,72.8,5503.0,Lionel Andrés Messi Cuccittini,10.374006,-1.8742563,2.0,Low Pass,76.1,62.9,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260ee9b1-4283-4acb-a7c6-5049d9af95a8,1557,1,00:35:05.117,35,5,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.279627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e582fd83-a98a-4d0c-b847-72b356676461,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,70.3,50.5,10609.0,Jérémy Mathieu,21.868927,-1.7547398,1.0,Ground Pass,66.3,29.0,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93bdd92a-54c9-4315-9786-192ed80f44c8,1560,1,00:35:09.596,35,9,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.642115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66dd859-d7ff-4035-a633-4bb691247223,10609.0,Jérémy Mathieu,5.0,Left Center Back,75.5,23.9,5216.0,Andrés Iniesta Luján,7.406079,1.6113147,1.0,Ground Pass,75.2,31.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3f54cde-ae9a-47d7-aaf7-6eb6807cca1f,1564,1,00:35:12.266,35,12,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.261364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,975d3828-dcdd-4125-bc73-8ffc24dfc4bc,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.4,29.3,5470.0,Ivan Rakitić,26.401705,1.5821595,1.0,Ground Pass,79.1,55.7,,,f4316c79-e06e-4731-be09-b8f5692bb838,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
badd375d-f22a-441f-ad61-33843545a4f0,1567,1,00:35:15.969,35,15,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64722647-f680-4894-96af-e238165b2722,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.0,56.9,5503.0,Lionel Andrés Messi Cuccittini,31.8,-0.5565993,3.0,High Pass,111.0,40.1,,,,,,40.0,Right Foot,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1899912-057d-496c-a2f5-4ebb9f2e1652,1577,1,00:35:49.709,35,49,30,Pass,75,217,Barcelona,1,Regular Play,217,Barcelona,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,226caad2-4db4-459d-9497-fd43901b5c57,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,63.9,34.6,5211.0,Jordi Alba Ramos,9.588014,-2.85613,1.0,Ground Pass,54.7,31.9,,,dbb07cf3-1787-44b3-86f4-3ea7f5c9b425,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e1e4e-ba81-405f-b32f-10fce175b635,1581,1,00:35:51.455,35,51,30,Pass,75,217,Barcelona,1,Regular Play,217,Barcelona,0.764418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa1aa0c-75bb-46e7-83bd-ea3df47e93ac,5211.0,Jordi Alba Ramos,6.0,Left Back,58.1,30.4,5203.0,Sergio Busquets i Burgos,12.940248,1.7181578,1.0,Ground Pass,56.2,43.2,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b73d30-3194-4ad7-a371-d9d325e6c69a,1584,1,00:35:52.342,35,52,30,Pass,75,217,Barcelona,1,Regular Play,217,Barcelona,0.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ba5d7c-ae33-481d-955e-c1d40be89e51,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.2,43.2,10609.0,Jérémy Mathieu,12.369317,-2.2531128,1.0,Ground Pass,48.4,33.6,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
