id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,dribble,goalkeeper,interception,counterpress,duel,clearance,shot,off_camera,foul_committed,foul_won,miscontrol,out,ball_recovery,substitution,block,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_committed_advantage,foul_won_advantage,pass_cross,pass_cut_back,shot_first_time,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,pass_deflected,related_events_4,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_through_ball,dribble_overrun,clearance_aerial_won,clearance_left_foot,miscontrol_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,pass_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,ball_recovery_recovery_failure,block_offensive,pass_goal_assist
5d1f90db-1c72-41a1-918e-59a437d31967,1995,1,00:44:31.426,44,31,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a3706c-6e15-44f1-acb7-e70c0369fa8d,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,32.2,50.9,6593.0,Martín Montoya Torralbo,32.40139,0.9365542,1.0,Ground Pass,51.4,77.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aeab3ee-1f03-485f-b81b-058db3546c1d,1998,1,00:44:34.319,44,34,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.624503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd4ebef-e213-4381-9189-4a81047c57d3,6593.0,Martín Montoya Torralbo,2.0,Right Back,51.4,77.0,5506.0,Javier Alejandro Mascherano,24.164644,-2.6075606,1.0,Ground Pass,30.6,64.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2800d6c-9d65-42af-87c6-103e98bef484,2002,1,00:44:37.362,44,37,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.142084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93f71630-baca-49e5-b964-4925e0209696,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,30.0,60.5,4691.0,Claudio Andrés Bravo Muñoz,22.938177,-2.4055371,1.0,Ground Pass,13.0,45.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66be2eb7-eb2d-4ec1-933f-ff99869ed62a,2005,1,00:44:39.545,44,39,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.688739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9e2502-87cb-4e05-bdc7-acb1aaeaab9f,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.0,45.1,10609.0,Jérémy Mathieu,21.16908,-0.95658743,1.0,Ground Pass,25.2,27.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b413829b-e349-4420-9629-530fbb78736e,2008,1,00:44:45.802,44,45,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,3.160841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a946775-a2fb-4c9b-99bf-244acdef167b,10609.0,Jérémy Mathieu,5.0,Left Center Back,41.8,17.3,5470.0,Ivan Rakitić,61.040398,1.0418965,3.0,High Pass,72.6,70.0,,,38.0,Left Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f26f04e-a983-49b2-b8d4-06e88678f717,2011,1,00:44:50.239,44,50,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,0.938357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10cbdd34-a1a2-4e37-b445-b63937211ef9,5470.0,Ivan Rakitić,13.0,Right Center Midfield,73.9,73.5,6593.0,Martín Montoya Torralbo,8.987213,0.8247479,1.0,Ground Pass,80.0,80.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802c7b1-74be-4633-bbb5-434d6f9d4603,2014,1,00:44:52.414,44,52,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.690613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b0a89f-ceb1-4ea2-9d32-9d6770461345,6593.0,Martín Montoya Torralbo,2.0,Right Back,80.2,80.1,5470.0,Ivan Rakitić,17.57868,-2.6041,1.0,Ground Pass,65.1,71.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec918c8-ad99-455a-9a2c-94f238014dfa,2018,1,00:44:55.269,44,55,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.206404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,8d78bf38-28a4-4f32-82cf-dc1a877dc293,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.9,70.0,5506.0,Javier Alejandro Mascherano,16.673931,-2.5785432,1.0,Ground Pass,50.8,61.1,,,40.0,Right Foot,c3196875-8528-49b7-a187-cfffbf7d3940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889f875e-cfb5-44e1-82a6-61f9698394f4,2021,1,00:44:56.960,44,56,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30e6344-4b47-4069-a80d-a24435ecda28,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,50.8,61.1,10609.0,Jérémy Mathieu,28.01785,-1.5350972,1.0,Ground Pass,51.8,33.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41710829-9aea-4077-86ad-4562efa2af90,2024,1,00:45:03.190,45,3,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.527771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97d13ad0-b4ff-4723-8633-dfa96589c98e,10609.0,Jérémy Mathieu,5.0,Left Center Back,65.9,27.1,6593.0,Martín Montoya Torralbo,38.53894,1.0432822,3.0,High Pass,85.3,60.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727f4621-4b74-4369-a48b-c656ce4357d5,2027,1,00:45:11.039,45,11,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.627229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3229fa2c-f357-4717-9aef-c68e5ad2397a,6593.0,Martín Montoya Torralbo,2.0,Right Back,92.5,38.4,5216.0,Andrés Iniesta Luján,16.89645,-2.5798566,1.0,Ground Pass,78.2,29.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cc61e7c-5017-4e5e-a258-06714d772fcf,2030,1,00:45:12.904,45,12,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,0.929267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dedcde6-254c-4450-a570-14c9ab7342e9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.2,29.4,5203.0,Sergio Busquets i Burgos,10.401923,1.5515679,1.0,Ground Pass,78.4,39.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ef9beb-a0bd-4251-a183-5c73061ab674,2033,1,00:45:14.531,45,14,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.74355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d998108-1193-4c8e-b4d9-9ad760a5e96a,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,78.4,39.8,5470.0,Ivan Rakitić,33.254322,1.4744191,1.0,Ground Pass,81.6,72.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a68f93a-7dad-403d-a7f1-ab28ac92a0fd,2036,1,00:45:18.511,45,18,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.482456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9279f3ee-3f45-4779-bb42-b601ba74eeb8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.6,72.9,3958.0,Pedro Eliezer Rodríguez Ledesma,25.317978,-0.76864,1.0,Ground Pass,99.8,55.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b61f2590-a597-433c-9b32-7e7fbbc1c5ff,2039,1,00:45:21.265,45,21,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.026602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07b97023-608a-41ce-acd2-58c6e196765b,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,98.4,51.5,5503.0,Lionel Andrés Messi Cuccittini,12.763228,-2.087027,1.0,Ground Pass,92.1,40.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6aae85e-144f-463f-8853-7e4a4eac9b96,2045,1,00:45:24.062,45,24,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,0.740999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb7f0eb-abcb-4e4f-a47e-3d8d0a562654,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,93.1,33.3,,,8.184131,-0.46911204,1.0,Ground Pass,100.4,29.6,,,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1c966cf-39e7-4f15-a484-14abb3963fce,2049,1,00:45:30.742,45,30,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.469979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1b08cf-4b92-499a-9e64-0be5f3b4bc1d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,90.6,29.0,6593.0,Martín Montoya Torralbo,36.453945,1.0543722,3.0,High Pass,108.6,60.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43412d79-ab8e-4855-9a0e-99681a303bde,2052,1,00:45:33.785,45,33,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,5.552962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,108.6,60.7,,,59.56123,-1.5254493,3.0,High Pass,111.3,1.2,,,40.0,Right Foot,,,,,75.0,Out,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d9bb1a-2e1b-48d9-81a2-1fb099a218e0,2062,1,00:45:57.584,45,57,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.579885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5045e7a4-7488-441b-92c6-4bb30b177511,10609.0,Jérémy Mathieu,5.0,Left Center Back,76.7,3.2,5203.0,Sergio Busquets i Burgos,12.788276,1.2935708,3.0,High Pass,80.2,15.5,66.0,Recovery,37.0,Head,8b4ca92f-a509-4b4e-b858-8b1acd2b9526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50b0e6c9-5254-41d1-bd2d-78dbf4069eb2,2065,1,00:45:59.877,45,59,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.908358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4206da8-ed76-4488-9d4a-c4f826473b12,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,80.2,15.3,5470.0,Ivan Rakitić,8.065358,2.8002367,1.0,Ground Pass,72.6,18.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85669ed4-e73a-4394-a60e-d7ca55c6c04b,2068,1,00:46:00.866,46,0,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.43896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138d280a-4fc3-44b7-9596-d5069cb410c9,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.6,18.0,6616.0,Munir El Haddadi Mohamed,14.3178215,1.0759089,1.0,Ground Pass,79.4,30.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aebd5a0e-2c30-450f-bef1-4a6c6c9a8ae8,2071,1,00:46:02.545,46,2,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.361321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85517887-595e-4059-8513-abb20cd91c8e,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,79.4,30.6,5203.0,Sergio Busquets i Burgos,8.5510235,-2.953371,1.0,Ground Pass,71.0,29.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
