id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,related_events_4,pass_through_ball,clearance_left_foot,pass_cut_back,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,pass_aerial_won,dribble_nutmeg,shot_end_location_2,shot_aerial_won,foul_won_defensive,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,clearance_aerial_won,interception_outcome_id,interception_outcome_name,dribble_overrun,pass_no_touch,pass_goal_assist
56e8fcbd-aca6-488a-bfac-44a9eeb26120,467,1,00:12:33.213,12,33,30,Pass,47,217,Barcelona,3,From Free Kick,217,Barcelona,2.4969,,c94ed328-1ffc-4e2e-bef0-e488b8ce6069,,5211,Jordi Alba Ramos,6,Left Back,29.5,5.4,,,True,,,,,,,,,,,,,,,,,f0a56e9d-e5d9-4955-8b0c-4a672f3aef5d,,,4320.0,Neymar da Silva Santos Junior,34.60549,0.07810168,1.0,Ground Pass,64.0,8.1,38.0,Left Foot,,febb1ae3-230c-4639-abd7-3739365f90da,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46156117-a337-4ea9-8b14-78f1bd4a142a,480,1,00:12:47.307,12,47,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.447497,,4c988e04-f306-4566-b1f3-05e79ab82593,,5506,Javier Alejandro Mascherano,3,Right Center Back,11.2,22.4,,,True,,,,,,,,,,,,,,,,,80ad00db-6382-44ea-a92d-2698282d9523,,,5211.0,Jordi Alba Ramos,14.436066,-0.7462026,1.0,Ground Pass,21.8,12.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7f8ac65-b3b5-4b2c-a4cf-7757a6c80b4e,483,1,00:12:51.875,12,51,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.051593,,a51f70cd-376e-473e-b79a-be44c0c5c910,,5211,Jordi Alba Ramos,6,Left Back,33.8,13.2,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.146193,1.1734719,1.0,Ground Pass,38.5,24.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caebe60-5074-43a2-8912-a4756e119b5b,487,1,00:12:55.738,12,55,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.6666,,632637dc-a972-48a5-b99c-90d43e6ae45b,,5216,Andrés Iniesta Luján,15,Left Center Midfield,48.7,22.2,,,True,,,,,,,,,,,,,,,,,8a84e0bc-00a0-4bae-b17e-b256bc6a4b30,,,4320.0,Neymar da Silva Santos Junior,14.681962,-0.65984845,1.0,Ground Pass,60.3,13.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145d51f8-eef0-476c-850e-f5f1e25a1e56,491,1,00:12:56.950,12,56,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.0575,,4f6a46c3-cca7-4f98-b625-f00a57294631,,4320,Neymar da Silva Santos Junior,21,Left Wing,59.9,10.9,,,True,,,,,,,,,,,,,,,,,50405bf1-bce0-46ef-900f-634c660cd8cb,,,5211.0,Jordi Alba Ramos,16.750523,3.063905,1.0,Ground Pass,43.2,12.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdcfcee4-3b03-4aa9-b1ec-52d42e9d4df7,493,1,00:12:58.008,12,58,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,1.204121,,100fa422-e339-48dd-b5e5-769e94a65dc0,,5211,Jordi Alba Ramos,6,Left Back,43.2,12.2,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.101105,1.5818456,1.0,Ground Pass,43.0,30.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6141f8b5-c18a-41cd-9264-920ac6144a91,496,1,00:13:00.821,13,0,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,2.619143,,f56600bd-ec29-4584-a156-bb844ca767db,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,46.9,37.7,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,49.592438,0.97328615,3.0,High Pass,74.8,78.7,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc1f7cff-6f48-42b6-bb34-431c2ca2058e,499,1,00:13:06.178,13,6,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.937441,,4974bf8d-d4ee-4ce1-88a9-4d980559646c,,4324,Daniel Alves da Silva,2,Right Back,80.8,76.7,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,18.216476,-1.4164776,1.0,Ground Pass,83.6,58.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318bf8b-d4d1-4192-8728-7db21682a6e0,503,1,00:13:08.692,13,8,30,Pass,49,217,Barcelona,1,Regular Play,217,Barcelona,0.6062,,0b53ef50-1c6e-423a-a874-44eea5bf6a78,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,88.9,56.5,,,True,,,,,,,,,,,,,,,,,3c893362-a811-4f0e-856d-1baa0fb03438,,,4320.0,Neymar da Silva Santos Junior,13.67516,-0.57177687,1.0,Ground Pass,100.4,49.1,40.0,Right Foot,,abc578ff-64af-4074-a014-28d7308a19dc,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e41707-ed21-4806-b0ea-2c868d89cff1,518,1,00:13:21.139,13,21,30,Pass,50,217,Barcelona,3,From Free Kick,217,Barcelona,1.345543,,5cff7aae-5533-4d9c-ad53-59176080b27a,,5216,Andrés Iniesta Luján,15,Left Center Midfield,74.2,39.3,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,5.186521,2.5482426,1.0,Ground Pass,69.9,42.2,38.0,Left Foot,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ce1e590-23f1-4869-a543-2d91ed7e40c9,521,1,00:13:23.293,13,23,30,Pass,50,217,Barcelona,3,From Free Kick,217,Barcelona,0.78166,,e4684535-5a7f-4fb1-9a8e-b0465c8579ce,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.9,42.2,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.207141,1.5350972,1.0,Ground Pass,70.3,53.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac950045-bbb3-49e2-aa0b-080568ae17b8,524,1,00:13:25.922,13,25,30,Pass,50,217,Barcelona,3,From Free Kick,217,Barcelona,0.603684,,2140da6a-77a5-4242-8038-b2b81005ab22,,5470,Ivan Rakitić,13,Right Center Midfield,70.3,53.4,,,,,,,,,,,,,,,,,,,,8f0cd95d-f24f-406d-b3b8-c9fa6d28e6e3,,,5503.0,Lionel Andrés Messi Cuccittini,10.944405,0.2117315,1.0,Ground Pass,81.0,55.7,38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61c86edb-e5a1-4f09-b675-3e151b7f8dd8,541,1,00:15:03.577,15,3,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,1.1197,,be4bf675-d1fa-4a42-80eb-3ad91d3ebc48,True,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.9,37.9,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,49.244694,-0.6296921,2.0,Low Pass,47.7,8.9,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1c1855-6926-4c5a-9b71-ab1890f84b9b,543,1,00:15:05.020,15,5,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,0.877837,,2b247c1a-6061-4095-b8a2-a364e47ca330,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,47.7,9.9,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,17.141762,1.4420998,1.0,Ground Pass,49.9,26.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851d679a-6f86-4c5d-b2c9-32029725ce4e,546,1,00:15:08.006,15,8,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,1.2772,,7592ef5e-7fff-4f53-82e7-84c0ce08f91b,,5216,Andrés Iniesta Luján,15,Left Center Midfield,49.9,26.9,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,22.259605,1.3672334,1.0,Ground Pass,54.4,48.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a67dd47-5a36-4a13-82c6-dc1ad383a021,548,1,00:15:09.283,15,9,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,0.924505,,230ea66c-262f-4ca7-b576-6ed3cab6346e,,5470,Ivan Rakitić,13,Right Center Midfield,54.4,48.7,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.381233,-2.1988845,1.0,Ground Pass,48.3,40.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822998f5-2988-41c4-85ea-b2b0acdf529d,551,1,00:15:12.303,15,12,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,2.080624,,c7ec8c34-50e1-4dc0-a020-0f8abd77516f,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.9,45.9,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,37.3873,0.9776009,1.0,Ground Pass,70.8,76.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763430a7-79ff-4bcd-a212-2b3642d6b43e,554,1,00:15:20.148,15,20,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,0.815615,,90939711-8b2a-47b2-8d2c-5270dcb0be39,,4324,Daniel Alves da Silva,2,Right Back,82.2,75.5,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,16.00781,-0.8960554,1.0,Ground Pass,92.2,63.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32181c08-588f-4b82-b656-ac79595a8143,556,1,00:15:20.964,15,20,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,0.9019,,60c90058-6b3a-4ba5-a0af-e99774937022,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,92.2,63.0,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.515989,1.9557537,1.0,Ground Pass,87.5,74.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d2ab6f1-fe65-4fa4-8972-ce933f78230b,559,1,00:15:23.190,15,23,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,1.364096,,6957cea5-1be4-4507-aca9-8dc571f5d82e,,4324,Daniel Alves da Silva,2,Right Back,87.3,74.6,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.150336,-2.541153,1.0,Ground Pass,78.1,68.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe06824-6fe2-474f-96e9-86c079fab20e,562,1,00:15:25.636,15,25,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,1.763262,,f42d6838-e4b1-4c6e-b8be-8874c5e3f24d,,5470,Ivan Rakitić,13,Right Center Midfield,78.1,68.3,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,40.100872,-1.8799293,2.0,Low Pass,65.9,30.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126062f6-3c15-41f0-8a68-4d484ebc3263,565,1,00:15:31.099,15,31,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,0.72518,,56de1986-2ee6-468e-849c-17ed5d882edb,,10609,Jérémy Mathieu,5,Left Center Back,81.4,27.9,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.664912,1.2990042,1.0,Ground Pass,84.8,40.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bba6d9d-8706-4335-be6f-c8e27b7c807a,568,1,00:15:33.233,15,33,30,Pass,53,217,Barcelona,8,From Keeper,217,Barcelona,1.610785,,7f5e5f2b-0049-4e98-be25-06c3756eb888,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,82.4,35.9,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,27.029243,-0.53153646,1.0,Ground Pass,105.7,22.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,,,True,,,,,,,,,,,,,,,,e7ff968b-5e16-48a6-8763-f8ad5482b2ab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
af40d5b6-f4bd-4a67-a498-0bec2b91bfc7,578,1,00:16:04.435,16,4,30,Pass,55,217,Barcelona,1,Regular Play,217,Barcelona,1.5385,,0be38184-864f-415b-977e-329ca555f7cb,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,95.2,71.0,,,True,,,,,,,,,,,,,,,,,33f28288-de7b-42c8-829c-17824ac3f15d,,,4324.0,Daniel Alves da Silva,6.1188235,-1.7681919,2.0,Low Pass,94.0,65.0,,,,b227d1c0-078e-4144-90b4-80427c9591d1,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
e6685fef-05c6-4c21-9bf1-9676428f7298,582,1,00:16:05.973,16,5,30,Pass,55,217,Barcelona,1,Regular Play,217,Barcelona,0.588202,,0ed0eace-09d5-478e-8e3f-d4dcc91e7466,,4324,Daniel Alves da Silva,2,Right Back,97.9,63.2,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.948109,-2.0419626,1.0,Ground Pass,95.2,57.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b47a6dc-f3a8-4d72-a051-592661caba50,588,1,00:16:09.456,16,9,30,Pass,55,217,Barcelona,1,Regular Play,217,Barcelona,1.152092,,45679365-f8c8-4857-b017-8eb454115b76,,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.8,54.0,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,20.271408,0.6770522,1.0,Ground Pass,100.6,66.7,40.0,Right Foot,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79be2aca-0f81-474e-a21c-4a2742fd3246,591,1,00:16:11.837,16,11,30,Pass,55,217,Barcelona,1,Regular Play,217,Barcelona,0.6938,,d3d728b7-4834-42c2-8533-232ca7a564d4,,5470,Ivan Rakitić,13,Right Center Midfield,101.4,64.2,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.228535,-1.4994888,1.0,Ground Pass,102.2,53.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67a453f9-2007-4725-aba4-a984b745d769,600,1,00:16:33.653,16,33,30,Pass,56,217,Barcelona,4,From Throw In,217,Barcelona,0.9506,,c5198df7-da8a-453d-83f9-0c422958cb78,True,4324,Daniel Alves da Silva,2,Right Back,107.3,80.0,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,13.735355,-2.0637515,2.0,Low Pass,100.8,67.9,,,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01183e64-fd49-4869-9506-6d2ea88d27f3,602,1,00:16:37.319,16,37,30,Pass,56,217,Barcelona,4,From Throw In,217,Barcelona,1.811854,,dda324ed-404a-4b6b-844f-02670b2104da,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,82.6,61.0,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,23.883467,-2.141379,1.0,Ground Pass,69.7,40.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
