id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_deflected,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events_3,related_events_4,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,player,position,location,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_outswinging,dribble_overrun,clearance_right_foot,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,50_50_outcome_id,50_50_outcome_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_freeze_frame_19_location_0,shot_freeze_frame_19_location_1,shot_freeze_frame_19_player_id,shot_freeze_frame_19_player_name,shot_freeze_frame_19_position_id,shot_freeze_frame_19_position_name,shot_freeze_frame_19_teammate,clearance_aerial_won
4894ef4b-84d4-496b-97f5-22739ffb418a,1797,1,00:38:26.634,38,26,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.8508,,449b08d2-00c5-4cbd-a052-988f609725d1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,100.1,23.5,5246.0,Luis Alberto Suárez Díaz,18.978935,0.50607497,1.0,Ground Pass,116.7,32.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,798dcfb5-fc41-4e9e-99ae-e441b455739e,,,,,9.0,Incomplete,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f12c88d-bc84-4a44-ac89-d046042543f7,1802,1,00:38:44.551,38,44,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.4037,,9db4ed66-2749-4110-8a03-4fe7bb03eedc,10609.0,Jérémy Mathieu,5.0,Left Center Back,46.8,10.0,5203.0,Sergio Busquets i Burgos,11.980818,0.9156096,2.0,Low Pass,54.1,19.5,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,b6e59691-fde3-496e-8bd7-1ed770590ec7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2594c9f-a5da-4c86-8e80-b02f719431bb,1805,1,00:38:47.912,38,47,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.053753,,4faee9f1-7051-4554-a76b-6ba0901371ef,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,50.5,24.3,5470.0,Ivan Rakitić,19.70609,1.0208036,1.0,Ground Pass,60.8,41.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f249a859-9fba-477e-84d9-daade6752e1a,1807,1,00:38:48.966,38,48,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.694994,,5a49e60f-6019-47f1-9599-1c18fcee9b6d,5470.0,Ivan Rakitić,13.0,Right Center Midfield,60.8,41.1,5213.0,Gerard Piqué Bernabéu,17.997778,-2.8831377,2.0,Low Pass,43.4,36.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011d83e-4a99-482d-9951-2f65fa3e5ac6,1810,1,00:38:51.434,38,51,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.612652,,372d35b5-39b6-42ef-a47f-145d7f12e9a4,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.2,37.1,4324.0,Daniel Alves da Silva,15.404221,1.2264624,1.0,Ground Pass,48.4,51.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cf76020-951f-4a66-b2e9-72cf7eef79eb,1812,1,00:38:53.047,38,53,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.110833,,209e8de1-d189-41fa-9265-867807a52691,4324.0,Daniel Alves da Silva,2.0,Right Back,50.3,52.5,5213.0,Gerard Piqué Bernabéu,12.740487,-2.4006097,2.0,Low Pass,40.9,43.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3e89db7-c098-4ab0-bd92-efb3e4bb7f0e,1815,1,00:38:55.297,38,55,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,2.069671,,621261f3-b4e5-4025-9fca-ba90fbd52d6e,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.7,43.9,10609.0,Jérémy Mathieu,22.69912,-1.7033478,1.0,Ground Pass,37.7,21.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433a8b8c-4f5e-4a2e-a4ef-8ac84733f8bb,1818,1,00:38:59.095,38,59,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,0.983389,,748bb2e2-5df9-4937-9eac-72ee8f593579,10609.0,Jérémy Mathieu,5.0,Left Center Back,47.2,17.2,5216.0,Andrés Iniesta Luján,16.404877,0.02438541,1.0,Ground Pass,63.6,17.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed7da8fd-024d-4466-ab8f-5f40fe22dd82,1821,1,00:39:00.209,39,0,30,Pass,71,217,Barcelona,1,Regular Play,217,Barcelona,1.496795,,75096d56-1842-4f5e-8f70-fba64a0817af,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,63.4,17.6,5211.0,Jordi Alba Ramos,9.904039,-1.8574176,2.0,Low Pass,60.6,8.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,a6c2245e-ce5f-4aab-b5b0-249cc039064d,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9126291-17b3-4503-a303-dc06fb75acd3,1833,1,00:39:32.275,39,32,30,Pass,73,217,Barcelona,4,From Throw In,217,Barcelona,2.689445,,15c2e221-78b7-45e3-a192-974d85cf3cc2,5211.0,Jordi Alba Ramos,6.0,Left Back,39.4,0.1,5246.0,Luis Alberto Suárez Díaz,15.337862,0.9755606,3.0,High Pass,48.0,12.8,,,67.0,Throw-in,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc65f9ab-92ad-4167-aaba-01c9a61d6a21,1835,1,00:39:34.964,39,34,30,Pass,73,217,Barcelona,4,From Throw In,217,Barcelona,0.8171,,962e5146-b924-45db-a773-9946cdd80896,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,54.5,10.9,5216.0,Andrés Iniesta Luján,4.6,1.5707964,1.0,Ground Pass,54.5,15.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,ad6bff75-da48-4c8e-848a-2285ec6d5608,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3afeb65f-8a78-4e5b-b1e5-754660d17976,1880,1,00:40:45.534,40,45,30,Pass,76,217,Barcelona,1,Regular Play,217,Barcelona,1.093968,,bb33232e-70cd-4c16-b470-86e31d99c9f6,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,8.3,56.9,4324.0,Daniel Alves da Silva,11.951987,1.4111496,1.0,Ground Pass,10.2,68.7,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,c6df39f5-9216-454e-939c-49dd6476de01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf98f21-788a-4714-bee5-251d1767c6c5,1886,1,00:41:01.568,41,1,30,Pass,77,217,Barcelona,4,From Throw In,217,Barcelona,1.4541,,108a77eb-9831-40d2-a5d8-9c5fedecf1b1,4324.0,Daniel Alves da Silva,2.0,Right Back,21.8,80.0,5246.0,Luis Alberto Suárez Díaz,20.618923,-0.33095273,3.0,High Pass,41.3,73.3,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,c7763e42-647a-443b-969a-25ac9278d0d2,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86285cfd-f8ed-4466-be2e-a0634cb85050,1889,1,00:41:16.844,41,16,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.386387,,8d729946-c63d-444f-a9d7-4f472a0d1cbc,4324.0,Daniel Alves da Silva,2.0,Right Back,52.9,80.0,5503.0,Lionel Andrés Messi Cuccittini,11.91008,-1.155982,2.0,Low Pass,57.7,69.1,,,67.0,Throw-in,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f0a30fc-eed5-4cb4-92e0-13964e27f755,1891,1,00:41:18.311,41,18,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,0.78,,52c954f0-7bd2-4596-a10b-d748e00ad606,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,57.7,69.1,4324.0,Daniel Alves da Silva,8.772685,1.9936502,2.0,Low Pass,54.1,77.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1854c12-85f8-4ca9-bdeb-070c8d449517,1894,1,00:41:19.927,41,19,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.352636,,070a2fcd-d76c-4a8f-ad69-6ecb2497c02a,4324.0,Daniel Alves da Silva,2.0,Right Back,55.0,75.8,5213.0,Gerard Piqué Bernabéu,27.464159,-3.0027852,1.0,Ground Pass,27.8,72.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a7825bb-246a-480c-9784-f10ef1045e42,1897,1,00:41:22.448,41,22,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,2.08979,,117e8ca9-20d2-49ad-87e1-0f574c4c43ad,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,22.4,69.7,4691.0,Claudio Andrés Bravo Muñoz,32.849354,-2.0725725,2.0,Low Pass,6.6,40.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f574fa37-113e-400a-a222-2c27d9cbf147,1900,1,00:41:25.867,41,25,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,2.496729,,4ab75b4f-c01f-4a97-9cbe-14dd1af61b6d,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.7,43.0,10609.0,Jérémy Mathieu,31.719395,-1.2031698,1.0,Ground Pass,20.1,13.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4cde2f8-4382-4965-a713-ba5978044bfd,1903,1,00:41:28.437,41,28,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.319272,,9d4fe7b4-8725-44cd-bfec-e3eb7232fc8a,10609.0,Jérémy Mathieu,5.0,Left Center Back,20.7,10.2,5211.0,Jordi Alba Ramos,16.772001,-0.45031506,1.0,Ground Pass,35.8,2.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
