id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_left_foot,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_deflected,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_goal_assist,pass_no_touch
7fa81948-b0fe-4177-b4a9-b1e86a76335c,535,1,00:09:34.287,9,34,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.123498,,c910cdb8-0d91-486c-9040-828d234396fc,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.3,64.2,6998.0,Rafael Alcântara do Nascimento,12.371338,0.3549864,1.0,Ground Pass,74.9,68.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca4c25bf-ea80-4490-a56b-87f39c0d7177,538,1,00:09:35.702,9,35,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.423171,,b6117fa1-9d5b-4471-8609-e3f348a54004,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,74.9,68.5,5203.0,Sergio Busquets i Burgos,23.007824,-1.9916685,1.0,Ground Pass,65.5,47.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac72c3b-4259-47b4-9e8c-b65f780b2757,541,1,00:09:39.366,9,39,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.229835,,c9c34384-fdbb-4d43-92ed-c24616ca7928,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.5,47.5,6998.0,Rafael Alcântara do Nascimento,18.388311,0.98279375,1.0,Ground Pass,75.7,62.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53193f5c-66bf-40db-a473-806b2b913cce,544,1,00:09:41.438,9,41,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.692908,,21500abd-1d1c-483d-942d-35cebcbba046,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,75.7,62.8,4324.0,Daniel Alves da Silva,18.272657,0.8900725,1.0,Ground Pass,87.2,77.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fe34790-a692-4d62-9517-19e895e57d07,547,1,00:09:45.125,9,45,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.567934,,859a9efa-f4f8-41e8-a5d4-30e084f53868,4324,Daniel Alves da Silva,2,Right Back,87.2,77.0,6998.0,Rafael Alcântara do Nascimento,8.668333,-2.4542398,1.0,Ground Pass,80.5,71.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5baae0b-9c68-47b1-af60-af06e27f63bc,550,1,00:09:49.760,9,49,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,2.138649,,0f5aa56f-8fc1-4919-b0cf-3fd01b325fbf,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.2,58.8,5211.0,Jordi Alba Ramos,45.07993,-1.3968952,1.0,Ground Pass,85.0,14.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226be0b5-8b6a-4e85-ac74-1a69655e4d2f,553,1,00:09:52.352,9,52,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.031581,,ac7832c5-fefe-404e-a14c-5ca8bca578fd,5211,Jordi Alba Ramos,6,Left Back,85.0,14.4,5216.0,Andrés Iniesta Luján,13.086252,1.6856729,1.0,Ground Pass,83.5,27.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3121c90-02d4-4262-8863-5fb321fa904a,556,1,00:09:53.571,9,53,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,0.514496,,a4b7f8f6-cc4d-46d6-8ae3-a713b2bb3a4d,5216,Andrés Iniesta Luján,15,Left Center Midfield,83.5,27.4,5211.0,Jordi Alba Ramos,12.25765,-1.7761917,1.0,Ground Pass,81.0,15.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911efd46-21c8-4964-b7b2-e09b921dd539,560,1,00:09:56.204,9,56,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.531583,,1e2e499f-ad39-4302-b298-cd33c55119e3,5211,Jordi Alba Ramos,6,Left Back,81.6,25.6,5506.0,Javier Alejandro Mascherano,15.575622,2.7181532,1.0,Ground Pass,67.4,32.0,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,b1460bf3-72d6-440b-8ce6-f9e520dbbb90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aa14f54-7b53-4e64-9452-b4352c6bd830,563,1,00:09:59.303,9,59,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,0.786169,,3c71cb5d-4a42-4853-8d07-1ebb0cc7e1f2,5506,Javier Alejandro Mascherano,5,Left Center Back,67.4,32.0,5203.0,Sergio Busquets i Burgos,15.371727,0.72556186,1.0,Ground Pass,78.9,42.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360fee59-0c4b-4426-8d33-52966eb9d1de,566,1,00:10:00.129,10,0,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.472225,,00d93cfb-b68f-478a-8a13-19184c266e32,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.9,42.2,5506.0,Javier Alejandro Mascherano,13.471452,-2.4297457,1.0,Ground Pass,68.7,33.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f87077a5-cb42-46d0-98cb-1a4b2f353471,569,1,00:10:02.648,10,2,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,2.0459,,11bed6c3-051e-488c-b0e1-1807cfac8fa2,5506,Javier Alejandro Mascherano,5,Left Center Back,68.7,33.4,4320.0,Neymar da Silva Santos Junior,36.489178,-0.79702556,3.0,High Pass,94.2,7.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,cda94184-b0e3-4c07-8bf5-1d96594edc53,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4171905c-bedc-4d0e-8c46-aa622eb884d2,572,1,00:10:23.391,10,23,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,1.808507,,98eb9799-0a9c-4584-a1b2-78958e930db7,5211,Jordi Alba Ramos,6,Left Back,97.3,0.1,5246.0,Luis Alberto Suárez Díaz,19.101048,0.6330303,2.0,Low Pass,112.7,11.4,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff156f4b-4404-4c4e-b6e1-3abd1e668f59,575,1,00:10:25.722,10,25,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,1.300037,,e37343c4-e8c5-4526-8927-4d2282dca919,5246,Luis Alberto Suárez Díaz,23,Center Forward,112.7,11.4,5211.0,Jordi Alba Ramos,8.653323,-2.55359,2.0,Low Pass,105.5,6.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e617e07a-1e9e-432b-a036-e867ebdbd4d0,578,1,00:10:27.423,10,27,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,0.4151,,599e4652-9c1c-4026-b45d-edb61ad37d1b,5211,Jordi Alba Ramos,6,Left Back,105.5,6.6,4320.0,Neymar da Silva Santos Junior,5.1662364,1.3164283,2.0,Low Pass,106.8,11.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,c1810521-08e7-4acc-9788-f84c8e2ea137,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3ec7b78-5eef-4d8b-9731-839e8a667646,584,1,00:10:30.464,10,30,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,1.690124,,0bf49a99-1f70-4636-a318-c7a3ccaab01c,5211,Jordi Alba Ramos,6,Left Back,111.3,4.7,5216.0,Andrés Iniesta Luján,24.304115,2.8836408,1.0,Ground Pass,87.8,10.9,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,8985ddd5-7626-4765-a04a-9a364e08b240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd887c09-7f03-4ce8-ac54-2a5a85994fbe,588,1,00:10:33.543,10,33,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,2.334641,,7b12562a-ed11-4499-8b8f-713e496e17e9,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.5,14.0,5503.0,Lionel Andrés Messi Cuccittini,47.22711,1.6046816,3.0,High Pass,82.9,61.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,8d36b483-1283-4593-b0ab-fe64c75ac695,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8d00e08-f50b-46f5-b687-12291cd45e8f,591,1,00:10:37.302,10,37,30,Pass,20,217,Barcelona,4,From Throw In,217,Barcelona,1.8503,,d147cae0-c7f1-4422-abbd-f7c6d3a88869,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.9,61.2,4320.0,Neymar da Silva Santos Junior,35.139153,-0.67651874,3.0,High Pass,110.3,39.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6459adcf-98ab-43e8-8cdf-647fe16c5ccb,True,,,,,,,,,,,,,,,,,,,,
aea6a2c7-66e8-4879-b94b-59406a510b78,608,1,00:11:20.610,11,20,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.780257,,7cbe9be5-7e86-462a-a979-1847dcafee92,5211,Jordi Alba Ramos,6,Left Back,52.1,0.1,5203.0,Sergio Busquets i Burgos,13.201515,1.555646,2.0,Low Pass,52.3,13.3,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52d9a046-386f-45db-869a-308ce555f632,611,1,00:11:21.470,11,21,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.77777,,b975c122-6b7b-4004-9031-97014379ea32,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.2,14.1,5211.0,Jordi Alba Ramos,10.530432,-1.4947528,1.0,Ground Pass,52.0,3.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9448c8d4-4eae-4c76-b542-45eb6927b7be,614,1,00:11:24.473,11,24,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.727153,,64877338-5cc3-420d-a04e-ec84a3367448,5211,Jordi Alba Ramos,6,Left Back,52.4,6.6,5203.0,Sergio Busquets i Burgos,7.839005,1.9773631,1.0,Ground Pass,49.3,13.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67d8b56f-3c7b-4221-88f9-9c6460720471,618,1,00:11:27.275,11,27,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.620566,,706237d2-b0f9-4eab-93d5-3246dab46a3b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.3,13.3,5506.0,Javier Alejandro Mascherano,21.355093,2.3495722,1.0,Ground Pass,34.3,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c7e1218-ae79-4485-9f90-4b1188da747f,621,1,00:11:31.056,11,31,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.030062,,d1d70297-dceb-41df-911c-706cc7ff064d,5506,Javier Alejandro Mascherano,5,Left Center Back,34.3,28.5,4324.0,Daniel Alves da Silva,47.495895,1.4122242,1.0,Ground Pass,41.8,75.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7ee3df-f908-41a2-b366-bf75840033d3,624,1,00:11:37.591,11,37,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.175323,,62d12606-0b58-4cde-ab88-5add930c5a5c,4324,Daniel Alves da Silva,2,Right Back,50.9,71.9,5213.0,Gerard Piqué Bernabéu,18.602419,-2.2304251,1.0,Ground Pass,39.5,57.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9843d13-1c64-4c90-9a1c-261700332743,627,1,00:11:40.759,11,40,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.675423,,7bd7d6ef-bb95-4c95-a8ef-9dec48e9a5ea,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.4,57.3,5506.0,Javier Alejandro Mascherano,31.583857,-1.4979098,1.0,Ground Pass,43.7,25.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2391144a-6c53-4bb0-a24b-44a40baadfa8,630,1,00:11:43.789,11,43,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.078852,,5ae6e2e8-a736-4ad0-a880-4972532cc51e,5506,Javier Alejandro Mascherano,5,Left Center Back,43.7,25.8,5211.0,Jordi Alba Ramos,17.819092,-0.7853982,1.0,Ground Pass,56.3,13.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a33e378-37b5-41ea-82c1-e9e1b8068268,633,1,00:11:46.701,11,46,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.052941,,16413107-b494-4348-9205-10d85dac677f,5211,Jordi Alba Ramos,6,Left Back,61.7,14.3,5216.0,Andrés Iniesta Luján,31.055595,0.17150116,3.0,High Pass,92.3,19.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1c6bb66-4a5c-4876-a49e-9425b0207da0,636,1,00:11:48.874,11,48,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.4791,,03ba3b40-0f5f-418c-90ab-bbf142b99575,5216,Andrés Iniesta Luján,15,Left Center Midfield,92.3,21.0,4320.0,Neymar da Silva Santos Junior,10.737783,-2.1303828,2.0,Low Pass,86.6,11.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,771ac137-41b7-4d3d-9b4d-5880da41b742,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22c25905-3366-4dbf-adcc-6a35f23f39c6,655,1,00:12:03.304,12,3,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,1.658446,,a52cfcaf-ba69-472e-9d15-1492e5211907,5506,Javier Alejandro Mascherano,5,Left Center Back,27.1,27.7,4691.0,Claudio Andrés Bravo Muñoz,19.140795,2.6756086,1.0,Ground Pass,10.0,36.3,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,ca85cf73-3a2f-4011-803a-99e2963de874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
