id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,block,ball_recovery,substitution,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_won_defensive,pass_deflected,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_save_block,related_events,shot_end_location_2,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,duel_type_id,duel_type_name,pass_aerial_won,dribble_overrun,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_outcome_id,duel_outcome_name,clearance_right_foot,related_events_3,dribble_nutmeg,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_outswinging,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,block_offensive,clearance_head,foul_committed_advantage,foul_won_advantage,shot_one_on_one,foul_committed_type_id,foul_committed_type_name
e7ad2c56-456f-4eaf-9f42-a5ff74cad9f4,1613,1,00:40:44.878,40,44,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,2.2241,,bcdef90c-63b9-486b-9916-edc95630b60c,,5213,Gerard Piqué Bernabéu,3,Right Center Back,51.7,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,27.312452,-1.6956054,1.0,Ground Pass,48.3,24.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3097c49b-d0e3-43aa-a5bd-f2ef1aa1a089,1616,1,00:40:48.472,40,48,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,1.9218,,eb82ff8d-edcd-439f-8508-3bd39356dc21,,10609,Jérémy Mathieu,5,Left Center Back,51.9,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.751036,1.7300209,1.0,Ground Pass,47.5,53.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ff9cd2-1057-4b59-833a-69b64bafcb75,1619,1,00:40:51.977,40,51,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,1.5159,,2f60bade-45af-4c22-a3e5-1813cd7ea267,,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.9,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,18.086735,1.1913166,1.0,Ground Pass,57.6,67.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b3719ab-dda7-497c-994a-2fedb30cc6a0,1622,1,00:40:54.536,40,54,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,1.3901,,4c87bc3f-a505-4ed5-948a-9cab7e69d611,,5470,Ivan Rakitić,15,Left Center Midfield,62.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,13.483323,0.36397895,1.0,Ground Pass,74.6,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454cb9c2-d776-43a1-bf20-0c617d72387e,1625,1,00:40:56.954,40,56,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,1.3822,,5af12084-2d11-4bc7-a6a6-4a1e0e08a1fa,,4324,Daniel Alves da Silva,2,Right Back,74.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.3487,-2.8817782,1.0,Ground Pass,58.4,72.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15a044e0-ed0c-4608-a22b-1d060ca4cd60,1628,1,00:40:59.108,40,59,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,0.9594,,e5a8b0ef-cb82-49f3-a294-6415974e8cbb,,5470,Ivan Rakitić,15,Left Center Midfield,57.6,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.6775465,-0.79202056,1.0,Ground Pass,65.1,64.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4063ccb1-5ed3-45f2-a4d5-a31abf8e292a,1632,1,00:41:00.090,41,0,30,Pass,79,217,Barcelona,3,From Free Kick,217,Barcelona,1.3043,,2b20f3b8-b700-476d-b9af-bb5ef2a0548d,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.6,65.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,f02bb707-4793-4845-aec7-ed75e05e6179,5503.0,Lionel Andrés Messi Cuccittini,11.986659,-1.1220729,1.0,Ground Pass,70.8,54.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3c3f949-1d2e-4e2d-96fa-f0a80359e3e7,1652,1,00:41:18.195,41,18,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.1387,,3a6295bc-d6ff-4153-991e-99d004eb7198,,10609,Jérémy Mathieu,5,Left Center Back,3.1,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2201896,-0.6340227,3.0,High Pass,6.5,4.7,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98fee6e3-9a59-4a27-9eca-f531e5cd7502,1654,1,00:41:35.891,41,35,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.7262,,fa5cac1e-1dc2-4132-8876-4c2abde6235a,,5211,Jordi Alba Ramos,6,Left Back,15.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,19.81338,0.14689344,3.0,High Pass,34.7,3.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0135a09e-f75f-4102-b7cc-938bda7a6a94,1657,1,00:41:37.645,41,37,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.5506,,eb07e320-9b0f-47a8-9be4-e12d8fdb89e7,,5246,Luis Alberto Suárez Díaz,23,Center Forward,34.9,3.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,10.163661,-0.22827378,3.0,High Pass,44.8,0.7,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296cada6-95ab-4191-81fb-30796a76575f,1679,1,00:41:59.910,41,59,30,Pass,84,217,Barcelona,6,From Counter,217,Barcelona,1.4879,,884e46b5-e480-4869-92f0-75c4e307f98b,,4324,Daniel Alves da Silva,2,Right Back,36.6,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,21.476732,-0.43240777,1.0,Ground Pass,56.1,45.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c0112a-cb1c-4d99-96ca-64ba04f20e66,1682,1,00:42:05.026,42,5,30,Pass,84,217,Barcelona,6,From Counter,217,Barcelona,1.2383,,9e94ed2d-c730-4ef0-a87c-effc51f85e6f,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,88.3,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,24.720234,-1.0546608,1.0,Ground Pass,100.5,25.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d349341a-6c1a-48fa-8661-408ff3817129,1702,1,00:42:23.747,42,23,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,0.8484,,6fe6778f-9b55-486f-9555-59df16976844,True,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.8,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.670406,-1.2120256,1.0,Ground Pass,70.6,29.1,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f987d511-dd93-4b6c-93f9-0803ae42fda6,1704,1,00:42:25.825,42,25,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,0.5566,,9139c99b-1ae2-488a-8921-9fb4271cef01,True,5470,Ivan Rakitić,15,Left Center Midfield,67.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.401389,-0.9134072,1.0,Ground Pass,76.3,14.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e631012-c311-4b79-b19f-bce5ab8064a3,1706,1,00:42:26.456,42,26,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,1.2082,,3a74b056-080b-4702-9509-d33771bb58a2,,20131,Xavier Hernández Creus,13,Right Center Midfield,77.1,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.555811,-2.763826,1.0,Ground Pass,64.5,9.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bba1bd1d-2735-47c7-9df0-f901257504ca,1709,1,00:42:28.541,42,28,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,1.0735,,7b6c3a1c-37ed-4628-a477-9a9f45727729,,5211,Jordi Alba Ramos,6,Left Back,64.1,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.6205,1.5195591,1.0,Ground Pass,64.9,22.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38258879-0efc-487b-b4a5-684ec1b72e35,1712,1,00:42:31.830,42,31,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,2.9796,,ec93e0db-cf32-4358-a3b2-53d9bd95bd4b,,5470,Ivan Rakitić,15,Left Center Midfield,64.7,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,57.13178,1.0585976,3.0,High Pass,92.7,72.6,40.0,Right Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a66d0ee0-91fd-4f1a-901a-dff4f49ec103,1715,1,00:42:36.533,42,36,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,1.3304,,510a6574-91fe-4505-8d80-ad0f7910ba77,,4324,Daniel Alves da Silva,2,Right Back,102.3,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,24.52835,-1.7346045,2.0,Low Pass,98.3,44.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d677560-9a46-400c-bcc6-3a89b8bb14ef,1718,1,00:42:37.943,42,37,30,Pass,86,217,Barcelona,3,From Free Kick,217,Barcelona,1.116,,3aa3392b-8c3c-454f-8835-ae7e5e04a539,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,97.9,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5adcc2ad-af11-4af0-b5ba-c979efbf6602,4324.0,Daniel Alves da Silva,13.124405,0.060992956,1.0,Ground Pass,111.0,45.9,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90e4409a-cb21-4996-849a-6d362bf47bfc,1721,1,00:43:00.515,43,0,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,0.8766,,5f72cc14-e859-481b-a4b8-cdaeec851eb7,True,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,6.7416615,-2.5782764,1.0,Ground Pass,114.3,76.4,38.0,Left Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0617cd03-557b-4e95-bb8c-cb175d5c0ff5,1723,1,00:43:02.973,43,2,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,2.7284,,1f309b60-9f2e-4f17-8a84-ac012b08960b,,5470,Ivan Rakitić,15,Left Center Midfield,114.7,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.606348,-3.1098573,1.0,Ground Pass,102.1,76.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed48cc95-964d-4e43-90c9-7c5614d7932e,1725,1,00:43:05.701,43,5,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,1.5269,,b6cecaf6-d2ba-4555-9995-122354e8e837,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,100.5,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,22.227236,-2.6698968,1.0,Ground Pass,80.7,65.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fee46d3-c9ee-49cf-96ff-3887c52d66df,1729,1,00:43:09.323,43,9,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,1.1103,,6309e77a-470d-4b89-a0fd-028b0977cc33,,4324,Daniel Alves da Silva,2,Right Back,76.3,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.621205,-0.91223043,1.0,Ground Pass,82.8,58.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fe54edc-4df5-4e5d-b21c-803fe6d0f240,1732,1,00:43:15.020,43,15,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,1.0544,,dc32cd1c-b7ce-4c56-bc46-aa460b5c46ef,,20131,Xavier Hernández Creus,13,Right Center Midfield,79.6,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,9.888377,1.0754851,1.0,Ground Pass,84.3,61.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8210526a-8d08-482e-8e24-9452fc762c3e,1735,1,00:43:17.594,43,17,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,0.5277,,c52e9daa-a9f4-4ce8-bf45-72abd262143f,,4324,Daniel Alves da Silva,2,Right Back,88.1,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.515867,1.4056476,1.0,Ground Pass,89.5,73.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
