id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,interception,counterpress,duel,off_camera,out,clearance,dribble,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_won,foul_committed,block,50_50,bad_behaviour,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events,foul_committed_card_id,foul_committed_card_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,interception_outcome_id,interception_outcome_name,dribble_overrun,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_deflected,pass_switch,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,pass_cut_back,clearance_right_foot,ball_recovery_recovery_failure,ball_recovery_offensive,player,position
3b21074c-3324-47f2-b40c-b3cfb8230751,2881,2,00:27:44.838,72,44,30,Pass,143,217,Barcelona,4,From Throw In,217,Barcelona,0.9699,,a96fe9d5-8af3-4006-b98a-e668a2d7bf87,4324.0,Daniel Alves da Silva,2.0,Right Back,67.7,80.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,7.924645,-0.74969906,2.0,Low Pass,73.5,74.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9868b682-cc90-4640-a773-59b888842bb3,2885,2,00:27:45.848,72,45,30,Pass,143,217,Barcelona,4,From Throw In,217,Barcelona,1.0657,,598b68d4-1342-4fff-a220-e7ad652059e6,5470.0,Ivan Rakitić,13.0,Right Center Midfield,70.9,74.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,4.560702,2.8753407,2.0,Low Pass,66.5,75.8,40.0,Right Foot,,,,b1c6d2b6-43d1-4632-8e05-6f99585616ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e16da1b-0ef0-4911-9403-5b6a297912e5,2887,2,00:27:46.913,72,46,30,Pass,143,217,Barcelona,4,From Throw In,217,Barcelona,0.88,,350aa2b5-482d-48c9-8dda-58e7cec8b1d3,4324.0,Daniel Alves da Silva,2.0,Right Back,66.3,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,8.772685,-1.1479424,2.0,Low Pass,69.9,67.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5b64289-5340-495c-ad20-cef4ba0ae5f7,2891,2,00:27:48.166,72,48,30,Pass,143,217,Barcelona,4,From Throw In,217,Barcelona,1.3904,,465f1cea-7692-404a-8ccc-1e94fcd89da1,5470.0,Ivan Rakitić,13.0,Right Center Midfield,68.9,71.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.735726,2.4297457,1.0,Ground Pass,63.8,76.0,40.0,Right Foot,,,,6aa8ddf9-5049-424e-81fe-9ad6701d870f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebad3c9e-0b89-49e4-bd29-85ea3994e0f7,2895,2,00:27:49.634,72,49,30,Pass,143,217,Barcelona,4,From Throw In,217,Barcelona,1.2673,,c2ab47a0-0522-406f-bd0e-07c20c4db57c,4324.0,Daniel Alves da Silva,2.0,Right Back,63.1,75.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.880758,-0.6340227,3.0,High Pass,76.7,65.8,40.0,Right Foot,,,,ebccef2d-91ef-4fbd-88f2-e87681eab3ef,,,,,,,,,,,,,,,,,,,0e42846d-3638-45e2-922b-10c12abf24b1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad0d1a00-4884-49ad-bd61-2b5a0e8c5f8c,2911,2,00:28:24.058,73,24,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.6515,,02a11811-8279-439b-855a-07043ca57370,10609.0,Jérémy Mathieu,5.0,Left Center Back,36.4,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,6.902898,0.028977394,3.0,High Pass,43.3,30.9,38.0,Left Foot,66.0,Recovery,,dc64fbb4-11b1-40d1-a949-785d6654b2cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0d04bc6-6151-4504-8dec-7e3a3c553be9,2913,2,00:28:25.723,73,25,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.645636,,ee9eafab-467e-465e-b256-39c5a889a1f7,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,43.3,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.980755,-1.2003039,2.0,Low Pass,48.0,18.8,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607115dc-8826-421e-89d5-bae621b8d329,2917,2,00:28:27.783,73,27,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.669406,,1105545b-9e01-4d60-bf9f-b5334a6d4bdc,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.2,14.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,10.417294,-1.5131679,1.0,Ground Pass,49.8,4.1,40.0,Right Foot,,,,9e825c37-6c7d-4f9c-bce4-189f6dbf92af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb7c1d5c-d851-4556-970b-a79358e1e1df,2920,2,00:28:29.706,73,29,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,0.37478,,43c8e58e-ea8a-4d5d-8521-4a8d73af07aa,5211.0,Jordi Alba Ramos,6.0,Left Back,52.1,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,11.200446,-0.40371946,1.0,Ground Pass,62.4,0.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0400259-55bb-4917-b489-36dccee0bc09,2933,2,00:28:36.172,73,36,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.5074,,af349deb-b98a-4292-a94a-3901dd3c46eb,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.1,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,23.458048,0.68273014,1.0,Ground Pass,74.3,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d87a3458-c490-41a3-8f2d-e878153e40d6,2937,2,00:28:38.158,73,38,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,0.494112,,24d413b6-8ef3-42fb-85a0-0c32cd57ff36,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,76.4,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.842514,2.0409799,1.0,Ground Pass,73.3,39.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295940b9-9b7e-41a9-a1d3-608076052d9a,2940,2,00:28:40.583,73,40,30,Pass,145,217,Barcelona,1,Regular Play,217,Barcelona,1.334744,,8c9de8b7-ad42-4521-b82c-b04930195266,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,89.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,18.298906,0.5394823,1.0,Ground Pass,105.1,49.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,42ae7f6d-5c55-4dad-9916-dab8d4490028,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee7a09be-22d5-45d9-873d-b1e189a6dbd5,2988,2,00:29:37.795,74,37,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.6557,,0793f947-a2eb-4f04-b750-d3994057872a,5211.0,Jordi Alba Ramos,6.0,Left Back,12.5,9.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,15.936437,-0.26019818,3.0,High Pass,27.9,5.3,38.0,Left Foot,66.0,Recovery,,7bc5ab22-caa2-4eb2-9ec9-2e76a32c6356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d308cc2-e526-486f-8b74-9496bfc2fb2a,2995,2,00:29:43.219,74,43,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.339465,,f6441f80-93bf-4e0a-b9c2-6049db787ec8,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.8,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.018812,0.04702413,1.0,Ground Pass,66.8,14.5,38.0,Left Foot,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af33eb87-e3b4-44f0-bda8-5aa175b88ab5,3009,2,00:30:39.032,75,39,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,2.026444,,30851a9d-1bf9-46db-b074-b19c19dd5627,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.9,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,26.833748,1.0988156,1.0,Ground Pass,21.1,68.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8394c3-9aeb-4474-8cca-cce9a4bfa7ce,3013,2,00:30:45.760,75,45,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.346602,,9fc4c8f0-5d3f-4db4-891a-6ede8cafb1e9,4324.0,Daniel Alves da Silva,2.0,Right Back,22.4,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,19.79596,-1.2522407,2.0,Low Pass,28.6,48.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328200de-d846-462d-9b13-0f62918e0df5,3016,2,00:30:53.249,75,53,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.605978,,6dae539f-68f8-48a7-b5a1-584bf13f39cb,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,41.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,17.0,-1.5707964,1.0,Ground Pass,41.7,16.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f58e65d7-e9f8-451e-bbe5-f3a49a9f3758,3019,2,00:30:55.285,75,55,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.0137,,4c533806-b65e-4734-b0d1-29a82032040f,10609.0,Jérémy Mathieu,5.0,Left Center Back,46.2,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.405434,0.33205947,1.0,Ground Pass,63.6,21.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cf412b9-e2ce-4953-8b09-0bdd34d611ed,3029,2,00:31:05.974,76,5,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.539141,,8d7df072-e740-4da4-a399-8e3d69f56697,5211.0,Jordi Alba Ramos,6.0,Left Back,11.0,9.6,,,,,,,,True,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.402445,1.5544934,1.0,Ground Pass,11.3,28.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b5bd78-32d5-4b36-b572-a8cb9885e0d2,3031,2,00:31:08.633,76,8,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.208223,,3a7bd262-d7cd-446f-b459-ed020ad11e27,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,12.4,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.788687,-0.18571384,1.0,Ground Pass,28.9,26.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8987f269-1634-424c-8f9c-ab7f475142bf,3034,2,00:31:12.022,76,12,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.957085,,294dae91-3434-4185-b068-4cf520e7227f,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,28.6,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,22.631836,1.3751339,1.0,Ground Pass,33.0,63.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d44842d0-2c0a-431b-8b0f-664c0c298119,3037,2,00:31:17.131,76,17,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.565898,,06eafd8b-4b8d-41f7-9dcc-af6bfb4bedd7,4324.0,Daniel Alves da Silva,2.0,Right Back,39.7,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,16.838646,-2.3225937,1.0,Ground Pass,28.2,53.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8815fa7-8384-4391-9152-3fdb9658539c,3040,2,00:31:21.022,76,21,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,2.7545,,810a0011-5e48-49e5-bf4f-1f853ad830af,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.3,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,49.001328,-1.3065132,3.0,High Pass,42.1,5.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862f7a8d-d083-45ab-92f6-3e0deba9509e,3044,2,00:31:24.830,76,24,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,2.672659,,cc4cae28-6fe4-41fd-92bf-6c182fb3a6e7,5211.0,Jordi Alba Ramos,6.0,Left Back,45.0,7.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,13.077079,-0.27094686,2.0,Low Pass,57.6,4.4,38.0,Left Foot,,,,d5503159-7f33-4090-bcee-18e452ec4a2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3eb6780-af03-4210-b6e4-00cbee55fe68,3047,2,00:31:31.841,76,31,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.558915,,5446bc75-3fcb-4fc2-aa98-db20c3e457b8,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,84.9,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.980545,2.4034035,1.0,Ground Pass,71.6,34.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546553f7-28fa-46f1-bb3d-82501cbb469a,3050,2,00:31:33.459,76,33,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,0.5509,,ff241757-c442-4ca0-a0bc-711f9e498727,5203.0,Sergio Busquets i Burgos,13.0,Right Center Midfield,73.3,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,5.8821764,-2.5252957,1.0,Ground Pass,68.5,30.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a72490dc-23a9-4dc6-83f6-a42e7506726c,3053,2,00:31:34.050,76,34,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.140579,,18e4facd-ada8-49b7-bfcd-e372c392b64a,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,68.5,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,12.712199,-1.1493771,2.0,Low Pass,73.7,18.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563240d4-3ad4-4a16-af89-e24ebfb82ea2,3056,2,00:31:36.681,76,36,30,Pass,149,217,Barcelona,1,Regular Play,217,Barcelona,1.1603,,8ee87576-33c5-4370-96c1-e014ac36f01b,5211.0,Jordi Alba Ramos,6.0,Left Back,74.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.469002,1.4559197,1.0,Ground Pass,75.7,22.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
