id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_end_location_2,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_3,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,foul_won_defensive,clearance_aerial_won,foul_committed_card_id,foul_committed_card_name,dribble_no_touch,related_events_4,dribble_overrun,clearance_right_foot,foul_committed_type_id,foul_committed_type_name
cbf52915-fa8a-48a7-8702-e88cd8a4caaa,271,1,00:05:33.722,5,33,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.4828,,a14cf902-fca4-49f7-a9a1-12edc05c0ff2,5506,Javier Alejandro Mascherano,3,Right Center Back,67.4,49.2,22102.0,Adriano Correia Claro,28.012854,1.0720195,1.0,Ground Pass,80.8,73.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2d7de93-d3df-4eb9-80ab-0db69aa09bcd,274,1,00:05:36.014,5,36,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.886972,,d55adf88-c25c-4077-9bf0-0f57e1cd049d,22102,Adriano Correia Claro,2,Right Back,81.0,73.6,5506.0,Javier Alejandro Mascherano,22.243425,-2.603486,1.0,Ground Pass,61.9,62.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b9f861f-c03c-4e9c-b651-ade40c8ec60b,277,1,00:05:39.804,5,39,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.597914,,1e62332b-86ce-4faa-82b9-a414e9932574,5506,Javier Alejandro Mascherano,3,Right Center Back,57.3,60.1,7068.0,Marc Bartra Aregall,33.60536,-1.5529411,1.0,Ground Pass,57.9,26.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6eb5bb7-0462-4a68-abba-9da65fefe784,280,1,00:05:42.562,5,42,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.8764,,46cdf44c-45e0-4a02-87cd-031e4ea17a91,7068,Marc Bartra Aregall,5,Left Center Back,58.3,26.0,5211.0,Jordi Alba Ramos,24.501837,-1.1637609,1.0,Ground Pass,68.0,3.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e720065a-7e4b-4375-bbc5-753e1e948162,284,1,00:05:45.401,5,45,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.9731,,9eb78f30-0e09-4b41-b582-513d4f2bb7b9,5211,Jordi Alba Ramos,6,Left Back,66.9,3.3,7068.0,Marc Bartra Aregall,20.144478,2.63353,1.0,Ground Pass,49.3,13.1,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,cdf93378-f08c-4c6c-b725-8203208fe136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c126329-e22a-4659-9ae0-04e153a399ac,287,1,00:05:50.829,5,50,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.8569,,f0c9a6eb-2333-40c9-b9fb-07b6f6e21cf1,7068,Marc Bartra Aregall,5,Left Center Back,57.9,29.7,5506.0,Javier Alejandro Mascherano,22.242752,1.3116419,1.0,Ground Pass,63.6,51.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202d1346-acc9-42ab-8ed2-75f3764e9045,290,1,00:05:54.947,5,54,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.2256,,761bd28d-e30b-467e-9362-ce7873fa340b,5506,Javier Alejandro Mascherano,3,Right Center Back,58.6,53.2,7068.0,Marc Bartra Aregall,19.886175,-1.7681919,1.0,Ground Pass,54.7,33.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ad8c571-32c6-4d2a-aef1-8a9ace3c3373,293,1,00:06:02.140,6,2,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.724987,,f0534d9a-5100-4058-b472-e6075b092137,7068,Marc Bartra Aregall,5,Left Center Back,66.9,31.5,5506.0,Javier Alejandro Mascherano,16.800297,1.8605428,1.0,Ground Pass,62.1,47.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907e167e-071f-4020-a8b4-34fc2d125541,296,1,00:06:04.528,6,4,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.5687,,9e58153a-6461-438c-aced-d3b7352b1661,5506,Javier Alejandro Mascherano,3,Right Center Back,62.5,47.6,5503.0,Lionel Andrés Messi Cuccittini,22.957787,1.1441689,1.0,Ground Pass,72.0,68.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b147cde8-9aa1-4009-b632-c06c6231d7e9,299,1,00:06:06.838,6,6,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.3638,,5584435c-5f12-40e9-8384-5fb7be0bd6fa,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,67.1,69.7,22102.0,Adriano Correia Claro,19.13792,0.25891945,1.0,Ground Pass,85.6,74.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f2dc290-2a8f-448e-a0d3-eb1ad0369b65,301,1,00:06:08.202,6,8,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.3904,,5d9a9a3c-83e4-4d42-8d18-578a3ec482e3,22102,Adriano Correia Claro,2,Right Back,85.6,74.6,5503.0,Lionel Andrés Messi Cuccittini,14.808105,-2.8540168,1.0,Ground Pass,71.4,70.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ee9091f-ea74-47a2-8470-6c86b085724f,305,1,00:06:10.750,6,10,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,1.6304,,ba50df8c-a518-4eab-9d84-14be309f8d6c,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,65.6,68.1,5506.0,Javier Alejandro Mascherano,16.964964,-1.7785962,1.0,Ground Pass,62.1,51.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f2d01be-18a0-4e7e-9b16-0c7b6a0c1e70,308,1,00:06:13.660,6,13,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,2.9133,,c7250938-c98e-40ea-ad99-e0d2eaf00eed,5506,Javier Alejandro Mascherano,3,Right Center Back,64.7,50.1,6616.0,Munir El Haddadi Mohamed,56.36027,-0.9926359,3.0,High Pass,95.5,2.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7da2f80d-2646-4fe7-a9f6-fb9a2e685e12,312,1,00:06:17.723,6,17,30,Pass,11,217,Barcelona,1,Regular Play,217,Barcelona,0.8583,,00e5b490-030e-4853-b963-a0b60f7bbacb,6616,Munir El Haddadi Mohamed,21,Left Wing,96.1,3.3,5211.0,Jordi Alba Ramos,10.2,3.1415927,1.0,Ground Pass,85.9,3.3,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,78a98321-b3c6-435e-b9f3-e6fbfa347453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d2874f4-58f1-4ec1-b7ed-67f92aa7a11b,318,1,00:06:22.814,6,22,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,2.2582,,59b107d0-ee4b-437c-b968-ef582e87a981,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,83.7,0.1,5211.0,Jordi Alba Ramos,16.21635,2.735891,3.0,High Pass,68.8,6.5,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30965bcb-b504-4502-bbb2-66d80da32935,322,1,00:06:26.291,6,26,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.686,,30cac565-30b3-45c5-bc20-3be7c31f649a,5211,Jordi Alba Ramos,6,Left Back,66.8,13.1,5506.0,Javier Alejandro Mascherano,31.390444,1.7956849,1.0,Ground Pass,59.8,43.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6676678-c160-4d9b-b2e2-80ada91ba2d6,325,1,00:06:30.231,6,30,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.6981,,d7740d1b-d946-4a7f-83a7-2552e0d4ae0f,5506,Javier Alejandro Mascherano,3,Right Center Back,63.3,45.0,22102.0,Adriano Correia Claro,32.489536,1.2772758,2.0,Low Pass,72.7,76.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ee8d8e8-5ff6-491e-ad4e-9a3ff5e37c45,328,1,00:06:34.342,6,34,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.6055,,485375da-7f49-4698-80bc-2f1a3c19f2a8,22102,Adriano Correia Claro,2,Right Back,81.1,69.1,6616.0,Munir El Haddadi Mohamed,13.735355,0.49295518,2.0,Low Pass,93.2,75.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f0720b-1d16-4810-bdb8-171bc64a3a23,362,1,00:08:30.390,8,30,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,2.6657,,e1f6a42d-64e2-4b99-91e4-ee077529e526,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.0,42.5,5203.0,Sergio Busquets i Burgos,25.175385,-0.24883221,1.0,Ground Pass,38.4,36.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f70efb4-c4b9-489e-8e00-3e414846dbf6,366,1,00:08:33.224,8,33,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,1.9444,,153613dc-fba1-41b3-90ba-1bc5764efc3b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,38.7,36.1,6998.0,Rafael Alcântara do Nascimento,19.72942,0.4908518,1.0,Ground Pass,56.1,45.4,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,3bb667b3-b360-4bfe-9fa0-a0f5c1fb4fc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88f43695-4b3e-4b0c-90a7-720975cf1771,370,1,00:08:36.872,8,36,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,2.4044,,4ab9e0a3-4689-43d4-a9f8-fc7461763e58,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,74.1,48.9,6616.0,Munir El Haddadi Mohamed,29.796812,0.56286824,1.0,Ground Pass,99.3,64.8,38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,4cf929ae-85b1-4199-ae89-ac0572a32ee8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afc90fa-ba58-4921-ab59-9fa039272b0d,373,1,00:08:40.195,8,40,30,Pass,16,217,Barcelona,8,From Keeper,217,Barcelona,1.9395,,ae656873-1fa9-4b07-b815-0da4aa67cc28,6616,Munir El Haddadi Mohamed,21,Left Wing,99.3,64.6,5503.0,Lionel Andrés Messi Cuccittini,23.34652,-1.170404,3.0,High Pass,108.4,43.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18767a35-0cb4-4361-8c93-cf104f9a3d4a,398,1,00:09:20.589,9,20,30,Pass,17,217,Barcelona,2,From Corner,217,Barcelona,2.0089,,76ec5ce3-ccdf-4e84-ab60-31c969d25a51,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,6616.0,Munir El Haddadi Mohamed,47.173935,-1.8214304,3.0,High Pass,108.3,34.3,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43075def-5ebd-494c-8058-f0dcb92221b9,True,True,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e8508d3-d57e-4a21-a61d-93e6acffbfda,425,1,00:10:54.158,10,54,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,3.054,,18dc7c7e-e7e9-448a-b536-a051fd3fa4c7,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,31.1,19.0,5470.0,Ivan Rakitić,63.73853,0.9932372,3.0,High Pass,65.9,72.4,40.0,Right Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61f779ab-6432-483d-ac68-8edd3bf4bfc0,428,1,00:11:01.251,11,1,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,0.8714,,e4d95e56-2aa1-4b7b-a9c5-82606945ddbc,5470,Ivan Rakitić,13,Right Center Midfield,98.8,75.5,22102.0,Adriano Correia Claro,7.1175838,-3.0712862,1.0,Ground Pass,91.7,75.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
