id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_0,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,pass_type_id,pass_type_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_switch,pass_assisted_shot_id,pass_shot_assist,pass_aerial_won,shot_key_pass_id,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_no_touch,dribble_outcome_id,dribble_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,clearance_right_foot,ball_recovery_recovery_failure,related_events_4,dribble_overrun,pass_cut_back,pass_miscommunication,dribble_nutmeg,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,related_events_5,foul_won_defensive,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_left_foot,shot_first_time
68d45746-bf0c-41d2-87ba-8fb691509033,2377,2,00:11:00.592,56,0,30,Pass,95,217,Barcelona,1,Regular Play,217,Barcelona,3.583854,,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,2.7,52.5,,,True,,,,,,,,,,,,,,,,,,3b78ea5b-8cfb-4e8c-895c-0bfb522b2c8c,6dbd08d1-f18f-419b-b491-3fb1b1147bb8,,,,,56.061573,0.2653134,3.0,High Pass,56.8,67.2,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73706eea-8516-4b98-90f0-9a579d0d61fd,2394,2,00:11:17.528,56,17,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.817729,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,36.4,73.1,,,,,,,,,,,,,,,,,,,,,0cc0d3e1-9fc4-459a-a65c-2293c7250b69,4dd5bcbd-d820-4a51-b580-fe1604a22c53,,,5470.0,Ivan Rakitić,9.2660675,-0.5070985,1.0,Ground Pass,44.5,68.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c589b0b7-9120-4164-aaf3-7bcfcca61ee4,2397,2,00:11:18.877,56,18,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.9205,,,5470.0,Ivan Rakitić,15.0,Left Center Midfield,44.5,68.6,,,,,,,,,,,,,,,,,,,,,02923207-8943-4df4-8a44-98f2e1fdfc64,,,,6379.0,Sergi Roberto Carnicer,10.6004715,-2.05132,1.0,Ground Pass,39.6,59.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b45328e9-e5c9-46c9-9771-17f8c078c35a,2400,2,00:11:19.797,56,19,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.1897,,,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,38.0,59.6,,,True,,,,,,,,,,,,,,,,,,2818af32-9711-42d3-b141-3d9d8a483f2a,fc63c038-d793-4c5c-aefd-6b4ad00533f7,,,6593.0,Martín Montoya Torralbo,16.4195,1.5220544,1.0,Ground Pass,38.8,76.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2a110b5-0ea9-4ffd-a887-3656f8268e8d,2404,2,00:11:21.209,56,21,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.992678,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,36.4,75.0,,,True,,,,,,,,,,,,,,,,,,1392b033-b2d0-497f-a716-bc6b2c2a84da,a91165e5-de32-47ff-a993-33c32ce96c67,,,5246.0,Luis Alberto Suárez Díaz,15.572412,-0.18732034,1.0,Ground Pass,51.7,72.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5297f8-3c2a-434f-8044-3f9e0a8248d7,2407,2,00:11:22.201,56,22,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.7515,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,53.5,72.7,,,,,,,,,,,,,,,,,,,,,f0103d8b-411e-496f-9838-c57bad14d36b,,,,5470.0,Ivan Rakitić,9.334881,-2.3410442,1.0,Ground Pass,47.0,66.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1e88d4-5d53-4e49-a1dc-6d072e4a1ef7,2412,2,00:11:23.591,56,23,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.650191,,,5470.0,Ivan Rakitić,15.0,Left Center Midfield,48.0,67.4,,,True,,,,,,,,,,,,,,,,,,38794323-7ccd-48d1-9e43-c27dd527b13f,a81c4057-5da4-449c-910c-5f9e80b2380e,,,6593.0,Martín Montoya Torralbo,8.105554,2.4610715,1.0,Ground Pass,41.7,72.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3fe1c4-71b2-40d4-8683-3544f934534f,2415,2,00:11:24.658,56,24,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.549565,,,6593.0,Martín Montoya Torralbo,2.0,Right Back,41.7,72.5,,,,,,,,,,,,,,,,,,,,,a981ff50-7836-4c40-a963-6459193d1ca3,,,,5213.0,Gerard Piqué Bernabéu,21.644861,-2.3823323,1.0,Ground Pass,26.0,57.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263b2558-2581-4109-a83a-b20f2eb69a22,2418,2,00:11:26.984,56,26,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.561528,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,26.0,57.6,,,,,,,,,,,,,,,,,,,,,6d702d48-4437-44a6-9bdc-cc963e5487b0,,,,7068.0,Marc Bartra Aregall,34.9,-1.5707964,1.0,Ground Pass,26.0,22.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a7dd845-a178-4ec9-9867-85ef600fbd3a,2421,2,00:11:30.911,56,30,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.40731,,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,35.6,20.9,,,,,,,,,,,,,,,,,,,,,7b3b0445-d60c-4f4c-b866-87cfdf3696b5,,,,22102.0,Adriano Correia Claro,16.983816,-1.2658039,1.0,Ground Pass,40.7,4.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f1b2957-d5fe-4b78-b736-caa882672e6d,2424,2,00:11:34.932,56,34,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.414206,,,22102.0,Adriano Correia Claro,6.0,Left Back,36.4,5.6,,,,,,,,,,,,,,,,,,,,,4e3b3258-a7bf-4b3e-9ab9-c375301b54f6,,,,4320.0,Neymar da Silva Santos Junior,19.082191,0.20047879,2.0,Low Pass,55.1,9.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baeb38ae-bb92-4b8e-9a92-596b078fc1b1,2428,2,00:11:37.513,56,37,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.8215,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,55.8,17.0,,,True,,,,,,,,,,,,,,,,,,3e1cd4e7-6c4b-4463-928e-18bddf300c50,b24b66ec-674b-4f92-85da-01888802eeaf,,,6998.0,Rafael Alcântara do Nascimento,11.4337225,-0.8782977,1.0,Ground Pass,63.1,8.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19eeb927-6ea4-4ce0-853d-522637235a9a,2432,2,00:11:40.946,56,40,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.164912,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,70.0,3.7,,,,,,,,,,,,,,,,,,,,,c7025904-5e33-4457-85af-508959195fdc,,,,4320.0,Neymar da Silva Santos Junior,11.648176,1.849096,1.0,Ground Pass,66.8,14.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8ab63d-3f3c-409a-8409-3e037f6326c3,2436,2,00:11:43.510,56,43,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.56727,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,65.4,19.2,,,True,,,,,,,,,,,,,,,,,,399601d2-05f8-43f2-afd7-d7b910a0a00a,3b5d44d9-dd5b-4176-a290-cab5f0ce3844,,,6379.0,Sergi Roberto Carnicer,22.111084,1.6024599,1.0,Ground Pass,64.7,41.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7c6421f-2152-4609-b1d4-bdb7ef26484d,2441,2,00:11:48.750,56,48,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.768,,,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,84.3,54.5,,,True,,,,,,,,,,,,,,,,,,be194f58-2805-4764-bb96-df18fe2ddbb3,bf7bc2b5-24ee-48f8-9572-234199d00e56,,,5503.0,Lionel Andrés Messi Cuccittini,11.2272,1.8784633,1.0,Ground Pass,80.9,65.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e9b2ae1-54e1-40de-8d9f-7057cc937224,2443,2,00:11:49.518,56,49,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.3838,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,80.9,65.2,,,,,,,,,,,,,,,,,,,,,be30d04f-bec6-46a1-9c22-5b650cab94a0,,,,5470.0,Ivan Rakitić,20.500975,-1.5805521,1.0,Ground Pass,80.7,44.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e700a70-0803-4eae-9478-90a1ab3eb5ac,2446,2,00:11:51.441,56,51,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.120721,,,5470.0,Ivan Rakitić,15.0,Left Center Midfield,84.7,43.3,,,,,,,,,,,,,,,,,,,,,26411029-3839-4e13-88d5-04529d2fbc6c,,,,5503.0,Lionel Andrés Messi Cuccittini,7.800641,2.2014775,1.0,Ground Pass,80.1,49.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f318c2e0-e5af-4f69-a7e4-afc8b679ee7d,2449,2,00:11:53.656,56,53,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.2901,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.8,45.1,,,,,,,,,,,,,,,,,,,,,1be6b431-d9f7-42e3-8399-c43b6a717fb9,c9c24163-b214-4e2c-9cae-e3c7de8db2bf,,,6998.0,Rafael Alcântara do Nascimento,15.616017,-1.4488242,1.0,Ground Pass,80.7,29.6,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d3d2e09-d6fb-4c0c-aacb-0cfd95705d7b,2456,2,00:12:00.009,57,0,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.3163,,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,44.1,18.6,,,,,,,,,,,,,,,,,,,,,0553e1e9-8d84-4739-8d33-77663b926d54,436020f2-3f07-49ed-9de3-dfd2266d3db0,,,22102.0,Adriano Correia Claro,7.2027774,-0.027770637,1.0,Ground Pass,51.3,18.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a00e13-0d00-45b2-837f-c65c2e7d37c8,2459,2,00:12:03.011,57,3,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.06347,,,22102.0,Adriano Correia Claro,6.0,Left Back,41.5,25.4,,,,,,,,,,,,,,,,,,,,,493f16ea-98be-4286-95cd-70f68258b043,,,,6998.0,Rafael Alcântara do Nascimento,12.525175,0.34194982,1.0,Ground Pass,53.3,29.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aacf6aa-bd4d-4798-a0b0-f81cf7528d2d,2462,2,00:12:04.074,57,4,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.9113,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,53.5,29.6,,,,,,,,,,,,,,,,,,,,,3f17a56b-45c5-4ba9-8d21-d2b976cf7b1e,,,,6379.0,Sergi Roberto Carnicer,9.656604,2.5851886,1.0,Ground Pass,45.3,34.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105fcb-6765-48f4-9ee0-13441db7b6d8,2465,2,00:12:05.535,57,5,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.063258,,,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,45.3,34.7,,,,,,,,,,,,,,,,,,,,,2e43cd66-cfb0-4698-8b61-17160caa738d,,,,5503.0,Lionel Andrés Messi Cuccittini,14.312233,-0.9944211,1.0,Ground Pass,53.1,22.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
