id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,related_events_3,related_events_4,related_events_5,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_right_foot,pass_through_ball,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_one_on_one,dribble_overrun,pass_no_touch,foul_committed_card_id,foul_committed_card_name,shot_first_time,clearance_aerial_won,foul_won_defensive,50_50_outcome_id,50_50_outcome_name,ball_recovery_recovery_failure,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,shot_aerial_won,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_shot_saved_to_post,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_open_goal
34504c38-a9d7-4baf-8782-4321e43ca6f1,1405,1,00:37:41.037,37,41,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.9494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,730f5925-00b1-4d53-8d42-9e635cdaeac4,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,11.5,67.0,5506.0,Javier Alejandro Mascherano,17.84657,-0.44610554,1.0,Ground Pass,27.6,59.3,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67726de7-bef5-4304-8d82-9f019704bf00,1407,1,00:37:47.405,37,47,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.776975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,22f5495f-455a-45f0-932a-4ca06bb8bd79,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,40.2,55.0,20131.0,Xavier Hernández Creus,31.75736,-0.97580695,2.0,Low Pass,58.0,28.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5445e4df-8b0e-4950-a4b4-93813b35d02f,1409,1,00:37:54.814,37,54,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.292951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe5bbd0-7f51-41b7-ace4-2e2332969334,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,78.6,24.9,5506.0,Javier Alejandro Mascherano,16.697306,2.3223093,1.0,Ground Pass,67.2,37.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96c161b8-adc0-4a40-8d1c-d8c4e52f0279,1412,1,00:37:57.951,37,57,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.694801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61527a5d-c2b9-4747-8e1f-29aeb75cffe7,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,70.6,47.3,4324.0,Daniel Alves da Silva,32.24903,0.80294025,1.0,Ground Pass,93.0,70.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf02c74a-4793-44a4-96b5-e1bc61642aac,1415,1,00:38:01.413,38,1,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.34671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30b9c041-d9c1-4571-b73e-8e11d8699aaa,4324.0,Daniel Alves da Silva,2.0,Right Back,97.4,71.4,5246.0,Luis Alberto Suárez Díaz,21.507673,-1.0176183,3.0,High Pass,108.7,53.1,40.0,Right Foot,,,d7c60280-77e7-4197-8da9-a984e773c8ff,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81103be8-2581-4565-a706-bbe031c96cf0,1420,1,00:38:08.615,38,8,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,1.5215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,87f8dd36-babe-489b-b569-df2ecf2281ca,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,66.3,58.4,4324.0,Daniel Alves da Silva,15.769908,0.40405914,3.0,High Pass,80.8,64.6,37.0,Head,66.0,Recovery,d18df172-d0e2-47d2-995f-313a94ac1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445bdf56-04d1-4569-83da-900462e712a5,1423,1,00:38:10.296,38,10,30,Pass,72,217,Barcelona,3,From Free Kick,217,Barcelona,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0ccd1a-f1ca-41e8-85a0-251cbb0f4e46,4324.0,Daniel Alves da Silva,2.0,Right Back,81.0,64.4,5246.0,Luis Alberto Suárez Díaz,8.3600235,-0.92968756,2.0,Low Pass,86.0,57.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321b74c3-4902-4533-9a22-5d892ae37d8c,1429,1,00:39:01.203,39,1,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,2.122569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9405332-ddb8-4743-8977-fc575cb4258b,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,90.9,60.8,4320.0,Neymar da Silva Santos Junior,40.10312,-0.8489168,3.0,High Pass,117.4,30.7,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7678d7c5-8a2c-4b67-94a4-59255fccd841,1431,1,00:39:03.406,39,3,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.7225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca45572-1a36-49ee-a1af-d1800ad2d8bb,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,117.4,30.7,6998.0,Rafael Alcântara do Nascimento,10.846659,2.1792564,3.0,High Pass,111.2,39.6,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e070b761-37e3-416f-b33e-dc2459db24f9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ad5408c-ead7-48d5-a1ae-d6a9a5d33697,1438,1,00:39:14.078,39,14,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,1.023381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbe28b4e-d630-446e-ba79-4043e065c8a8,22102.0,Adriano Correia Claro,6.0,Left Back,81.5,0.1,6998.0,Rafael Alcântara do Nascimento,9.170606,2.0100586,2.0,Low Pass,77.6,8.4,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc4854b7-4189-4af6-95b3-8f0ed6e0455a,1441,1,00:39:16.485,39,16,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,0.708458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113f5b33-2fea-4f14-be6e-5d3ed0a8fd97,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,77.6,8.4,4320.0,Neymar da Silva Santos Junior,12.887591,1.6874517,1.0,Ground Pass,76.1,21.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b038230f-4bfd-4c1f-9db2-c47e6cf0277c,1444,1,00:39:22.272,39,22,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,1.42023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586f010a-e88a-494b-922a-70ca39a57ed8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,86.1,41.2,5503.0,Lionel Andrés Messi Cuccittini,28.888233,1.3686486,1.0,Ground Pass,91.9,69.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd3115e-2312-4a97-a54a-a64fdfd4671d,1447,1,00:39:28.120,39,28,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,2.0389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f70290-a7d4-4378-bd03-993011d69aa2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,108.7,59.6,5246.0,Luis Alberto Suárez Díaz,25.321136,-1.3315648,3.0,High Pass,114.7,35.0,40.0,Right Foot,,,b0951728-dc21-460d-9d36-cfd4b9dc9ef7,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3df83e7b-3d44-4e1d-868f-bba069261a49,1450,1,00:39:48.069,39,48,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7962cca2-1a77-4ea9-b726-ea44a3f7621a,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,120.0,0.1,,,41.295277,1.7092687,3.0,High Pass,114.3,41.0,40.0,Right Foot,61.0,Corner,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cbdd30a-0439-4f24-8417-4ea558bb8967,1458,1,00:39:53.697,39,53,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,0.613883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd5c46b-78cb-4402-84c4-fd8be47546f6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,89.2,40.1,5503.0,Lionel Andrés Messi Cuccittini,10.817116,1.3280598,1.0,Ground Pass,91.8,50.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4ae87f7-49bb-40b5-8be0-2638521b7e09,1473,1,00:40:03.594,40,3,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.025078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a018c1a-f23e-413d-b6b0-cb142658ae22,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.0,77.2,4324.0,Daniel Alves da Silva,5.8523498,-2.7928216,1.0,Ground Pass,81.5,75.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f128c8b-800c-4216-9ff5-2a9ce2355a22,1481,1,00:40:13.317,40,13,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.214599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1cc3932-fda5-444f-8145-f55b87cc518d,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,71.4,55.0,4324.0,Daniel Alves da Silva,16.286497,1.2587543,1.0,Ground Pass,76.4,70.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d03533b4-24b5-4545-bcfa-dbe9a3c2977d,1484,1,00:40:16.145,40,16,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,0.856489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ec485b-7d26-4bea-82f6-9dc409d61a3c,4324.0,Daniel Alves da Silva,2.0,Right Back,77.6,71.6,5246.0,Luis Alberto Suárez Díaz,14.024621,0.17921574,1.0,Ground Pass,91.4,74.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9033d77-4d8e-4461-a939-5a7337267909,1487,1,00:40:19.352,40,19,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.275471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f72dea-4446-4be2-aa96-d05e01fbb9b3,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,91.4,74.1,4324.0,Daniel Alves da Silva,15.065191,3.048529,2.0,Low Pass,76.4,75.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd5b4ce-8c77-4009-81ee-2e3d227420fc,1490,1,00:40:22.228,40,22,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.444806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e64d847-10c0-421b-84f3-24cc45eaf608,4324.0,Daniel Alves da Silva,2.0,Right Back,70.6,75.8,5213.0,Gerard Piqué Bernabéu,24.824383,-2.1699717,1.0,Ground Pass,56.6,55.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
