id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper,out,clearance,ball_recovery,block,substitution,miscontrol,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_committed_advantage,foul_won_advantage,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_no_touch,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,dribble_nutmeg,related_events_4,shot_end_location_2,pass_cross,pass_through_ball,pass_technique_id,pass_technique_name,ball_recovery_recovery_failure,shot_first_time,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate
de21d17b-af55-4621-a6e2-6bcc61664f70,511,1,00:08:32.731,8,32,30,Pass,23,217,Barcelona,1,Regular Play,217,Barcelona,1.816899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da5405b-825a-4f66-8806-b5f702cda9ed,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,22.0,55.9,4691.0,Claudio Andrés Bravo Muñoz,21.824757,-2.4210386,1.0,Ground Pass,5.6,41.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b8b86d6-873f-4e2b-8325-8a30affc9dd6,515,1,00:08:36.031,8,36,30,Pass,23,217,Barcelona,1,Regular Play,217,Barcelona,1.444987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,0d70c68c-efef-4808-8f43-369f229e3baf,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,40.6,10609.0,Jérémy Mathieu,26.673208,-1.363107,1.0,Ground Pass,12.5,14.5,,,40.0,Right Foot,64c88320-f28b-4e29-86e2-d65fcba87a42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd61b6b-31a8-4bad-b69a-db384ec363d9,519,1,00:08:37.765,8,37,30,Pass,23,217,Barcelona,1,Regular Play,217,Barcelona,1.202417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,42555f3b-fe19-4346-a06c-faed58cd15da,10609.0,Jérémy Mathieu,5.0,Left Center Back,13.7,12.2,5211.0,Jordi Alba Ramos,16.50818,-0.3332443,1.0,Ground Pass,29.3,6.8,,,38.0,Left Foot,49cd8e48-c951-40ca-afa5-246cc7ceb3fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298f94f8-45d3-4b00-b8c8-d87b504ce976,522,1,00:08:39.982,8,39,30,Pass,23,217,Barcelona,1,Regular Play,217,Barcelona,2.042431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61066d7f-1a0d-48da-b75e-2d92c72965bd,5211.0,Jordi Alba Ramos,6.0,Left Back,29.3,6.8,4320.0,Neymar da Silva Santos Junior,29.917553,0.30906624,1.0,Ground Pass,57.8,15.9,,,38.0,Left Foot,78f804a9-8830-4e7f-ab7c-b8dfc19b3499,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53266a95-235c-4c0f-8eec-b5acb88f7bae,557,1,00:08:59.952,8,59,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e22bc1-2d6f-4d9c-ae28-ec5c1a86805c,5211.0,Jordi Alba Ramos,6.0,Left Back,28.8,8.1,10609.0,Jérémy Mathieu,23.607203,2.1388252,1.0,Ground Pass,16.1,28.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f396fd-6c00-4f27-bc84-c8f9ed68cb15,561,1,00:09:02.856,9,2,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.96768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c964521-ad1b-4405-a4a9-47759dd8feab,10609.0,Jérémy Mathieu,5.0,Left Center Back,14.4,28.7,4324.0,Daniel Alves da Silva,35.323788,1.2571028,3.0,High Pass,25.3,62.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329cf0d6-f674-40dd-afef-655fc75697e9,564,1,00:09:11.712,9,11,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,0.981463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4f4b32-8e1e-494d-a95a-ba3f997a7380,4324.0,Daniel Alves da Silva,2.0,Right Back,48.6,60.2,20131.0,Xavier Hernández Creus,5.557877,1.4263548,1.0,Ground Pass,49.4,65.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78bb3358-5b18-4e2c-a170-915cd9f5c10a,567,1,00:09:14.062,9,14,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,0.926225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9fcce82-e136-4153-ab30-4d18be0b99c3,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,57.7,62.7,5203.0,Sergio Busquets i Burgos,12.280066,-1.8513331,1.0,Ground Pass,54.3,50.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b1fc37-791f-4983-8316-5da9cd059578,571,1,00:09:15.538,9,15,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.536312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,192bbcb7-e10e-4979-ad26-7aee3b51c993,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.9,53.2,10609.0,Jérémy Mathieu,25.762375,-1.9736494,1.0,Ground Pass,43.8,29.5,,,40.0,Right Foot,85808b80-906a-4f82-b84a-cec9acabb95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0faa025c-0428-4a40-8984-d089c45c41c1,574,1,00:09:18.734,9,18,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc50c23a-2ed5-46ab-9809-5b840fcd9f6b,10609.0,Jérémy Mathieu,5.0,Left Center Back,51.4,24.7,5211.0,Jordi Alba Ramos,26.043234,-0.70112956,1.0,Ground Pass,71.3,7.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20d14c42-2d65-48c2-b502-0b6ef407d5d2,577,1,00:09:20.442,9,20,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64dfb5a-7246-4f52-b2a4-fb8e886a2c09,5211.0,Jordi Alba Ramos,6.0,Left Back,71.3,7.9,5470.0,Ivan Rakitić,12.3858795,1.9513026,1.0,Ground Pass,66.7,19.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6bb15cf-a7bc-4e46-a83e-0d0031a7cd0a,580,1,00:09:21.750,9,21,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,0.932675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d271f914-ae2a-488d-a0a0-90c03cc13a95,5470.0,Ivan Rakitić,15.0,Left Center Midfield,66.7,19.4,10609.0,Jérémy Mathieu,10.163661,-2.9133189,1.0,Ground Pass,56.8,17.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126c367-0089-4134-8b4a-fd6a30782685,583,1,00:09:23.959,9,23,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,0.552998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa885450-2531-4b32-996e-599d08793e44,10609.0,Jérémy Mathieu,5.0,Left Center Back,58.1,15.9,5470.0,Ivan Rakitić,9.588014,-0.5243207,1.0,Ground Pass,66.4,11.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c9fe3c-0bdd-46a6-aa83-c14e84cdd776,587,1,00:09:25.471,9,25,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f9f630-c3aa-4cd3-b7b8-89346fffb00b,5470.0,Ivan Rakitić,15.0,Left Center Midfield,68.5,12.7,10609.0,Jérémy Mathieu,11.257886,2.82546,1.0,Ground Pass,57.8,16.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf83a9c0-0474-4f3c-81d4-7fd6dcde5640,590,1,00:09:27.020,9,27,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.804813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7145f34d-4eb7-418e-8e7b-3301b440cdef,10609.0,Jérémy Mathieu,5.0,Left Center Back,58.1,16.2,5213.0,Gerard Piqué Bernabéu,32.633724,1.7681919,1.0,Ground Pass,51.7,48.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a67ea8a2-44b8-4338-9007-0741ae3b4cba,593,1,00:09:30.502,9,30,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,0.799032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e9c61c-4f14-423c-9f8e-ef1f776213aa,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.0,45.9,5203.0,Sergio Busquets i Burgos,14.19049,-0.507783,1.0,Ground Pass,66.4,39.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966e6a05-a773-4feb-8890-8f1bf61bd391,597,1,00:09:32.719,9,32,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.64482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,196cc529-2b28-4d13-95bd-79633f27b322,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.9,37.6,5470.0,Ivan Rakitić,18.565828,-1.2303087,1.0,Ground Pass,79.1,20.1,,,40.0,Right Foot,584fe6e1-1cc8-4ca1-be5a-512a33e65941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfa50c89-02f2-42d9-bf95-9a862fdb1fbd,600,1,00:09:34.862,9,34,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.372376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd923303-7786-4db2-9811-889582e766f7,5470.0,Ivan Rakitić,15.0,Left Center Midfield,79.1,20.1,5211.0,Jordi Alba Ramos,20.651876,-0.7648531,1.0,Ground Pass,94.0,5.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f147d1c2-5829-4f36-bed3-7f9350401be3,604,1,00:09:38.035,9,38,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311ab482-bf2a-4aa6-95d5-f0476a96493b,5211.0,Jordi Alba Ramos,6.0,Left Back,93.8,8.5,4320.0,Neymar da Silva Santos Junior,14.612324,1.6118691,1.0,Ground Pass,93.2,23.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570b89f1-fa27-4696-8761-1bcab67f63f3,608,1,00:09:39.374,9,39,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,1.520187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,118de52e-f13e-4823-9d35-17362f348f72,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,94.0,20.8,5470.0,Ivan Rakitić,8.405951,-2.5766883,1.0,Ground Pass,86.9,16.3,,,40.0,Right Foot,8a30eb84-6144-4317-9ff0-07b7a6439590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99c4478d-d665-471c-b756-a9f79e000f7c,611,1,00:09:41.915,9,41,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,2.967072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863c3a9-dbab-41cf-b0d7-1ba032a83863,5470.0,Ivan Rakitić,15.0,Left Center Midfield,85.4,16.8,5246.0,Luis Alberto Suárez Díaz,57.036217,0.90344846,3.0,High Pass,120.7,61.6,,,40.0,Right Foot,,,,True,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
caa052f2-be8d-4c98-9913-babbcb7dad31,617,1,00:10:19.475,10,19,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,1.5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,38221774-3bdf-44e7-901a-5d51b2abbfd4,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.3,23.5,5203.0,Sergio Busquets i Burgos,7.0604534,0.91596425,1.0,Ground Pass,48.6,29.1,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
