id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,pass,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_goal_assist,shot_first_time
2ba13082-6b0c-40c0-b006-54b145d27039,3285,2,00:35:09.196,80,9,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.768301,,c44873cb-3ab2-4dd3-ae0d-b241b693925a,,3958.0,Pedro Eliezer Rodríguez Ledesma,23.0,Center Forward,21.3,77.1,5213.0,Gerard Piqué Bernabéu,11.903781,-2.1285052,1.0,Ground Pass,15.0,67.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d6f7cd-ab82-47cf-8fb8-3348786d956d,3288,2,00:35:12.346,80,12,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,0.8699,,30878d68-4eb7-4ca0-bb8f-a914de277e02,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,14.4,65.3,6998.0,Rafael Alcântara do Nascimento,17.611927,-0.9875181,1.0,Ground Pass,24.1,50.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bb263c-c77b-4aa9-a45c-d8aaee28336b,3291,2,00:35:13.256,80,13,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.211401,,fa1de814-9c24-4b67-803b-0cdb5b616b10,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,24.3,50.2,5213.0,Gerard Piqué Bernabéu,14.200352,2.551637,1.0,Ground Pass,12.5,58.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5e057d4-701a-46d6-b95a-d01746a91dd7,3294,2,00:35:15.012,80,15,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,2.373885,,f47cd24b-bccb-4804-94e9-2ac02ba5de35,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,12.5,57.7,10609.0,Jérémy Mathieu,35.46336,-1.6668174,1.0,Ground Pass,9.1,22.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c3af4a-9e4c-4581-9464-1950a6291e6a,3297,2,00:35:18.950,80,18,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.1314,,bce690da-6fc9-404c-8939-2ab3ef94a4ca,,10609.0,Jérémy Mathieu,5.0,Left Center Back,13.6,22.8,6998.0,Rafael Alcântara do Nascimento,15.536087,-0.28714117,1.0,Ground Pass,28.5,18.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcddfa42-1161-48a6-b063-d30a84361b2e,3300,2,00:35:23.793,80,23,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.9305,,7e7862cf-e402-404a-81a7-199272aba2cc,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,33.5,7.1,5203.0,Sergio Busquets i Burgos,27.102951,1.5560373,1.0,Ground Pass,33.9,34.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d93742-b2d2-4e4b-978b-27e955fcd4af,3303,2,00:35:25.723,80,25,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.3868,,4c6a3c85-e8b7-4969-aa91-087e4d064975,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,32.5,35.2,5470.0,Ivan Rakitić,14.199296,0.69563997,1.0,Ground Pass,43.4,44.3,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,7e40cb1e-b201-4eb3-996b-5ffd1b9457f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb5beacb-5b3f-4bf1-982a-4d99f42bc92f,3305,2,00:35:27.110,80,27,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.802799,,69245703-f3f9-407a-8774-96676d412849,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,43.4,44.3,5213.0,Gerard Piqué Bernabéu,19.361044,2.2794225,1.0,Ground Pass,30.8,59.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f7d1541-30d2-4800-b3d1-0b3b617bc6bf,3308,2,00:35:35.554,80,35,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.4076,,b85fa40b-48e6-4524-a561-bc59267634d8,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.2,59.4,22102.0,Adriano Correia Claro,20.479502,0.7197487,1.0,Ground Pass,63.6,72.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6cc4447-6029-4e73-9ef1-f508c30ab08c,3315,2,00:35:50.136,80,50,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.6778,,ce55c2e1-f144-45f2-954d-6e87805bbe03,,22102.0,Adriano Correia Claro,2.0,Right Back,84.2,80.0,3958.0,Pedro Eliezer Rodríguez Ledesma,9.002222,-1.5930148,2.0,Low Pass,84.0,71.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc60eff3-8852-4170-a947-9f0371f13571,3318,2,00:35:51.915,80,51,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.9692,,123e75c5-7a9c-424a-a9d2-ffac18713fd7,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,84.0,71.0,5203.0,Sergio Busquets i Burgos,12.39879,-2.2934198,1.0,Ground Pass,75.8,61.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59f6dad-350d-4ac2-96c1-cab8d6c0455f,3320,2,00:35:52.884,80,52,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.2201,,aefcd085-6337-4e42-8274-0f5b0c625dad,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,75.8,61.7,5470.0,Ivan Rakitić,15.6237,1.876354,1.0,Ground Pass,71.1,76.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30a1916b-1565-401d-8f92-72742fc1d1b2,3323,2,00:35:55.504,80,55,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,2.2693,,1ba5ed12-75a2-411a-a962-7fdbdf64463d,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,70.9,71.4,10609.0,Jérémy Mathieu,38.908226,-2.0286968,1.0,Ground Pass,53.7,36.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b941c729-33c1-4eff-9f3e-fa77fea594fb,3326,2,00:35:58.844,80,58,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.5787,,ef4eed88-fe64-4558-9d73-d51307ff5bae,,10609.0,Jérémy Mathieu,5.0,Left Center Back,55.0,34.8,5211.0,Jordi Alba Ramos,31.456797,-1.1896996,1.0,Ground Pass,66.7,5.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7281eecd-7bf9-44aa-8b5c-50113ba32f32,3329,2,00:36:01.355,81,1,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.0968,,b41445d5-4c46-400a-9d25-c487f120fa89,,5211.0,Jordi Alba Ramos,6.0,Left Back,66.9,6.4,4320.0,Neymar da Silva Santos Junior,9.741663,-0.3022725,1.0,Ground Pass,76.2,3.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637cd7dc-cea9-42a3-9957-b4c77e46a49f,3332,2,00:36:03.184,81,3,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.5235,,cd77ed64-268c-4854-a66d-75c5aff54fa6,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,72.2,6.2,6998.0,Rafael Alcântara do Nascimento,7.0035706,2.3259008,1.0,Ground Pass,67.4,11.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d20695a2-2d55-4c1a-8155-d501f075b2e6,3335,2,00:36:06.537,81,6,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.2393,,df56e56b-0af2-4595-9740-684b30117975,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,70.7,25.2,5203.0,Sergio Busquets i Burgos,16.327278,1.9274164,1.0,Ground Pass,65.0,40.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447d1d97-382c-4657-ab82-08f2b866e24a,3338,2,00:36:08.469,81,8,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.8746,,6b3a1a48-0e87-469f-b8cd-95f9985faf15,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.0,40.5,5503.0,Lionel Andrés Messi Cuccittini,16.451445,0.5643982,1.0,Ground Pass,78.9,49.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924e98d9-0a8c-4a17-a434-ad1e8ad34fb6,3341,2,00:36:09.921,81,9,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.2651,,17c29c58-649f-4796-b0ad-e2fb4db9ba08,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,77.7,51.4,5470.0,Ivan Rakitić,11.676472,2.5512147,1.0,Ground Pass,68.0,57.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98c77e36-c9b7-4b1a-87bf-672fe79481ca,3343,2,00:36:11.186,81,11,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,2.0053,,9ed06647-af19-4c52-97cc-e72c1b5760e2,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,68.0,57.9,22102.0,Adriano Correia Claro,24.460989,0.63450706,1.0,Ground Pass,87.7,72.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d28465d1-dc6c-4ab7-8028-b71e79423a78,3346,2,00:36:13.915,81,13,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.5319,,40265f50-9c9a-45ae-a335-ed5b26cf5f46,,22102.0,Adriano Correia Claro,2.0,Right Back,87.3,68.0,5470.0,Ivan Rakitić,22.561028,-2.918116,1.0,Ground Pass,65.3,63.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8468b6b7-b4da-4fd6-891d-b9153408809e,3349,2,00:36:16.534,81,16,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.0561,,523c2279-baaa-4c3c-9ce5-075c3aa5173b,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,63.6,64.7,5203.0,Sergio Busquets i Burgos,9.884331,-1.377369,1.0,Ground Pass,65.5,55.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eff07cfd-7ca7-4282-a4e0-a1fd06f5193d,3352,2,00:36:19.180,81,19,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.0359,,8f24d183-f939-4b34-a640-f7f0f6734a80,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.5,55.4,6998.0,Rafael Alcântara do Nascimento,18.919039,-1.827313,1.0,Ground Pass,65.7,37.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
