id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,out,off_camera,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance,dribble,duel,50_50,interception,ball_recovery,foul_committed,foul_won,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,pass_inswinging,pass_aerial_won,clearance_right_foot,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_cross,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_end_location_2,shot_key_pass_id,pass_cut_back,pass_no_touch,pass_goal_assist,shot_one_on_one
1f4447de-f620-45be-a5b0-f008a902512b,3104,2,00:27:40.449,72,40,43,Carry,163,217,Barcelona,3,From Free Kick,217,Barcelona,0.8802,,7640a59e-fe87-4344-a7eb-02de1dfd1274,5470,Ivan Rakitić,13,Right Center Midfield,40.8,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc1d0f3f-5670-40c2-9b57-d8961ea3167e,42.9,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7640a59e-fe87-4344-a7eb-02de1dfd1274,3105,2,00:27:41.329,72,41,30,Pass,163,217,Barcelona,3,From Free Kick,217,Barcelona,1.5149,,fd89ca40-d89e-4296-b1cf-68b098c471e4,5470,Ivan Rakitić,13,Right Center Midfield,42.9,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.683226,0.6962732,1.0,Ground Pass,55.7,65.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd89ca40-d89e-4296-b1cf-68b098c471e4,3106,2,00:27:42.844,72,42,42,Ball Receipt*,163,217,Barcelona,3,From Free Kick,217,Barcelona,,,7640a59e-fe87-4344-a7eb-02de1dfd1274,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,55.7,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4a7ca14-8980-47c0-a0cc-b7f0613be28e,3107,2,00:27:42.844,72,42,43,Carry,163,217,Barcelona,3,From Free Kick,217,Barcelona,2.1582,,7cab40b5-c7a0-4b98-93ad-130399a1e184,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,55.7,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd89ca40-d89e-4296-b1cf-68b098c471e4,64.1,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cab40b5-c7a0-4b98-93ad-130399a1e184,3108,2,00:27:45.003,72,45,30,Pass,163,217,Barcelona,3,From Free Kick,217,Barcelona,2.862182,,09e53b7b-a076-4e40-bd74-1c915cdfe712,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.1,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,43.224068,-0.19558068,3.0,High Pass,106.5,56.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09e53b7b-a076-4e40-bd74-1c915cdfe712,3109,2,00:27:47.865,72,47,42,Ball Receipt*,163,217,Barcelona,3,From Free Kick,217,Barcelona,,,7cab40b5-c7a0-4b98-93ad-130399a1e184,4320,Neymar da Silva Santos Junior,21,Left Wing,106.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308ce0c2-b09d-43ec-851c-93024daedc4d,3110,2,00:27:47.865,72,47,43,Carry,163,217,Barcelona,3,From Free Kick,217,Barcelona,3.186718,,09e53b7b-a076-4e40-bd74-1c915cdfe712,4320,Neymar da Silva Santos Junior,21,Left Wing,106.5,56.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd9f913-84a2-45bc-8257-58aa83e1d6b5,97.5,53.1,aac32067-2f0e-4172-bb94-ca540964a345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aac32067-2f0e-4172-bb94-ca540964a345,3111,2,00:27:49.931,72,49,17,Pressure,163,217,Barcelona,3,From Free Kick,1049,Granada,0.9767,,308ce0c2-b09d-43ec-851c-93024daedc4d,4418,Matheus Dória Macedo,5,Left Center Back,20.7,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cd9f913-84a2-45bc-8257-58aa83e1d6b5,3112,2,00:27:51.051,72,51,30,Pass,163,217,Barcelona,3,From Free Kick,217,Barcelona,1.23,,4a011906-ea4c-4b22-9c54-5be8e0262610,4320,Neymar da Silva Santos Junior,21,Left Wing,97.5,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.492102,-2.4158251,1.0,Ground Pass,90.4,46.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845055e1-96e1-4517-ae98-5f5b444fb815,3113,2,00:27:51.890,72,51,17,Pressure,163,217,Barcelona,3,From Free Kick,1049,Granada,0.603747,,4a011906-ea4c-4b22-9c54-5be8e0262610,26387,Edgar Antonio Méndez Ortega,7,Right Wing Back,23.8,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a219964a-6606-4b23-bb02-b972d098a70c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a011906-ea4c-4b22-9c54-5be8e0262610,3114,2,00:27:52.281,72,52,42,Ball Receipt*,163,217,Barcelona,3,From Free Kick,217,Barcelona,,,6cd9f913-84a2-45bc-8257-58aa83e1d6b5,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.4,46.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845055e1-96e1-4517-ae98-5f5b444fb815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a219964a-6606-4b23-bb02-b972d098a70c,3115,2,00:27:52.281,72,52,43,Carry,163,217,Barcelona,3,From Free Kick,217,Barcelona,0.5585,,4a011906-ea4c-4b22-9c54-5be8e0262610,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.4,46.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845055e1-96e1-4517-ae98-5f5b444fb815,98.1,32.5,d50dd7b2-4ccf-4480-b3db-c768c0a0479d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d50dd7b2-4ccf-4480-b3db-c768c0a0479d,3116,2,00:27:52.840,72,52,30,Pass,163,217,Barcelona,3,From Free Kick,217,Barcelona,1.1305,,e92e7cd7-8158-4d8a-8007-ad44be8bea53,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.1,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.480458,-0.7313967,1.0,Ground Pass,105.9,25.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc431552-f0c0-43ec-84a9-ea51ae2d4233,True,,,,,,
e92e7cd7-8158-4d8a-8007-ad44be8bea53,3117,2,00:27:53.970,72,53,42,Ball Receipt*,163,217,Barcelona,3,From Free Kick,217,Barcelona,,,d50dd7b2-4ccf-4480-b3db-c768c0a0479d,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.9,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15caa314-6e09-4729-b481-143bb8ad35ee,3118,2,00:27:53.970,72,53,43,Carry,163,217,Barcelona,3,From Free Kick,217,Barcelona,1.8356,,cc431552-f0c0-43ec-84a9-ea51ae2d4233,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.9,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92e7cd7-8158-4d8a-8007-ad44be8bea53,106.2,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc431552-f0c0-43ec-84a9-ea51ae2d4233,3119,2,00:27:55.806,72,55,16,Shot,163,217,Barcelona,3,From Free Kick,217,Barcelona,1.2638,,a89c98f1-5947-4afc-a0fb-e4f3bc8c9eef,5246,Luis Alberto Suárez Díaz,23,Center Forward,106.2,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026035903,119.2,41.0,100.0,Saved,93.0,Normal,40.0,Right Foot,87.0,Open Play,103.7,25.4,26387.0,Edgar Antonio Méndez Ortega,7.0,Right Wing Back,False,94.3,37.0,6680.0,Rubén Rochina Naixes,13.0,Right Center Midfield,False,102.4,34.3,6918.0,Isaac Ajayi Success,22.0,Right Center Forward,False,102.8,42.0,6599.0,Rubén Salvador Pérez Del Mármol,15.0,Left Center Midfield,False,107.4,46.7,7158.0,Cristiano Biraghi,8.0,Left Wing Back,False,110.1,33.7,26781.0,Diego Mainz García,3.0,Right Center Back,False,119.2,37.5,8697.0,Andrés Eduardo Fernández Moreno,1.0,Goalkeeper,False,110.9,42.1,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,109.6,36.4,22102.0,Adriano Correia Claro,15.0,Left Center Midfield,True,105.3,35.2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,99.2,22.0,5211.0,Jordi Alba Ramos,6.0,Left Back,True,101.8,59.2,4324.0,Daniel Alves da Silva,2.0,Right Back,True,107.6,27.2,6702.0,David Rodríguez Lombán,4.0,Center Back,False,110.4,40.5,4418.0,Matheus Dória Macedo,5.0,Left Center Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,d50dd7b2-4ccf-4480-b3db-c768c0a0479d,,,,
3c25b544-e100-4006-90b0-23b5bc7a5a60,3131,2,00:28:15.597,73,15,2,Ball Recovery,168,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.7,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c96818e-7848-45a6-8293-f7d6d5166604,3132,2,00:28:15.597,73,15,43,Carry,168,217,Barcelona,1,Regular Play,217,Barcelona,0.577202,,3c25b544-e100-4006-90b0-23b5bc7a5a60,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.7,4.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa81d09-f437-4498-a752-031452bb1165,64.3,4.7,eddfba54-d9ef-42a3-8144-befd1862bf31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eddfba54-d9ef-42a3-8144-befd1862bf31,3133,2,00:28:16.174,73,16,22,Foul Committed,168,217,Barcelona,1,Regular Play,1049,Granada,0.0,,5c96818e-7848-45a6-8293-f7d6d5166604,26387,Edgar Antonio Méndez Ortega,7,Right Wing Back,55.8,75.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa81d09-f437-4498-a752-031452bb1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfa81d09-f437-4498-a752-031452bb1165,3134,2,00:28:16.174,73,16,21,Foul Won,168,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,eddfba54-d9ef-42a3-8144-befd1862bf31,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.3,4.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162c8336-62c6-47e4-ae1a-902289ffcb28,3135,2,00:28:48.629,73,48,30,Pass,169,217,Barcelona,3,From Free Kick,217,Barcelona,2.4674,,51d74306-6f78-4b9f-b1c2-0b6f561a5bc2,5211,Jordi Alba Ramos,6,Left Back,64.5,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,29.958805,2.9160447,1.0,Ground Pass,35.3,11.0,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51d74306-6f78-4b9f-b1c2-0b6f561a5bc2,3136,2,00:28:51.096,73,51,42,Ball Receipt*,169,217,Barcelona,3,From Free Kick,217,Barcelona,,,162c8336-62c6-47e4-ae1a-902289ffcb28,6332,Thomas Vermaelen,5,Left Center Back,35.3,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61db3101-5b07-41b4-9cfa-b9765ad68cee,3137,2,00:28:51.096,73,51,43,Carry,169,217,Barcelona,3,From Free Kick,217,Barcelona,0.4809,,51d74306-6f78-4b9f-b1c2-0b6f561a5bc2,6332,Thomas Vermaelen,5,Left Center Back,35.3,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684d06ae-eaf4-4b5a-8060-f2d1edee2c9c,35.7,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684d06ae-eaf4-4b5a-8060-f2d1edee2c9c,3138,2,00:28:51.577,73,51,30,Pass,169,217,Barcelona,3,From Free Kick,217,Barcelona,1.6,,cb6f7646-349d-41ee-85df-309c4d211a05,6332,Thomas Vermaelen,5,Left Center Back,35.7,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.527803,1.816656,1.0,Ground Pass,29.0,41.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb6f7646-349d-41ee-85df-309c4d211a05,3139,2,00:28:53.177,73,53,42,Ball Receipt*,169,217,Barcelona,3,From Free Kick,217,Barcelona,,,684d06ae-eaf4-4b5a-8060-f2d1edee2c9c,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.0,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b682ff5d-e064-429f-9711-a82aad908cae,3140,2,00:28:53.177,73,53,43,Carry,169,217,Barcelona,3,From Free Kick,217,Barcelona,3.520859,,7238bf1c-1653-4f60-a6a0-6c57e9a6cb49,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.0,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6f7646-349d-41ee-85df-309c4d211a05,29.0,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
