id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,dribble,duel,clearance,counterpress,out,ball_recovery,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,foul_committed,foul_won,substitution,interception,block,miscontrol,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,interception_outcome_id,interception_outcome_name,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,clearance_right_foot,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_first_time,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_outswinging,ball_recovery_recovery_failure,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_left_foot,pass_aerial_won,pass_goal_assist
3753dbce-b635-435c-aa02-426d73618c02,975,1,00:25:16.472,25,16,42,Ball Receipt*,36,217,Barcelona,3,From Free Kick,217,Barcelona,,,4b7c2efe-68fe-4a48-a673-e7a0dce726de,5246,Luis Alberto Suárez Díaz,23,Center Forward,112.4,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d876a79b-76b5-438a-a9df-0944f114440c,976,1,00:25:16.472,25,16,9,Clearance,36,217,Barcelona,3,From Free Kick,215,Athletic Club,0.0,,4b7c2efe-68fe-4a48-a673-e7a0dce726de,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,9.2,38.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
6beb9f5c-02bc-4e82-a5cf-5545410764c8,977,1,00:25:17.970,25,17,30,Pass,36,217,Barcelona,3,From Free Kick,217,Barcelona,1.553204,,681602cf-6bdc-4e77-8181-f6c488ed8588,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,89.9,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.430896,1.1814796,1.0,Ground Pass,93.1,58.2,40.0,Right Foot,66.0,Recovery,,e6cbbd6b-89ba-4f12-811e-02f63f64c1b1,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681602cf-6bdc-4e77-8181-f6c488ed8588,978,1,00:25:19.523,25,19,42,Ball Receipt*,36,217,Barcelona,3,From Free Kick,217,Barcelona,,,6beb9f5c-02bc-4e82-a5cf-5545410764c8,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.0,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434224ea-47a0-49b7-adf3-fdbbcfaab3a5,994,1,00:25:46.577,25,46,2,Ball Recovery,39,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,be68a519-2ccc-44b2-a91a-e785a7a4fde7,5211,Jordi Alba Ramos,6,Left Back,36.6,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f382da46-1979-4737-b3e2-87d3c53ac2aa,995,1,00:25:46.577,25,46,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,1.423556,,434224ea-47a0-49b7-adf3-fdbbcfaab3a5,5211,Jordi Alba Ramos,6,Left Back,36.6,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d86bd13b-6f19-4e58-87d2-377522f0e1c5,32.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d86bd13b-6f19-4e58-87d2-377522f0e1c5,996,1,00:25:48.000,25,48,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,2.020313,,11205607-d13f-4ea0-83b5-48efc47d471c,5211,Jordi Alba Ramos,6,Left Back,32.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,21.900913,2.4889593,1.0,Ground Pass,15.1,32.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11205607-d13f-4ea0-83b5-48efc47d471c,997,1,00:25:50.020,25,50,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,d86bd13b-6f19-4e58-87d2-377522f0e1c5,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.1,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c185ee-9ff6-4d56-b382-26e122baf3ed,998,1,00:25:50.020,25,50,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,0.079987,,11205607-d13f-4ea0-83b5-48efc47d471c,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.1,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90c66e9d-5e13-4999-b11e-4b0602a2dada,14.1,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c66e9d-5e13-4999-b11e-4b0602a2dada,999,1,00:25:50.100,25,50,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.144265,,28a3b3a5-5bb2-4c87-a18a-0970768ccff9,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.1,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,10.796759,-0.2719384,1.0,Ground Pass,24.5,30.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a3b3a5-5bb2-4c87-a18a-0970768ccff9,1000,1,00:25:51.245,25,51,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,90c66e9d-5e13-4999-b11e-4b0602a2dada,5506,Javier Alejandro Mascherano,5,Left Center Back,24.5,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42791e77-e8d0-4415-808e-58717fc9509a,1001,1,00:25:51.245,25,51,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,3.679935,,28a3b3a5-5bb2-4c87-a18a-0970768ccff9,5506,Javier Alejandro Mascherano,5,Left Center Back,24.5,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e4eeaf-2718-4d23-bc16-5688c131c7c4,30.5,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e4eeaf-2718-4d23-bc16-5688c131c7c4,1002,1,00:25:54.925,25,54,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.542673,,fd260340-7163-48d9-a9b7-a869b533b20f,5506,Javier Alejandro Mascherano,5,Left Center Back,30.5,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.071756,1.2630635,1.0,Ground Pass,38.7,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd260340-7163-48d9-a9b7-a869b533b20f,1003,1,00:25:56.467,25,56,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,b6e4eeaf-2718-4d23-bc16-5688c131c7c4,5213,Gerard Piqué Bernabéu,3,Right Center Back,38.7,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2400dc-5c8c-45d7-924b-55d8fda62b44,1004,1,00:25:56.467,25,56,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,0.864369,,b43a5374-6850-4bb8-879a-7cd86a743b88,5213,Gerard Piqué Bernabéu,3,Right Center Back,38.7,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd260340-7163-48d9-a9b7-a869b533b20f,39.2,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b43a5374-6850-4bb8-879a-7cd86a743b88,1005,1,00:25:57.332,25,57,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.866697,,d2f586f7-f1a1-444f-84ef-835182389ed0,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.2,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,20.999523,0.56819016,1.0,Ground Pass,56.9,71.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f586f7-f1a1-444f-84ef-835182389ed0,1006,1,00:25:59.198,25,59,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,b43a5374-6850-4bb8-879a-7cd86a743b88,6400,Aleix Vidal Parreu,2,Right Back,56.9,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e379bdb9-aa04-4954-8d5d-33d64fca2576,1007,1,00:25:59.198,25,59,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,1.179021,,501c4ba9-15eb-43fa-aa79-f387127a41ff,6400,Aleix Vidal Parreu,2,Right Back,56.9,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f586f7-f1a1-444f-84ef-835182389ed0,60.7,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501c4ba9-15eb-43fa-aa79-f387127a41ff,1008,1,00:26:00.377,26,0,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,0.901013,,7fff6552-cdd1-4552-a3ea-0c93e1416412,6400,Aleix Vidal Parreu,2,Right Back,60.7,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.219544,0.7086263,1.0,Ground Pass,67.7,76.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fff6552-cdd1-4552-a3ea-0c93e1416412,1009,1,00:26:01.278,26,1,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,501c4ba9-15eb-43fa-aa79-f387127a41ff,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,67.7,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d752a06-6dbe-4232-859a-1c02e149ebb2,1010,1,00:26:01.278,26,1,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,2.486907,,65380a05-ba89-488a-b34a-884317a896a2,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,67.7,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fff6552-cdd1-4552-a3ea-0c93e1416412,65.5,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65380a05-ba89-488a-b34a-884317a896a2,1011,1,00:26:03.765,26,3,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,4.21526,,3147c6c3-5999-4ea5-b332-ab6a85b2401c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.5,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,69.01724,-1.3472555,3.0,High Pass,80.8,6.8,38.0,Left Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147c6c3-5999-4ea5-b332-ab6a85b2401c,1012,1,00:26:07.981,26,7,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,65380a05-ba89-488a-b34a-884317a896a2,4320,Neymar da Silva Santos Junior,21,Left Wing,80.8,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aa6f333-98bd-47ad-823a-dd5b5b9a952a,1013,1,00:26:07.981,26,7,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,9.70686,,2c0195c4-d1e9-4bd0-8e53-c0ba356a83db,4320,Neymar da Silva Santos Junior,21,Left Wing,80.8,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147c6c3-5999-4ea5-b332-ab6a85b2401c,85.6,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c0195c4-d1e9-4bd0-8e53-c0ba356a83db,1014,1,00:26:17.687,26,17,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.363958,,65c9d6ca-a724-4084-af97-91d73a0a8b67,4320,Neymar da Silva Santos Junior,21,Left Wing,85.6,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,26.119724,1.0934509,1.0,Ground Pass,97.6,54.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c9d6ca-a724-4084-af97-91d73a0a8b67,1015,1,00:26:19.051,26,19,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,2c0195c4-d1e9-4bd0-8e53-c0ba356a83db,5470,Ivan Rakitić,13,Right Center Midfield,97.6,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e3b5f02-d2e2-467f-94c8-664d32e1f516,1016,1,00:26:19.051,26,19,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,1.430069,,65c9d6ca-a724-4084-af97-91d73a0a8b67,5470,Ivan Rakitić,13,Right Center Midfield,97.6,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0fa4ba2-85ff-40b8-b035-8ed594d057b8,98.4,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0fa4ba2-85ff-40b8-b035-8ed594d057b8,1017,1,00:26:20.481,26,20,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.886804,,b54b0f69-a50a-4192-91e3-d79172889a03,5470,Ivan Rakitić,13,Right Center Midfield,98.4,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,29.343653,-0.98184854,3.0,High Pass,114.7,29.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e05c013e-deb9-424e-b931-2a2481ad9ee0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b54b0f69-a50a-4192-91e3-d79172889a03,1018,1,00:26:22.368,26,22,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,c0fa4ba2-85ff-40b8-b035-8ed594d057b8,4320,Neymar da Silva Santos Junior,21,Left Wing,114.7,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
