id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,counterpress,ball_recovery,ball_receipt,interception,out,off_camera,dribble,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,shot,clearance,substitution,foul_committed,foul_won,block,bad_behaviour,50_50,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,goalkeeper,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_defensive,pass_switch,location,pass_cross,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_card_id,foul_committed_card_name,clearance_head,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_cut_back,dribble_overrun,ball_recovery_offensive,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,dribble_nutmeg,player,position,block_deflection,pass_goal_assist,pass_no_touch
b0d55425-ee96-451b-8844-3217f69db294,1657,1,00:41:44.343,41,44,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,0.5899,,91cf1e35-ea2a-415a-b162-eb093b1f0bfb,22102.0,Adriano Correia Claro,6.0,Left Back,41.5,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955f049e-6263-4444-812f-380db68a0a7b,,,41.5,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955f049e-6263-4444-812f-380db68a0a7b,1658,1,00:41:44.933,41,44,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,2.0171,,16f9980a-eeae-4881-ab5c-354f1fa777f3,22102.0,Adriano Correia Claro,6.0,Left Back,41.5,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.298906,2.1102786,1.0,Ground Pass,32.1,23.0,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16f9980a-eeae-4881-ab5c-354f1fa777f3,1659,1,00:41:46.950,41,46,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,955f049e-6263-4444-812f-380db68a0a7b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,32.1,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b6c09b8-5bda-45a8-b0a5-d92ae2548908,1660,1,00:41:46.950,41,46,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,2.2992,,16f9980a-eeae-4881-ab5c-354f1fa777f3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,32.1,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5be05371-2ff4-41be-896c-6fe8d39d4827,,,44.2,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5be05371-2ff4-41be-896c-6fe8d39d4827,1661,1,00:41:49.249,41,49,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,0.7842,,8b3892be-ced6-4b29-b58b-527de8aac676,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.2,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,8.21523,-0.55085754,1.0,Ground Pass,51.2,31.6,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b3892be-ced6-4b29-b58b-527de8aac676,1662,1,00:41:50.034,41,50,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,5be05371-2ff4-41be-896c-6fe8d39d4827,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,51.2,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042648a3-b36a-49c3-ac90-d22bed957577,1663,1,00:41:50.034,41,50,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,2.0125,,6692841d-f78b-4c7c-8619-ac303b18e60a,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,51.2,31.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6affcad9-0c42-4f53-bb3e-6894079ce0da,8b3892be-ced6-4b29-b58b-527de8aac676,,48.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6692841d-f78b-4c7c-8619-ac303b18e60a,1664,1,00:41:50.109,41,50,17,Pressure,81,217,Barcelona,1,Regular Play,208,Las Palmas,0.832006,,042648a3-b36a-49c3-ac90-d22bed957577,15805.0,Hernán Daniel Santana Trujillo,10.0,Center Defensive Midfield,62.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6affcad9-0c42-4f53-bb3e-6894079ce0da,1665,1,00:41:52.046,41,52,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.4888,,777cc3e8-16f6-4d99-bc2f-149791650f9c,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,48.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,17.172361,1.8058883,1.0,Ground Pass,44.4,47.0,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777cc3e8-16f6-4d99-bc2f-149791650f9c,1666,1,00:41:53.535,41,53,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,6affcad9-0c42-4f53-bb3e-6894079ce0da,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.4,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452609bf-841c-479e-86d3-c3f56e0cd924,1667,1,00:41:53.535,41,53,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,2.9847,,489bce79-9c7c-4a4d-9de2-f3a95b535b6f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.4,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777cc3e8-16f6-4d99-bc2f-149791650f9c,,,51.4,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489bce79-9c7c-4a4d-9de2-f3a95b535b6f,1668,1,00:41:56.520,41,56,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.0583,,79af29ae-20d4-4c0c-ba91-d52ee2bf13a9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.4,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,26.909107,-0.36877468,1.0,Ground Pass,76.5,41.4,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35bc6e10-a04a-427c-98ba-40227d217d32,1669,1,00:41:56.975,41,56,17,Pressure,81,217,Barcelona,1,Regular Play,208,Las Palmas,0.758801,,06c1dcfd-021b-4519-bc51-a04677b5ac3e,8440.0,Aythami Artiles Oliva,4.0,Center Back,39.7,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79af29ae-20d4-4c0c-ba91-d52ee2bf13a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79af29ae-20d4-4c0c-ba91-d52ee2bf13a9,1670,1,00:41:57.578,41,57,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,35bc6e10-a04a-427c-98ba-40227d217d32,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,76.5,41.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489bce79-9c7c-4a4d-9de2-f3a95b535b6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06c1dcfd-021b-4519-bc51-a04677b5ac3e,1671,1,00:41:57.578,41,57,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.4778,,319114be-53d7-4249-98e8-a8b468da2a4f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,78.9,40.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.811901,2.1357007,2.0,Low Pass,69.9,54.8,,,,35bc6e10-a04a-427c-98ba-40227d217d32,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319114be-53d7-4249-98e8-a8b468da2a4f,1672,1,00:41:59.056,41,59,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,06c1dcfd-021b-4519-bc51-a04677b5ac3e,5470.0,Ivan Rakitić,13.0,Right Center Midfield,69.9,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538c7049-52be-4fcf-a0cd-5a53402fd3e9,1673,1,00:41:59.056,41,59,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,0.9124,,319114be-53d7-4249-98e8-a8b468da2a4f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,69.9,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2499a41-1b75-4880-8e87-91aaf08d066c,,,69.9,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2499a41-1b75-4880-8e87-91aaf08d066c,1674,1,00:41:59.968,41,59,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.198,,f56b5725-6d36-4dd9-83c4-817909c349ec,5470.0,Ivan Rakitić,13.0,Right Center Midfield,69.9,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,21.942652,0.7402675,2.0,Low Pass,86.1,73.7,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f56b5725-6d36-4dd9-83c4-817909c349ec,1675,1,00:42:01.166,42,1,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,b2499a41-1b75-4880-8e87-91aaf08d066c,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,86.1,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d55ab51a-5bb3-4577-9bc9-ac739108262f,1676,1,00:42:01.166,42,1,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,0.6358,,8d316191-ae3c-4040-a49d-cfc43394b6de,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,86.1,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f56b5725-6d36-4dd9-83c4-817909c349ec,,,85.9,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d316191-ae3c-4040-a49d-cfc43394b6de,1677,1,00:42:01.802,42,1,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.1178,,18a43c81-1d02-4b5f-a516-938839f51800,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,85.9,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,15.611534,3.1031501,1.0,Ground Pass,70.3,74.3,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a43c81-1d02-4b5f-a516-938839f51800,1678,1,00:42:02.920,42,2,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,8d316191-ae3c-4040-a49d-cfc43394b6de,6379.0,Sergi Roberto Carnicer,2.0,Right Back,70.3,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dd95eea-b71b-4e1d-8497-decad7ec05be,1679,1,00:42:02.920,42,2,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,0.594016,,06b18d21-a4ff-4594-904d-48c27ab96590,6379.0,Sergi Roberto Carnicer,2.0,Right Back,70.3,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a43c81-1d02-4b5f-a516-938839f51800,,,71.1,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b18d21-a4ff-4594-904d-48c27ab96590,1680,1,00:42:03.514,42,3,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.009784,,2b6f1691-52de-49a6-87d6-ca2cc4c94514,6379.0,Sergi Roberto Carnicer,2.0,Right Back,71.1,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.353414,-1.4737569,1.0,Ground Pass,72.2,63.0,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d890dd61-2336-4ae1-9c88-54bf03144403,1681,1,00:42:04.018,42,4,17,Pressure,81,217,Barcelona,1,Regular Play,208,Las Palmas,0.537045,,233a8c80-2a36-4c57-9817-2321a2363b5e,6626.0,Mubarak Wakaso,15.0,Left Center Midfield,42.4,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b6f1691-52de-49a6-87d6-ca2cc4c94514,9cbec4e9-bb5a-44f7-bf23-b0333b421f09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b6f1691-52de-49a6-87d6-ca2cc4c94514,1682,1,00:42:04.523,42,4,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,06b18d21-a4ff-4594-904d-48c27ab96590,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.2,63.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d890dd61-2336-4ae1-9c88-54bf03144403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233a8c80-2a36-4c57-9817-2321a2363b5e,1683,1,00:42:04.523,42,4,43,Carry,81,217,Barcelona,1,Regular Play,217,Barcelona,0.0259,,2b6f1691-52de-49a6-87d6-ca2cc4c94514,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.2,63.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbec4e9-bb5a-44f7-bf23-b0333b421f09,d890dd61-2336-4ae1-9c88-54bf03144403,,70.3,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cbec4e9-bb5a-44f7-bf23-b0333b421f09,1684,1,00:42:04.549,42,4,30,Pass,81,217,Barcelona,1,Regular Play,217,Barcelona,1.901338,,3143cbcd-262b-4d17-b1ad-dd83c14a6ebc,5470.0,Ivan Rakitić,13.0,Right Center Midfield,70.3,62.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,19.578815,2.8408406,1.0,Ground Pass,51.6,68.6,,,,d890dd61-2336-4ae1-9c88-54bf03144403,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143cbcd-262b-4d17-b1ad-dd83c14a6ebc,1685,1,00:42:06.451,42,6,42,Ball Receipt*,81,217,Barcelona,1,Regular Play,217,Barcelona,,,9cbec4e9-bb5a-44f7-bf23-b0333b421f09,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.6,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
