id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,interception_outcome_id,interception_outcome_name,goalkeeper,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,pass_type_id,pass_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_won_defensive,pass_switch,block_offensive,pass_no_touch,foul_committed_card_id,foul_committed_card_name,location,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,pass_cross,clearance_right_foot,clearance_head,related_events_4,pass_miscommunication
3ea10b67-9f08-4d3d-a71d-ff8e634f2d7c,3526,2,00:35:44.541,80,44,42,Ball Receipt*,150,217,Barcelona,7,From Goal Kick,217,Barcelona,,,4cd633ce-f6ad-4302-a7ab-21347f6e9534,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,80.6,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9367c881-779e-4b6f-bdc1-c712a2b2e09d,3527,2,00:35:44.541,80,44,43,Carry,150,217,Barcelona,7,From Goal Kick,217,Barcelona,4.210957,,321a7eca-eca4-4b17-a491-79ad76916783,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,80.6,4.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea10b67-9f08-4d3d-a71d-ff8e634f2d7c,ce3131c1-2db7-4ad9-bded-90d6380affd6,97.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321a7eca-eca4-4b17-a491-79ad76916783,3528,2,00:35:48.091,80,48,17,Pressure,150,217,Barcelona,7,From Goal Kick,207,Valencia,0.778205,,9367c881-779e-4b6f-bdc1-c712a2b2e09d,6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,22.7,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce3131c1-2db7-4ad9-bded-90d6380affd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce3131c1-2db7-4ad9-bded-90d6380affd6,3529,2,00:35:48.752,80,48,30,Pass,150,217,Barcelona,7,From Goal Kick,217,Barcelona,1.5985,,321a7eca-eca4-4b17-a491-79ad76916783,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,97.8,18.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,a08d545c-999e-4ca5-8be5-92746fdf5b90,aeced1d4-1ebf-4a97-b4c5-5e6a3e3d1959,,,5503.0,Lionel Andrés Messi Cuccittini,21.185371,1.6606015,1.0,Ground Pass,95.9,39.9,38.0,Left Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b6d9f04-77bc-486d-948d-63ec746b74ff,3530,2,00:35:49.513,80,49,17,Pressure,150,217,Barcelona,7,From Goal Kick,217,Barcelona,0.704761,,86590e27-ec34-4a49-8845-f00bfc9c8cba,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.7,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86590e27-ec34-4a49-8845-f00bfc9c8cba,3531,2,00:35:49.659,80,49,17,Pressure,150,217,Barcelona,7,From Goal Kick,207,Valencia,0.6515,,4b6d9f04-77bc-486d-948d-63ec746b74ff,6596.0,José Luis Gayà Peña,6.0,Left Back,24.0,34.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a08d545c-999e-4ca5-8be5-92746fdf5b90,3532,2,00:35:50.351,80,50,42,Ball Receipt*,150,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ce3131c1-2db7-4ad9-bded-90d6380affd6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,94.7,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeced1d4-1ebf-4a97-b4c5-5e6a3e3d1959,3533,2,00:35:50.351,80,50,10,Interception,150,217,Barcelona,7,From Goal Kick,207,Valencia,0.0,,ce3131c1-2db7-4ad9-bded-90d6380affd6,6596.0,José Luis Gayà Peña,6.0,Left Back,24.2,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac73163d-5046-42cc-b3ab-1c8e3f6c2458,3551,2,00:36:02.580,81,2,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.702388,,180989a3-96af-4016-9924-bfce46a30967,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,49.9,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a73cb53f-9ca4-4bb3-9780-f709e8fbaf4c,,,,5211.0,Jordi Alba Ramos,7.738863,-0.5736667,2.0,Low Pass,56.4,2.9,38.0,Left Foot,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402734ba-26cf-4ea8-8662-7fbda0fd45d2,3552,2,00:36:03.923,81,3,17,Pressure,152,217,Barcelona,1,Regular Play,207,Valencia,1.063636,,180989a3-96af-4016-9924-bfce46a30967,6594.0,Santiago Mina Lorenzo,17.0,Right Wing,61.6,73.2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,6d0e4e6a-951e-4dce-a8cf-c41308e45978,6fdd140f-af09-4a95-ac77-8101db0c32dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180989a3-96af-4016-9924-bfce46a30967,3553,2,00:36:04.282,81,4,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,402734ba-26cf-4ea8-8662-7fbda0fd45d2,5211.0,Jordi Alba Ramos,6.0,Left Back,56.4,2.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,ac73163d-5046-42cc-b3ab-1c8e3f6c2458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fdd140f-af09-4a95-ac77-8101db0c32dd,3554,2,00:36:04.282,81,4,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,0.635212,,180989a3-96af-4016-9924-bfce46a30967,5211.0,Jordi Alba Ramos,6.0,Left Back,56.4,2.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,402734ba-26cf-4ea8-8662-7fbda0fd45d2,6d0e4e6a-951e-4dce-a8cf-c41308e45978,58.1,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d0e4e6a-951e-4dce-a8cf-c41308e45978,3555,2,00:36:04.917,81,4,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,0.7205,,402734ba-26cf-4ea8-8662-7fbda0fd45d2,5211.0,Jordi Alba Ramos,6.0,Left Back,58.1,3.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,fbbb3ae5-fb85-49be-b122-d8b02f481a4a,,,,5216.0,Andrés Iniesta Luján,10.210778,1.7182335,2.0,Low Pass,56.6,13.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbbb3ae5-fb85-49be-b122-d8b02f481a4a,3556,2,00:36:05.638,81,5,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,6d0e4e6a-951e-4dce-a8cf-c41308e45978,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7197f038-a614-453e-8daf-e48ce595dd6b,3557,2,00:36:05.638,81,5,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,0.0447,,d84ec1a1-032b-47dc-b95e-cb523adc9340,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbbb3ae5-fb85-49be-b122-d8b02f481a4a,,56.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d84ec1a1-032b-47dc-b95e-cb523adc9340,3558,2,00:36:05.683,81,5,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.857307,,b0d655e5-4d20-4f70-a177-56c4ed14b95a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,56.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,15.890248,-2.7201734,1.0,Ground Pass,42.1,7.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0d655e5-4d20-4f70-a177-56c4ed14b95a,3559,2,00:36:07.540,81,7,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,d84ec1a1-032b-47dc-b95e-cb523adc9340,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abefb85e-463b-4567-b1dd-5eddda2b7131,3560,2,00:36:07.540,81,7,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,0.984444,,b0d655e5-4d20-4f70-a177-56c4ed14b95a,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0ded2b-cea4-4c47-8467-5c4341cedb28,,42.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef0ded2b-cea4-4c47-8467-5c4341cedb28,3561,2,00:36:08.524,81,8,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.430508,,3ce4f48e-e674-4926-b952-bc6c4644333a,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.183784,1.2403504,1.0,Ground Pass,48.0,24.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce4f48e-e674-4926-b952-bc6c4644333a,3562,2,00:36:09.955,81,9,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,ef0ded2b-cea4-4c47-8467-5c4341cedb28,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9315b9b5-b86c-40e2-a499-1c84f16faf35,3563,2,00:36:09.955,81,9,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,1.658841,,00dc8b90-b004-4ef6-a5f1-2e98e27f809d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce4f48e-e674-4926-b952-bc6c4644333a,,48.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00dc8b90-b004-4ef6-a5f1-2e98e27f809d,3564,2,00:36:11.614,81,11,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.973978,,96e93298-505c-4795-a9f2-4b9bd683f30f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,22.238031,1.1393307,1.0,Ground Pass,57.3,44.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96e93298-505c-4795-a9f2-4b9bd683f30f,3565,2,00:36:13.588,81,13,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,00dc8b90-b004-4ef6-a5f1-2e98e27f809d,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.3,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85c3f8d3-c15a-4895-b2a0-9ffbef368dec,3566,2,00:36:13.588,81,13,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,2.603007,,74dcd10f-3cd0-4860-be47-5224a2cc90e5,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.3,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e93298-505c-4795-a9f2-4b9bd683f30f,,66.7,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
