id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,duel,ball_receipt,counterpress,dribble,off_camera,interception,shot,goalkeeper,out,clearance,foul_committed,50_50,foul_won,ball_recovery,bad_behaviour,substitution,half_end,related_events_0,player,position,location,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_no_touch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_overrun,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_left_foot,clearance_right_foot,pass_goal_assist
2539a36c-0623-4039-b4a0-27e2baf3667c,2303,2,00:10:39.172,55,39,9,Clearance,110,217,Barcelona,3,From Free Kick,207,Valencia,0.0,,,3638.0,Shkodran Mustafi,3.0,Right Center Back,10.3,43.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,876b9de7-de58-4875-b7f4-243d1c79d9ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,True,,,
97ad4e0f-7a01-4939-a3c2-d0abcf9879de,2304,2,00:10:42.057,55,42,17,Pressure,110,217,Barcelona,3,From Free Kick,207,Valencia,1.289827,,,6594.0,Santiago Mina Lorenzo,23.0,Center Forward,41.2,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d89a5f-201f-48cf-845b-0fb0bcabacef,,,,,c4255670-67fa-4445-b63e-9bade5a69821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d89a5f-201f-48cf-845b-0fb0bcabacef,2305,2,00:10:43.128,55,43,2,Ball Recovery,110,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,77.5,51.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,97ad4e0f-7a01-4939-a3c2-d0abcf9879de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4255670-67fa-4445-b63e-9bade5a69821,2306,2,00:10:43.128,55,43,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.927283,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,77.5,51.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,2429ac74-a96a-457e-a81f-5eacc81a6565,,,,,58d89a5f-201f-48cf-845b-0fb0bcabacef,80.1,47.5,97ad4e0f-7a01-4939-a3c2-d0abcf9879de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2429ac74-a96a-457e-a81f-5eacc81a6565,2307,2,00:10:45.055,55,45,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,2.085688,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,80.1,47.5,5470.0,Ivan Rakitić,24.182846,1.4879985,1.0,Ground Pass,82.1,71.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,a514bb64-8fd6-4128-b67a-b1929cd8ac02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a514bb64-8fd6-4128-b67a-b1929cd8ac02,2308,2,00:10:47.141,55,47,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.1,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429ac74-a96a-457e-a81f-5eacc81a6565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d83be9a9-5ec8-4137-84fd-9c999e0ff100,2309,2,00:10:47.141,55,47,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,0.311312,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.1,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d40f485-2462-43f6-95e0-0c0eaf2805d5,,,,,a514bb64-8fd6-4128-b67a-b1929cd8ac02,85.4,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d40f485-2462-43f6-95e0-0c0eaf2805d5,2310,2,00:10:47.452,55,47,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.212639,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,85.4,75.1,6379.0,Sergi Roberto Carnicer,12.477981,0.16910122,1.0,Ground Pass,97.7,77.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,33255352-075d-48e9-bc70-366b4a8bd765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33255352-075d-48e9-bc70-366b4a8bd765,2311,2,00:10:48.665,55,48,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,97.7,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d40f485-2462-43f6-95e0-0c0eaf2805d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56db14e8-22ad-41a4-b18a-c327fcd58561,2312,2,00:10:48.665,55,48,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,2.236761,,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,97.7,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03170c64-ebb1-45f4-9049-275c93f9ba78,,,,,33255352-075d-48e9-bc70-366b4a8bd765,100.6,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03170c64-ebb1-45f4-9049-275c93f9ba78,2313,2,00:10:50.902,55,50,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.21384,,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,100.6,76.7,5470.0,Ivan Rakitić,14.787157,-2.9441972,1.0,Ground Pass,86.1,73.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,4dfc02b7-4cbe-438e-b65f-5869bbbcf321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dfc02b7-4cbe-438e-b65f-5869bbbcf321,2314,2,00:10:52.116,55,52,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,86.1,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03170c64-ebb1-45f4-9049-275c93f9ba78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e534f19a-2dc3-45f5-9890-bbd0d44be10a,2315,2,00:10:52.116,55,52,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.17306,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,86.1,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dfc02b7-4cbe-438e-b65f-5869bbbcf321,,,,,5a2afc45-7a53-4371-be38-30b08448ee13,78.5,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a2afc45-7a53-4371-be38-30b08448ee13,2316,2,00:10:53.289,55,53,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,2.087134,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,78.5,68.7,5213.0,Gerard Piqué Bernabéu,21.21509,-2.342862,1.0,Ground Pass,63.7,53.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,30115a0b-97bd-4a62-84ef-d3fc8c4715df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30115a0b-97bd-4a62-84ef-d3fc8c4715df,2317,2,00:10:55.376,55,55,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,63.7,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a2afc45-7a53-4371-be38-30b08448ee13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9330047d-fd1a-4bda-af3c-8f0fabf62cc9,2318,2,00:10:55.376,55,55,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,0.807766,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,63.7,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30115a0b-97bd-4a62-84ef-d3fc8c4715df,,,,,4c6eda85-7edc-49d0-95bf-322b66f35916,65.2,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c6eda85-7edc-49d0-95bf-322b66f35916,2319,2,00:10:56.184,55,56,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.597652,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,65.2,54.1,5506.0,Javier Alejandro Mascherano,22.638462,-1.6814536,1.0,Ground Pass,62.7,31.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,e0bf0364-d452-4f98-9587-cab006b91ea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0bf0364-d452-4f98-9587-cab006b91ea0,2320,2,00:10:57.781,55,57,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,62.7,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c6eda85-7edc-49d0-95bf-322b66f35916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788586b-3932-46e3-a900-7839d79da5b4,2321,2,00:10:57.781,55,57,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.732048,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,62.7,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd7165e-10ea-436d-adb8-d239bde348ac,,,,,e0bf0364-d452-4f98-9587-cab006b91ea0,69.0,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd7165e-10ea-436d-adb8-d239bde348ac,2322,2,00:10:59.513,55,59,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.026693,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,69.0,32.6,5216.0,Andrés Iniesta Luján,17.414074,-0.0402082,1.0,Ground Pass,86.4,31.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,622b8212-9ce5-4698-bddd-e6d4f7ceb095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622b8212-9ce5-4698-bddd-e6d4f7ceb095,2323,2,00:11:00.540,56,0,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,86.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd7165e-10ea-436d-adb8-d239bde348ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd93fcb-cf91-4eac-a944-7924d6823e7f,2324,2,00:11:00.540,56,0,43,Carry,110,217,Barcelona,3,From Free Kick,217,Barcelona,1.557926,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,86.4,31.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,1e2b4a46-71aa-4db6-88de-51c84aa084c2,,,,,2f993497-3d7f-4546-a047-a62c78ed5925,96.6,32.6,622b8212-9ce5-4698-bddd-e6d4f7ceb095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e2b4a46-71aa-4db6-88de-51c84aa084c2,2325,2,00:11:01.562,56,1,17,Pressure,110,217,Barcelona,3,From Free Kick,207,Valencia,0.895924,,,5741.0,Enzo Nicolás Pérez,15.0,Left Center Midfield,30.5,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f993497-3d7f-4546-a047-a62c78ed5925,,,,,cfd93fcb-cf91-4eac-a944-7924d6823e7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f993497-3d7f-4546-a047-a62c78ed5925,2326,2,00:11:02.098,56,2,30,Pass,110,217,Barcelona,3,From Free Kick,217,Barcelona,2.674243,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,96.6,32.6,5503.0,Lionel Andrés Messi Cuccittini,31.034496,0.7215581,1.0,Ground Pass,119.9,53.1,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,0a64eba9-1e15-4fa8-bcc3-fba5a0fc3eab,,,,,1e2b4a46-71aa-4db6-88de-51c84aa084c2,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a64eba9-1e15-4fa8-bcc3-fba5a0fc3eab,2327,2,00:11:04.772,56,4,42,Ball Receipt*,110,217,Barcelona,3,From Free Kick,217,Barcelona,,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,103.8,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f993497-3d7f-4546-a047-a62c78ed5925,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58b6c01a-335f-4d04-beaa-b1788efa5d15,2329,2,00:11:30.271,56,30,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,2.251077,,,5211.0,Jordi Alba Ramos,6.0,Left Back,51.7,0.1,5506.0,Javier Alejandro Mascherano,23.743841,2.4247437,3.0,High Pass,33.8,15.7,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,71a888ef-7ee5-4d68-b822-ee96d54c2ee9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a888ef-7ee5-4d68-b822-ee96d54c2ee9,2330,2,00:11:32.522,56,32,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,33.8,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b6c01a-335f-4d04-beaa-b1788efa5d15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8dc2063-daa8-4f46-b74f-56bf08d06048,2331,2,00:11:32.522,56,32,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.200023,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,33.8,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197742c2-2617-43f7-93c4-2cc731101404,,,,,71a888ef-7ee5-4d68-b822-ee96d54c2ee9,29.2,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197742c2-2617-43f7-93c4-2cc731101404,2332,2,00:11:33.722,56,33,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.854078,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,29.2,27.8,5213.0,Gerard Piqué Bernabéu,31.631947,1.136843,1.0,Ground Pass,42.5,56.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,7f865120-d280-4359-b438-4b232f1b8dee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
